KF_Time;KF_States;KF_Covariance;
1525176481300356436;-0.220565285171695 -0.236338508519413   1.60561005519221                  0                  0                  0   2.81800370423982  -2.58272946990342  -4.74427045834954;    0.35020493435665     0.35020493435665    0.366662132463926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0261733991382569   0.0261733991382569    0.906415804318782;
1525176481400521978;-0.194468246770778 -0.131381281981718   1.61907117704693                  0                  0                  0   2.81800370423982  -2.58272946990342  -4.74427045834954;   0.391204945522444    0.391204945522444     0.40766214362972 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0262733991357307   0.0262733991357307    0.916415804095265;
1525176481500265616; -0.168481667930042 -0.0268683023697845    1.63247532272002                   0                   0                   0    2.81800370423982   -2.58272946990342   -4.74427045834954;   0.432204956603482    0.432204956603482    0.448662154710758 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0263733991332045   0.0263733991332045    0.926415803871747;
1525176481603679953;  -0.0844749776928409    -0.167585833447797      1.16151924885655 -3.99804809892215e-12 -1.24945246859504e-13                     0      2.81318997427353     -2.57653625931021     -4.70471835008333;0.000599164231710162 0.000599164231710162  0.00248700900831428 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0263143794113578   0.0263143794113578    0.890919308600362;
1525176481700339339;-0.0641969878321358  -0.115541106312339    1.16046174674208                   0                   0                   0    2.81318997427353   -2.57653625931021   -4.70471835008333;  0.0415991753442693   0.0415991753442693   0.0434870201208734 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0264143794088316   0.0264143794088316    0.900919308376844;
1525176481801727646; -0.0280209410382484 -0.00549017305313292     1.14456346013198                    0                    0                    0     2.81318881133257     -2.5765405058137    -4.70468110090614;0.000595673062704384 0.000595673062704384  0.00242815015647987 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0265143789651685   0.0265143789651685    0.910918791053568;
1525176481900273821;-0.00765507053161631   0.0265622601701929     1.12464387852793                    0                    0                    0     2.81318881133257     -2.5765405058137    -4.70468110090614;  0.0415956841603864   0.0415956841603864   0.0434281612541618 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0266143789626422   0.0266143789626422    0.920918790830051;
1525176482003709389;  -0.0030718211421649    0.0534276496274878      1.10307712754588 -3.99804809892215e-12 -1.24945246859504e-13                     0      2.80866201334449     -2.57138499879099     -4.69085159514654;0.000595597118855496 0.000595597118855496  0.00242780010100453 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.026561998959624    0.026561998959624    0.886608497834089;
1525176482100338647;0.00924604673945104  0.0590515713302465    1.06281562180617                   0                   0                   0    2.80866201334449   -2.57138499879099   -4.69085159514654;  0.0415956082049586   0.0415956082049586   0.0434278111871077 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0266619989570978   0.0266619989570978    0.896608497610571;
1525176482201729412;-0.00287191729882036   0.0534816880241161     1.10109577865184                    0                    0                    0     2.80866302026888    -2.57138453753166    -4.69095944235343; 0.00059567287717887  0.00059567287717887  0.00242810121760687 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0267619988157807   0.0267619988157807     0.90660834328284;
1525176482300348773;0.00883632639304304    0.05445047276004     1.0659478088243                   0                   0                   0    2.80866302026888   -2.57138453753166   -4.69095944235343;  0.0415956839946314   0.0415956839946314   0.0434281123350594 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0268619988132545   0.0268619988132545    0.916608343059323;
1525176482401811402;-0.00267852079778827   0.0780236353224582    0.957028567159031                    0                    0                    0     2.80866302716549    -2.57138454423797    -4.69095653633805;0.000595672881121011 0.000595672881121011    0.002428101466691 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0269619988107211   0.0269619988107211    0.926608342708345;
1525176482501288511;  0.00304600302186195    0.0936119131405503     0.924461258594263 -3.99804809892215e-12 -1.24945246859504e-13                     0      2.80426160460572     -2.56603711601142     -4.68619606049344;  0.0412294851240711   0.0412294851240711   0.0433319102365846 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0269069957755417   0.0269069957755417    0.891861582343259;
1525176482601707920;-0.00498575740100724   0.0715888025982247    0.823099846567864                    0                    0                    0     2.80432114280047    -2.56595190938692     -4.6845106846558;0.000595653750297473 0.000595653750297473  0.00242802180953015 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0270063104855068   0.0270063104855068    0.901812001962804;
1525176482700336152;0.0116355361530474 0.0946249733909757  0.782757229573717                  0                  0                  0   2.80432114280047  -2.56595190938692   -4.6845106846558;  0.0415956648602556   0.0415956648602556   0.0434280329194883 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0271063104829806   0.0271063104829806    0.911812001739287;
1525176482801824231;-0.00489453816861957   0.0717085015288931     0.81880385384939                    0                    0                    0      2.8043218364628    -2.56595094786972    -4.68456481502099;0.000595672880126459 0.000595672880126459  0.00242810140101661 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0272063104446539   0.0272063104446539    0.921811960462422;
1525176482900323187;0.0157440261725677  0.102575547945618  0.779128717025032                  0                  0                  0    2.8043218364628  -2.56595094786972  -4.68456481502099;  0.0415956839767427   0.0415956839767427   0.0434281124976329 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0273063104421277   0.0273063104421277    0.931811960238904;
1525176483003715595;  0.00580066597062657    0.0905049516727767     0.726022193121767 -3.99804809892215e-12 -1.24945246859504e-13                     0      2.80020001097796     -2.55989596323311     -4.69070293856433;  0.0005955971299786   0.0005955971299786  0.00242780019720928 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0272459582847841   0.0272459582847841    0.896483839279734;
1525176483100378305;0.0235685236745852  0.128699395093146  0.689253729327945                  0                  0                  0   2.80020001097796  -2.55989596323311  -4.69070293856433;  0.0415956082444909   0.0415956082444909   0.0434278113117216 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0273459582822579   0.0273459582822579    0.906483839056216;
1525176483201762026;0.0171184419715072  0.129940093197316  0.625248768023374                  0                  0                  0   2.80020103403589  -2.55989440146595  -4.69066530009517; 0.00059567287718066  0.00059567287718066  0.00242810121770571 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0274459581337206   0.0274459581337206     0.91648368160414;
1525176483300355037;0.0320793653054544  0.158473103684662  0.594204775763276                  0                  0                  0   2.80020103403589  -2.55989440146595  -4.69066530009517;  0.0415956839930418   0.0415956839930418   0.0434281123335669 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0275459581311943   0.0275459581311943    0.926483681380623;
1525176483402430557;    0.034021892227543     0.205528418749088     0.561964456321823 -3.99804809892215e-12 -1.24945246859504e-13                     0      2.79583536213874     -2.55371042421738     -4.70336949743424;  0.0811643993458516   0.0811643993458516   0.0840653120991365 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0274856050373283   0.0274856050373283    0.891842206591858;
1525176483500426366;0.0487883921600133  0.215196862600703  0.537445272778907                  0                  0                  0   2.79583536213874  -2.55371042421738  -4.70336949743424;   0.122164410476516    0.122164410476516    0.125065323229801 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.027585605034802    0.027585605034802     0.90184220636834;
1525176483600508671;0.0640287267052796   0.20036437955513  0.516056913586613                  0                  0                  0   2.79583536213874  -2.55371042421738  -4.70336949743424;    0.16316442162565     0.16316442162565    0.166065334378935 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0276856050322758   0.0276856050322758    0.911842206144823;
1525176483700322242;0.0828286927446184  0.163014747256232  0.496728392466527                  0                  0                  0   2.79583536213874  -2.55371042421738  -4.70336949743424;    0.20416443272054     0.20416443272054    0.207065345473825 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0277856050297496   0.0277856050297496    0.921842205921305;
1525176483800411165; 0.10168114534213 0.125560840638737 0.477345909145338                 0                 0                 0  2.79583536213874 -2.55371042421738 -4.70336949743424;   0.245164443871136    0.245164443871136    0.248065356624421 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0278856050272234   0.0278856050272234    0.931842205697788;
1525176483901257775;   0.0770496923054021      0.13205051812251     0.450263882817385 -3.99804809892215e-12 -1.24945246859504e-13                     0      2.79132995158321     -2.54765416600331     -4.72158481607616;   0.269740359918879    0.269740359918879    0.284971783836506 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0278333483570399   0.0278333483570399    0.897528978379379;
