KF_Time;KF_States;KF_Covariance;
1526459616961773983;  0.275301696844925 -0.0576699154640764    10.2753282096285                   0                   0                   0   -16926.6973097713    9918.48747186662    39.9710257181783;  0.0570759637651623   0.0570759637651623   0.0435503121709304 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.028730606121243    0.028730606121243    0.764024725130734;
1526459617061897487;  0.277048607543957 -0.0381891796590451     10.233088477372                   0                   0                   0   -16926.6973097713    9918.48747186662    39.9710257181783;  0.0611759738098465   0.0611759738098465   0.0476503222156146 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0288306061187168   0.0288306061187168    0.774024724907217;
1526459617162323035;   0.1866387738057 -0.122632791182774   10.1850905247194                  0                  0                  0  -16926.6951156841   9918.49005378281   39.9721159180934;  0.0517671908413705   0.0517671908413705   0.0378865154945973 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0289228279707498   0.0289228279707498    0.783844404954911;
1526459617262021436;  0.185685972264566 -0.0952450309845358    10.1458836717392                   0                   0                   0   -16926.6951156841    9918.49005378281    39.9721159180934;  0.0558672009064735   0.0558672009064735   0.0419865255597003 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0290228279682236   0.0290228279682236    0.793844404731393;
1526459617364042605;    0.334081106652017    0.0290248512671176      10.1055869257322  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.6242122311      9918.53610386333      39.9481499368426;  0.0586969065668045   0.0586969065668045   0.0459329013705838 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0288364978677064   0.0288364978677064     0.74754416079376;
1526459617462413877;  0.230974895716929 -0.0500157502546445     10.007836216945                   0                   0                   0   -16926.6212801809     9918.5392787884    39.9566703029109;  0.0500613220471072   0.0500613220471072   0.0369577668507634 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0289255010828816   0.0289255010828816    0.757268720176688;
1526459617561795878;  0.227376218372309 -0.0185682276964645    9.97153123557934                   0                   0                   0   -16926.6212801809     9918.5392787884    39.9566703029109;  0.0541613320575579   0.0541613320575579   0.0410577768612141 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0290255010803554   0.0290255010803554     0.76726871995317;
1526459617661793250; 0.223153153479795 0.0117146603031457   9.93461896923215                  0                  0                  0  -16926.6212801809    9918.5392787884   39.9566703029109;  0.0582613420771372   0.0582613420771372   0.0451577868807934 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0291255010778292   0.0291255010778292    0.777268719729653;
1526459617762839336;    0.371240573401257     0.135931573921708      9.89614471192036  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.5518548721      9918.58209097189      39.9290340662456;  0.0609966698765563   0.0609966698765563   0.0490878766708506 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.028941969994809    0.028941969994809    0.733348927991237;
1526459617862339116; 0.260342307302863 0.0552710684156534   9.82002329032768                  0                  0                  0  -16926.5483959474   9918.58566153191   39.9356034039665;  0.0514511129981815   0.0514511129981815    0.038651314588047 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0290278626338301   0.0290278626338301    0.742987133056075;
1526459617961806089; 0.258873937129381 0.0822972116626102   9.78287307564226                  0                  0                  0  -16926.5483959474   9918.58566153191   39.9356034039665;  0.0555511230261073   0.0555511230261073   0.0427513246159728 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0291278626313039   0.0291278626313039    0.752987132832558;
1526459618061803815; 0.25765175476741 0.106530655114459  9.74586526452413                 0                 0                 0 -16926.5483959474  9918.58566153191  39.9356034039665;  0.0596511330457807   0.0596511330457807   0.0468513346356462 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0292278626287776   0.0292278626287776     0.76298713260904;
1526459618162308831; 0.165180443085506 0.0501067230548584   9.66814805587549                  0                  0                  0  -16926.5460280601   9918.58775474417   39.9404741613499;  0.0505372324475352   0.0505372324475352   0.0374565010024713 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0293189644894303   0.0293189644894303    0.772793853103117;
1526459618262782134;    0.281139520394021     0.138232645860347      9.62930659783604  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.4848806821      9918.62408204322      39.9173472656273;  0.0537255654226831   0.0537255654226831   0.0414505068037396 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0291656782713231   0.0291656782713231    0.736074765999888;
1526459618361809244; 0.28218097425068 0.154656273085769  9.59441236382563                 0                 0                 0 -16926.4848806821  9918.62408204322  39.9173472656273;  0.0578255754352146   0.0578255754352146   0.0455505168162711 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0292656782687969   0.0292656782687969    0.746074765776371;
1526459618462390652; 0.19795004978775 0.104693528507156   9.5225436443028                 0                 0                 0 -16926.4824168543  9918.62597354701  39.9219951397799;  0.0493258832986627   0.0493258832986627    0.036748708034978 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0293551275960135   0.0293551275960135    0.755839261865523;
1526459618561718201;0.198860160293337 0.120057870489416  9.48516969051524                 0                 0                 0 -16926.4824168543  9918.62597354701  39.9219951397799;  0.0534258932850815   0.0534258932850815   0.0408487180213968 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0294551275934873   0.0294551275934873    0.765839261642005;
1526459618662741826;    0.320807687783661      0.20362890502703      9.44033321663056  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.4220712295      9918.66111970295      39.9006522814348;  0.0565178570554793   0.0565178570554793    0.044825387212084 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0293017035750091   0.0293017035750091    0.729992718906117;
1526459618761812908;0.321963768713613 0.214103943559075  9.39637638426484                 0                 0                 0 -16926.4220712295  9918.66111970295  39.9006522814348;  0.0606178670666381   0.0606178670666381   0.0489253972232427 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0294017035724829   0.0294017035724829      0.7399927186826;
1526459618862325951;0.228424830391325 0.149570577309065  9.33477650705231                 0                 0                 0 -16926.4192431627  9918.66335985038  39.9030950246368;  0.0510160520256918   0.0510160520256918   0.0385654400844249 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0294894826843581   0.0294894826843581     0.74971542608647;
1526459618961741613;0.229163890584576 0.156582646480667   9.2948820068228                 0                 0                 0 -16926.4192431627  9918.66335985038  39.9030950246368;  0.0551160620390093   0.0551160620390093   0.0426654500977424 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0295894826818318   0.0295894826818318    0.759715425862952;
1526459619061825565;0.230439193954697 0.162557466082523  9.25793558587806                 0                 0                 0 -16926.4192431627  9918.66335985038  39.9030950246368;  0.0592160720759019   0.0592160720759019    0.046765460134635 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0296894826793056   0.0296894826793056    0.769715425639435;
1526459619163215581;    0.280527248646068     0.192682859712835      9.19367677354764  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.3468290808      9918.70536276947        39.88102447287;  0.0491864539687826   0.0491864539687826   0.0373110537286118 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0294799817930053   0.0294799817930053      0.7264297996236;
1526459619261774512;0.278549432994002 0.194816685703612  9.15401447062941                 0                 0                 0 -16926.3468290808  9918.70536276947    39.88102447287;  0.0532864639814801   0.0532864639814801   0.0414110637413093 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0295799817904791   0.0295799817904791    0.736429799400083;
1526459619361887569;0.276680028552625 0.196555302792439  9.11387248490118                 0                 0                 0 -16926.3468290808  9918.70536276947    39.88102447287;  0.0573864740244583   0.0573864740244583   0.0455110737842875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0296799817879529   0.0296799817879529    0.746429799176565;
1526459619461864021; 0.27553499665077 0.198169412864927  9.07415245474369                 0                 0                 0 -16926.3468290808  9918.70536276947    39.88102447287;    0.06148648404177     0.06148648404177   0.0496110838015992 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0297799817854267   0.0297799817854267    0.756429798953048;
1526459619563073467;0.195937027809639 0.146000359874706  9.02507282020207                 0                 0                 0 -16926.3447705536  9918.70677399093  39.8821082972507;  0.0514106902566654   0.0514106902566654   0.0389268711115072 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0298702219264738   0.0298702219264738     0.76623142981983;
1526459619663974995;    0.324885961924173     0.224404489374324      8.97841047500155  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.2753205038      9918.74797100792      39.8558513384538;  0.0544286228841873   0.0544286228841873   0.0428958543371577 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0296680524676622   0.0296680524676622    0.723634653220487;
1526459619761918488;0.322499295600977 0.224575250131702  8.93429237562148                 0                 0                 0 -16926.2753205038  9918.74797100792  39.8558513384538;    0.05852863290671     0.05852863290671   0.0469958643596804 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.029768052465136    0.029768052465136     0.73363465299697;
1526459619863012419;0.232637310405759 0.167321088519336  8.87219757826834                 0                 0                 0 -16926.2726376261  9918.74973218893  39.8583668463156;  0.0494903248739065   0.0494903248739065   0.0375345512095191 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0298556944328707   0.0298556944328707    0.743370273417686;
1526459619961861065; 0.22886099895786 0.166096633685998  8.82389774630274                 0                 0                 0 -16926.2726376261  9918.74973218893  39.8583668463156;  0.0535903348980489   0.0535903348980489   0.0416345612336615 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0299556944303445   0.0299556944303445    0.753370273194168;
1526459620063971175;    0.341873370692307     0.235535882293069       8.7771276132839  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.2135691344      9918.78586003272      39.8389308648764;  0.0566797952609874   0.0566797952609874   0.0456079440762828 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0297948672939896   0.0297948672939896    0.718985255726752;
1526459620163157337;0.252880429991391 0.180199706869296  8.72600316751651                 0                 0                 0 -16926.2107123538  9918.78765092861  39.8401697063472;  0.0482733002220492   0.0482733002220492   0.0367801582799297 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0298808991675633   0.0298808991675633    0.728682137738785;
1526459620261904874;0.248961058564433 0.177334976665281   8.6850114331159                 0                 0                 0 -16926.2107123538  9918.78765092861  39.8401697063472;  0.0523733102200232   0.0523733102200232   0.0408801682779037 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.029980899165037    0.029980899165037    0.738682137515268;
1526459620361903378;0.244073219740677 0.173994727123714   8.6448094441515                 0                 0                 0 -16926.2107123538  9918.78765092861  39.8401697063472;  0.0564733202398477   0.0564733202398477   0.0449801782977283 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0300808991625108   0.0300808991625108     0.74868213729175;
1526459620461837361;0.239531397930562  0.17070589320475  8.60384680173672                 0                 0                 0 -16926.2107123538  9918.78765092861  39.8401697063472;  0.0605733302467752   0.0605733302467752   0.0490801883046557 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0301808991599846   0.0301808991599846    0.758682137068233;
1526459620563011375;0.170334072157582 0.123282543946176  8.56006600063223                 0                 0                 0 -16926.2090996482  9918.78875177299  39.8404634407688;  0.0506192887751243   0.0506192887751243   0.0386472543339141 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0302721540117016   0.0302721540117016    0.768519144282481;
1526459620661778183;0.166416129804407 0.120852921872102  8.51465475948602                 0                 0                 0 -16926.2090996482  9918.78875177299  39.8404634407688;  0.0547192987748017   0.0547192987748017   0.0427472643335915 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0303721540091754   0.0303721540091754    0.778519144058964;
1526459620761837244;0.162729191027907 0.121250781740431  8.47203024114853                 0                 0                 0 -16926.2090996482  9918.78875177299  39.8404634407688;  0.0588193088066692   0.0588193088066692   0.0468472743654591 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0304721540066491   0.0304721540066491    0.788519143835447;
1526459620861779198;0.158576369899406 0.123828608830706  8.42718958394734                 0                 0                 0 -16926.2090996482  9918.78875177299  39.8404634407688;  0.0629193188150758   0.0629193188150758   0.0509472843738657 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0305721540041229   0.0305721540041229    0.798519143611929;
1526459620962218208; 0.101259637121733 0.0888706584429949   8.40705436938875                  0                  0                  0  -16926.2080980305   9918.78945899561   39.8386252121979;  0.0519994501309993   0.0519994501309993   0.0396239451179802 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.03066682232417     0.03066682232417    0.808433880858502;
1526459621062750258;    0.212250349410318     0.169621607680955      8.35508962278568  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.1458367484      9918.82968468858       39.815469683515;  0.0551264952373991   0.0551264952373991    0.043596114361368 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0304826776531366   0.0304826776531366    0.767306258539818;
1526459621161866430;0.209042969309703 0.178047418706107  8.30470516514951                 0                 0                 0 -16926.1458367484  9918.82968468858   39.815469683515;  0.0592265052678804   0.0592265052678804   0.0476961243918492 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0305826776506104   0.0305826776506104    0.777306258316301;
1526459621262949412;0.144135169272619  0.13400160383486  8.26410102301345                 0                 0                 0 -16926.1443657341  9918.83093909305  39.8146630087725;  0.0496522454557688   0.0496522454557688     0.03791105842171 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0306749490877248   0.0306749490877248    0.787149545110694;
1526459621361920997; 0.14101565011428 0.142942157778419  8.21427850714441                 0                 0                 0 -16926.1443657341  9918.83093909305  39.8146630087725;   0.053752255489672    0.053752255489672   0.0420110684556133 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0307749490851986   0.0307749490851986    0.797149544887177;
1526459621464163105;    0.254807357653089     0.227094966295566      8.16349220472733  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.0831090811      9918.87035317133      39.7952815118066;  0.0568242149110839   0.0568242149110839    0.045974804225045 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0305926999101142   0.0305926999101142    0.757518532569747;
1526459621562408486;0.175440969209276  0.18107893306674  8.12234572217156                 0                 0                 0 -16926.0808993754  9918.87187970341  39.7946062988555;  0.0480894166885842   0.0480894166885842   0.0369806253808257 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0306824809526531   0.0306824809526531    0.767289109653963;
1526459621661807297;0.176049675575724  0.18653605270504  8.07880427965259                 0                 0                 0 -16926.0808993754  9918.87187970341  39.7946062988555;  0.0521894267062573   0.0521894267062573   0.0410806353984988 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0307824809501268   0.0307824809501268    0.777289109430445;
1526459621761787565;0.176291514358066 0.189015315133423   8.0282063474948                 0                 0                 0 -16926.0808993754  9918.87187970341  39.7946062988555;  0.0562894367224154   0.0562894367224154   0.0451806454146569 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0308824809476006   0.0308824809476006    0.787289109206928;
1526459621862289126;0.119403902092338 0.148917495871757  7.98383587213061                 0                 0                 0 -16926.0795971532  9918.87278338297  39.7941477104754;  0.0476856919863412   0.0476856919863412   0.0365456927708726 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0309760669869801   0.0309760669869801    0.797163462308561;
1526459621962648386;    0.225517392007627     0.213785966161993      7.93482246979242  1.69628113874518e-12 -1.05954248491474e-12                     0     -16926.0179452922      9918.91243517117      39.7707365779196;  0.0509609467975758   0.0509609467975758   0.0405402357947876 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0307873709603041   0.0307873709603041    0.757463777056311;
1526459622061731588;0.227425487188706 0.211634871205361  7.88689887531124                 0                 0                 0 -16926.0179452922  9918.91243517117  39.7707365779196;  0.0550609568025494   0.0550609568025494   0.0446402457997613 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0308873709577779   0.0308873709577779    0.767463776832794;
1526459622161777591;0.228575760606584  0.20670129937252  7.84023740650649                 0                 0                 0 -16926.0179452922  9918.91243517117  39.7707365779196;  0.0591609668318437   0.0591609668318437   0.0487402558290555 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0309873709552517   0.0309873709552517    0.777463776609276;
1526459622262336969;0.162893634247627 0.153367438779641  7.79571890109721                 0                 0                 0  -16926.016332446  9918.91356611656  39.7704185316406;  0.0493518045442298   0.0493518045442298   0.0384674130776288 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.031078918797874    0.031078918797874    0.787283397215968;
1526459622361828006;0.161333825520943  0.14669846753746   7.7458291373142                 0                 0                 0  -16926.016332446  9918.91356611656  39.7704185316406;  0.0534518145589339   0.0534518145589339   0.0425674230923328 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0311789187953478   0.0311789187953478    0.797283396992451;
1526459622462714797;    0.273283551293053     0.213628826730506      7.69500256766333  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.9557601445      9918.95284058988      39.7525116210739;  0.0565359596087179   0.0565359596087179   0.0465293762739105 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0309896368571033   0.0309896368571033    0.757671151741036;
1526459622562203655;0.198767894112634 0.154174533014696  7.64777336687138                 0                 0                 0 -16925.9536827108  9918.95442864871  39.7518526702161;  0.0476647089359761   0.0476647089359761   0.0372822118808351 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0310787252552215   0.0310787252552215    0.767421340628177;
1526459622661804158;0.194143480859896 0.150443462921371  7.60066932549271                 0                 0                 0 -16925.9536827108  9918.95442864871  39.7518526702161;   0.051764718962232    0.051764718962232    0.041382221907091 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0311787252526953   0.0311787252526953    0.777421340404659;
1526459622761819170; 0.18895795021013 0.147131661044671  7.55171850537703                 0                 0                 0 -16925.9536827108  9918.95442864871  39.7518526702161;  0.0558647289852613   0.0558647289852613   0.0454822319301204 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0312787252501691   0.0312787252501691    0.787421340181142;
1526459622862611058;    0.316902647382477     0.231242392167982      7.50114669050161  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.8852559185      9918.99867928139      39.7307243223299;  0.0587015206989058   0.0587015206989058   0.0494079076160114 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0310475328411546   0.0310475328411546     0.74210906595746;
1526459622962320455;0.230954277097899 0.160533194739224   7.4621806335603                 0                 0                 0 -16925.8826307994  9919.00088998649  39.7289316556196;  0.0488972290629977   0.0488972290629977   0.0388200403714809 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0311330155115179   0.0311330155115179    0.751763632835249;
1526459623061817977;0.227017733505129  0.15760927316267  7.40866972677815                 0                 0                 0 -16925.8826307994  9919.00088998649  39.7289316556196;  0.0529972390786277   0.0529972390786277   0.0429200503871109 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0312330155089917   0.0312330155089917    0.761763632611732;
1526459623161823028;0.225072091063183 0.155826653572837  7.35883112113822                 0                 0                 0 -16925.8826307994  9919.00088998649  39.7289316556196;  0.0570972490997789   0.0570972490997789   0.0470200604082621 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0313330155064654   0.0313330155064654    0.771763632388215;
1526459623261718348;0.223128547569007 0.154045957062668  7.30904628109668                 0                 0                 0 -16925.8826307994  9919.00088998649  39.7289316556196;  0.0611972590993636   0.0611972590993636   0.0511200704078468 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0314330155039392   0.0314330155039392    0.781763632164697;
1526459623363306158;    0.266979153469934     0.167334579602282      7.28237006053267  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.8123026506      9919.04710441465      39.7063241642987;  0.0494157584173172   0.0494157584173172   0.0396026424391384 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.031185002017169    0.031185002017169     0.73690187263798;
1526459623461827217;0.267304714996371 0.168275490038905  7.23104085760485                 0                 0                 0 -16925.8123026506  9919.04710441465  39.7063241642987;  0.0535157684454399   0.0535157684454399   0.0437026524672611 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0312850020146427   0.0312850020146427    0.746901872414463;
1526459623561808023;0.265631123645184 0.169788775025485  7.17235038292839                 0                 0                 0 -16925.8123026506  9919.04710441465  39.7063241642987;  0.0576157784617404   0.0576157784617404   0.0478026624835616 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0313850020121165   0.0313850020121165    0.756901872190946;
1526459623662384345;0.186071002138544 0.103365445586927   7.1339364069858                 0                 0                 0 -16925.8100730367  9919.04904919365  39.7036905285049;  0.0480630683019324   0.0480630683019324   0.0379681014569914 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0314738139988524   0.0314738139988524    0.766666721564826;
1526459623761678198;0.185553708605375 0.105743558684952  7.08403406750568                 0                 0                 0 -16925.8100730367  9919.04904919365  39.7036905285049;  0.0521630783018991   0.0521630783018991   0.0420681114569581 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0315738139963262   0.0315738139963262    0.776666721341309;
1526459623862702692;    0.307008775034507     0.188362840743849      7.03327694945444  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.7427433802      9919.09334043223      39.6890543666304;  0.0551528123127927   0.0551528123127927    0.046018118692568 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0313355040236764   0.0313355040236764    0.732756948773916;
1526459623962754962;0.229844845226185 0.120186794017523  6.99236070041771                 0                 0                 0 -16925.7402536656  9919.09578412347  39.6868587817379;  0.0464692230763083   0.0464692230763083   0.0370042434847858 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0314211029379831   0.0314211029379831     0.74244126774824;
1526459624061884112;0.226804824872537  0.12573653478852   6.9376265638971                 0                 0                 0 -16925.7402536656  9919.09578412347  39.6868587817379;  0.0505692330910046   0.0505692330910046   0.0411042534994821 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0315211029354568   0.0315211029354568    0.752441267524723;
1526459624161931624;0.223803505065385 0.133379519588292  6.88645416470434                 0                 0                 0 -16925.7402536656  9919.09578412347  39.6868587817379;  0.0546692431206394   0.0546692431206394   0.0452042635291169 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0316211029329306   0.0316211029329306    0.762441267301205;
1526459624263938279;    0.345613177415666     0.223251573716492       6.8343119591055  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.6744545999      9919.13914230964       39.668392840506;  0.0575640056902608   0.0575640056902608   0.0491366746126734 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0313861047812475   0.0313861047812475    0.720526969598674;
1526459624362419968;0.253972754822523 0.143745894498981  6.79696812135129                 0                 0                 0   -16925.67128068  9919.14223509712  39.6651300809625;  0.0478294511256761   0.0478294511256761   0.0386770775579946 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0314685736089038   0.0314685736089038    0.730138937341196;
1526459624461899011;0.250008011481263 0.151036501813497  6.74164617474328                 0                 0                 0   -16925.67128068  9919.14223509712  39.6651300809625;  0.0519294611446819   0.0519294611446819   0.0427770875770004 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0315685736063776   0.0315685736063776    0.740138937117679;
1526459624561868255;0.246154932287793 0.159997185640107  6.68605698330218                 0                 0                 0   -16925.67128068  9919.14223509712  39.6651300809625;  0.0560294711587618   0.0560294711587618   0.0468770975910802 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0316685736038514   0.0316685736038514    0.750138936894161;
1526459624661830594;0.243189720148548 0.170504429675527  6.62982090406325                 0                 0                 0   -16925.67128068  9919.14223509712  39.6651300809625;  0.0601294811710364   0.0601294811710364   0.0509771076033549 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0317685736013252   0.0317685736013252    0.760138936670644;
1526459624763138985;    0.270920336349053     0.170111625068629      6.60619989611355  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.6025016547      9919.18778462923      39.6409269128715;  0.0484059954967698   0.0484059954967698   0.0395305263820585 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0315131862457542   0.0315131862457542    0.718154053336764;
1526459624861793491;0.267327056973431 0.180315512664541  6.54543183140293                 0                 0                 0 -16925.6025016547  9919.18778462923  39.6409269128715;  0.0525060055228064   0.0525060055228064   0.0436305364080951 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0316131862432279   0.0316131862432279    0.728154053113247;
1526459624961793161;0.265863727553218 0.190790724217421  6.48539121624593                 0                 0                 0 -16925.6025016547  9919.18778462923  39.6409269128715;  0.0566060155428389   0.0566060155428389   0.0477305464281277 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0317131862407017   0.0317131862407017    0.738154052889729;
1526459625063141670;0.189635329182684 0.130868484007946  6.45688353033296                 0                 0                 0 -16925.6002231917  9919.18993672795  39.6367841958466;  0.0470629064680682   0.0470629064680682   0.0379294956950218 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0318005578416524   0.0318005578416524    0.747906357010431;
1526459625163783122;    0.294551385043584     0.209570409028809      6.39592588421477  1.69628113874518e-12 -1.05954248491474e-12                     0      -16925.534909067      9919.23197725647      39.6161202720964;  0.0502497649145307   0.0502497649145307   0.0419086027691564 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0315577936406434   0.0315577936406434    0.707761030422148;
1526459625261671275;0.292865831206588 0.219628745811578  6.33613141506019                 0                 0                 0  -16925.534909067  9919.23197725647  39.6161202720964;  0.0543497748846419   0.0543497748846419   0.0460086127392676 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0316577936381172   0.0316577936381172     0.71776103019863;
1526459625361878192;0.293787395068039 0.228334024921563  6.27665232691622                 0                 0                 0  -16925.534909067  9919.23197725647  39.6161202720964;  0.0584497849453692   0.0584497849453692   0.0501086227999949 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0317577936355909   0.0317577936355909    0.727761029975113;
1526459625462978979;0.209676686577534 0.162672526108351  6.26351597892589                 0                 0                 0  -16925.532135525   9919.2342717448  39.6096910373971;  0.0480595564209332   0.0480595564209332   0.0391875418043816 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0318431077724928   0.0318431077724928    0.737471553256367;
1526459625561937478;0.212634018031227   0.1674452649378  6.20188095763029                 0                 0                 0  -16925.532135525   9919.2342717448  39.6096910373971;  0.0521595664413702   0.0521595664413702   0.0432875518248185 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0319431077699666   0.0319431077699666    0.747471553032849;
1526459625664191570;    0.330535388689268     0.245612555385292      6.13948099896791  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.4680495301      9919.27519397802       39.594758296796;   0.055155692240366    0.055155692240366   0.0472319390158645 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0316999828817342   0.0316999828817342     0.70745276548913;
