KF_Time;KF_States;KF_Covariance;
1525872030929522280;-0.409312412602447 -0.103712487723232   12.8596664758976                  0                  0                  0  -16936.9882578865   9918.34900648156   33.1608259603156;  0.0586548143592482   0.0586548143592482    0.041560968357124 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468124951109122   0.0468124951109122      1.0029976039301;
1525872031030562118;  -0.34095397239687 -0.0828522656993003    12.8152508069976                   0                   0                   0    -16936.960410329    9918.34152759039    33.1819163152992;  0.0660025915797524   0.0660025915797524   0.0496635984708618 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465451565846701   0.0465451565846701    0.966780387264516;
1525872031121315047; -0.308364191332472 -0.0533787016806522    12.7772535879311                   0                   0                   0    -16936.960410329    9918.34152759039    33.1819163152992;  0.0701025998359631   0.0701025998359631   0.0537636067270725 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466451565821438   0.0466451565821438    0.976780387040998;
1525872031222093262; -0.308740235678744 -0.0248154424919484    12.6987042995256                   0                   0                   0   -16936.9591870223    9918.34155147947    33.1856858470646;  0.0599518858936795   0.0599518858936795   0.0430544565849207 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467293920585686   0.0467293920585686    0.986596409200966;
1525872031323220807; -0.274430959140056 0.00110795676946308    12.6548574867572                   0                   0                   0   -16936.9591870223    9918.34155147947    33.1856858470646;  0.0640518961405764   0.0640518961405764   0.0471544668318176 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468293920560424   0.0468293920560424    0.996596408977448;
1525872031423925473;-0.243458814622174 0.0226130976930836   12.6100989207058                  0                  0                  0  -16936.9591870223   9918.34155147947   33.1856858470646;  0.0681519063021227   0.0681519063021227   0.0512544769933639 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469293920535162   0.0469293920535162     1.00659640875393;
1525872031524644959;-0.212482112150822 0.0441214033775951   12.5653337678498                  0                  0                  0  -16936.9591870223   9918.34155147947   33.1856858470646;  0.0722519164666541   0.0722519164666541   0.0553544871578954 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470293920509899   0.0470293920509899     1.01659640853041;
1525872031625276537;-0.235040698762324  0.027113102347954   12.4899255395412                  0                  0                  0   -16936.957945576   9918.34240144265   33.1878210485639;  0.0612311905658588   0.0612311905658588   0.0438828743064724 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471193968006986   0.0471193968006986     1.02650060580636;
1525872031726174524;-0.212742288656043 0.0381862199198921   12.4416626279171                  0                  0                  0   -16936.957945576   9918.34240144265   33.1878210485639;  0.0653312007663791   0.0653312007663791   0.0479828845069927 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472193967981724   0.0472193967981724     1.03650060558284;
1525872031827019228;-0.193627236880937 0.0436286622463882   12.3992905123646                  0                  0                  0   -16936.957945576   9918.34240144265   33.1878210485639;    0.06943121095615     0.06943121095615   0.0520828946967636 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473193967956462   0.0473193967956462     1.04650060535933;
1525872031927907650;-0.124625081470725  0.013239515467862    12.314120678835                  0                  0                  0  -16936.9285648837   9918.33577484708   33.2173821508923;  0.0611911007896506   0.0611911007896506   0.0442295624390563 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470235429651394   0.0470235429651394     1.00526231229071;
1525872032028878098;-0.109787199649334 0.0150997384517849   12.2699669492345                  0                  0                  0  -16936.9285648837   9918.33577484708   33.2173821508923;  0.0652911110047986   0.0652911110047986   0.0483295726542043 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471235429626132   0.0471235429626132     1.01526231206719;
1525872032129740938;-0.0944069613498465  0.0155875109618295    12.2229873752626                   0                   0                   0   -16936.9285648837    9918.33577484708    33.2173821508923;  0.0693911211982276   0.0693911211982276   0.0524295828476333 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047223542960087    0.047223542960087     1.02526231184367;
1525872032230434415; -0.101885529738852 0.00175443111591576    12.1406004982338                   0                   0                   0   -16936.9279294706    9918.33612443436    33.2209094423546;  0.0592690964601228   0.0592690964601228   0.0423493101021715 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473144464465128   0.0473144464465128      1.0351607344961;
1525872032321057526;  -0.089259438434851 -0.00208046667000639     12.1051333503272                    0                    0                    0    -16936.9279294706     9918.33612443436     33.2209094423546;  0.0633691046927876   0.0633691046927876   0.0464493183348363 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474144464439866   0.0474144464439866     1.04516073427259;
1525872032421745733;-0.0405168140081575 -0.0212047892800352    12.0610070817897                   0                   0                   0    -16936.898785018    9918.32903236997    33.2480350346684;  0.0705723400467495   0.0705723400467495   0.0545261320411329 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471288226874439   0.0471288226874439     1.00426140725867;
1525872032522597406;-0.0350694033722446 -0.0312197598622589    12.0142777388292                   0                   0                   0    -16936.898785018    9918.32903236997    33.2480350346684;   0.074672350237926    0.074672350237926   0.0586261422323094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472288226849177   0.0472288226849177     1.01426140703515;
1525872032623312025;-0.0868343379412395  -0.135865933947678    11.9233885930266                   0                   0                   0   -16936.8974670725    9918.33146030642    33.2525556071576;   0.062461823200962    0.062461823200962   0.0455451099967476 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473160331833938   0.0473160331833938     1.02408286712404;
1525872032723990450;-0.097898856112218 -0.156936855286136    11.885042539745                  0                  0                  0  -16936.8974670725   9918.33146030642   33.2525556071576;  0.0665618333572238   0.0665618333572238   0.0496451201530094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474160331808676   0.0474160331808676     1.03408286690052;
1525872032824929341;-0.0218108974467823  -0.200420962603473    11.7979137499741                   0                   0                   0   -16936.8703521128    9918.32556400624    33.2880855860078;  0.0592232818832794   0.0592232818832794   0.0429737922522391 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471191102763829   0.0471191102763829     0.99428464944379;
1525872032925942805;-0.0425418181741344  -0.219076407595008    11.7573599914322                   0                   0                   0   -16936.8703521128    9918.32556400624    33.2880855860078;  0.0633232921071158   0.0633232921071158   0.0470738024760755 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472191102738567   0.0472191102738567     1.00428464922027;
1525872033026777552;-0.0632360609398276   -0.23769884663832    11.7168779821975                   0                   0                   0   -16936.8703521128    9918.32556400624    33.2880855860078;  0.0674233022948786   0.0674233022948786   0.0511738126638383 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473191102713305   0.0473191102713305     1.01428464899675;
1525872033127534973;-0.112682227336169 -0.331819544333618   11.6118510034779                  0                  0                  0    -16936.86968278   9918.32774310818   33.2943479411165;  0.0577849634686803   0.0577849634686803   0.0416766016933696 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474085719726852   0.0474085719726852     1.02414855484282;
1525872033228473095;-0.138314840703393 -0.341555714425159   11.5704078344327                  0                  0                  0    -16936.86968278   9918.32774310818   33.2943479411165;  0.0618849736773014   0.0618849736773014   0.0457766119019906 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047508571970159    0.047508571970159      1.0341485546193;
1525872033329176550;-0.122562222464147 -0.353681497503139   11.5346646122092                  0                  0                  0  -16936.8416118377   9918.32179153822   33.3284650553611;  0.0691348411926634   0.0691348411926634   0.0538594850131902 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472227207318213   0.0472227207318213    0.994535655576171;
1525872033430058480;-0.141713818311691 -0.339790657906365   11.5057462265151                  0                  0                  0  -16936.8416118377   9918.32179153822   33.3284650553611;  0.0732348513899438   0.0732348513899438   0.0579594952104706 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473227207292951   0.0473227207292951     1.00453565535265;
1525872033530729194;-0.191496093782654 -0.421330282297225   11.4042998346224                  0                  0                  0   -16936.840704594   9918.32461351742   33.3364826763498;  0.0613000577753729   0.0613000577753729   0.0452108307775281 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474086905887122   0.0474086905887122      1.0143301036932;
1525872033621304708; -0.20073671325881 -0.394949865079486   11.3798451548025                  0                  0                  0   -16936.840704594   9918.32461351742   33.3364826763498;  0.0654000659994132   0.0654000659994132   0.0493108390015684 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475086905861859   0.0475086905861859     1.02433010346968;
1525872033722022206;-0.204078414999748 -0.353138350848426   11.3571894154187                  0                  0                  0   -16936.840704594   9918.32461351742   33.3364826763498;  0.0695000761635441   0.0695000761635441   0.0534108491656994 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476086905836597   0.0476086905836597     1.03433010324616;
1525872033822860901;-0.214649664002001 -0.406135368162375   11.2483939018221                  0                  0                  0  -16936.8111531684    9918.3220218616   33.3809492102442;  0.0607043133289116   0.0607043133289116   0.0449052747876597 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472999786745649   0.0472999786745649    0.993602678914035;
1525872033923823696;-0.211382689377536 -0.357186476733389   11.2157826438287                  0                  0                  0  -16936.8111531684    9918.3220218616   33.3809492102442;  0.0648043235425141   0.0648043235425141   0.0490052850012622 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473999786720387   0.0473999786720387     1.00360267869052;
1525872034024585113;-0.202522116993291 -0.308069458809404   11.1819227151875                  0                  0                  0  -16936.8111531684    9918.3220218616   33.3809492102442;  0.0689043337154938   0.0689043337154938   0.0531052951742419 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474999786695124   0.0474999786695124       1.013602678467;
1525872034125235319;-0.193671324077664 -0.259006651642304   11.1481001579591                  0                  0                  0  -16936.8111531684    9918.3220218616   33.3809492102442;  0.0730043438660743   0.0730043438660743   0.0572053053248224 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475999786669862   0.0475999786669862     1.02360267824348;
1525872034226037452;-0.209528144607424 -0.242539572231746   11.0499109181935                  0                  0                  0  -16936.8104126221   9918.32278915934   33.3867394239298;  0.0610057103341035   0.0610057103341035   0.0448299494520792 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476888200315269   0.0476888200315269      1.0334547233774;
1525872034326793899;-0.194607608325107 -0.201055022079702   11.0197201693474                  0                  0                  0  -16936.8104126221   9918.32278915934   33.3867394239298;  0.0651057205060817   0.0651057205060817   0.0489299596240573 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477888200290006   0.0477888200290006     1.04345472315388;
1525872034427527160;-0.179630698005952 -0.162226785653041   10.9923953466983                  0                  0                  0  -16936.8104126221   9918.32278915934   33.3867394239298;  0.0692057306733881   0.0692057306733881   0.0530299697913637 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478888200264744   0.0478888200264744     1.05345472293036;
1525872034528362269;  -0.1835627989124 -0.106715785037339   10.9066798430401                  0                  0                  0  -16936.8100278117   9918.32235956929   33.3912373301314;  0.0585939517117648   0.0585939517117648   0.0426678636567925 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479819253359138   0.0479819253359138     1.06337810835347;
1525872034629356455; -0.169697540288247 -0.0709925359843106    10.8827241553686                   0                   0                   0   -16936.8100278117    9918.32235956929    33.3912373301314;   0.062693961931707    0.062693961931707   0.0467678738767347 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480819253333876   0.0480819253333876     1.07337810812995;
1525872034730204491; -0.115672630711861 -0.0447905525450617    10.8610654861853                   0                   0                   0   -16936.7814483695    9918.31780362343    33.4285103807481;  0.0698954959627438   0.0698954959627438    0.054839022626931 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477695638314626   0.0477695638314626     1.02823972986831;
1525872034820995875;-0.0781028996414804 -0.0268684202751999    10.7683620977261                   0                   0                   0   -16936.7821309398    9918.31803781655    33.4358596486569;  0.0589471207627077   0.0589471207627077   0.0436159258391676 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478585030091442   0.0478585030091442     1.03807393359633;
1525872034921707716;-0.0647998678301487 0.00300314237936412    10.7412879284677                   0                   0                   0   -16936.7821309398    9918.31803781655    33.4358596486569;  0.0630471309256992   0.0630471309256992   0.0477159360021591 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047958503006618    0.047958503006618     1.04807393337282;
1525872035022796387;-0.0515288065085431  0.0330799186307027    10.7145837930847                   0                   0                   0   -16936.7821309398    9918.31803781655    33.4358596486569;  0.0671471411647351   0.0671471411647351   0.0518159462411951 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480585030040918   0.0480585030040918      1.0580739331493;
1525872035123558180;  -0.0059552036496928    0.0623211274239111      10.6257992340218 -2.38197118969141e-12 -1.82379088829681e-12                     0     -16936.7542144927      9918.31401092597      33.4776330866264;  0.0564519978258032   0.0564519978258032   0.0419366535722455 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0476386661094195   0.0476386661094195     1.00462736465375;
1525872035224274453;0.00688303794109954  0.0899393666623151    10.5976233685695                   0                   0                   0   -16936.7542144927    9918.31401092597    33.4776330866264;  0.0605520085556785   0.0605520085556785   0.0460366643021208 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477386661068933   0.0477386661068933     1.01462736443023;
1525872035325077811;0.0174786220568292  0.113270852774893   10.5704821780339                  0                  0                  0  -16936.7542144927   9918.31401092597   33.4776330866264;   0.064652018737112    0.064652018737112   0.0501366744835543 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478386661043671   0.0478386661043671     1.02462736420672;
1525872035425844986;0.0313902577933522  0.132918766001489   10.4807540804209                  0                  0                  0  -16936.7543865488   9918.31408466511   33.4845121254496;  0.0555450324671593   0.0555450324671593   0.0411143628275394 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479285760254797   0.0479285760254797     1.03447910058019;
1525872035526549892;0.0390723526882998  0.155220686874571   10.4557581023973                  0                  0                  0  -16936.7543865488   9918.31408466511   33.4845121254496;  0.0596450426287539   0.0596450426287539   0.0452143729891341 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480285760229535   0.0480285760229535     1.04447910035668;
1525872035627240270;0.085335552028063 0.172487284287322  10.4360177454904                 0                 0                 0 -16936.7270245215  9918.31052872016  33.5168077245798;  0.0669434789579406   0.0669434789579406   0.0532992846521855 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477222178046582   0.0477222178046582     1.00279793816902;
1525872035728161352;0.128637943617258 0.190847824196374  10.3352561443636                 0                 0                 0 -16936.7280350424  9918.31046219009  33.5258376954925;  0.0569153041871133   0.0569153041871133   0.0428101186331222 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478083462462823   0.0478083462462823     1.01257431109683;
1525872035828835131;0.135733293944769 0.199570496724348  10.3058132895261                 0                 0                 0 -16936.7280350424  9918.31046219009  33.5258376954925;  0.0610153143424396   0.0610153143424396   0.0469101287884485 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479083462437561   0.0479083462437561     1.02257431087332;
1525872035929478061;0.138892703859821   0.2037026907878  10.2756218610326                 0                 0                 0 -16936.7280350424  9918.31046219009  33.5258376954925;  0.0651153244915555   0.0651153244915555   0.0510101389375644 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480083462412298   0.0480083462412298      1.0325743106498;
1525872036030151569;0.132392669264796  0.25031651577725  10.1880115995683                 0                 0                 0   -16936.72778952  9918.30938253699  33.5312315526746;  0.0557217767756909   0.0557217767756909   0.0415882759084855 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480996302177994   0.0480996302177994      1.0424549485066;
1525872036130871210;0.165858411119753 0.250221057919717  10.1559820317431                 0                 0                 0 -16936.7010877118  9918.30569203713  33.5651812669263;  0.0631264963072316   0.0631264963072316   0.0496888879223897 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047788908546778    0.047788908546778       1.000946331242;
1525872036221710582; 0.16356314721443 0.252364351960977  10.1293420111323                 0                 0                 0 -16936.7010877118  9918.30569203713  33.5651812669263;  0.0672265045791396   0.0672265045791396   0.0537888961942977 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478889085442518   0.0478889085442518     1.01094633101848;
1525872036322493419;0.206943001128316 0.252805125538667  10.0540994214015                 0                 0                 0 -16936.7024477874  9918.30568058795   33.569850427691;  0.0570012606905047   0.0570012606905047   0.0430677311630096 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479768643221799   0.0479768643221799      1.0207622365654;
1525872036423384136;0.203413458322712 0.252851094644453  10.0207159296023                 0                 0                 0 -16936.7024477874  9918.30568058795   33.569850427691;   0.061101270889558    0.061101270889558   0.0471677413620629 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480768643196537   0.0480768643196537     1.03076223634188;
1525872036524262813;0.233468270511959 0.244310772396615   9.9812322209981                 0                 0                 0 -16936.6767864344  9918.30225172757  33.6015513477511;  0.0683606776683072   0.0683606776683072   0.0552445997310022 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477720358032933   0.0477720358032933    0.990686383573352;
1525872036624955515;0.232521698734176 0.237983501849168  9.94634149961463                 0                 0                 0 -16936.6767864344  9918.30225172757  33.6015513477511;   0.072460687827444    0.072460687827444    0.059344609890139 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478720358007671   0.0478720358007671     1.00068638334983;
1525872036725696252;0.237092399827198 0.256936070100309  9.87165797193669                 0                 0                 0 -16936.6768951508  9918.30141647519  33.6064498574853;  0.0600981370311997   0.0600981370311997    0.045902888305587 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479565413357789   0.0479565413357789     1.01043791002186;
1525872036826437324;0.243235158399158 0.247451511404534  9.83894043773616                 0                 0                 0 -16936.6768951508  9918.30141647519  33.6064498574853;  0.0641981472000798   0.0641981472000798   0.0500028984744672 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480565413332527   0.0480565413332527     1.02043790979834;
1525872036927270311;0.250613658616158 0.234425532091664  9.80734618002111                 0                 0                 0 -16936.6768951508  9918.30141647519  33.6064498574853;  0.0682981573874876   0.0682981573874876    0.054102908661875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481565413307265   0.0481565413307265     1.03043790957482;
1525872037028122387;0.306467055009533 0.239583341241448  9.73883141691954                 0                 0                 0  -16936.652177914  9918.29703194306  33.6410098446522;   0.060874915289153    0.060874915289153   0.0472443790209795 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478357720049552   0.0478357720049552    0.990177897635341;
1525872037128948066;0.311035601550726 0.221400727557101  9.71044905320961                 0                 0                 0  -16936.652177914  9918.29703194306  33.6410098446522;  0.0649749254750871   0.0649749254750871   0.0513443892069136 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479357720024289   0.0479357720024289     1.00017789741182;
1525872037229761385;0.312045717293516 0.197465813370271  9.68311925800942                 0                 0                 0  -16936.652177914  9918.29703194306  33.6410098446522;   0.069074935658529    0.069074935658529   0.0554443993903554 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480357719999027   0.0480357719999027     1.01017789718831;
1525872037330552492;0.317731721397931 0.205812104822915  9.64893869488873                 0                 0                 0 -16936.6523549559  9918.29608545628  33.6415742506418;  0.0579819573625486   0.0579819573625486   0.0439292945181708 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481235927481751   0.0481235927481751     1.02000122977016;
1525872037421135935;0.315530142701422   0.1806029686499   9.6242534047096                 0                 0                 0 -16936.6523549559  9918.29608545628  33.6415742506418;  0.0620819655880253   0.0620819655880253   0.0480293027436475 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482235927456489   0.0482235927456489     1.03000122954664;
1525872037521898597;0.347490469593011 0.147380364772747  9.59797142096817                 0                 0                 0 -16936.6274496479  9918.29233574746  33.6670351849847;  0.0693121767865172   0.0693121767865172   0.0561010277334467 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479155365023774   0.0479155365023774    0.990002289001144;
1525872037622636759;0.398791063449897 0.174518578568255  9.54752256454886                 0                 0                 0 -16936.6293040783  9918.29043308487  33.6700412105127;   0.058047981246077    0.058047981246077   0.0442670194402434 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479996683085446   0.0479996683085446    0.999753449442993;
1525872037723437116;0.389330240810817 0.140592713642618  9.51879780671066                 0                 0                 0 -16936.6293040783  9918.29043308487  33.6700412105127;  0.0621479914269055   0.0621479914269055   0.0483670296210719 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480996683060184   0.0480996683060184     1.00975344921948;
1525872037824110900;0.378429715965233 0.106957820624551  9.48941718289413                 0                 0                 0 -16936.6293040783  9918.29043308487  33.6700412105127;  0.0662480015822328   0.0662480015822328   0.0524670397763992 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481996683034921   0.0481996683034921     1.01975344899596;
1525872037924825404; 0.396818541839957 0.0511533403523753    9.4326476153573                  0                  0                  0  -16936.6050081845   9918.28710543618   33.6944616266036;  0.0595335340802865   0.0595335340802865   0.0463853540626488 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478778842852934   0.0478778842852934       0.980692263838;
1525872038025696327;  0.38318489110476 0.0156140833568074   9.39090055657381                  0                  0                  0  -16936.6050081845   9918.28710543618   33.6944616266036;  0.0636335442753462   0.0636335442753462   0.0504853642577085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479778842827672   0.0479778842827672    0.990692263614483;
1525872038126575407;  0.368620441219792 -0.0211638319339226    9.35474718520511                   0                   0                   0   -16936.6050081845    9918.28710543618    33.6944616266036;  0.0677335544720515   0.0677335544720515   0.0545853744544138 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048077884280241    0.048077884280241     1.00069226339097;
1525872038227508175;  0.387808440241486 -0.0462470355213347     9.3016749953316                   0                   0                   0   -16936.6059847397    9918.28676658609    33.6962835042475;  0.0569749445324299   0.0569749445324299   0.0434840541065519 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481654516729298   0.0481654516729298     1.01051559092737;
1525872038328470094;  0.373946186765278 -0.0816091046915757    9.26571427849412                   0                   0                   0   -16936.6059847397    9918.28676658609    33.6962835042475;  0.0610749547458555   0.0610749547458555   0.0475840643199775 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482654516704036   0.0482654516704036     1.02051559070385;
1525872038429292199;0.394142671171602 -0.11910682939924  9.22905991345237                 0                 0                 0 -16936.5826779406  9918.28276902995  33.7161587238446;  0.0683437928858238   0.0683437928858238   0.0556592738946989 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479611948071715   0.0479611948071715    0.982108320990056;
1525872038530233518; 0.380119001232326 -0.148555828873331   9.18669702320734                  0                  0                  0  -16936.5826779406   9918.28276902995   33.7161587238446;  0.0724438030950902   0.0724438030950902   0.0597592841039653 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480611948046453   0.0480611948046453    0.992108320766539;
1525872038630969722; 0.368730518904715 -0.177873878824685   9.14718877323795                  0                  0                  0  -16936.5827576308   9918.28276685607   33.7158369421126;  0.0597456456868454   0.0597456456868454    0.046108222247437 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048145495066809    0.048145495066809     1.00186852554404;
1525872038721758955; 0.357957934987816 -0.196495855795028   9.11015368541821                  0                  0                  0  -16936.5827576308   9918.28276685607   33.7158369421126;  0.0638456539496468   0.0638456539496468   0.0502082305102384 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482454950642828   0.0482454950642828     1.01186852532053;
1525872038822548628;  0.34414232202538 -0.207292321643885   9.06959746625094                  0                  0                  0  -16936.5827576308   9918.28276685607   33.7158369421126;  0.0679456641283215   0.0679456641283215   0.0543082406889131 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483454950617565   0.0483454950617565     1.02186852509701;
1525872038923612084; 0.341271642621853 -0.264523867765437   9.01838007068928                  0                  0                  0  -16936.5592153883   9918.27991038803   33.7330204347035;  0.0587385104758239   0.0587385104758239   0.0453564807559827 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480244536765598   0.0480244536765598    0.983086834595237;
1525872039024624378;  0.31941073105895 -0.256905148049279   8.97329844042274                  0                  0                  0  -16936.5592153883   9918.27991038803   33.7330204347035;   0.062838520699424    0.062838520699424   0.0494564909795828 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481244536740336   0.0481244536740336     0.99308683437172;
1525872039125503411; 0.288594786966781 -0.245032007241665   8.92480868061636                  0                  0                  0  -16936.5592153883   9918.27991038803   33.7330204347035;  0.0669385308961198   0.0669385308961198   0.0535565011762787 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482244536715074   0.0482244536715074      1.0030868341482;
1525872039226663111; 0.250605228757676 -0.328997261205296    8.8649271182764                  0                  0                  0   -16936.559015014   9918.28262067346   33.7342009343461;  0.0562761553407945   0.0562761553407945   0.0429456162732086 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483126556737544   0.0483126556737544     1.01292505062376;
1525872039327502228; 0.241058200192588 -0.311135087433766   8.82098396556216                  0                  0                  0  -16936.5361155046   9918.27906440557   33.7473406493787;  0.0636777925872698   0.0636777925872698   0.0510431520135389 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480056663925162   0.0480056663925162    0.975321159049301;
1525872039428537563; 0.190954048367385 -0.281151676532971   8.77368572585233                  0                  0                  0  -16936.5361155046   9918.27906440557   33.7473406493787;  0.0677778028155253   0.0677778028155253   0.0551431622417944 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04810566638999     0.04810566638999    0.985321158825784;
1525872039529495545; 0.140888256453158 -0.251191221034694    8.7264236978375                  0                  0                  0  -16936.5361155046   9918.27906440557   33.7473406493787;  0.0718778130281559   0.0718778130281559   0.0592431724544251 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482056663874638   0.0482056663874638    0.995321158602267;
1525872039630154036; 0.140578997643935 -0.258741175713558    8.6749959319506                  0                  0                  0   -16936.537610322   9918.28025926407   33.7477206341169;  0.0591275901556837   0.0591275901556837    0.045852530395507 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482911289545841   0.0482911289545841     1.00511039729506;
1525872039730891820;  0.08985155051944 -0.224244534046599    8.6305662085182                  0                  0                  0   -16936.537610322   9918.28025926407   33.7477206341169;  0.0632276003239014   0.0632276003239014   0.0499525405637247 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483911289520579   0.0483911289520579     1.01511039707154;
1525872039821562301;0.0743164579071276 -0.198719591748417   8.58919768306431                  0                  0                  0  -16936.5158358792   9918.27674773001   33.7559591386108;  0.0704354884606306   0.0704354884606306   0.0580168063625547 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480862793917449   0.0480862793917449    0.977343058527652;
