KF_Time;KF_States;KF_Covariance;
1526460399652859670;    0.653695599812946    -0.105166704914916      14.3210296160295 -6.30010290724286e-12 -3.05101673232446e-12                     0     -16934.3417794021      9918.66553726165      33.7365109418917;   0.080657536977344    0.080657536977344   0.0648411066748634 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0410365089063614   0.0410365089063614    0.940568878637423;
1526460399751963662; 0.470075335650867 -0.245782965448483   14.3439120620694                  0                  0                  0  -16934.3417794021   9918.66553726165   33.7365109418917;  0.0847575469989814   0.0847575469989814   0.0689411166965008 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411365089038352   0.0411365089038352    0.950568878413906;
1526460399851948820; 0.266080512391488 -0.375836694296294   14.3728757215013                  0                  0                  0  -16934.3417794021   9918.66553726165   33.7365109418917;  0.0888575570161113   0.0888575570161113   0.0730411267136308 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041236508901309    0.041236508901309    0.960568878190388;
1526460399951930306;0.0555446071969238 -0.485472639970653   14.4046877599813                  0                  0                  0  -16934.3417794021   9918.66553726165   33.7365109418917;  0.0929575670325618   0.0929575670325618   0.0771411367300813 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413365088987828   0.0413365088987828    0.970568877966871;
1526460400052824701;   -0.138125704714326    -0.568742441530498      14.4322537536994 -6.30010290724286e-12 -3.05101673232446e-12                     0     -16934.3350517306      9918.67605383442       33.676179303732;  0.0951602529901684   0.0951602529901684   0.0809914257348432 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0411346797164356   0.0411346797164356    0.930159399086612;
1526460400151904852;-0.338091578852995 -0.657722825170602   14.4617834404492                  0                  0                  0  -16934.3350517306   9918.67605383442    33.676179303732;  0.0992602630086616   0.0992602630086616   0.0850914357533364 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412346797139094   0.0412346797139094    0.940159398863094;
1526460400252521147; 0.212074416736579 -0.423673804424766   14.5620230280093                  0                  0                  0  -16934.3723097892   9918.66072863401   33.6641682225738;  0.0764107713984615   0.0764107713984615    0.054695902039067 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412640919105404   0.0412640919105404    0.948950231562228;
1526460400351963642;0.0653892498149234 -0.461063500119956   14.6049577558187                  0                  0                  0  -16934.3723097892   9918.66072863401   33.6641682225738;  0.0805107814108971   0.0805107814108971   0.0587959120515026 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413640919080142   0.0413640919080142     0.95895023133871;
1526460400451944979;-0.0466171989756392  -0.472766486145002    14.6539676315489                   0                   0                   0   -16934.3723097892    9918.66072863401    33.6641682225738;  0.0846107914272852   0.0846107914272852   0.0628959220678907 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041464091905488    0.041464091905488    0.968950231115193;
1526460400553364444;    0.173169090935749    -0.335636447699973      14.7731294789486 -9.00014701034695e-13 -4.35859533189209e-13                     0     -16934.3650018554      9918.67349025651      33.5914315020771;  0.0672745077609029   0.0672745077609029   0.0453800326827067 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0411935957547484   0.0411935957547484    0.927541554938505;
1526460400651925374;0.0986548770924181 -0.324282327819313   14.8263339677647                  0                  0                  0  -16934.3650018554   9918.67349025651   33.5914315020771;  0.0713745177784276   0.0713745177784276   0.0494800427002314 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412935957522222   0.0412935957522222    0.937541554714987;
1526460400751966449;0.0506981219192051 -0.300605082282799   14.8723858763425                  0                  0                  0  -16934.3650018554   9918.67349025651   33.5914315020771;   0.075474527806793    0.075474527806793   0.0535800527285968 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413935957496959   0.0413935957496959     0.94754155449147;
1526460400852489006;  0.25519946275751 -0.167191836581474   14.9506933494748                  0                  0                  0  -16934.3755289184   9918.66887612348   33.5852766360457;  0.0627341145496658   0.0627341145496658   0.0409700380055323 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414597511202528   0.0414597511202528    0.957137743521705;
1526460400951950519; 0.234080990458317 -0.131842358404987   14.9799915447612                  0                  0                  0  -16934.3755289184   9918.66887612348   33.5852766360457;  0.0668341245562977   0.0668341245562977   0.0450700480121642 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415597511177266   0.0415597511177266    0.967137743298188;
1526460401052966782;    0.269387940402459   -0.0620475284448677      15.0065880578257 -9.00014701034695e-13 -4.35859533189209e-13                     0     -16934.3433469971      9918.68851146269      33.5237494450394;  0.0699004997318833   0.0699004997318833   0.0490712692442149 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0413236121388551   0.0413236121388551    0.926318415689919;
1526460401152403557; 0.496261562894022 0.0941770793191258    15.039804118271                  0                  0                  0  -16934.3546052998   9918.68299305976   33.5206265685964;  0.0592326505834356   0.0592326505834356   0.0386425437297816 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413924039251656   0.0413924039251656    0.935937494433301;
1526460401251973587;0.476548796579559 0.127420108074361  15.0451117088866                 0                 0                 0 -16934.3546052998  9918.68299305976  33.5206265685964;  0.0633326606099283   0.0633326606099283   0.0427425537562743 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414924039226394   0.0414924039226394    0.945937494209783;
1526460401351963834; 0.45185033061877 0.154887433173391  15.0398135462569                 0                 0                 0 -16934.3546052998  9918.68299305976  33.5206265685964;  0.0674326706280638   0.0674326706280638   0.0468425637744098 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415924039201131   0.0415924039201131    0.955937493986266;
1526460401452862589;    0.487522179595711     0.202653846493883      15.0251174000346 -9.00014701034695e-13 -4.35859533189209e-13                     0     -16934.3182433669      9918.69811596824      33.4733712889036;  0.0704782526760759   0.0704782526760759   0.0508348413079179 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0413542098261563   0.0413542098261563    0.916247815265096;
1526460401552450159;0.659666786416324 0.266193020146949  15.0939723895669                 0                 0                 0 -16934.3271762189  9918.69622428713  33.4606807490465;  0.0596762615243429   0.0596762615243429   0.0395656509899185 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041424675934487    0.041424675934487    0.925873711189238;
1526460401651924686;0.620769302439004 0.279493700202605  15.0766671859015                 0                 0                 0 -16934.3271762189  9918.69622428713  33.4606807490465;  0.0637762715459503   0.0637762715459503   0.0436656610115259 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415246759319608   0.0415246759319608    0.935873710965721;
1526460401751960441;0.572450819675504 0.286967374033881  15.0524501520274                 0                 0                 0 -16934.3271762189  9918.69622428713  33.4606807490465;  0.0678762815732309   0.0678762815732309   0.0477656710388066 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416246759294346   0.0416246759294346    0.945873710742204;
1526460401852498315;0.630945758905995 0.329786956944085  15.1323349528281                 0                 0                 0 -16934.3311177322  9918.69491949261  33.4482925273832;  0.0580352342157009   0.0580352342157009   0.0379483024815257 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417056828185764   0.0417056828185764    0.955676570491865;
1526460401953990737;    0.624819034582298     0.342760387618819      15.0986033233297 -9.00014701034695e-13 -4.35859533189209e-13                     0     -16934.2968547764      9918.70423760841      33.4109908553299;  0.0613322612062628   0.0613322612062628   0.0419722894714895 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0414546991363362   0.0414546991363362    0.915818287756252;
1526460402053020979;0.628851985112374 0.345138781216188  15.1264619968642                 0                 0                 0 -16934.2998478981  9918.70388845542  33.4017922239382;  0.0536798503807833   0.0536798503807833   0.0347510802733817 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415350863904483   0.0415350863904483    0.925595478557618;
1526460402152038243;0.548875733012992 0.332891921978906  15.0881173850467                 0                 0                 0 -16934.2998478981  9918.70388845542  33.4017922239382;   0.057779860403289    0.057779860403289   0.0388510902958874 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416350863879221   0.0416350863879221    0.935595478334101;
1526460402252057900;0.461368750754195  0.31403257920952  15.0489075014979                 0                 0                 0 -16934.2998478981  9918.70388845542  33.4017922239382;  0.0618798704273647   0.0618798704273647   0.0429511003199632 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417350863853959   0.0417350863853959    0.945595478110583;
1526460402355123481;    0.513257873133485     0.310557976956487      15.0887726104023 -9.00014701034695e-13 -4.35859533189209e-13                     0      -16934.276347493      9918.70531482297      33.3735318095288;  0.0534377356731902   0.0534377356731902    0.035250964263526 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0414638968273825   0.0414638968273825    0.906536045583266;
1526460402452018330;0.418526357041111 0.282657576375529  15.0509880944418                 0                 0                 0  -16934.276347493  9918.70531482297  33.3735318095288;  0.0575377456733447   0.0575377456733447   0.0393509742636805 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415638968248563   0.0415638968248563    0.916536045359748;
1526460402551932336;0.323781579503423  0.25475327002329  15.0131982890348                 0                 0                 0  -16934.276347493  9918.70531482297  33.3735318095288;  0.0616377556762936   0.0616377556762936   0.0434509842666295 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416638968223301   0.0416638968223301    0.926536045136231;
1526460402653237348;0.301972568250586 0.234842904466592  15.0130718053542                 0                 0                 0 -16934.2788666806  9918.70503730113  33.3693358571267;  0.0538278832349794   0.0538278832349794   0.0355857673725912 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417497743887743   0.0417497743887743    0.936388233976519;
1526460402751989513;0.204430084711432 0.208093241748666  14.9721557685071                 0                 0                 0 -16934.2788666806  9918.70503730113  33.3693358571267;  0.0579278932367236   0.0579278932367236   0.0396857773743354 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418497743862481   0.0418497743862481    0.946388233753002;
1526460402852842769;    0.142277780965638     0.184051507185509      14.9270886994924 -9.00014701034695e-13 -4.35859533189209e-13                     0     -16934.2564937451       9918.7041070195      33.3706549297865;  0.0612201728728913   0.0612201728728913   0.0437001369039149 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0415911412653945   0.0415911412653945    0.907414247441988;
1526460402952408843;0.0701087786631772  0.185621228667803    14.939291661448                  0                  0                  0  -16934.2573553613    9918.7032205899   33.3634570643775;  0.0535429110905729   0.0535429110905729   0.0357251236911685 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416753508210157   0.0416753508210157    0.917223785309366;
1526460403051954725;-0.0234163540343885   0.170357580044466    14.8976646119371                   0                   0                   0   -16934.2573553613     9918.7032205899    33.3634570643775;  0.0576429211142014   0.0576429211142014   0.0398251337147969 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417753508184895   0.0417753508184895    0.927223785085849;
1526460403151965090;-0.107468644154417  0.163286600510039   14.8488263144589                  0                  0                  0  -16934.2573553613    9918.7032205899   33.3634570643775;  0.0617429311363836   0.0617429311363836   0.0439251437369792 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418753508159633   0.0418753508159633    0.937223784862331;
1526460403252503906;-0.171586407409231  0.143340939246126   14.8371677698096                  0                  0                  0  -16934.2579481125   9918.70360401653   33.3599850269801;  0.0538467946787435   0.0538467946787435   0.0358506597854976 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419647148494062   0.0419647148494062    0.947117521893531;
1526460403352832386;   -0.210128540067729     0.142708739521472      14.7898750379069 -9.00014701034695e-13 -4.35859533189209e-13                     0     -16934.2346849616      9918.70295410688      33.3771238758632;  0.0572380977571777   0.0572380977571777   0.0398783371860349 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0416992372033195   0.0416992372033195    0.908001112065623;
1526460403451944716;-0.263136369628928  0.153115136615441   14.7457324732472                  0                  0                  0  -16934.2346849616   9918.70295410688   33.3771238758632;  0.0613381077836461   0.0613381077836461   0.0439783472125032 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417992372007933   0.0417992372007933    0.918001111842106;
1526460403552419269;-0.334062392720408  0.159156684878146   14.6965525308074                  0                  0                  0  -16934.2341056531   9918.70309481858   33.3776748878396;  0.0534987216941594   0.0534987216941594   0.0358802995557364 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418867970639292   0.0418867970639292     0.92785653542029;
1526460403652019019;-0.378189632618224  0.167741055792134   14.6520375752803                  0                  0                  0  -16934.2341056531   9918.70309481858   33.3776748878396;  0.0575987317356448   0.0575987317356448   0.0399803095972217 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041986797061403    0.041986797061403    0.937856535196773;
1526460403755022318;   -0.444564968865654     0.169693202932449      14.5821669502575 -9.00014701034695e-13 -4.35859533189209e-13                     0     -16934.2079187858       9918.7033746431      33.4130178931611;  0.0503705816795612   0.0503705816795612   0.0335549292223175 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0417088511437591   0.0417088511437591    0.899538653165146;
1526460403852069096;-0.468864071142365  0.165981268940376   14.5403751604206                  0                  0                  0  -16934.2079187858    9918.7033746431   33.4130178931611;   0.054470591694485    0.054470591694485   0.0376549392372413 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418088511412329   0.0418088511412329    0.909538652941628;
1526460403952014306;-0.477906781825004  0.158014109272059   14.4864209393667                  0                  0                  0  -16934.2079187858    9918.7033746431   33.4130178931611;  0.0585706017037227   0.0585706017037227    0.041754949246479 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419088511387067   0.0419088511387067    0.919538652718111;
1526460404053232522;-0.564471728143899  0.183597327265745   14.3813922801412                  0                  0                  0  -16934.2055995684   9918.70237076506   33.4180741498129;  0.0515070001870133   0.0515070001870133   0.0346272859545884 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419988584994418   0.0419988584994418     0.92942851154875;
1526460404151929904;-0.55646908970174 0.178101996583361  14.3301305347037                 0                 0                 0 -16934.2055995684  9918.70237076506  33.4180741498129;  0.0556070101921582   0.0556070101921582   0.0387272959597334 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420988584969156   0.0420988584969156    0.939428511325232;
1526460404254208487;   -0.495351857094888     0.180844472935529      14.2883667400653 -9.00014701034695e-13 -4.35859533189209e-13                     0     -16934.1825417924      9918.70312329559      33.4591683476279;  0.0589520625660722   0.0589520625660722   0.0427434761636589 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0418299888839951   0.0418299888839951    0.901096057836749;
1526460404353376857;-0.532818571131871  0.219858359715202   14.2350447466556                  0                  0                  0  -16934.1797565041   9918.70227512918   33.4595954189582;  0.0517643856494127   0.0517643856494127   0.0351880322541371 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419178379761875   0.0419178379761875    0.910938720644283;
1526460404452024248;-0.471504728869114  0.237864737450335   14.1800061388518                  0                  0                  0  -16934.1797565041   9918.70227512918   33.4595954189582;  0.0558643956510452   0.0558643956510452   0.0392880422557696 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420178379736613   0.0420178379736613    0.920938720420766;
1526460404552037872;-0.398255581830529  0.258182153109047   14.1214994345533                  0                  0                  0  -16934.1797565041   9918.70227512918   33.4595954189582;  0.0599644056739153   0.0599644056739153   0.0433880522786397 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421178379711351   0.0421178379711351    0.930938720197248;
1526460404653109888;-0.490288801634883  0.228492136879723   14.0823571359467                  0                  0                  0  -16934.1753757704   9918.70360057765   33.4579308085655;  0.0524199392337534   0.0524199392337534   0.0355505100097935 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422096542246028   0.0422096542246028    0.940850241435567;
1526460404754098897;   -0.389864156142464     0.248473677854385      14.0256203941519 -9.00014701034695e-13 -4.35859533189209e-13                     0     -16934.1551783556      9918.70335866424      33.5030358713909;  0.0558413190335432   0.0558413190335432   0.0395782090380996 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0419357815633383   0.0419357815633383    0.902331964652567;
1526460404852061567;-0.295105606944417  0.267775169897953   13.9657763469328                  0                  0                  0  -16934.1551783556   9918.70335866424   33.5030358713909;  0.0599413290727266   0.0599413290727266    0.043678219077283 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420357815608121   0.0420357815608121    0.912331964429049;
1526460404953201643;-0.346131160885952  0.256298093005395   13.9098406550548                  0                  0                  0  -16934.1508725824   9918.70426774983   33.5026418367773;  0.0523390835299765   0.0523390835299765   0.0357128793087059 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04212555276316     0.04212555276316    0.922203310778098;
1526460405052056363;-0.249623916507693  0.263044690788863   13.8544915100797                  0                  0                  0  -16934.1508725824   9918.70426774983   33.5026418367773;  0.0564390935609581   0.0564390935609581   0.0398128893396875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422255527606338   0.0422255527606338     0.93220331055458;
1526460405154023223;   -0.136836517929279     0.260427886232565      13.8019396528055 -1.53002499175898e-11 -7.40961206421655e-12                     0     -16934.1380406038      9918.70207627098      33.5451747465098;  0.0597695739626197   0.0597695739626197   0.0438262272261521 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0419578485967817   0.0419578485967817    0.895022228362554;
1526460405253045586;-0.166481592933891  0.260835521469998   13.7696216049479                  0                  0                  0  -16934.1340134931   9918.70208098691   33.5425586620945;  0.0521981693557003   0.0521981693557003   0.0357955089023144 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420454780893425   0.0420454780893425    0.904850037369683;
1526460405352047180;-0.0753546429209701   0.259815138813854    13.7093857227911                   0                   0                   0   -16934.1340134931    9918.70208098691    33.5425586620945;  0.0562981793856382   0.0562981793856382   0.0398955189322524 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421454780868163   0.0421454780868163    0.914850037146165;
1526460405452058385;0.0118641046568557  0.255856435717542   13.6500696513965                  0                  0                  0  -16934.1340134931   9918.70208098691   33.5425586620945;  0.0603981894084009   0.0603981894084009   0.0439955289550151 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422454780842901   0.0422454780842901    0.924850036922648;
1526460405553231588;0.00461727459455161    0.24623174714448    13.5898271167922                   0                   0                   0   -16934.1315259123    9918.70223033292    33.5426439083642;  0.0525404366715819   0.0525404366715819   0.0358898679837502 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423371771044961   0.0423371771044961    0.934754067440575;
1526460405652858796;   0.0947576770450412     0.233958071616737      13.5405076307866 -1.53002499175898e-11 -7.40961206421655e-12                     0     -16934.1235804754      9918.69977313509      33.5885131074673;  0.0559647729293601   0.0559647729293601   0.0399173066570116 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0420642164642367   0.0420642164642367    0.897264290094415;
1526460405751906814;0.166052411788861 0.218224450999991  13.4854438514715                 0                 0                 0 -16934.1235804754  9918.69977313509  33.5885131074673;  0.0600647829413765   0.0600647829413765    0.044017316669028 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421642164617105   0.0421642164617105    0.907264289870898;
1526460405852509333; 0.14610833759773 0.165094885368952  13.4039645816489                 0                 0                 0 -16934.1212755898  9918.70063357107  33.5908163745289;  0.0522410894053419   0.0522410894053419   0.0359019989780523 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422539116086611   0.0422539116086611    0.917130332009738;
1526460405951910912;0.188430087381004  0.13385543474498  13.3502589858414                 0                 0                 0 -16934.1212755898  9918.70063357107  33.5908163745289;  0.0563410994087448   0.0563410994087448   0.0400020089814553 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423539116061349   0.0423539116061349    0.927130331786221;
1526460406051921985; 0.211026511667284 0.0922061735679931   13.2964880822946                  0                  0                  0  -16934.1212755898   9918.70063357107   33.5908163745289;  0.0604411094310757   0.0604411094310757   0.0441020190037861 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424539116036087   0.0424539116036087    0.937130331562703;
1526460406155204305;    0.206334803631036    0.0282482074711014       13.207674095411 -1.53002499175898e-11 -7.40961206421655e-12                     0     -16934.1155817584       9918.7006957079      33.6440275219846;  0.0518321930499045   0.0518321930499045   0.0358902817386707 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0421692601172369   0.0421692601172369    0.899292755501141;
1526460406252041632;   0.19233555954993 -0.0248425633943176    13.1524205521543                   0                   0                   0   -16934.1155817584     9918.7006957079    33.6440275219846;  0.0559322030879033   0.0559322030879033   0.0399902917766694 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422692601147107   0.0422692601147107    0.909292755277624;
1526460406351971707;  0.178358397601894 -0.0778495899240113    13.0972541647471                   0                   0                   0   -16934.1155817584     9918.7006957079    33.6440275219846;  0.0600322130943229   0.0600322130943229    0.044090301783089 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423692601121845   0.0423692601121845    0.919292755054106;
1526460406453328808; 0.146305280296511 -0.154690111177719   13.0161896286417                  0                  0                  0  -16934.1155585201   9918.70143333034   33.6459741006022;  0.0520953061012984   0.0520953061012984   0.0359426153847318 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424606505193883   0.0424606505193883    0.929186878954367;
1526460406554133987;    0.122451442952748     -0.20213822781188      12.9582858336893 -1.53002499175898e-11 -7.40961206421655e-12                     0     -16934.1101512415      9918.70263763561      33.6961948669774;  0.0555306517811517   0.0555306517811517   0.0399704513759011 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0421855779319149   0.0421855779319149    0.892258340696049;
1526460406651934426;0.0867053739976288 -0.241691448763137   12.9036903855692                  0                  0                  0  -16934.1101512415   9918.70263763561   33.6961948669774;  0.0596306618003169   0.0596306618003169   0.0440704613950663 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422855779293887   0.0422855779293887    0.902258340472532;
1526460406753277020;0.0207788099690453 -0.325844244294661   12.8176461351282                  0                  0                  0  -16934.1093043129    9918.7044535403   33.7003841089991;  0.0517473845075542   0.0517473845075542   0.0359315772549855 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423750103138285   0.0423750103138285    0.912116693372175;
1526460406851987048;-0.0160891154216465    -0.3293562038355    12.7645381663939                   0                   0                   0   -16934.1093043129     9918.7044535403    33.7003841089991;   0.055847394499237    0.055847394499237   0.0400315872466683 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424750103113023   0.0424750103113023    0.922116693148657;
1526460406952048899;-0.0491743888873474  -0.315330054965393    12.7101608448417                   0                   0                   0   -16934.1093043129     9918.7044535403    33.7003841089991;  0.0599474045319593   0.0599474045319593   0.0441315972793906 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425750103087761   0.0425750103087761     0.93211669292514;
1526460407054162916;   -0.067526544786866    -0.297808335705718      12.6583518918145 -1.53002499175898e-11 -7.40961206421655e-12                     0     -16934.0996402596      9918.70676746272      33.7530195691409;  0.0631840780729264   0.0631840780729264   0.0481261936149347 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0423011029045889   0.0423011029045889    0.894971976476732;
1526460407152372428;-0.143004711154705 -0.358334826971432   12.5365738562181                  0                  0                  0  -16934.0980763485   9918.70971043931   33.7605175929201;  0.0539402807802488   0.0539402807802488   0.0381409430269142 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423880441435746   0.0423880441435746    0.904780149964906;
1526460407251943511;-0.158603440053782 -0.311170073797598   12.4770626782504                  0                  0                  0  -16934.0980763485   9918.70971043931   33.7605175929201;  0.0580402908034206   0.0580402908034206   0.0422409530500859 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424880441410483   0.0424880441410483    0.914780149741389;
1526460407351978451;-0.164452385821393 -0.257507082551044   12.4150111929336                  0                  0                  0  -16934.0980763485   9918.70971043931   33.7605175929201;  0.0621403008305294   0.0621403008305294   0.0463409630771947 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425880441385221   0.0425880441385221    0.924780149517871;
1526460407453290024;   -0.192561525293836    -0.244161743070635       12.321433643993 -1.53002499175898e-11 -7.40961206421655e-12                     0     -16934.0823698731      9918.71266909552      33.8171870919397;   0.052621456796352    0.052621456796352   0.0371183458559654 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.042301429459663    0.042301429459663    0.888175423742237;
1526460407551919747;-0.191120258107084 -0.195099633686645   12.2600897160101                  0                  0                  0  -16934.0823698731   9918.71266909552   33.8171870919397;  0.0567214668025328   0.0567214668025328   0.0412183558621462 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424014294571368   0.0424014294571368     0.89817542351872;
1526460407651925510;-0.183793849091496 -0.154131674154176   12.1985325747638                  0                  0                  0  -16934.0823698731   9918.71266909552   33.8171870919397;   0.060821476823735    0.060821476823735   0.0453183658833484 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425014294546106   0.0425014294546106    0.908175423295203;
1526460407752555138;-0.218368049174348 -0.137916089344624    12.105492287216                  0                  0                  0  -16934.0811834934   9918.71312525089   33.8198322779016;  0.0522920029131495   0.0522920029131495   0.0366213768284215 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425913917459255   0.0425913917459255    0.918045816794802;
1526460407852011815;-0.208567682616094 -0.115169829690655    12.043508371261                  0                  0                  0  -16934.0811834934   9918.71312525089   33.8198322779016;  0.0563920129388216   0.0563920129388216   0.0407213868540936 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426913917433993   0.0426913917433993    0.928045816571284;
1526460407954081853;   -0.172659752706986   -0.0987832374253605      11.9882735895631 -1.53002499175898e-11 -7.40961206421655e-12                     0     -16934.0632375354      9918.71295777773      33.8749541113276;  0.0597219082005757   0.0597219082005757   0.0447307395697776 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0424139494086116   0.0424139494086116    0.891273460336399;
1526460408053228846;-0.206576319781495 -0.105737912265221   11.9562796812393                  0                  0                  0  -16934.0618441546   9918.71370057976   33.8719483970158;  0.0515762728290741   0.0515762728290741    0.036297684069462 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425017628259194   0.0425017628259194    0.901099999897321;
1526460408151846802; -0.194976248495187 -0.0920697080939275    11.8970323439544                   0                   0                   0   -16934.0618441546    9918.71370057976    33.8719483970158;  0.0556762828179719   0.0556762828179719   0.0403976940583598 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426017628233931   0.0426017628233931    0.911099999673803;
1526460408252053396;-0.186624449775843 -0.082754211117598   11.8265340320503                  0                  0                  0  -16934.0618441546   9918.71370057976   33.8719483970158;  0.0597762928789398   0.0597762928789398   0.0444977041193278 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427017628208669   0.0427017628208669    0.921099999450286;
