KF_Time;KF_States;KF_Covariance;
1525867240823253728; 0.159480390966145 -0.261764920917834    14.949892250225                  0                  0                  0    2.4669771978355  0.864105465079473   5.37314963627521;   0.059672279730329    0.059672279730329     0.04120002558461 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429554786493127   0.0429554786493127      1.1679057530757;
1525867240924068535;0.142265407177203  -0.2404377365484  14.9240663584076                 0                 0                 0   2.4669771978355 0.864105465079473  5.37314963627521;  0.0637722899140709   0.0637722899140709   0.0453000357683519 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430554786467865   0.0430554786467865     1.17790575285218;
1525867241025021564;0.125579589743673 -0.21898687052895  14.8962121534445                 0                 0                 0   2.4669771978355 0.864105465079473  5.37314963627521;  0.0678723001257015   0.0678723001257015   0.0494000459799825 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431554786442603   0.0431554786442603     1.18790575262867;
1525867241126230611; 0.151528466104344 -0.226998807970591   14.8824510807583                  0                  0                  0    2.4661901200999   0.86469481198163   5.37187387847918;   0.059301687873079    0.059301687873079   0.0407113202081665 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432506563909785   0.0432506563909785     1.19783752578638;
1525867241226943278; 0.137202764410582 -0.204910006177927   14.8513766945849                  0                  0                  0    2.4661901200999   0.86469481198163   5.37187387847918;  0.0634016980362368   0.0634016980362368   0.0448113303713243 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433506563884523   0.0433506563884523     1.20783752556286;
1525867241327767884; 0.129356293536353 -0.181914521539468   14.8166806611557                  0                  0                  0    2.4661901200999   0.86469481198163   5.37187387847918;  0.0675017082219545   0.0675017082219545   0.0489113405570421 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434506563859261   0.0434506563859261     1.21783752533935;
1525867241418463148; 0.126503344695194 -0.163538509397518   14.7773999787544                  0                  0                  0    2.4661901200999   0.86469481198163   5.37187387847918;   0.071601716467702    0.071601716467702   0.0530113488027895 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435506563833999   0.0435506563833999     1.22783752511583;
1525867241519282289; 0.207844230889833 -0.169289890660832   14.7457259032172                  0                  0                  0   2.47019501197906  0.864903957693409   5.31343566402694;  0.0645855266887506   0.0645855266887506   0.0466308700659464 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431461959062993   0.0431461959062993      1.1306498549697;
1525867241620003713; 0.210085973949338 -0.149526051122086   14.7013957375452                  0                  0                  0   2.47019501197906  0.864903957693409   5.31343566402694;  0.0686855368536724   0.0686855368536724   0.0507308802308682 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432461959037731   0.0432461959037731     1.14064985474618;
1525867241720677667; 0.211137204426938 -0.127716847257821   14.6609125537319                  0                  0                  0   2.47019501197906  0.864903957693409   5.31343566402694;   0.072785547009034    0.072785547009034   0.0548308903862297 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433461959012469   0.0433461959012469     1.15064985452266;
1525867241821404119; 0.183619238759874 -0.125085937062308   14.6297018761904                  0                  0                  0   2.47087068789176  0.865357794284441   5.31245185161004;  0.0624154059866219   0.0624154059866219   0.0436117050154437 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434381023826197   0.0434381023826197     1.16047818563387;
1525867241922209538; 0.183421950068496 -0.100902127423317    14.583460426545                  0                  0                  0   2.47087068789176  0.865357794284441   5.31245185161004;   0.066515416168471    0.066515416168471   0.0477117151972927 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435381023800935   0.0435381023800935     1.17047818541036;
1525867242022950620;  0.179592379862485 -0.0773804234259388    14.5318089825113                   0                   0                   0    2.47087068789176   0.865357794284441    5.31245185161004;  0.0706154263373531   0.0706154263373531   0.0518117253661749 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436381023775673   0.0436381023775673     1.18047818518684;
1525867242123961681;  0.227689401400084 -0.0775746297128615    14.4873379641263                   0                   0                   0    2.46981857212469    0.86584740618623    5.31219880243231;  0.0609637351166779   0.0609637351166779   0.0420194203444145 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437328568630292   0.0437328568630292     1.19038764821152;
1525867242225045995;  0.221912133599982 -0.0526818412979225    14.4396978391423                   0                   0                   0    2.46981857212469    0.86584740618623    5.31219880243231;   0.065063745354833    0.065063745354833   0.0461194305825696 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043832856860503    0.043832856860503       1.200387647988;
1525867242325927357;  0.256675874678669 -0.0474283565261074    14.3524250133674                   0                   0                   0    2.46906594520314   0.866164905554243    5.31487411637962;  0.0572281951436443   0.0572281951436443   0.0388778978901702 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439293793610336   0.0439293793610336     1.21033768140695;
1525867242427480490;  0.246103231467074 -0.0257069570388615    14.3089682439802                   0                   0                   0    2.46906594520314   0.866164905554243    5.31487411637962;  0.0613282054767996   0.0613282054767996   0.0429779082233255 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440293793585074   0.0440293793585074     1.22033768118343;
1525867242528155334;    0.23397386240671 -0.00741573692774014     14.2591553121423                    0                    0                    0     2.46906594520314    0.866164905554243     5.31487411637962;  0.0654282156323404   0.0654282156323404   0.0470779183788663 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441293793559812   0.0441293793559812     1.23033768095992;
1525867242618920369;   0.252744544360046 -0.00154256537406248     14.2025128894717                    0                    0                    0     2.47239050791162    0.866899652340307     5.26496637776507;  0.0591361452981308   0.0591361452981308   0.0415800270833332 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437045424467979   0.0437045424467979     1.13261672602738;
1525867242719709288; 0.239191836806854 0.0139313397539039   14.1562942677231                  0                  0                  0   2.47239050791162  0.866899652340307   5.26496637776507;  0.0632361554766535   0.0632361554766535   0.0456800372618559 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438045424442717   0.0438045424442717     1.14261672580386;
1525867242820522005; 0.224047384742181 0.0276680928776024   14.1140665022408                  0                  0                  0   2.47239050791162  0.866899652340307   5.26496637776507;   0.067336165659974    0.067336165659974   0.0497800474451763 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439045424417454   0.0439045424417454     1.15261672558034;
1525867242921491034; 0.196218032336068 0.0712846923968551   14.0523355792029                  0                  0                  0   2.47267410979849  0.866188696467293   5.26697358386754;  0.0586576642543336   0.0586576642543336   0.0409196239188758 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439980086160259   0.0439980086160259     1.16248044155387;
1525867243022339967; 0.179660121472211 0.0819856313287384   14.0078646245901                  0                  0                  0   2.47267410979849  0.866188696467293   5.26697358386754;  0.0627576744449574   0.0627576744449574   0.0450196341094996 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440980086134997   0.0440980086134997     1.17248044133035;
1525867243123172695; 0.163104871230906 0.0926848507707844   13.9634008158321                  0                  0                  0   2.47267410979849  0.866188696467293   5.26697358386754;   0.066857684632313    0.066857684632313   0.0491196442968552 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441980086109735   0.0441980086109735     1.18248044110684;
1525867243224235430;0.165231139192996   0.1027284026574   13.861325434967                 0                 0                 0  2.47232583941201 0.866140845383823  5.27143690807442;  0.0582455709814488   0.0582455709814488   0.0405570808636385 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442936803425488   0.0442936803425488     1.19240562484253;
1525867243325079384;0.149582759733137 0.109082870938829  13.8124339407671                 0                 0                 0  2.47232583941201 0.866140845383823  5.27143690807442;  0.0623455811710684   0.0623455811710684   0.0446570910532581 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443936803400226   0.0443936803400226     1.20240562461901;
1525867243425895210;0.134006640235602 0.113753675414709  13.7600722557943                 0                 0                 0  2.47232583941201 0.866140845383823  5.27143690807442;  0.0664455913550157   0.0664455913550157   0.0487571012372055 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444936803374964   0.0444936803374964     1.21240562439549;
1525867243526684354;0.124161022383528 0.135250049773708  13.6711431927821                 0                 0                 0  2.47223246093751 0.865923164529972  5.27381649972898;  0.0579293134175442   0.0579293134175442   0.0403569841530752 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445908278669485   0.0445908278669485     1.22236433131274;
1525867243627623482;0.108081360685774 0.142279967626915   13.623545486584                 0                 0                 0  2.47223246093751 0.865923164529972  5.27381649972898;  0.0620293236263683   0.0620293236263683   0.0444569943618993 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446908278644223   0.0446908278644223     1.23236433108923;
1525867243728499307;0.0980064580512656  0.153407012703246    13.577652629235                  0                  0                  0   2.47527425305926  0.865921346731694   5.23401691393224;  0.0688301845762746   0.0688301845762746   0.0524914704773676 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442565058051431   0.0442565058051431     1.13446517112717;
1525867243819197171;0.0990583288160675   0.17397526800214   13.5383131516281                  0                  0                  0   2.47493270283866  0.865739446166042   5.23331518198017;  0.0594837378604755   0.0594837378604755    0.042382235737662 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443477990000051   0.0443477990000051     1.14424718628451;
1525867243920126187;0.0868902501615007  0.190122746136509   13.4881628207753                  0                  0                  0   2.47493270283866  0.865739446166042   5.23331518198017;  0.0635837480672583   0.0635837480672583   0.0464822459444448 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444477989974789   0.0444477989974789       1.154247186061;
1525867244021069530;0.0762997537094147  0.206526649466588   13.4381687151858                  0                  0                  0   2.47493270283866  0.865739446166042   5.23331518198017;  0.0676837582769334   0.0676837582769334   0.0505822561541198 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445477989949527   0.0445477989949527     1.16424718583748;
1525867244121888598;0.0832559334565777  0.191157082629436   13.3812015688485                  0                  0                  0    2.4745676168099  0.866400613977644    5.2339746067661;  0.0586751224638766   0.0586751224638766   0.0413566595661516 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446421156451003   0.0446421156451003     1.17413009019363;
1525867244222657393;0.0726328772416895  0.204645866592683   13.3253022575583                  0                  0                  0    2.4745676168099  0.866400613977644    5.2339746067661;  0.0627751326383432   0.0627751326383432   0.0454566697406182 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447421156425741   0.0447421156425741     1.18413008997011;
1525867244323536003;0.0635988681696096  0.213913276582662   13.2739374090903                  0                  0                  0    2.4745676168099  0.866400613977644    5.2339746067661;  0.0668751428349537   0.0668751428349537   0.0495566799372287 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448421156400479   0.0448421156400479      1.1941300897466;
1525867244424351317;0.049427458199478 0.254569098591086  13.2228278384944                 0                 0                 0  2.47467127810623 0.865800416735702  5.23417787680189;  0.0580976391320398   0.0580976391320398   0.0407972819106099 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449383973906615   0.0449383973906615     1.20406622243984;
1525867244525165398;0.0453459522220981  0.255078226298913   13.1802021183129                  0                  0                  0   2.47467127810623  0.865800416735702   5.23417787680189;  0.0621976493156353   0.0621976493156353   0.0448972920942054 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450383973881353   0.0450383973881353     1.21406622221632;
1525867244626167229;0.0447683932517367  0.244786746616591   13.1343195404226                  0                  0                  0   2.47467127810623  0.865800416735702   5.23417787680189;  0.0662976595371217   0.0662976595371217   0.0489973023156918 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451383973856091   0.0451383973856091     1.22406622199281;
1525867244727025594;0.0417541822738182  0.288137183349597   13.0635503369809                  0                  0                  0   2.47470501221917   0.86505822603917   5.23549489420346;   0.057643700155269    0.057643700155269   0.0404896423751619 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452359544894591   0.0452359544894591     1.23403109694553;
1525867244827868226;0.0464473312422937  0.271843923579696   13.0164284165591                  0                  0                  0   2.47652522021753  0.864292830061141   5.20425998473016;  0.0646219152044984   0.0646219152044984   0.0485500879889238 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447830197759495   0.0447830197759495     1.13576588858797;
1525867244918753488;0.0526740860256612  0.251888219880039   12.9775315582939                  0                  0                  0   2.47652522021753  0.864292830061141   5.20425998473016;  0.0687219234847458   0.0687219234847458   0.0526500962691712 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448830197734233   0.0448830197734233     1.14576588836445;
1525867245019694727;0.0569835784930832  0.282054708406408   12.8782038489628                  0                  0                  0   2.47661528105512  0.863037714809052    5.2099531991123;  0.0591238277929783   0.0591238277929783   0.0424665392594848 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449752737048502   0.0449752737048502     1.15558141602155;
1525867245120642211;0.0654133580622246  0.260846878989939   12.8271104765754                  0                  0                  0   2.47661528105512  0.863037714809052    5.2099531991123;  0.0632238380034894   0.0632238380034894   0.0465665494699959 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045075273702324    0.045075273702324     1.16558141579803;
1525867245221480687;0.073834034745639 0.239661950818528   12.776072277295                 0                 0                 0  2.47661528105512 0.863037714809052   5.2099531991123;  0.0673238481920042   0.0673238481920042   0.0506665596585106 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451752736997978   0.0451752736997978     1.17558141557452;
1525867245322428103;0.0950192776885941  0.191290382836032   12.7001456436807                  0                  0                  0   2.47641152504844  0.863643146777667   5.21241673758146;  0.0581784903693755   0.0581784903693755   0.0414023753768271 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452702704924828   0.0452702704924828     1.18548244638517;
1525867245423191999;0.105248634907406 0.174647543566923  12.6547596304894                 0                 0                 0  2.47641152504844 0.863643146777667  5.21241673758146;  0.0622785005428547   0.0622785005428547   0.0455023855503064 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453702704899565   0.0453702704899565     1.19548244616165;
1525867245523965736;0.114397385050637 0.159121288372149   12.607428196533                 0                 0                 0  2.47641152504844 0.863643146777667  5.21241673758146;  0.0663785107183174   0.0663785107183174    0.049602395725769 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454702704874303   0.0454702704874303     1.20548244593814;
1525867245625129954;0.135045287030976 0.138570587249723  12.5204027607673                 0                 0                 0  2.47623000943578 0.863721750976771  5.21497370662503;  0.0574905152217181   0.0574905152217181   0.0408223445403358 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455670142129526   0.0455670142129526     1.21542850190521;
1525867245725881366;0.142430208296261 0.126054194559882  12.4680732519944                 0                 0                 0  2.47623000943578 0.863721750976771  5.21497370662503;  0.0615905253926816   0.0615905253926816   0.0449223547112993 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456670142104264   0.0456670142104264     1.22542850168169;
1525867245826602147;0.147513823824881 0.116511441414817  12.4194296163085                 0                 0                 0  2.47623000943578 0.863721750976771  5.21497370662503;  0.0656905355574739   0.0656905355574739   0.0490223648760916 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457670142079002   0.0457670142079002     1.23542850145817;
1525867245927390361;0.149468996105434 0.137564848479094  12.3211848981271                 0                 0                 0  2.47752424131971 0.861735373227105  5.20371803884162;  0.0600227551303952   0.0600227551303952   0.0444884043915066 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452936644652968   0.0452936644652968     1.13682143164981;
1525867246028316832;0.151692809652563 0.131498406176184  12.2704574777408                 0                 0                 0  2.47752424131971 0.861735373227105  5.20371803884162;  0.0641227653366643   0.0641227653366643   0.0485884145977757 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453936644627706   0.0453936644627706      1.1468214314263;
1525867246119187511;0.151032287062839 0.131495259915933  12.1654843038168                 0                 0                 0  2.47753250758742 0.861667379539205  5.21037694205658;  0.0558755706931333   0.0558755706931333   0.0402636195468407 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454867590858873   0.0454867590858873     1.15666462713518;
1525867246220185449;0.147109530955164 0.130002158428492  12.1131402935405                 0                 0                 0  2.47753250758742 0.861667379539205  5.21037694205658;  0.0599755809138334   0.0599755809138334   0.0443636297675407 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455867590833611   0.0455867590833611     1.16666462691166;
1525867246321119180;0.139018625982585 0.132048431198104  12.0604873508133                 0                 0                 0  2.47753250758742 0.861667379539205  5.21037694205658;   0.064075591121568    0.064075591121568   0.0484636399752753 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456867590808349   0.0456867590808349     1.17666462668814;
1525867246421924572;0.128744447927874 0.135039963145388  12.0070116290542                 0                 0                 0  2.47753250758742 0.861667379539205  5.21037694205658;  0.0681756013034116   0.0681756013034116   0.0525636501571189 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457867590783087   0.0457867590783087     1.18666462646462;
1525867246522714448;0.122746321356034 0.140334811192561  11.9621193436926                 0                 0                 0  2.47745573831044 0.861626003823055  5.20971416920894;  0.0584861139546063   0.0584861139546063   0.0424206146015569 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458823111372239   0.0458823111372239     1.19657954315729;
1525867246623505394;0.112389500120025 0.143228910144119  11.9197376720342                 0                 0                 0  2.47745573831044 0.861626003823055  5.20971416920894;  0.0625861241335377   0.0625861241335377   0.0465206247804882 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459823111346977   0.0459823111346977     1.20657954293377;
1525867246724209510;0.0911611624190262  0.156088229567009   11.8586847362683                  0                  0                  0   2.47757666708498  0.861461839180351   5.21105322140786;  0.0547984661362533   0.0547984661362533   0.0391055465181084 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460794156106896   0.0460794156106896     1.21653286804044;
1525867246824906398;0.0743215172939906  0.155795966897706   11.8155643505139                  0                  0                  0   2.47757666708498  0.861461839180351   5.21105322140786;  0.0588984762962331   0.0588984762962331   0.0432055566780881 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461794156081634   0.0461794156081634     1.22653286781693;
1525867246925692609;0.0582430330909129  0.149664598691044   11.7711865340298                  0                  0                  0   2.47757666708498  0.861461839180351   5.21105322140786;    0.06299848647421     0.06299848647421    0.047305566856065 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462794156056372   0.0462794156056372     1.23653286759341;
1525867247026726476;0.0235558516381208  0.163627468790408   11.7030971733911                  0                  0                  0   2.47940582277858  0.859154097479989    5.2126725268214;  0.0567286053699347   0.0567286053699347   0.0417016611486576 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457888857723819   0.0457888857723819     1.13768034082913;
1525867247127658369;0.0082874914247313  0.154489700629183     11.65908592695                  0                  0                  0   2.47940582277858  0.859154097479989    5.2126725268214;  0.0608286155772983   0.0608286155772983   0.0458016713560212 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458888857698557   0.0458888857698557     1.14768034060561;
1525867247218466994;-0.0053737479713975   0.145144936436722    11.6178021522838                   0                   0                   0    2.47940582277858   0.859154097479989     5.2126725268214;  0.0649286238436212   0.0649286238436212   0.0499016796223441 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459888857673295   0.0459888857673295      1.1576803403821;
1525867247319472981;-0.0165288236789327    0.13599177728982    11.5645087094056                   0                   0                   0    2.47940582277858   0.859154097479989     5.2126725268214;  0.0690286340659472   0.0690286340659472     0.05400168984467 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460888857648032   0.0460888857648032     1.16768034015858;
1525867247421237540;-0.00991516470678119    0.165411354098011     11.4744981740589                    0                    0                    0     2.47904132728273    0.858324850814048     5.21599603192653;  0.0587788542851833   0.0587788542851833   0.0431792918122531 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046182743869774    0.046182743869774     1.17754843075422;
1525867247522030008;-0.0208146788819321   0.154850231843769    11.4203588790867                   0                   0                   0    2.47904132728273   0.858324850814048    5.21599603192653;  0.0628788644644215   0.0628788644644215   0.0472793019914912 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462827438672478   0.0462827438672478      1.1875484305307;
1525867247622763684;-0.0291940065502827   0.141928582823606    11.3797785216462                   0                   0                   0    2.47904132728273   0.858324850814048    5.21599603192653;  0.0669788746318115   0.0669788746318115   0.0513793121588812 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463827438647216   0.0463827438647216     1.19754843030719;
1525867247723696807;-0.0423607428598081   0.112885530352441    11.3116235950882                   0                   0                   0    2.47911917107746   0.858604181331296    5.21837163924124;  0.0574105518475315   0.0574105518475315   0.0417872862346727 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464788450244134   0.0464788450244134     1.20747841030954;
1525867247824484748;-0.0520185792591084   0.102117053918512    11.2640470459086                   0                   0                   0    2.47911917107746   0.858604181331296    5.21837163924124;   0.061510562025857    0.061510562025857   0.0458872964129983 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465788450218872   0.0465788450218872     1.21747841008603;
1525867247925210578;-0.0596803874686294  0.0928894233435383    11.2056580120227                   0                   0                   0    2.47911917107746   0.858604181331296    5.21837163924124;  0.0656105721916664   0.0656105721916664   0.0499873065788077 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046678845019361    0.046678845019361     1.22747840986251;
1525867248026038352;-0.051853392377424  0.127342669576506   11.1147038121666                  0                  0                  0    2.4789065118083  0.858004620477207    5.2201242110561;  0.0564700753299111   0.0564700753299111   0.0410328876591828 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467763515547336   0.0467763515547336     1.23744046236556;
1525867248126836638;-0.052058455711098  0.113512084801827   11.0600980398994                  0                  0                  0   2.47969652540106  0.855127226003125    5.2378564005864;  0.0634816064194497   0.0634816064194497    0.049088848015465 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462694988551685   0.0462694988551685     1.13739210422661;
1525867248227631428;-0.0447000531495887   0.105456050630074    11.0106753564802                   0                   0                   0    2.47969652540106   0.855127226003125     5.2378564005864;   0.067581616599156    0.067581616599156   0.0531888581951712 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463694988526423   0.0463694988526423     1.14739210400309;
1525867248318489265;-0.0625091291577759  0.0809817618796821    10.9506548099566                   0                   0                   0    2.48040287840337   0.855584224349759    5.23985053615137;  0.0576610358219776   0.0576610358219776   0.0427518359021464 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464612902825929   0.0464612902825929     1.15719777585532;
1525867248419627604;-0.049837682345473 0.0747623280563569   10.9030419682177                  0                  0                  0   2.48040287840337  0.855584224349759   5.23985053615137;  0.0617610460710577   0.0617610460710577   0.0468518461512266 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465612902800667   0.0465612902800667     1.16719777563181;
1525867248520499683;-0.0350983687106034  0.0674353400539772    10.8602974264249                   0                   0                   0    2.48040287840337   0.855584224349759    5.23985053615137;  0.0658610562663506   0.0658610562663506   0.0509518563465194 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466612902775405   0.0466612902775405     1.17719777540829;
1525867248621398816;-0.0200265420150112  0.0577158819890317    10.8253017190656                   0                   0                   0    2.48040287840337   0.855584224349759    5.23985053615137;  0.0699610664671022   0.0699610664671022    0.055051866547271 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467612902750143   0.0467612902750143     1.18719777518477;
1525867248722492393;-0.0735594461464117  0.0239029114056966    10.7662146887516                   0                   0                   0    2.48167305913485   0.856024767270654    5.24212091807531;   0.059042456227315    0.059042456227315   0.0437263243003755 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468561366083096   0.0468561366083096     1.19709612757701;
1525867248823414651;-0.0606200642712698  0.0124641716110128    10.7327905839937                   0                   0                   0    2.48167305913485   0.856024767270654    5.24212091807531;  0.0631424664327337   0.0631424664327337   0.0478263345057942 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469561366057834   0.0469561366057834     1.20709612735349;
1525867248924323394;-0.00273233134040427   0.0456733842023799     10.6406269536421                    0                    0                    0     2.48094852309938    0.855305125886306     5.24607192550852;  0.0546570965768696   0.0546570965768696   0.0398397598562287 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470528667722807   0.0470528667722807     1.21704145169522;
1525867249025483366;0.00874771095859844  0.0323908113250327    10.6078707248608                   0                   0                   0    2.48094852309938   0.855305125886306    5.24607192550852;  0.0587571068303261   0.0587571068303261   0.0439397701096851 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471528667697544   0.0471528667697544     1.22704145147171;
1525867249126325926;0.0170270012393935 0.0174091264511895   10.5708540867851                  0                  0                  0   2.48094852309938  0.855305125886306   5.24607192550852;  0.0628571170196645   0.0628571170196645   0.0480397802990236 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472528667672282   0.0472528667672282     1.23704145124819;
1525867249227296655;  0.0309786915018146 -0.00116005171100169     10.4855526060718                    0                    0                    0     2.48265055789634    0.852881585821287     5.27985476377123;  0.0561077123967775   0.0561077123967775   0.0420925802636877 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467253250749947   0.0467253250749947     1.13693559338711;
1525867249328109541; 0.0384950698402765 -0.0178049886023321    10.4454414345878                   0                   0                   0    2.48265055789634   0.852881585821287    5.27985476377123;   0.060207722580132    0.060207722580132   0.0461925904470423 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468253250724685   0.0468253250724685     1.14693559316359;
1525867249418838047; 0.0463882617126943 -0.0305618852996986    10.4214704791235                   0                   0                   0    2.48265055789634   0.852881585821287    5.27985476377123;  0.0643077308319104   0.0643077308319104   0.0502925986988206 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469253250699423   0.0469253250699423     1.15693559294007;
1525867249519700448;  0.054112231780278 -0.0439679412023425    10.3945239389531                   0                   0                   0    2.48265055789634   0.852881585821287    5.27985476377123;  0.0684077410252509   0.0684077410252509   0.0543926088921611 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470253250674161   0.0470253250674161     1.16693559271656;
1525867249620417898; 0.0374106939227775 -0.0777346925840095    10.3057057555905                   0                   0                   0     2.4831393236532   0.853311202914279     5.2844512147762;  0.0578481339619522   0.0578481339619522   0.0433836052525967 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471186846275739   0.0471186846275739     1.17679428175263;
1525867249721082987; 0.0444205250286466 -0.0913649223593573    10.2679197435635                   0                   0                   0     2.4831393236532   0.853311202914279     5.2844512147762;  0.0619481441155289   0.0619481441155289   0.0474836154061734 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472186846250477   0.0472186846250477     1.18679428152912;
