KF_Time;KF_States;KF_Covariance;
1525871380948553551;-0.129033070513163 0.0120832184858556   11.0184941683186                  0                  0                  0  -16927.5779403855   9919.94591663738   33.1347079075696;  0.0638537051293958   0.0638537051293958   0.0487093043126924 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446010161314072   0.0446010161314072    0.892998329729038;
1525871381049625821; -0.118495561439249 0.00709564938657163    10.9732595070771                   0                   0                   0   -16927.5776605243    9919.93403252646    33.1624290470705;  0.0706053580712496   0.0706053580712496   0.0567230253126651 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441919011253068   0.0441919011253068    0.848893120971956;
1525871381150504700;  -0.126299157908979 -0.00880906651653055     10.9165644948167                    0                    0                    0    -16927.5769578546     9919.93506594715     33.1640390427887;  0.0595358545322178   0.0595358545322178   0.0445848682928159 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442690635965914   0.0442690635965914    0.858584272622241;
1525871381241370068;  -0.117270367021063 -0.00209893612669293     10.8740367734063                    0                    0                    0    -16927.5769578546     9919.93506594715     33.1640390427887;  0.0636358628088494   0.0636358628088494   0.0486848765694475 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443690635940652   0.0443690635940652    0.868584272398724;
1525871381342121654;-0.106012736804928 0.0039628137430582   10.8302189102103                  0                  0                  0  -16927.5769578546   9919.93506594715   33.1640390427887;   0.067735872979848    0.067735872979848   0.0527848867404461 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444690635915389   0.0444690635915389    0.878584272175207;
1525871381443036211;-0.077099588160176 -0.029148932783384   10.7776912905778                  0                  0                  0  -16927.5775179254   9919.93631020864   33.1649528285483;  0.0576928317730463   0.0576928317730463   0.0425380653209787 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445548021159038   0.0445548021159038    0.888423751631447;
1525871381543847031;-0.0654241533861157  -0.041277706412658    10.7360958501008                   0                   0                   0   -16927.5771975692    9919.92527476503    33.1898312905217;  0.0646953994080338   0.0646953994080338   0.0505940809937702 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441429863318324   0.0441429863318324    0.844875605165354;
1525871381644711405;-0.0530439856739812 -0.0386132250153328    10.6959893167901                   0                   0                   0   -16927.5771975692    9919.92527476503    33.1898312905217;  0.0687954096017723   0.0687954096017723   0.0546940911875087 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442429863293062   0.0442429863293062    0.854875604941837;
1525871381746337346;-0.0344488069108926 -0.0690752423873718    10.6737605651881                   0                   0                   0   -16927.5774451358    9919.92641495019    33.1861272628606;  0.0583539448305981   0.0583539448305981    0.043540618701198 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443228856966358   0.0443228856966358    0.864619230008816;
1525871381846998507;-0.0247330712294047 -0.0697306293461406    10.6255938837923                   0                   0                   0   -16927.5774451358    9919.92641495019    33.1861272628606;   0.062453954983384    0.062453954983384   0.0476406288539838 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444228856941096   0.0444228856941096    0.874619229785298;
1525871381947685803;-0.0150148130183781 -0.0703861864652572     10.577414696717                   0                   0                   0   -16927.5774451358    9919.92641495019    33.1861272628606;  0.0665539651414321   0.0665539651414321    0.051740639012032 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445228856915834   0.0445228856915834    0.884619229561781;
1525871382048621647;-0.0304179169315302 -0.0934720770834642    10.5528182615037                   0                   0                   0   -16927.5767992592    9919.92710114254     33.183971492395;  0.0568901667825253   0.0568901667825253   0.0419813301449387 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446102425638456   0.0446102425638456    0.894483875152364;
1525871382149518764;-0.0265681956352848 -0.0930144458095833    10.4969951739624                   0                   0                   0   -16927.5767992592    9919.92710114254     33.183971492395;    0.06099017698287     0.06099017698287   0.0460813403452834 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447102425613194   0.0447102425613194    0.904483874928847;
1525871382250224235;-0.0234494271340114  -0.092369024619456    10.4347972637563                   0                   0                   0   -16927.5767992592    9919.92710114254     33.183971492395;  0.0650901871445785   0.0650901871445785   0.0501813505069919 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448102425587931   0.0448102425587931    0.914483874705329;
1525871382350844320;-0.0167942188339175  -0.120732509295552    10.3949705394922                   0                   0                   0   -16927.5769182494     9919.9279067985    33.1826686186672;  0.0558986204465163   0.0558986204465163   0.0411387073900081 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449022116014674   0.0449022116014674    0.924410730539538;
1525871382441460993;-0.0138073941630584  -0.129820315333275    10.3481104071176                   0                   0                   0   -16927.5758270649    9919.91730849169    33.1998352500582;  0.0629547724868724   0.0629547724868724    0.049195799178661 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444679658131771   0.0444679658131771    0.875656077930804;
1525871382542152839;-0.0139863271161629  -0.120783310745894    10.3013858419114                   0                   0                   0   -16927.5758270649    9919.91730849169    33.1998352500582;  0.0670547826458368   0.0670547826458368   0.0532958093376254 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445679658106509   0.0445679658106509    0.885656077707286;
1525871382642828443;-0.015993145332811 -0.110116923486887   10.2518245318407                  0                  0                  0  -16927.5758270649   9919.91730849169   33.1998352500582;  0.0711547928015305   0.0711547928015305   0.0573958194933192 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446679658081247   0.0446679658081247    0.895656077483769;
1525871382743864106;-0.0399913082283585  -0.161522656001829    10.2209894279799                   0                   0                   0   -16927.5751705184    9919.91916338464    33.1978927957297;  0.0595765710418269   0.0595765710418269   0.0449264358390269 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447539825597883   0.0447539825597883    0.905481122520857;
1525871382844620028;-0.0369557885655958  -0.165158055466145    10.1707596335504                   0                   0                   0   -16927.5733106575    9919.90947350869    33.2083035064702;  0.0665019554348434   0.0665019554348434   0.0529670106433955 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443356349121816   0.0443356349121816    0.859605006492914;
1525871382945518247;-0.0325723918802511  -0.155301348932526     10.120739968934                   0                   0                   0   -16927.5733106575    9919.90947350869    33.2083035064702;  0.0706019656354105   0.0706019656354105   0.0570670208439627 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444356349096554   0.0444356349096554    0.869605006269397;
1525871383046399224;-0.0242088380206037  -0.190385326191018    10.0698167063249                   0                   0                   0   -16927.5733757555    9919.91107668729    33.2083158637473;   0.059141886284209    0.059141886284209   0.0447597989607974 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445154230816931   0.0445154230816931    0.879326430193034;
1525871383147254595;-0.0143282791433895  -0.177538262474581    10.0126283293597                   0                   0                   0   -16927.5733757555    9919.91107668729    33.2083158637473;  0.0632418964761314   0.0632418964761314   0.0488598091527198 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446154230791669   0.0446154230791669    0.889326429969516;
1525871383248009412;-0.00445757130045825   -0.164704007432905      9.9554969698841                    0                    0                    0    -16927.5733757555     9919.91107668729     33.2083158637473;  0.0673419066477811   0.0673419066477811   0.0529598193243695 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447154230766407   0.0447154230766407    0.899326429745999;
1525871383348768041;-0.0274882670764281  -0.169275484716939    9.90229293881596                   0                   0                   0   -16927.5696609735    9919.90261331492    33.2153652783362;  0.0601432977627762   0.0601432977627762   0.0466113513834294 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442819676209424   0.0442819676209424    0.854102544089878;
1525871383449674308;-0.018888219875072 -0.144448762247225   9.84733168025525                  0                  0                  0  -16927.5696609735   9919.90261331492   33.2153652783362;  0.0642433079649674   0.0642433079649674   0.0507113615856206 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443819676184162   0.0443819676184162     0.86410254386636;
1525871383550523612;-0.012714549563048 -0.112801955392244   9.78188267110093                  0                  0                  0  -16927.5696609735   9919.90261331492   33.2153652783362;  0.0683433181556661   0.0683433181556661   0.0548113717763193 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04448196761589     0.04448196761589    0.874102543642843;
1525871383641241001;-0.00871532384960468  -0.0772524085238547     9.72815409802389                    0                    0                    0    -16927.5696609735     9919.90261331492     33.2153652783362;  0.0724433264054273   0.0724433264054273   0.0589113800260805 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445819676133638   0.0445819676133638    0.884102543419326;
1525871383742070228;-0.0161667388104944  -0.107626031443422    9.67345604573576                   0                   0                   0   -16927.5693181959    9919.90507344499    33.2147451156197;  0.0600550305868904   0.0600550305868904   0.0456874582318164 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446645078609083   0.0446645078609083    0.893882326826852;
1525871383842839680;-0.00871990419679649  -0.0739756176588201     9.61363749443135                    0                    0                    0    -16927.5663100923      9919.8971162962     33.2216106466046;  0.0669674834210368   0.0669674834210368   0.0537259723700853 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442534094770491   0.0442534094770491    0.849682693778828;
1525871383943628408;-0.00667730611230636  -0.0246833792588095     9.55001286531022                    0                    0                    0    -16927.5663100923      9919.8971162962     33.2216106466046;  0.0710674935995211   0.0710674935995211   0.0578259825485695 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443534094745229   0.0443534094745229    0.859682693555311;
1525871384044488305;0.00455100984659199 -0.0627256469703009    9.50307312776254                   0                   0                   0   -16927.5667089412    9919.90048308777    33.2201763683227;  0.0591448340226969   0.0591448340226969    0.045143614225921 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444301475194758   0.0444301475194758     0.86936877222035;
1525871384145368441;0.00485993846110141 -0.0118844507525623    9.45077527649151                   0                   0                   0   -16927.5667089412    9919.90048308777    33.2201763683227;  0.0632448442196152   0.0632448442196152   0.0492436244228394 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445301475169496   0.0445301475169496    0.879368771996832;
1525871384246241335;0.00967422699940238  0.0280435154521901    9.39932303684445                   0                   0                   0   -16927.5639253543    9919.89391571085    33.2245470497398;  0.0700469639563852   0.0700469639563852   0.0572639963931914 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441361399522537   0.0441361399522537    0.837784961171175;
1525871384347144229;-0.00758052424584017   0.0438974332377803     9.35020118328386                    0                    0                    0    -16927.5631353677     9919.89529257036     33.2243826936979;  0.0584331353452774   0.0584331353452774   0.0448596934206062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442071511086366   0.0442071511086366    0.847382745536405;
1525871384447925860;-0.00845150408249283    0.086145907225877      9.3014217388111                    0                    0                    0    -16927.5631353677     9919.89529257036     33.2243826936979;  0.0625331455223311   0.0625331455223311   0.0489597035976599 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443071511061104   0.0443071511061104    0.857382745312887;
1525871384548682274;-0.0107451160641509   0.122608239323154    9.25168154345463                   0                   0                   0   -16927.5631353677    9919.89529257036    33.2243826936979;  0.0666331556943026   0.0666331556943026   0.0530597137696314 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444071511035842   0.0444071511035842     0.86738274508937;
1525871384649365739;-0.0204261104324477   0.166964541028832    9.41054761983195                   0                   0                   0   -16927.5629378452    9919.89477554726     33.198966972159;  0.0566569787709629   0.0566569787709629   0.0426835940639104 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444898854802817   0.0444898854802817    0.877174561744437;
1525871384750098704;-0.0209213980983546   0.184400478002974    9.35316536988094                   0                   0                   0   -16927.5597587148    9919.88882445299    33.1870855164655;  0.0637149270346177   0.0637149270346177   0.0507433939999445 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440886105383421   0.0440886105383421    0.835726103364244;
1525871384850819379;-0.0262061708761051    0.20808845617524    9.29453485899195                   0                   0                   0   -16927.5597587148    9919.88882445299    33.1870855164655;  0.0678149371993886   0.0678149371993886   0.0548434041647154 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441886105358159   0.0441886105358159    0.845726103140727;
1525871384941451077;-0.0306407468181312   0.222182463987479    9.24344025347469                   0                   0                   0   -16927.5597587148    9919.88882445299    33.1870855164655;  0.0719149454336098   0.0719149454336098   0.0589434123989366 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442886105332896   0.0442886105332896     0.85572610291721;
1525871385042395297;-0.0181556249869728   0.256253196750794    9.37032374759231                   0                   0                   0   -16927.5603985193    9919.88788292554    33.1634490811781;  0.0598050577231718   0.0598050577231718   0.0457034187304691 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443662772174019   0.0443662772174019    0.865440688852311;
1525871385143074956;-0.0230129730543211   0.257284064167914    9.30637616648729                   0                   0                   0   -16927.5603985193    9919.88788292554    33.1634490811781;   0.063905067879682    0.063905067879682   0.0498034288869794 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444662772148757   0.0444662772148757    0.875440688628794;
1525871385243751119;-0.0226824144056399   0.242129839952774    9.24291946164363                   0                   0                   0   -16927.5573066763    9919.88233195817    33.1394241386769;  0.0706777790513956   0.0706777790513956   0.0578174161821357 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440733517282735   0.0440733517282735    0.834351259738562;
1525871385344454204;-0.0184818383460117    0.24758829573794    9.05892913678285                   0                   0                   0   -16927.5576708897    9919.88178196728    33.1578127828071;  0.0584845574754843   0.0584845574754843   0.0451392984047875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441442386882473   0.0441442386882473    0.843970613254657;
1525871385445277616;-0.022781918106856  0.231877726040963   8.99617722350292                  0                  0                  0  -16927.5576708897   9919.88178196728   33.1578127828071;  0.0625845676609613   0.0625845676609613   0.0492393085902645 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442442386857211   0.0442442386857211     0.85397061303114;
1525871385546161149;-0.0274448813618496   0.208910729710368    8.92829652238297                   0                   0                   0   -16927.5576708897    9919.88178196728    33.1578127828071;  0.0666845778585651   0.0666845778585651   0.0533393187878683 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443442386831949   0.0443442386831949    0.863970612807622;
1525871385646936412;-0.0299235724915351   0.207473710219432    8.77881993082106                   0                   0                   0   -16927.5542645032    9919.87507266099    33.1577060831626;  0.0591175437047591   0.0591175437047591   0.0468150860220214 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439275489184605   0.0439275489184605    0.824078389743497;
1525871385747632607;-0.036923800574018  0.176087730935917   8.71142232098242                  0                  0                  0  -16927.5542645032   9919.87507266099   33.1577060831626;  0.0632175538645994   0.0632175538645994   0.0509150961818616 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440275489159342   0.0440275489159342    0.834078389519979;
1525871385848272760;-0.0438120135749011   0.140827323345816    8.64218180338765                   0                   0                   0   -16927.5542645032    9919.87507266099    33.1577060831626;  0.0673175640131563   0.0673175640131563   0.0550151063304186 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044127548913408    0.044127548913408    0.844078389296462;
1525871385948920987;-0.0411267095937461   0.134704178060405    8.51728419756621                   0                   0                   0   -16927.5546272001    9919.87396873939    33.1649100711424;  0.0562635108229741   0.0562635108229741   0.0437072747541508 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442058006892235   0.0442058006892235    0.853820202591718;
1525871386049622715;-0.0490763107447278   0.100022396038808    8.45082839524675                   0                   0                   0   -16927.5546272001    9919.87396873939    33.1649100711424;  0.0603635209839287   0.0603635209839287   0.0478072849151053 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443058006866973   0.0443058006866973    0.863820202368201;
1525871386150299598;-0.0530045702423091  0.0586393847362148    8.38776916148806                   0                   0                   0   -16927.5509233158     9919.8681801569    33.1618698153445;  0.0672801996469254   0.0672801996469254   0.0558345185433433 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439141135189522   0.0439141135189522    0.824242480161367;
1525871386251006343;-0.0644371723832828   0.040176502951619     8.2785781658183                   0                   0                   0   -16927.5509178957    9919.86758683025    33.1692158540438;  0.0561094312713324   0.0561094312713324   0.0441302163397903 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439867595958164   0.0439867595958164    0.833890250911883;
1525871386341686172;-0.0748822609078694  0.0139501336769304    8.23096786345359                   0                   0                   0   -16927.5509178957    9919.86758683025    33.1692158540438;  0.0602094395142803   0.0602094395142803   0.0482302245827382 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440867595932902   0.0440867595932902    0.843890250688365;
1525871386442599069;-0.0865060603135508 -0.0152358377842708    8.17798481759154                   0                   0                   0   -16927.5509178957    9919.86758683025    33.1692158540438;  0.0643094497178096   0.0643094497178096   0.0523302347862675 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044186759590764    0.044186759590764    0.853890250464848;
1525871386543471475;-0.0971031211785532 -0.0394786605168605    8.13270640977778                   0                   0                   0   -16927.5509178957    9919.86758683025    33.1692158540438;  0.0684094599131684   0.0684094599131684   0.0564302449816264 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442867595882377   0.0442867595882377    0.863890250241331;
1525871386644395604;-0.0851817515640658 -0.0810230892975474    8.05539466401319                   0                   0                   0   -16927.5480522205    9919.86269500312     33.173451184932;  0.0558754866685747   0.0558754866685747    0.044341416117062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438251522621212   0.0438251522621212    0.820276542108248;
1525871386745288055;-0.0878126272692782 -0.0946976500530725    8.01667760773996                   0                   0                   0   -16927.5480522205    9919.86269500312     33.173451184932;  0.0599754968679779   0.0599754968679779   0.0484414263164652 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043925152259595    0.043925152259595     0.83027654188473;
1525871386846139479;-0.0880819588829375  -0.105211688164084    7.97903096879162                   0                   0                   0   -16927.5480522205    9919.86269500312     33.173451184932;  0.0640755070591042   0.0640755070591042   0.0525414365075915 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440251522570687   0.0440251522570687    0.840276541661213;
1525871386946766901;-0.127943538495758 -0.116063843540095   8.09872276622591                  0                  0                  0  -16927.5464281393   9919.86288950134   33.1546054146576;  0.0543458683274845   0.0543458683274845   0.0424088069229755 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441066724974676   0.0441066724974676    0.850057793628473;
1525871387047609212;-0.118727719139643 -0.129120953008327   8.06590471638257                  0                  0                  0  -16927.5429561741   9919.85726561649   33.1458717833601;  0.0615838151917323   0.0615838151917323   0.0504826747171029 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437677279446288   0.0437677279446288    0.817142849519541;
1525871387148374656;-0.110816894274012 -0.130276327923106   8.03475080201977                  0                  0                  0  -16927.5429561741   9919.85726561649   33.1458717833601;  0.0656838253655236   0.0656838253655236   0.0545826848908941 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438677279421026   0.0438677279421026    0.827142849296024;
1525871387249282546;-0.146320132644326 -0.111492825542488   7.88397119719348                  0                  0                  0  -16927.5411106442   9919.85670220488   33.1614382265985;  0.0548036269059818   0.0548036269059818   0.0434826539475779 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439450298239539   0.0439450298239539    0.836868518625967;
1525871387350103148;-0.133294826325426   -0.1053254782738    7.8207031327845                  0                  0                  0  -16927.5411106442   9919.85670220488   33.1614382265985;  0.0589036370908921   0.0589036370908921   0.0475826641324882 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440450298214277   0.0440450298214277     0.84686851840245;
1525871387450814118; -0.120283683682938 -0.0991648373587971     7.7575038658663                   0                   0                   0   -16927.5411106442    9919.85670220488    33.1614382265985;  0.0630036472537082   0.0630036472537082   0.0516826742953042 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441450298189015   0.0441450298189015    0.856868518178933;
1525871387541440647;-0.0995839253582506  -0.100356380109553     7.7047008966071                   0                   0                   0   -16927.5372219297    9919.85016965344    33.1611780263672;  0.0698106236930998   0.0698106236930998   0.0596813482008977 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437582290899736   0.0437582290899736    0.818247035900617;
1525871387642345267;-0.124268998337242 -0.108214589957595   7.77842350210569                  0                  0                  0  -16927.5355118028   9919.85103180989   33.1425642217031;  0.0575590736784481   0.0575590736784481     0.04606969543419 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043830442551005    0.043830442551005    0.827868387873259;
1525871387743138729; -0.107730067244513 -0.0911067211312077    7.72652549233457                   0                   0                   0   -16927.5355118028    9919.85103180989    33.1425642217031;  0.0616590838578866   0.0616590838578866   0.0501697056136285 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439304425484788   0.0439304425484788    0.837868387649742;
1525871387843901822;-0.0918758635472178 -0.0728906001621517    7.67647442914929                   0                   0                   0   -16927.5355118028    9919.85103180989    33.1425642217031;  0.0657590940312041   0.0657590940312041   0.0542697157869459 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440304425459526   0.0440304425459526    0.847868387426224;
1525871387944757738;-0.0949821484741181 -0.0633406263067005    7.54529028783239                   0                   0                   0   -16927.5302227907    9919.84469854229    33.1483335108865;    0.05787892774302     0.05787892774302   0.0472998662278506 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436202253251635   0.0436202253251635    0.810092721656277;
1525871388045574617;-0.0803333702336308 -0.0442485727437638    7.49221948652827                   0                   0                   0   -16927.5302227907    9919.84469854229    33.1483335108865;  0.0619789379271797   0.0619789379271797   0.0513998764120103 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437202253226373   0.0437202253226373     0.82009272143276;
1525871388146433000;-0.0676947382501117 -0.0242163731294365    7.42929196993568                   0                   0                   0   -16927.5302227907    9919.84469854229    33.1483335108865;  0.0660789481197096   0.0660789481197096   0.0554998866045402 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043820225320111    0.043820225320111    0.830092721209242;
1525871388247258786;-0.0646015649003046 -0.0153300185408625    7.45955114328707                   0                   0                   0   -16927.5299061677    9919.84506371974    33.1366385594151;  0.0551216291164447   0.0551216291164447   0.0439579204924354 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438997414564307   0.0438997414564307    0.839839680164228;
1525871388347997683;-0.0525390163817868  0.0035714793687009    7.40178527803637                   0                   0                   0   -16927.5299061677    9919.84506371974    33.1366385594151;  0.0592216392848866   0.0592216392848866   0.0480579306608773 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439997414539045   0.0439997414539045    0.849839679940711;
1525871388448780785;-0.0346282823787302  0.0137699477687491    7.34364115763388                   0                   0                   0   -16927.5258912682    9919.83907779935    33.1302324354103;  0.0661804726458411   0.0661804726458411   0.0560826902696439 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043613703872701    0.043613703872701    0.812094340507462;
1525871388549715861;-0.0252065126147644  0.0355758142231519    7.28609387656237                   0                   0                   0   -16927.5258912682    9919.83907779935    33.1302324354103;  0.0702804828538472   0.0702804828538472     0.06018270047765 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437137038701748   0.0437137038701748    0.822094340283944;
1525871388650384691;-0.0357978656317937  0.0440394769117259    7.14818884650538                   0                   0                   0   -16927.5252814923    9919.83977646474    33.1406465309087;  0.0570895185335721   0.0570895185335721   0.0463170134342122 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043787523560078    0.043787523560078    0.831756684448171;
1525871388751040418;-0.0350836536039588  0.0686391300937326    7.08194191806992                   0                   0                   0   -16927.5252814923    9919.83977646474    33.1406465309087;   0.061189528685264    0.061189528685264   0.0504170235859042 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438875235575518   0.0438875235575518    0.841756684224654;
1525871388841982307;-0.0362667104222373  0.0897889275778061     7.0275856691629                   0                   0                   0   -16927.5252814923    9919.83977646474    33.1406465309087;  0.0652895369758077   0.0652895369758077   0.0545170318764479 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439875235550256   0.0439875235550256    0.851756684001136;
1525871388942732479;-0.0319410695811542   0.103686383939063    6.96747439796652                   0                   0                   0   -16927.5217633423    9919.83382576131    33.1423869869656;  0.0720018742247125   0.0720018742247125   0.0624965787696923 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436078969859318   0.0436078969859318    0.813880995838836;
1525871389043552914;-0.0556239450646583  0.0733483810390605    7.00537652034076                   0                   0                   0   -16927.5209368231    9919.83568013587    33.1268346446728;  0.0582654902545822   0.0582654902545822   0.0474426957093169 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436771284898398   0.0436771284898398      0.8234513943305;
1525871389144539931;-0.0607890282277441  0.0814296483609839    6.94245547248754                   0                   0                   0   -16927.5209368231    9919.83568013587    33.1268346446728;  0.0623655004730764   0.0623655004730764   0.0515427059278111 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437771284873136   0.0437771284873136    0.833451394106982;
1525871389245309221;-0.0652697971916778  0.0878186916649174    6.89007423137144                   0                   0                   0   -16927.5209368231    9919.83568013587    33.1268346446728;  0.0664655106476427   0.0664655106476427   0.0556427161023774 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438771284847874   0.0438771284847874    0.843451393883465;
1525871389345979292;-0.0841898940655133    0.11723474336018    6.88395323320378                   0                   0                   0    -16927.516683189    9919.82965059027    33.1181651236765;  0.0581635085681824   0.0581635085681824   0.0480193213041769 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435230011361137   0.0435230011361137    0.811117625303759;
1525871389446645242;-0.0850791337285566   0.124672516952812    6.82172968471564                   0                   0                   0    -16927.516683189    9919.82965059027    33.1181651236765;  0.0622635187219325   0.0622635187219325    0.052119331457927 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436230011335875   0.0436230011335875    0.821117625080241;
1525871389547505398;-0.082511488419229  0.133072713301618   6.76258520184106                  0                  0                  0   -16927.516683189   9919.82965059027   33.1181651236765;  0.0663635289148201   0.0663635289148201   0.0562193416508146 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437230011310613   0.0437230011310613    0.831117624856724;
1525871389648280997;-0.0799459957179581   0.141465867271839    6.70349030326454                   0                   0                   0    -16927.516683189    9919.82965059027    33.1181651236765;   0.070463539090658    0.070463539090658   0.0603193518266525 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438230011285351   0.0438230011285351    0.841117624633207;
1525871389748957972;-0.0811546260026412   0.171071823412265    6.68034054729505                   0                   0                   0   -16927.5163937826    9919.82886049805    33.1140733377597;  0.0570367987890761   0.0570367987890761   0.0463842106256938 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439027500544654   0.0439027500544654    0.850869392483165;
