KF_Time;KF_States;KF_Covariance;
1525872873403001701;  -0.150731705243044 -0.00426696912104846     13.8150013350292                    0                    0                    0    -16940.5018433743     9919.80708151983     37.0022092439194;   0.067863386932027    0.067863386932027   0.0499630110897639 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408583253753871   0.0408583253753871    0.818164005252864;
1525872873503670248;  -0.122307728313516 -0.00562700116901775     13.7522182568528                    0                    0                    0    -16940.4751037996     9919.78745317166     37.0081202935944;  0.0618487967072389   0.0618487967072389   0.0450015278803628 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404957718847292   0.0404957718847292    0.779433108895024;
1525872873604387791;-0.0946393509795182 -0.0126595594420042    13.7099261020751                   0                   0                   0   -16940.4751037996    9919.78745317166    37.0081202935944;  0.0659488068713789   0.0659488068713789   0.0491015380445028 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040595771882203    0.040595771882203    0.789433108671507;
1525872873705065057;-0.0669820382446029  -0.019689305391128     13.667650859953                   0                   0                   0   -16940.4751037996    9919.78745317166    37.0081202935944;  0.0700488170274073   0.0700488170274073   0.0532015482005313 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406957718796768   0.0406957718796768    0.799433108447989;
1525872873805807302;-0.0666084491599865 -0.0572584609591096    13.5845720453167                   0                   0                   0   -16940.4743344666     9919.7886934315    37.0124592837701;   0.060249238798498    0.060249238798498   0.0427585386818626 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407726963962405   0.0407726963962405    0.809205723471029;
1525872873906581250;-0.0529358943956778 -0.0627237336981661    13.5342127887511                   0                   0                   0   -16940.4743344666     9919.7886934315    37.0124592837701;  0.0643492489740031   0.0643492489740031   0.0468585488573677 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408726963937143   0.0408726963937143    0.819205723247512;
1525872874007302804;0.00281538029492838 -0.0977044594630552    13.4840698893335                   0                   0                   0   -16940.4497266941    9919.77143395238    37.0158582165935;  0.0709788240297167   0.0709788240297167   0.0548751598862188 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405357982272254   0.0405357982272254     0.78062298216636;
1525872874108264874;-0.0462675094059649  -0.143378288556823    13.4085041895832                   0                   0                   0   -16940.4471115945    9919.77352693992     37.020149511898;  0.0607858027570877   0.0607858027570877   0.0436346880982364 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040606637089401    0.040606637089401    0.790287777295372;
1525872874208976784;-0.0430379872540446  -0.136808415005307    13.3561795783057                   0                   0                   0   -16940.4471115945    9919.77352693992     37.020149511898;   0.064885812920093    0.064885812920093   0.0477346982612418 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407066370868748   0.0407066370868748    0.800287777071855;
1525872874309708035;-0.0404497636322584  -0.123263059580197    13.2985798465557                   0                   0                   0   -16940.4471115945    9919.77352693992     37.020149511898;  0.0689858230869945   0.0689858230869945   0.0518347084281432 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408066370843486   0.0408066370843486    0.810287776848338;
1525872874410447315;-0.0793234093715573  -0.165718281480931    13.2197382443182                   0                   0                   0   -16940.4189568735    9919.75860512392    37.0304564541041;  0.0623633978713477   0.0623633978713477   0.0460086682344999 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404451409388428   0.0404451409388428    0.772651671495468;
1525872874511220544;-0.0783154375928002  -0.147314859281798     13.163541881994                   0                   0                   0   -16940.4189568735    9919.75860512392    37.0304564541041;   0.066463408046708    0.066463408046708   0.0501086784098601 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405451409363166   0.0405451409363166    0.782651671271951;
1525872874601814297;-0.0764184845410538  -0.128063803675152    13.1160939647924                   0                   0                   0   -16940.4189568735    9919.75860512392    37.0304564541041;  0.0705634162740526   0.0705634162740526   0.0542086866372048 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406451409337904   0.0406451409337904    0.792651671048434;
1525872874702581657;-0.200318708347522 -0.125458043807011   13.0372083624157                  0                  0                  0   -16940.413804502    9919.7594188675    37.033808542701;  0.0603860459613679   0.0603860459613679   0.0432875800966268 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407217456432105   0.0407217456432105    0.802405780374972;
1525872874803460123;-0.196933130411241 -0.102724858271386   12.9844643353761                  0                  0                  0   -16940.413804502    9919.7594188675    37.033808542701;  0.0644860561579493   0.0644860561579493   0.0473875902932083 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408217456406843   0.0408217456406843    0.812405780151455;
1525872874904041321;-0.146615592629066 -0.106826543120674    12.937245173125                  0                  0                  0  -16940.3888023236   9919.74392647183   37.0408003828749;   0.071108742650789    0.071108742650789   0.0554013061663472 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404860218176721   0.0404860218176721    0.774777924183842;
1525872875004681580; -0.133759423962883 -0.0835605972984819     12.898248966529                   0                   0                   0   -16940.3888023236    9919.74392647183    37.0408003828749;  0.0752087527993673   0.0752087527993673   0.0595013163149255 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405860218151459   0.0405860218151459    0.784777923960324;
1525872875105487990; -0.222351371482039 -0.0523558945447115    12.8295445542227                   0                   0                   0   -16940.3842480416    9919.74359616202    37.0457288726479;  0.0631995435862778   0.0631995435862778   0.0459805841574636 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406569003804137   0.0406569003804137    0.794435855495118;
1525872875206347281; -0.202461070117871 -0.0293999343334331    12.7919746664703                   0                   0                   0   -16940.3842480416    9919.74359616202    37.0457288726479;  0.0672995537789909   0.0672995537789909   0.0500805943501767 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407569003778875   0.0407569003778875      0.8044358552716;
1525872875307161264; -0.267907534505932 -0.0336716151837144    12.6849631025129                   0                   0                   0   -16940.3809111059    9919.74444471226    37.0532766426562;  0.0581176757360659   0.0581176757360659   0.0410837879072233 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408383846048417   0.0408383846048417    0.814258051426447;
1525872875407930999; -0.206311469575819 -0.0370173379884702    12.6431765173841                   0                   0                   0   -16940.3548367587     9919.7293642908    37.0627008206918;  0.0610845125705433   0.0610845125705433   0.0450669801570281 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040395755431662    0.040395755431662    0.767591144878591;
1525872875508785730; -0.179548643356124 -0.0236530573983058    12.6040452412865                   0                   0                   0   -16940.3548367587     9919.7293642908    37.0627008206918;  0.0651845227623366   0.0651845227623366   0.0491669903488214 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404957554291358   0.0404957554291358    0.777591144655074;
1525872875609636099; -0.149922562278414 -0.0138944400922997     12.562610243187                   0                   0                   0   -16940.3548367587     9919.7293642908    37.0627008206918;  0.0692845329532501   0.0692845329532501   0.0532670005397348 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405957554266096   0.0405957554266096    0.787591144431556;
1525872875710290517;-0.181324568381409 0.0446591418973347   12.4700690879681                  0                  0                  0  -16940.3523479927   9919.72725179997   37.0687546025201;  0.0593296838801891   0.0593296838801891   0.0427930865311815 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406727841508844   0.0406727841508844    0.797347866682002;
1525872875810992499;-0.110392577507073 0.0250865483597079   12.4287396367789                  0                  0                  0   -16940.327660836   9919.71184609938   37.0784126959169;  0.0661836292877726   0.0661836292877726   0.0508414533294024 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0403389224838312   0.0403389224838312    0.761727513679415;
1525872875901609643;-0.152378556604113  0.019314193705876   12.3361408301595                  0                  0                  0  -16940.3242679943   9919.71222023865   37.0878646564051;  0.0572706003749027   0.0572706003749027   0.0414970862162631 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404107305279928   0.0404107305279928    0.771402633085174;
1525872876002290992;-0.117571373387792 0.0201732251435797   12.3058269736338                  0                  0                  0  -16940.3242679943   9919.71222023865   37.0878646564051;  0.0613706105317533   0.0613706105317533   0.0455970963731137 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405107305254666   0.0405107305254666    0.781402632861657;
1525872876102922775;-0.0850246684392742  0.0197831258897078    12.2714073671874                   0                   0                   0   -16940.3242679943    9919.71222023865    37.0878646564051;  0.0654706206786256   0.0654706206786256    0.049697106519986 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406107305229404   0.0406107305229404    0.791402632638139;
1525872876203949168;-0.129556446241477 0.0124567079827972   12.2179733101965                  0                  0                  0  -16940.3213495598   9919.71248237758   37.0900731086743;  0.0568094361162521   0.0568094361162521   0.0408742292303537 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406924962700538   0.0406924962700538    0.801225802580416;
1525872876304783737;-0.0968600245908929  0.0108238285733052    12.1795823871255                   0                   0                   0   -16940.3213495598    9919.71248237758    37.0900731086743;   0.060909446303979    0.060909446303979   0.0449742394180805 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407924962675276   0.0407924962675276    0.811225802356899;
1525872876405409887;-0.0645277570014385  0.0077544132685947    12.1491346088795                   0                   0                   0   -16940.3213495598    9919.71248237758    37.0900731086743;  0.0650094564497176   0.0650094564497176   0.0490742495638191 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408924962650014   0.0408924962650014    0.821225802133381;
1525872876506069757;-0.0732560009838608 -0.0295844779336559    12.0676082215716                   0                   0                   0   -16940.3202173243    9919.71348058353    37.0938862710346;  0.0564307738809249   0.0564307738809249   0.0405320679968879 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409805867343559   0.0409805867343559    0.831128661947767;
1525872876606755923;-0.0459178113482991 -0.0341905282835316    12.0296575784081                   0                   0                   0   -16940.3202173243    9919.71348058353    37.0938862710346;  0.0605307840387455   0.0605307840387455   0.0446320781547085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410805867318296   0.0410805867318296     0.84112866172425;
1525872876707459300; 0.0215943962857979 -0.0633221806350234      11.99221612795                   0                   0                   0   -16940.2949936449    9919.69808062958    37.1034883125804;  0.0673044928269064   0.0673044928269064   0.0526536757829918 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407181957784927   0.0407181957784927    0.799271595868624;
1525872876808190550; 0.0482929433108228 -0.0692331824878766    11.9515895619868                   0                   0                   0   -16940.2949936449    9919.69808062958    37.1034883125804;  0.0714045029938076   0.0714045029938076   0.0567536859498931 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408181957759665   0.0408181957759665    0.809271595645106;
1525872876909084025;-0.0114296572532797 -0.0719083793589657    11.9004990175396                   0                   0                   0   -16940.2920218145    9919.69800104809     37.104976162141;    0.06046502138403     0.06046502138403   0.0446004846787242 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408997675808173   0.0408997675808173    0.819057376700077;
1525872877010006349; 0.0139538241821342 -0.0758390437068064     11.861243054889                   0                   0                   0   -16940.2920218145    9919.69800104809     37.104976162141;   0.064565031589462    0.064565031589462   0.0487004948841562 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409997675782911   0.0409997675782911    0.829057376476559;
1525872877110870261; 0.0393226141215654 -0.0797674330578298    11.8220098128734                   0                   0                   0   -16940.2920218145    9919.69800104809     37.104976162141;  0.0686650417831073   0.0686650417831073   0.0528005050778015 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410997675757649   0.0410997675757649    0.839057376253042;
1525872877201574237;-0.00581005962969655   -0.120556545981751     11.7573689068238                    0                    0                    0    -16940.2631845942     9919.68304694183     37.1142279858941;  0.0615918644441406   0.0615918644441406   0.0465143048867641 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407233033449459   0.0407233033449459    0.797388625926919;
1525872877302470799;0.0158824534876085 -0.124434158884475   11.7177790056607                  0                  0                  0  -16940.2631845942   9919.68304694183   37.1142279858941;  0.0656918746443734   0.0656918746443734   0.0506143150869968 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408233033424197   0.0408233033424197    0.807388625703401;
1525872877403291728;0.0369710123400856 -0.129597932292437   11.6761739553802                  0                  0                  0  -16940.2631845942   9919.68304694183   37.1142279858941;  0.0697918848293497   0.0697918848293497   0.0547143252719731 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409233033398934   0.0409233033398934    0.817388625479884;
1525872877504125725;-0.0145656677443089  -0.149692887202716     11.609036601952                   0                   0                   0   -16940.2607213146    9919.68354563396    37.1173401866291;   0.059317543634911    0.059317543634911   0.0435511392531075 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410063284582165   0.0410063284582165    0.827190321890474;
1525872877604912459;0.00606599927678183  -0.155172797192437    11.5692218580627                   0                   0                   0   -16940.2607213146    9919.68354563396    37.1173401866291;  0.0634175538129932   0.0634175538129932   0.0476511494311898 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411063284556903   0.0411063284556903    0.837190321666957;
1525872877705666295;0.0670835095575468 -0.184482729303246     11.52745664276                  0                  0                  0  -16940.2365980312   9919.66842034478   37.1219365453767;  0.0700721699502057   0.0700721699502057   0.0556589876932133 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407516254189698   0.0407516254189698    0.796077104594934;
1525872877806447659;0.0290952757707344 -0.201827990911452   11.4696874516396                  0                  0                  0  -16940.2342910464   9919.66912951978   37.1240090989558;  0.0594486561570047   0.0594486561570047   0.0440399116881564 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408279426095283   0.0408279426095283    0.805758526313412;
1525872877907206824;0.0471894748003309 -0.196166852276007   11.4291984907377                  0                  0                  0  -16940.2342910464   9919.66912951978   37.1240090989558;  0.0635486663295305   0.0635486663295305   0.0481399218606823 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409279426070021   0.0409279426070021    0.815758526089895;
1525872878007922988;0.0660249409265241 -0.187570610680792   11.3910793782262                  0                  0                  0  -16940.2342910464   9919.66912951978   37.1240090989558;  0.0676486764933928   0.0676486764933928   0.0522399320245445 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410279426044759   0.0410279426044759    0.825758525866377;
1525872878108796553;0.0561040619370338 -0.250729074287813   11.3238587953015                  0                  0                  0  -16940.2080295908   9919.65649859442   37.1316368734115;  0.0608019192245211   0.0608019192245211   0.0462219881260341 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406501583012221   0.0406501583012221    0.785439190142866;
1525872878209680451;0.0723454373206118 -0.233258181328142   11.2862118921243                  0                  0                  0  -16940.2080295908   9919.65649859442   37.1316368734115;  0.0649019294221985   0.0649019294221985   0.0503219983237115 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407501582986959   0.0407501582986959    0.795439189919349;
1525872878310530622;0.0885813829688364 -0.215793129149989   11.2485775748713                  0                  0                  0  -16940.2080295908   9919.65649859442   37.1316368734115;   0.069001939613072    0.069001939613072   0.0544220085145851 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408501582961697   0.0408501582961697    0.805439189695832;
1525872878411403670;0.0292131672641821 -0.213804056383965   11.1730876768491                  0                  0                  0  -16940.2052338227   9919.65726550214   37.1364341861571;  0.0586222516421642   0.0586222516421642   0.0433989380046654 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409301386463982   0.0409301386463982    0.815195501452064;
1525872878502111067;0.0402538737108635 -0.190153341112807   11.1363534165777                  0                  0                  0  -16940.2052338227   9919.65726550214   37.1364341861571;  0.0627222598901126   0.0627222598901126   0.0474989462526138 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041030138643872    0.041030138643872    0.825195501228547;
1525872878602863424;0.0912028987914958 -0.187699713391883   11.0957586002094                  0                  0                  0   -16940.181887577   9919.64289278293   37.1401284115738;  0.0694008895700673   0.0694008895700673    0.055510029955803 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406760613508964   0.0406760613508964    0.785259288429144;
1525872878703557452; 0.101151826222195 -0.157340812800353   11.0527106538981                  0                  0                  0   -16940.181887577   9919.64289278293   37.1401284115738;  0.0735008997294711   0.0735008997294711   0.0596100401152068 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407760613483702   0.0407760613483702    0.795259288205626;
1525872878804228962; 0.034009081912059 -0.174784748947868   10.9645973945446                  0                  0                  0  -16940.1788319773   9919.64499994567   37.1461686580119;  0.0612928520856415   0.0612928520856415   0.0460344187666985 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408498723075268   0.0408498723075268    0.804912165676816;
1525872878904888603;0.0400816571639296 -0.132763768749879   10.9237950630969                  0                  0                  0  -16940.1788319773   9919.64499994567   37.1461686580119;  0.0653928622381214   0.0653928622381214   0.0501344289191783 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409498723050006   0.0409498723050006    0.814912165453298;
1525872879005593077; 0.0461569370923077 -0.0907240727429863    10.8829745586167                   0                   0                   0   -16940.1788319773    9919.64499994567    37.1461686580119;   0.069492872399629    0.069492872399629    0.054234439080686 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410498723024744   0.0410498723024744    0.824912165229781;
1525872879106504154; 0.0912886141186951 -0.0684132037792266    10.8406982215642                   0                   0                   0   -16940.1557284517    9919.63130765474    37.1486016261061;   0.075854815147086    0.075854815147086   0.0621952455903952 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407039514390467   0.0407039514390467    0.785169252581977;
1525872879207350411; 0.0268030265259909 -0.0376643177177905    10.7572994471984                   0                   0                   0     -16940.15293966    9919.63207011602    37.1540357860011;  0.0626131412775024   0.0626131412775024   0.0472975486223823 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407712567104369   0.0407712567104369     0.79471126008033;
1525872879308145477;0.0285984926872734 0.0107629335209348   10.7149399603849                  0                  0                  0    -16940.15293966   9919.63207011602   37.1540357860011;  0.0667131514572643   0.0667131514572643   0.0513975588021442 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408712567079107   0.0408712567079107    0.804711259856812;
1525872879408857187;0.0296653516087828  0.053666352995988   10.6679263560672                  0                  0                  0    -16940.15293966   9919.63207011602   37.1540357860011;  0.0708131616202293   0.0708131616202293   0.0554975689651093 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409712567053845   0.0409712567053845    0.814711259633295;
1525872879509560488;-0.00747510068772664   0.0381827017922813     10.6079593575835                    0                    0                    0    -16940.1515688476     9919.63416481978     37.1556017388984;  0.0595171871789489   0.0595171871789489   0.0439567251156701 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041051438119481    0.041051438119481    0.824482811331276;
1525872879610251416;0.0332504964410365 0.0533569964465349   10.5718498333956                  0                  0                  0  -16940.1279800061   9919.62162203702   37.1594522624707;  0.0663393132756861   0.0663393132756861   0.0519940917763577 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406950232633915   0.0406950232633915    0.784604316318802;
1525872879711040619;0.0353567422118177  0.081034396364162   10.5388995805712                  0                  0                  0  -16940.1279800061   9919.62162203702   37.1594522624707;  0.0704393234542661   0.0704393234542661   0.0560941019549377 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407950232608653   0.0407950232608653    0.794604316095285;
1525872879801707378;-0.063689829484106  0.142876593087836   10.4721598772121                  0                  0                  0  -16940.1239090071   9919.62000311006   37.1643201437829;  0.0591897739252314   0.0591897739252314   0.0442634670806442 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040869650120825    0.040869650120825    0.804285328113329;
1525872879902381230;-0.0612539850774334   0.163629925146155    10.4353663892882                   0                   0                   0   -16940.1239090071    9919.62000311006    37.1643201437829;  0.0632897840805725   0.0632897840805725   0.0483634772359853 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409696501182987   0.0409696501182987    0.814285327889812;
1525872880003212783;-0.0588143250315343   0.184415766353116    10.3985152660427                   0                   0                   0   -16940.1239090071    9919.62000311006    37.1643201437829;  0.0673897942676911   0.0673897942676911   0.0524634874231039 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410696501157725   0.0410696501157725    0.824285327666294;
1525872880104102421;-0.0913213949098013   0.217419542934037    10.3067969983341                   0                   0                   0   -16940.1227459441    9919.61946759779    37.1699362784325;  0.0572100752757299   0.0572100752757299   0.0423673518034711 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411538757489567   0.0411538757489567    0.834118733555885;
1525872880204798321;-0.084144000214371   0.22812213929312   10.2646674013281                  0                  0                  0  -16940.1227459441   9919.61946759779   37.1699362784325;  0.0613100854355107   0.0613100854355107   0.0464673619632519 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412538757464305   0.0412538757464305    0.844118733332367;
1525872880305864672;-0.0756256237273131   0.235345465087361    10.2199154334208                   0                   0                   0   -16940.1227459441    9919.61946759779    37.1699362784325;  0.0654100956700346   0.0654100956700346   0.0505673721977757 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413538757439043   0.0413538757439043     0.85411873310885;
1525872880406503577;-0.065915609061421  0.238098128010236   10.1766715690704                  0                  0                  0  -16940.1227459441   9919.61946759779   37.1699362784325;  0.0695101058183403   0.0695101058183403   0.0546673823460815 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041453875741378    0.041453875741378    0.864118732885332;
1525872880507315235;-0.0609901981406445   0.199709578162683     10.126568220827                   0                   0                   0   -16940.0952972878    9919.60797642892    37.1669145061332;  0.0614071686712305   0.0614071686712305   0.0474842605161094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410581942563873   0.0410581942563873    0.818252689536922;
1525872880608054809;-0.0498668515140124   0.196947614733957    10.0816368687016                   0                   0                   0   -16940.0952972878    9919.60797642892    37.1669145061332;  0.0655071788398088   0.0655071788398088   0.0515842706846877 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411581942538611   0.0411581942538611    0.828252689313404;
1525872880708748127;-0.0385578454515947   0.186470085328677    10.0391936661397                   0                   0                   0   -16940.0952972878    9919.60797642892    37.1669145061332;  0.0696071889990696   0.0696071889990696   0.0556842808439486 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412581942513349   0.0412581942513349    0.838252689089887;
1525872880809720482;-0.0952871863462329   0.177846774137971    9.97184481871678                   0                   0                   0   -16940.0931696423     9919.6077089372    37.1696786671173;  0.0584503190688323   0.0584503190688323   0.0440529341129046 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413427527029159   0.0413427527029159    0.848066928815867;
1525872880910781898;-0.0463009920796867   0.137828381809414    9.93333800943625                   0                   0                   0   -16940.0673221986    9919.59599605938    37.1647762257186;  0.0653081962889439   0.0653081962889439   0.0520863275381082 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409705315404861   0.0409705315404861    0.804800804222735;
1525872881001647774;-0.0378484134135861   0.117975740657053    9.89894214629242                   0                   0                   0   -16940.0673221986    9919.59599605938    37.1647762257186;  0.0694082045656678   0.0694082045656678   0.0561863358148322 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410705315379599   0.0410705315379599    0.814800803999218;
1525872881102520111;-0.030372294661376  0.092523404960218   9.86227795891344                  0                  0                  0  -16940.0673221986   9919.59599605938   37.1647762257186;  0.0735082147610128   0.0735082147610128   0.0602863460101771 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411705315354337   0.0411705315354337      0.8248008037757;
1525872881203202391;-0.085380622416385  0.118167056383949   9.80476846731534                  0                  0                  0  -16940.0652603562   9919.59418844214   37.1677199114328;  0.0607089073813336   0.0607089073813336   0.0463679886246635 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412493012120174   0.0412493012120174    0.834515336745154;
1525872881304070625;-0.0821471098854608  0.0946078647379276    9.76672049674132                   0                   0                   0   -16940.0652603562    9919.59418844214    37.1677199114328;  0.0648089175758507   0.0648089175758507   0.0504679988191806 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413493012094912   0.0413493012094912    0.844515336521636;
1525872881404879270;  -0.0379097903779 0.0526937012213928   9.72771701245202                  0                  0                  0  -16940.0402818263   9919.58206382305   37.1617143633408;  0.0713884064081012   0.0713884064081012   0.0584574938320539 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409860452553672   0.0409860452553672    0.801923799884461;
1525872881505645993;-0.104893575028725 0.0438233889814416   9.65938983288608                  0                  0                  0  -16940.0374599159   9919.58160242047   37.1662005831109;  0.0593595565297671   0.0593595565297671   0.0454607547305356 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410582819666106   0.0410582819666106    0.811523031549876;
1525872881606521709;-0.104457438191926  0.030041222553184   9.61814337075549                  0                  0                  0  -16940.0374599159   9919.58160242047   37.1662005831109;  0.0634595667257937   0.0634595667257937   0.0495607649265622 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411582819640844   0.0411582819640844    0.821523031326358;
1525872881707215571;-0.102804438355117 0.0223181404325996    9.5693457620581                  0                  0                  0  -16940.0374599159   9919.58160242047   37.1662005831109;  0.0675595768851641   0.0675595768851641   0.0536607750859326 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412582819615582   0.0412582819615582    0.831523031102841;
1525872881808053404;-0.214795467564802 0.0237098624444108   9.49903963209325                  0                  0                  0   -16940.033526823    9919.5814826127   37.1686427493444;  0.0569706358382549   0.0569706358382549   0.0430004442667045 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413413659162576   0.0413413659162576    0.841317470779771;
1525872881908826173; -0.172067446027898 0.00894621552775634    9.45196911556016                   0                   0                   0   -16940.0074077189    9919.56911405959    37.1655391536481;  0.0599637473973604   0.0599637473973604    0.046972143501005 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408727338414624   0.0408727338414624    0.790427264214075;
1525872882009688537;-0.165775358587432 0.0114414611063151   9.40499934621139                  0                  0                  0  -16940.0074077189   9919.56911405959   37.1655391536481;  0.0640637575906935   0.0640637575906935    0.051072153694338 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409727338389362   0.0409727338389362    0.800427263990558;
1525872882110885012;-0.157644581801428 0.0189007884425504   9.35877943904245                  0                  0                  0  -16940.0074077189   9919.56911405959   37.1655391536481;  0.0681637678515366   0.0681637678515366   0.0551721639551811 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04107273383641     0.04107273383641     0.81042726376704;
1525872882201510762;  -0.238599574744499 0.000753118718057061     9.32425071895803                    0                    0                    0    -16940.0039438936     9919.57013051278     37.1652683116536;  0.0572741154969517   0.0572741154969517   0.0437886116288666 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411511334381837   0.0411511334381837    0.820149785856564;
