KF_Time;KF_States;KF_Covariance;
1525084346710123410;  0.00668309641146157   -0.0486747889948162      1.60763481910683  -8.6517880791122e-11 -2.47922621172845e-11                     0     0.535658260544196     -1.70883390202835     -3.43022765898073;   0.126686314101649    0.126686314101649    0.181759419464371 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0491436963325377   0.0491436963325377    0.499283218832389;
1525084346908096894;0.0253404323852291 -0.088253370747457   1.52238312829746                  0                  0                  0  0.535435275998155  -1.70879446984271  -3.43120983264536;   0.129120314417297    0.129120314417297    0.180208539198974 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0492223258608522   0.0492223258608522    0.509027131870269;
1525084347108208950;0.0385354274668531 -0.112886284719279   1.47093187179362                  0                  0                  0   0.53539231471532  -1.70892891792208  -3.43276923556699;   0.129906376108588    0.129906376108588    0.179572865287661 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0493154242542162   0.0493154242542162    0.518922166956215;
1525084347309051463;  -0.0431835845098838    -0.138828239463978      1.34619350067713  -8.6517880791122e-11 -2.47922621172845e-11                     0     0.516435639317172      -1.7058160506914     -3.48088619419945;    0.21443707358999     0.21443707358999    0.273906449483226 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0487252776109567   0.0487252776109567    0.508233329567513;
1525084347506898865;  -0.0431835845098838    -0.138828239463978      1.34619350067713  -8.6517880791122e-11 -2.47922621172845e-11                     0     0.516435639317172      -1.7058160506914     -3.48088619419945;    0.21443707358999     0.21443707358999    0.273906449483226 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0487252776109567   0.0487252776109567    0.508233329567513;
1525084347710150444;  -0.0942073467523434    -0.219643902001009      1.19447951283273  -8.6517880791122e-11 -2.47922621172845e-11                     0     0.499415357255716     -1.70225506565973     -3.53621620842125;   0.146590356279148    0.146590356279148    0.210748989868892 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0481355698407535   0.0481355698407535      0.4982509799853;
1525084347908109178;-0.0719966727585699  -0.252349486228285      1.158728402549                   0                   0                   0   0.499136753692188   -1.70182691694879   -3.53660390116726;   0.135342883724558    0.135342883724558    0.191643171508325 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048202339743391    0.048202339743391    0.507876684152265;
1525084348110126077;  -0.0720972481686105    -0.230354030620918      1.11759040656727  -8.6517880791122e-11 -2.47922621172845e-11                     0     0.483663365629803     -1.69780353090094     -3.59784928775003;   0.126693686929508    0.126693686929508    0.181801831311222 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0476202352328879   0.0476202352328879    0.497830741582468;
1525084348308151945;0.0311224810821158  -0.17723302160467   1.10540527033576                  0                  0                  0  0.483113066220519  -1.69780532295059  -3.59917740746164;   0.129122706457692    0.129122706457692    0.180225887530262 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477010576940541   0.0477010576940541     0.50759083163067;
1525084348508206716; 0.102804116796495 -0.134541680945205    1.0870452520417                  0                  0                  0  0.483004268124688  -1.69783147764039  -3.59983494724947;   0.129907145046428    0.129907145046428    0.179579989968062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477948644109165   0.0477948644109165    0.517492504861493;
1525084348710146023;   0.0962388625117083    -0.110107263992076      1.04330822207156  -8.6517880791122e-11 -2.47922621172845e-11                     0     0.467307220158276     -1.69420208572169     -3.66396653979392;   0.125046904354124    0.125046904354124    0.176962979963507 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0472113680175913   0.0472113680175913    0.506551733886599;
1525084348908161150; 0.129345764809348 -0.134843771481921   1.01059347007049                  0                  0                  0  0.467210965994737  -1.69422703788875   -3.6654342987378;   0.128586758670116    0.128586758670116    0.178234364991213 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472999582346359   0.0472999582346359    0.516406830615521;
1525084349108302712; 0.150065691607792 -0.147666428943392  0.978484283236664                  0                  0                  0  0.467252557558613  -1.69430106972364  -3.66681734579293;   0.129734683506373    0.129734683506373    0.178760026642621 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047396258201126    0.047396258201126    0.526346919366835;
1525084349308202834; 0.160771339080238 -0.139259297040134  0.957957175544852                  0                  0                  0  0.467304487082545  -1.69432084362119  -3.66788603085463;   0.130103645153649    0.130103645153649    0.178976863054001 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474950689486853   0.0474950689486853    0.536322205734251;
1525084349506951516; 0.160771339080238 -0.139259297040134  0.957957175544852                  0                  0                  0  0.467304487082545  -1.69432084362119  -3.66788603085463;   0.130103645153649    0.130103645153649    0.178976863054001 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474950689486853   0.0474950689486853    0.536322205734251;
1525084349708230466; 0.165381037179101 -0.073437220479477  0.844235996719529                  0                  0                  0  0.467303906897384  -1.69422536852522  -3.66809750836492;   0.130221934493047    0.130221934493047    0.179066272657631 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475946877958399   0.0475946877958399    0.546312020902133;
1525084349908190749;  0.155136619683836 -0.0379059180587397   0.786853621024552                   0                   0                   0   0.467305867734429   -1.69419720882857    -3.6682402936646;   0.130259772538631    0.130259772538631    0.179103055208384 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476945657482648   0.0476945657482648    0.556307825163626;
1525084350110076694;    0.106774049169345  -0.00764080724547315      0.72708219676386  -8.6517880791122e-11 -2.47922621172845e-11                     0     0.451702439799662     -1.69043405615123     -3.74133074867363;   0.125112993971353    0.125112993971353    0.176703121197958 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0471016223833759   0.0471016223833759    0.542027091953787;
1525084350308112001; 0.119702139358792 0.0284679605309594  0.667703628226898                  0                  0                  0  0.451697203344383  -1.69057619596096  -3.74196306508223;    0.12860833238048     0.12860833238048    0.178126713028685 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471942160466448   0.0471942160466448    0.551936201843652;
1525084350510125826;   0.0945338738462863    0.0570963491475922     0.611111218882426  -8.6517880791122e-11 -2.47922621172845e-11                     0     0.437066229890708     -1.68629840256872     -3.82059988972058;   0.124665305400666    0.124665305400666    0.176382787482061 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0466289419531902   0.0466289419531902    0.538210148768166;
1525084350708109119; 0.121437429156319 0.0687553861230725  0.571033305017235                  0                  0                  0  0.436969617429241  -1.68642703626749   -3.8216015974389;   0.128462086577302    0.128462086577302    0.177993908847009 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467172779822234   0.0467172779822234    0.548056858498748;
1525084350910029473;    0.102245999966039    0.0914329745515429     0.506052291312137  -8.6517880791122e-11 -2.47922621172845e-11                     0     0.423409374973182     -1.68223309089355     -3.90209846521593;   0.124633429516758    0.124633429516758    0.176355937752968 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0461685673257799   0.0461685673257799    0.534711948398982;
1525084351108183960; 0.122850351677835 0.0842523257697181  0.494667341092947                  0                  0                  0  0.423282124326494  -1.68228889722366  -3.90419655209512;   0.128451664205666    0.128451664205666    0.177982772486166 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462555863078798   0.0462555863078798    0.544531364117525;
1525084351308232934; 0.124173023200522 0.0762295965006773  0.456390286127301                  0                  0                  0  0.423296791306854  -1.68231459542805  -3.90515174346488;    0.12969115653463     0.12969115653463    0.178656140583114 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463513723503888   0.0463513723503888    0.554456617798558;
1525084351509998171;   0.0899343480368858       0.0786669454913     0.394650600852573 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.410470117783351     -1.67795528180083     -3.98468392366996;   0.124973083485888    0.124973083485888    0.176587259292512 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0458063547314068   0.0458063547314068    0.540500605217913;
1525084351706967371;   0.0899343480368858       0.0786669454913     0.394650600852573 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.410470117783351     -1.67795528180083     -3.98468392366996;   0.124973083485888    0.124973083485888    0.176587259292512 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0458063547314068   0.0458063547314068    0.540500605217913;
1525084351909027456;   0.0360346315998452     0.111290230341019      0.20377132341961 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.400261519646516      -1.6740891543464     -4.05777981771744;   0.210276326609709    0.210276326609709    0.271243901297403 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0453426173577035   0.0453426173577035    0.528481512970252;
1525084352106919109;   0.0360346315998452     0.111290230341019      0.20377132341961 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.400261519646516      -1.6740891543464     -4.05777981771744;   0.210276326609709    0.210276326609709    0.271243901297403 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0453426173577035   0.0453426173577035    0.528481512970252;
1525084352309066782;  -0.0451701314076748     0.125796398077384   0.00274039365005024 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.392276491089604     -1.67039292525096     -4.12503664010943;   0.283317646891974    0.283317646891974    0.362044362100847 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0449729801607558   0.0449729801607558    0.518380737853823;
1525084352506882841;  -0.0451701314076748     0.125796398077384   0.00274039365005024 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.392276491089604     -1.67039292525096     -4.12503664010943;   0.283317646891974    0.283317646891974    0.362044362100847 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0449729801607558   0.0449729801607558    0.518380737853823;
1525084352706958439;  -0.0451701314076748     0.125796398077384   0.00274039365005024 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.392276491089604     -1.67039292525096     -4.12503664010943;   0.283317646891974    0.283317646891974    0.362044362100847 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0449729801607558   0.0449729801607558    0.518380737853823;
1525084352908980092;   -0.117925462755869     0.144788585783799    -0.289940711460446 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.385993294304189     -1.66712213234677     -4.18273673747625;   0.343439040800409    0.343439040800409    0.448390419504428 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0446976168918943   0.0446976168918943    0.510153926190412;
1525084353106970930;   -0.117925462755869     0.144788585783799    -0.289940711460446 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.385993294304189     -1.66712213234677     -4.18273673747625;   0.343439040800409    0.343439040800409    0.448390419504428 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0446976168918943   0.0446976168918943    0.510153926190412;
1525084353309088018;   -0.167830976036137     0.165546286051175    -0.554374970430273 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.380995503762437     -1.66446727543391     -4.23503657151599;   0.391453438319885    0.391453438319885    0.529913982090405 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.044507283378769    0.044507283378769    0.503715048000403;
1525084353506891222;   -0.167830976036137     0.165546286051175    -0.554374970430273 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.380995503762437     -1.66446727543391     -4.23503657151599;   0.391453438319885    0.391453438319885    0.529913982090405 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.044507283378769    0.044507283378769    0.503715048000403;
1525084353709096256;   -0.173334854675441      0.18438841902437    -0.671700096312614 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.378521820139301     -1.66317917818526     -4.26398493768898;   0.454001684101191    0.454001684101191    0.616253029441444 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444759907135954   0.0444759907135954    0.505122063368502;
1525084353906881819;   -0.173334854675441      0.18438841902437    -0.671700096312614 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.378521820139301     -1.66317917818526     -4.26398493768898;   0.454001684101191    0.454001684101191    0.616253029441444 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444759907135954   0.0444759907135954    0.505122063368502;
1525084354106972348;   -0.173334854675441      0.18438841902437    -0.671700096312614 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.378521820139301     -1.66317917818526     -4.26398493768898;   0.454001684101191    0.454001684101191    0.616253029441444 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444759907135954   0.0444759907135954    0.505122063368502;
1525084354308982214;   -0.167935783669075     0.206673807513262    -0.836850995714814 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.376335939185136      -1.6619736446061     -4.29112844348584;   0.506885822146211    0.506885822146211    0.698722346325139 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444659173118541   0.0444659173118541    0.506912472834445;
1525084354506852411;   -0.167935783669075     0.206673807513262    -0.836850995714814 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.376335939185136      -1.6619736446061     -4.29112844348584;   0.506885822146211    0.506885822146211    0.698722346325139 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444659173118541   0.0444659173118541    0.506912472834445;
1525084354706614205;   -0.167935783669075     0.206673807513262    -0.836850995714814 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.376335939185136      -1.6619736446061     -4.29112844348584;   0.506885822146211    0.506885822146211    0.698722346325139 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444659173118541   0.0444659173118541    0.506912472834445;
1525084354906616942;   -0.167935783669075     0.206673807513262    -0.836850995714814 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.376335939185136      -1.6619736446061     -4.29112844348584;   0.506885822146211    0.506885822146211    0.698722346325139 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444659173118541   0.0444659173118541    0.506912472834445;
1525084355106656908;   -0.167935783669075     0.206673807513262    -0.836850995714814 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.376335939185136      -1.6619736446061     -4.29112844348584;   0.506885822146211    0.506885822146211    0.698722346325139 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444659173118541   0.0444659173118541    0.506912472834445;
1525084355306616549;   -0.167935783669075     0.206673807513262    -0.836850995714814 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.376335939185136      -1.6619736446061     -4.29112844348584;   0.506885822146211    0.506885822146211    0.698722346325139 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444659173118541   0.0444659173118541    0.506912472834445;
1525084355506650855;   -0.167935783669075     0.206673807513262    -0.836850995714814 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.376335939185136      -1.6619736446061     -4.29112844348584;   0.506885822146211    0.506885822146211    0.698722346325139 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444659173118541   0.0444659173118541    0.506912472834445;
1525084355706695961;   -0.167935783669075     0.206673807513262    -0.836850995714814 -7.23019291806778e-12 -1.53858476805931e-11                     0     0.376335939185136      -1.6619736446061     -4.29112844348584;   0.506885822146211    0.506885822146211    0.698722346325139 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0444659173118541   0.0444659173118541    0.506912472834445;
