KF_Time;KF_States;KF_Covariance;
1527252664974408770;   -2.6028600094429   -0.31916276340831    8.31923961335924   -1.76598386904933  -0.306433274147555 0.00209429038037866   -7.07922080202586   -1.22425382738543    43.0609505722217; 0.071251278265985 0.0712513935833959 0.0677579631509615 0.0121928396669476 0.0121926787744345 0.0144802929469538 0.0255082452740126 0.0255083225894489  0.331443960419927;
1527252665075450075;  -2.63452552565609  -0.321429927533485    8.27948273737838   -1.76573723887434  -0.306980610893286 0.00158288542869888   -7.07932014380239   -1.22241191406509    43.0653315589782; 0.074220756980577 0.0742208775973667 0.0717788629548804 0.0122273540514716 0.0122271866134648  0.014671933272528   0.02553987973921 0.0255399568022714  0.333927330560533;
1527252665176392735; -2.64897754029474 -0.326774038236054   8.44825335797455  -1.76452844996413 -0.307471271878077 0.0014368161380524  -7.08176289693279  -1.21978297451309   42.9895226170023;0.0599060406836761 0.0599061134430995 0.0517044135813164 0.0122062432583443 0.0122060786036543 0.0146626885814572 0.0251542857112427 0.0251543653223009  0.332953571475161;
1527252665277399518;   -2.68225347090873   -0.321312190636674     8.40301507907179    -1.77099369346926   -0.300739526268563 0.000365653654870286    -7.08053167781567    -1.21508279921194     42.9915483522812;0.0623846944167757 0.0623847776275007 0.0556567164524282 0.0112189680857789 0.0112188665500599 0.0127817341029215 0.0250857665400271 0.0250858457557492  0.327501763591893;
1527252665378326267;   -2.71578449373103   -0.321624647524898     8.36179174068518    -1.77233337178895   -0.300766123945656 0.000832645067908463    -7.07940472586305    -1.21269221716201      42.992644777314;0.0656134616458224  0.065613548795784 0.0597176256843673 0.0121924942792673 0.0121923244564431  0.014479837324624 0.0251059572754072 0.0251060362778101  0.329923342197495;
1527252665479441899;  -2.70980044169166  -0.317443480066135    8.47508911785062   -1.77013682690909  -0.301720418143708 0.00148023298012478   -7.08328376124269   -1.20732859759947    42.9338404496253;0.0542906671832273 0.0542907284958022 0.0460034043174296 0.0112255611956369 0.0112254557789125 0.0127851946854651 0.0247187138724591 0.0247187948034403  0.322576718317599;
1527252665580639107;  -2.73931291538894  -0.317233866822429    8.42396841322907   -1.76998532994153  -0.304132835267923 0.00071795598648434   -7.08187999952281   -1.20465201602806    42.9314007044338;0.0577325710640541 0.0577326351146436 0.0500946116668822 0.0121927459793227 0.0121925759739951 0.0144802625495102 0.0247288757335136 0.0247289565105935  0.325049580457327;
1527252665671563279;   -2.74341266771189    -0.31130627387968     8.37577824774573    -1.76785343002377   -0.303939527190268 0.000658860405332227    -7.08109740975639    -1.20215564321302     42.9302711775607;0.0610735601938372 0.0610736280921498 0.0541607969723834 0.0122272566633282 0.0122270797421115 0.0146719078450376 0.0247416461303271  0.024741726734687  0.327440506732234;
1527252665772468940;  -2.74799053745226  -0.305480131503133    8.32240475059652   -1.76734010093619  -0.306548249148449 0.00118431593711922   -7.08030495797224   -1.19972018485542     42.929368203838;0.0643203413118452 0.0643204133725653 0.0582217427827283 0.0122284055937766 0.0122282282923209 0.0146916799804511 0.0247570895628087 0.0247571699758715  0.329757257346844;
1527252665873353976;  -2.73900245466904  -0.297685196490745    8.26491925269053   -1.76795298635955  -0.305309884057869 0.00149213365795147   -7.08013850566541   -1.19747503658115    42.9298135584995;0.0674656792157078 0.0674657562246881  0.062263666509498 0.0122284436342681 0.0122282663152568 0.0146936993592548 0.0247752523905949 0.0247753325942871  0.332007221551446;
1527252665974278211;  -2.71131928562846  -0.279354023986538    8.21181800681265   -1.76635905212057  -0.307501639381942 0.00268667205297192   -7.07895574009849   -1.19307615577472    42.9298202111406;0.0694579740516044 0.0694580657987492 0.0661040384115233 0.0112259253422127 0.0112258197973169 0.0127930771793991 0.0247207173917373 0.0247207971225123  0.326818946344671;
1527252666075379372;  -2.67381296898226   -0.26953099634134    8.16324510641657   -1.76458735751827  -0.308028811913435 0.00323245108514316   -7.07866011573781    -1.1910528863092    42.9302718769563;0.0724463978865926 0.0724464954182339 0.0701096010977384 0.0121927598520902 0.0121925898399887  0.014481229846295 0.0247478045119257 0.0247478839832044  0.329365126978581;
1527252666176357522;  -2.62808184213905  -0.251133752437161    8.11481840637299   -1.76787269961398  -0.305676937623431 0.00386555608899069   -7.07770248802505   -1.18724317993169    42.9296358872078;0.0741266888568241 0.0741268012701564 0.0738856313232582 0.0112121208515895 0.0112120176699446 0.0127650276879869  0.024710002650499 0.0247100815057782  0.324693032786014;
1527252666277145132;  -2.58495969204842  -0.241170970950626    8.06633605038337   -1.76937052738722  -0.305304306136633 0.00369284292137161   -7.07799474920545   -1.18558737988303    42.9300170934942;0.0769625239488326 0.0769626422220897 0.0778560997156038  0.012170698209136 0.0121705315798032 0.0144515364216899  0.024745137856092  0.024745216391042  0.327483464991758;
1527252666378084579;  -2.54195813650096  -0.231425617121723    8.01780545327338   -1.76855137842214   -0.30534162370306 0.00385517080688455   -7.07833571140954   -1.18406836483369    42.9303601703445;0.0797001706925149   0.07970029557456 0.0818094662771267  0.012226454139197 0.0122262800679797 0.0146689130926333 0.0247828089266788 0.0247828871506954  0.330221163984276;
1527252666478999976;  -2.50487080065316  -0.216222626626369    7.97565028314578   -1.76856408949668  -0.307225761544267 0.00346040478920518   -7.08005191773655   -1.18145770484285    42.9321405110248;0.0809020947079829 0.0809022369486098 0.0854742288034646  0.011225865495859  0.011225761587952 0.0127921802335201  0.024765808065416 0.0247658856475632  0.325965162459898;
1527252666580047520;  -2.46998140443736  -0.207394931002657    7.92464211394139   -1.76607532290212  -0.308530427647165 0.00330561482124019   -7.08131213628631    -1.1803360065768    42.9334059363159;0.0835082875191312 0.0835084366189998 0.0893913389001948 0.0121926938010069 0.0121925264125241 0.0144811194295471 0.0248109027396187 0.0248109799938113  0.328957105058834;
1527252666680869522;  -2.44061193483045  -0.198693041320818    7.87558990161109   -1.76729483804272  -0.309163717824049 0.00345234272814557    -7.0821682918097   -1.17926471709418    42.9344393644779; 0.086013183800893 0.0860133401825258 0.0932883903623527 0.0122271891304434 0.0122270149390704 0.0146719965184837 0.0248580463262264 0.0248581232498151  0.331872210815581;
1527252666771726040;  -2.42009013121105   -0.19003147243573    7.83006420774378   -1.76744070898025  -0.308815663250463 0.00298879328469496   -7.08286397356192   -1.17825488742497    42.9356771036367; 0.088412211642225 0.0884123763024869 0.0971489327781271 0.0122283373752831 0.0122281628098622 0.0146916881140684  0.024907211965263 0.0249072885563208  0.334716901360151;
1527252666872798069;  -2.39580138000098   -0.18124664296617     7.7793875021492   -1.76708206171467  -0.309748178987176 0.00292194951182754   -7.08337051930969   -1.17730320700162    42.9367895023127;0.0907180277452367 0.0907182006519758  0.100999118773487 0.0122283756123114 0.0122282010295528 0.0146937000991557 0.0249583659318156 0.0249584421891615  0.337497284303039;
1527252666973671769;  -2.39190660334988  -0.168967283547073     7.7332843778134   -1.76475603704812  -0.311383510606478 0.00203536582318852   -7.08523029607498   -1.17572370393259    42.9403570548174;0.0911000418451468 0.0911002347016584  0.104460162057075 0.0112258848085455 0.0112257808927753 0.0127930769756876 0.0249671668192591 0.0249672424075243  0.333355631110163;
1527252667074736306;  -2.39322161131997  -0.161554431137425    7.68938488448935   -1.76449411726278  -0.309248409622249 0.00143035330887873   -7.08637149075662   -1.17505639775577    42.9426830845306;0.0933176053776103 0.0933178060554953  0.108278118017212 0.0121926945387318 0.0121925271498499 0.0144812294456471 0.0250245763992876 0.0250246516543738  0.336417138691143;
1527252667175677821;   -2.32339025952689   -0.185673406100413     7.53028384715172    -1.76431272378348   -0.312307656805485 0.000577495755383597    -7.10217288310943    -1.16862971580867     42.9925108242301;0.0676951875112979 0.0676952970938952  0.065226407049027 0.0112120814864909 0.0112119798415824 0.0127649821782911 0.0243934460691843 0.0243935241681135  0.325304568308127;
1527252667276592983;    -2.33399887119232    -0.181410977389524      7.48437998279334     -1.77174924561652    -0.306629514263552 -0.000374246339307782     -7.10380477769985     -1.16780279538741      42.9960800940736;0.0707641995170444 0.0707643131219146 0.0692567893091664 0.0121706375543686 0.0121704734034695 0.0144515380129872  0.024428320502922  0.024428398315867  0.328055307181129;
1527252667377591174;  -2.34642756105763  -0.176075509239968    7.43537582749678   -1.77171767532033   -0.30497436720595 0.00021543395038213   -7.10505798879698   -1.16695799341965    42.9994716618345;0.0737340145743701 0.0737341326723312 0.0732731802307392 0.0122264230457941 0.0122262443936813 0.0146689366054648 0.0244655069719664 0.0244655844987234  0.330745633828357;
1527252667478612256;    -2.40245665776989    -0.180645132166462      7.26812305617579     -1.77147105224743    -0.307880941897797 -0.000466245153417353       -7.101902655894     -1.16350583389331      43.0526182087503;0.0577044367970029 0.0577045106658395 0.0522530528940938 0.0112258452219912 0.0112257384412903 0.0127921263512324 0.0240127624258414 0.0240128420246251  0.322527998292618;
1527252667579702019;   -2.41939501187604   -0.177715643496034     7.21713431040285    -1.77026935357851   -0.308898278998079 0.000484306724399428    -7.10414050548489    -1.16281067396427     43.0586833176132;0.0610571762622667 0.0610572529769762 0.0563292389789369 0.0121926648526835 0.0121924928308758 0.0144811344342013 0.0240351629070376 0.0240352422894715  0.325165440293235;
1527252667680746863;   -2.45021159839332   -0.185852731166532     7.13154447891459    -1.77036187853822   -0.308858815879488 0.000149214152931406    -7.10354085088191    -1.16066330604567     43.0782631660106;0.0511986749369294 0.0511987230188765 0.0443958733113058 0.0122271518254595  0.012226972814712 0.0146718452730291 0.0237730376193181 0.0237731187093786  0.325559723740394;
1527252667771572019;   -2.44998036084459   -0.185139204842406     7.09400432534157    -1.77092357654808   -0.308851785588406 0.000103634832801505    -7.10527352010251    -1.15981393348015     43.0847450002916; 0.054697472740107 0.0546975234701302 0.0484826670557754 0.0122283070575537 0.0122281276602685 0.0146916964930433 0.0237829632055464 0.0237830441510864  0.327845652577104;
1527252667872543041;     -2.4489301332848    -0.184542397640187      7.05216740552415     -1.76929073993664    -0.310040552806873 -0.000289977375891487     -7.10684001003812     -1.15896457615206      43.0907858629588;0.0581068511066348 0.0581069047710509  0.052565897092617 0.0122283454892141 0.0122281660740243 0.0146937245644908 0.0237953903847603 0.0237954711678539  0.330057448508983;
1527252667974057436;    -2.43592629236961    -0.181587956487199      7.01350647404089     -1.76810868270654    -0.312117656519099 -0.000759537100463577     -7.11018449846452     -1.15738743981852      43.1014056307517;0.0606212576327269 0.0606213223311135 0.0564920151893086 0.0112258668759275 0.0112257600839934 0.0127930945263925 0.0237289487882889 0.0237290291900654  0.324774739169276;
1527252668075085543;   -2.39937715810875   -0.179485209540156     6.97625001595756    -1.76762352915852   -0.312840411231999 -0.00108576046483294    -7.11205803191269    -1.15662349049754      43.105962860981;0.0638631618890864 0.0638632304121158 0.0605396990688566 0.0121711277840424 0.0121709591295657 0.0144549773157354 0.0237496783473314 0.0237497585023813  0.327243838843983;
1527252668176099542;   -2.35059664578813   -0.176738195932191     6.93760743805462    -1.76582877063559   -0.313552277004179 -0.00107268513789002    -7.11477373052793    -1.15601147103691     43.1113446030722;0.0670041260951262 0.0670041990394191 0.0645711182180917   0.01220423631517 0.0122040610638353 0.0146407752663105 0.0237729103987689 0.0237729902950415  0.329640621455956;
1527252668277106234;    -2.2958573814491   -0.169198156269244     6.89405157601824     -1.7739641473108   -0.310373282387841 0.000288920167644409    -7.11884561760264    -1.15449264663966     43.1190547754861;0.0689907003096532 0.0689907870031826 0.0683930982688432 0.0112188611177405 0.0112187566030455  0.012780971351035 0.0237280798166063 0.0237281591736796  0.324748293023791;
1527252668378185778;  -2.22818839253533  -0.164272661790795    6.85160702633598   -1.77394985661558  -0.312228100417497 0.00165511230188929   -7.12152649229786   -1.15387129457902     43.123069263341;0.0719775664768128 0.0719776585790495 0.0723889246093857 0.0121923839343999 0.0121922153514077 0.0144797952546669 0.0237598034318273 0.0237598825106074  0.327443432441425;
1527252668479269213;  -2.1604610311574 -0.159254775405855   6.80926559820226  -1.77286925059799 -0.314475443355233 0.0030159218556651   -7.1240658438988  -1.15320829721359   43.1265878041287;0.0748612216831133 0.0748613197180776 0.0763667886832963  0.012227134927697 0.0122269594521955 0.0146719152980746 0.0237938608187571 0.0237939396105535  0.330064714322501;
1527252668580169280;  -2.08785477370135  -0.152522226243437    6.77240174609984   -1.77066637967187  -0.316355798012074 0.00385274864844101   -7.12609832995662   -1.15244967177455      43.12985494699;0.0776405217016338 0.0776406263193887 0.0803224874428076 0.0122282916621133 0.0122281158073887  0.014691736894054 0.0238302533289555 0.0238303318258337  0.332618913567282;
1527252668681039047;  -2.03336243218769  -0.144979905366807    6.73823082118077    -1.7706968156336  -0.319431509649115 0.00498174956723518   -7.13133304402947   -1.15120558175435    43.1364286000617;0.0789221148836175 0.0789222369037978 0.0839903581059102 0.0112258573748207 0.0112257526920086 0.0127930464417625 0.0238107768271778 0.0238108547119991  0.328026426362619;
1527252668772017595;  -1.98476447191552  -0.143041027592541    6.70667605008476   -1.76821883556901  -0.320483445769409 0.00496768434032975    -7.1343237259199   -1.15067650692083    43.1396881641637;0.0815616477300368 0.0815617770318735  0.087898233307314 0.0121926509758784 0.0121924823503786 0.0144812777772718 0.0238546772241666 0.0238547547948726  0.330863966310438;
1527252668873085170; -1.95719356376671 -0.139298354741717   6.66209413863147  -1.76650928677812  -0.32171120714384 0.0048028691429394  -7.13952882185689  -1.14957340173232   43.1445991972934;0.0825872999387972  0.082587446536287 0.0915061141176954 0.0112254983962796 0.0112253938374246 0.0127853516352835 0.0238494254679082 0.0238495023997091   0.32680215543118;
1527252668974009673;  -1.91446163715019  -0.138257749278425    6.61691388717922   -1.76611991996916  -0.322664174258059 0.00351289382398104   -7.14180224686753   -1.14898505760573    43.1468363922461;0.0851084168295062 0.0851085702544522 0.0953928719483893 0.0121926372948364   0.01219246867591  0.014480333403973 0.0239000542304225 0.0239001308398614  0.329888469162483;
1527252669074923059;  -1.89837735173831  -0.136139595423891    6.56766871379138   -1.76466410263222  -0.324685172588938 0.00137890876326237   -7.14563972422143   -1.14776385871798    43.1504310581178; 0.085897978455804 0.0858981490158204 0.0989366789190855 0.0112254981960717 0.0112253936373221 0.0127853164576548 0.0239074979692028 0.0239075739324449  0.326293531346634;
1527252669176212624;   -1.8874822261466  -0.137798438609549    6.51905257513775   -1.76310879545477  -0.324060529635721 0.00103374965475654   -7.14770638249054   -1.14719007472645    43.1521434720357;0.0883008763986849 0.0883010531555371  0.102791519897589 0.0121711009779998 0.0121709354381421 0.0144540662783325 0.0239639678811775 0.0239640435081009  0.329579418643112;
1527252669277255656;   -1.90818239162437   -0.141829623868001     6.47476965365225    -1.77112564437361   -0.320349417998046 -0.00231417598358905    -7.15012919955062    -1.14665945529325     43.1549334680812;0.0906048624750036  0.090605045767418  0.106625731046327 0.0122042220124534 0.0122040499857582  0.014640716606011 0.0240220643679463 0.0240221396617338  0.332781977746395;
1527252669378312267;   -1.96175204757887   -0.142915963358605     6.42986357733316    -1.77105456391711    -0.31946368051822 -0.00466463804672539    -7.15416481888956    -1.14552488147733     43.1590480163458;0.0909927748545823 0.0909929750301551   0.11005925290241 0.0112256143235638 0.0112255109384509 0.0127912218605073 0.0240439169034245 0.0240439915495399  0.329457422928842;
1527252669479304457;    -1.9988061264173   -0.147520561465338     6.38440561936804    -1.76991061872031   -0.320769951815668 -0.00561707122271732    -7.15575584482118    -1.14490489561025     43.1606659870287;0.0932114649396106   0.09321167152992  0.113862578420801 0.0121926404994093 0.0121924738845462   0.01448108535405 0.0241073389016271 0.0241074132297966  0.332895295555185;
1527252669580268920;   -2.05913307934384   -0.154103816582301     6.34053724303366    -1.76966125486866   -0.322286276502898 -0.00605187012024858     -7.1569170019656    -1.14421842654813     43.1621409833773;0.0953352047455363  0.095335418019375  0.117645103154794 0.0122271422477441 0.0122269688588305 0.0146720837805778 0.0241721326050522 0.0241722066199134  0.336248374716032;
1527252669671323093;   -2.13899858913456   -0.161925121445229     6.30101175969249    -1.76897016143261   -0.323171921474265 -0.00508570736443291    -7.15837560518594    -1.14362094003264      43.164592985063;0.0973603352456571 0.0973605560543532  0.121390525868855 0.0122282906653515 0.0122281169040116 0.0146917886049818  0.024238270485173 0.0242383441916025  0.339522801184128;
1527252669772502775;   -2.24214280852964   -0.167306994755135     6.26073636721467    -1.76884013549815   -0.321463438568869 -0.00356614991749586    -7.15988134357385    -1.14223330821899     43.1671971923449;0.0972231428151301 0.0972233809310598  0.124674591597698 0.0112258566857687  0.011225753249153 0.0127930730879239 0.0242750367332831 0.0242751098382184  0.336311418034857;
1527252669873562321;   -2.34899937380054   -0.181332174409647     6.22043368665575    -1.76853001620447   -0.323408017632422 -0.00170893276222353    -7.16062484483798    -1.14158712817424     43.1687901389278;0.0991954315184475 0.0991956761169551  0.128405254364317 0.0121926497512391 0.0121924831331746  0.014481312557034 0.0243454909560189 0.0243455637685888  0.339811394243644;
1527252669974618558;   -2.24485907631917   -0.221924884786669     6.15625652963429    -1.76750076354871   -0.323106742982211 0.000527740606472907    -7.19279762078142    -1.13650731252681     43.1795724080693;0.0699255549190512 0.0699256693990302 0.0713366195292556 0.0122271360237153 0.0122269626366181 0.0146719731484036 0.0236609796795403 0.0236610552530932  0.332321794375416;
1527252670075580507; -2.35113927155157 -0.237576104241979   6.11432817110831  -1.76744264263947 -0.324578402258989 0.0014151762747166  -7.19314621968178   -1.1352259716358    43.179867596741;0.0729226616507051  0.072922780194563 0.0753594423321755 0.0122282905202714 0.0122281167589948 0.0146917778223762 0.0237038811831298 0.0237039565015274  0.334952596111783;
1527252670176609430;  -2.45927437452726   -0.24741159897546    6.07003921686285   -1.77119864048952  -0.322052785278686 0.00287540568218883   -7.19373383134057   -1.13272993079246    43.1810163115172;0.0746135460066655   0.07461367682872  0.079161752696716 0.0112124093260082 0.0112123080406945 0.0127726884036457 0.0236955864208232 0.0236956611868497  0.330429253341036;
1527252670277668634;  -2.55846237183467  -0.262185743990676    6.02880684430495   -1.77382153585509   -0.32184830329223 0.00442210071623843   -7.19315073489713   -1.13137150421352    43.1807274390184;0.0774573195436117 0.0774574549578544 0.0831478091969221 0.0121921366822547 0.0121919682559723 0.0144788363305129 0.0237445984571471 0.0237446729474794  0.333306306481781;
1527252670378655800;  -2.64748533671228  -0.275672921440135    5.98553519238339   -1.77512489424421  -0.322555518931369 0.00540766608800913   -7.19274951028891   -1.13008037320418    43.1814444078072;0.0801967215712299 0.0801968620512645 0.0871154807770266 0.0122271259009399 0.0122269504317151 0.0146718797703589 0.0237952969897606 0.0237953712024339    0.3361025587316;
1527252670479739628;  -2.72639276763226   -0.28143207118234    5.94240104964183   -1.77384683502484   -0.32419671549026 0.00642308713768817   -7.19058012694867   -1.12743973626957    43.1825316875244;0.0813979030877034  0.081398058008745 0.0908081445169556 0.0112258451981166 0.0112257405208302 0.0127923740760111 0.0238024487938616 0.0238025224456028  0.331948192402904;
1527252670580806541;  -2.78587273905645  -0.292030668578818    5.89007186624467   -1.77293790372425  -0.326135076701428 0.00580136686759921   -7.18895286455326   -1.12611636030933    43.1833814302922;0.0840017024755862   0.08400186284548  0.094739001719581 0.0121926497576263  0.012192481132375 0.0144812544599216 0.0238587365410714 0.0238588099111957  0.334984043044233;
1527252670671867177;  -2.80638027967346  -0.295198116841435    5.84732648754675   -1.77328281251183  -0.327051250369034 0.00577923605533356   -7.18640957387846   -1.12467475601017     43.184513676715;0.0864977845371652 0.0864979512308469 0.0986374173812372 0.0122271430201555 0.0122269675420688  0.014672131500529 0.0239165411212068 0.0239166142101267  0.337939356910492;
1527252670772901982;  -2.78956611760602  -0.285518491139222    5.80643062179585   -1.77236530894969  -0.325945440543478 0.00315211624996829   -7.18211843791079   -1.12204832225842    43.1877541555844;0.0872450351533275 0.0872452174449989  0.102219911575425 0.0112258454421555 0.0112257407647323 0.0127923835236664  0.023937297475298 0.0239373700036431   0.33409749003986;
1527252670873931915;   -2.76327220689701   -0.280498808796212     5.76985410285469    -1.77064089864066   -0.328939059614937 0.000659158700579265    -7.18024277027879    -1.12083883598596     43.1897987439255;0.0896323018772901 0.0896324900822173  0.106095407543618  0.012192649775261      0.01219248115 0.0144812556854808 0.0240000828571925 0.0240001551075023  0.337286623871696;
1527252670974929778;    -2.7194332240933   -0.267106839544294     5.73322996693294    -1.77009843657959   -0.331568931964571 -0.00227595564063745    -7.17600637143883    -1.11847546011289     43.1930835614374;0.0901645243539006 0.0901647278584288  0.109615897626962 0.0112254978497679 0.0112253932909293 0.0127853962655784 0.0240302241888582 0.0240302958899416  0.333884119955405;
1527252671075850723;    -2.6625386116102   -0.257299836501901     5.69955433192054    -1.76969334424663   -0.332675249620928 -0.00304203116116747    -7.17345570831888    -1.11729764946984     43.1941177314473;0.0924495734461975 0.0924497826837175  0.113460214718305  0.012192636513606 0.0121924678946608 0.0144803979705259 0.0240974267431037 0.0240974981739827  0.337279885763881;
1527252671176971030;   -2.57134057488331    -0.23542931631325     5.66778874116715    -1.77166412311447   -0.332111931931494 -0.00361479728626062    -7.16841165480448    -1.11507535104437     43.1962111346822;0.0927759069942055 0.0927761297572872  0.116917642695991 0.0112120581708293 0.0112119558519497 0.0127650921949294 0.0241356726582953 0.0241357435346161  0.334229016629563;
1527252671277856894;  -2.48977469042456  -0.219117953935712    5.63797366729654    -1.7748948515256  -0.331027558321211 -0.0027470534212764    -7.1659915633834   -1.11403357135875    43.1970007466208;0.0949697025099758 0.0949699305787333  0.120732009513194 0.0121921100071544 0.0121919504335983  0.014477924998026 0.0242067810298329 0.0242068516429409  0.337810622577824;
1527252671378852815;   -2.40691099333421   -0.201577537338798     5.60920776910331    -1.77313482358599   -0.331584716048852 -0.00271714503261071     -7.1641268299787    -1.11311375788087     43.1984548739137;0.0970679281619864 0.0970681618201321  0.124525959264993 0.0122271113303971 0.0122269453332434 0.0146718099290433 0.0242788949072131 0.0242789652618884  0.341300012933162;
1527252671479785138;   -2.31021863447343     -0.1775970264449     5.58079538010909    -1.77222443169842   -0.333063141959134 -0.00109616890717055    -7.16078395397887    -1.11148596095545     43.2002773739549;0.0970523916017239 0.0970526398354442  0.127877206643146 0.0112258367621206 0.0112257377403203 0.0127923894186703 0.0243266082089072 0.0243266780613119  0.338473685902846;
1527252671580705688;    -2.22817458513302    -0.161622372653121      5.55429216313594     -1.76965462270174    -0.335189641172051 -0.000551033464368578     -7.15939598382326     -1.11079018990848      43.2008959610099;0.0990794833288264  0.099079736874814  0.131640270564268 0.0121926361710788 0.0121924766562795 0.0144812793463528 0.0244020795152344 0.0244021491241524  0.342146009984475;
1527252671671657552;    -2.1614656126454   -0.146994055464973     5.52194250180288    -1.76861052407086   -0.336226341719913 0.000295078797573745    -7.15854996943744    -1.11020892163701       43.20210554794; 0.101009980992623  0.101010240535722  0.135369624811538 0.0122271288836138 0.0122269628862635 0.0146721590990643 0.0244783989535134 0.0244784683241909  0.345726905596242;
1527252671772619222; -2.08053017517903  -0.12480083826664   5.48139781022526  -1.76847552708762 -0.334313167464006 0.0033929119962655  -7.15647031897359   -1.1090940827255   43.2023146585184; 0.100691161198303  0.100691434978956  0.138622246923698 0.0112258370099935 0.0112257379881457 0.0127924023889745  0.024534012416856  0.024534081326984   0.34308192951677;
1527252671873592284; -2.02035397185541 -0.107308503540478   5.43843881342162  -1.76646893369224 -0.335871953006337 0.0041545887838804  -7.15560682450229  -1.10860782089158   43.2017715904148; 0.102576194511032  0.102576473398895  0.142336671612516 0.0121926361882199 0.0121924766734147 0.0144812810010341 0.0246131920529832 0.0246132607409521  0.346843920415297;
1527252671974634070;  -1.96553880639107 -0.0909539502906895    5.39572386257288   -1.76693699171603  -0.336412709706099 0.00436956530319306   -7.15526795473079   -1.10824133768586    43.2022108741362; 0.104373909760243  0.104374193950187  0.146030629169015 0.0122271288861738 0.0122269628888223 0.0146721592965968 0.0246930770738266 0.0246931455450356  0.350514683416288;
1527252672075978228;  -1.92576550373668 -0.0728956859142961    5.35170186414911   -1.76561447579856  -0.336783878514074 0.00513484924824033   -7.15506998303955   -1.10765872968192    43.2027449544963;  0.10378952889362  0.103789825893172  0.149187108148172  0.011219075328831 0.0112189774915088 0.0127821770386076 0.0247553039797955  0.024755372025418  0.348028453612049;
1527252672177007375;  -1.90348382552433 -0.0596798373762683     5.3094350989724   -1.76425454047217  -0.335221999287796 0.00607926341751838   -7.15515922810987    -1.1074402207688    43.2028804425369; 0.105546887062456  0.105547187971428  0.152854937099588  0.012170843794105 0.0121706877758997 0.0144537645812353 0.0248375511715091 0.0248376190090252  0.351859972642038;
1527252672277779349;  -1.90502963619113 -0.0463509669703602    5.27110926589755   -1.77160808409787  -0.330874188906789 0.00531503595355764   -7.15590904712451   -1.10718803497586    43.2028299756726; 0.105342651290191  0.105342958179124  0.156067851874917 0.0112185109861545 0.0112184111352683 0.0127742323736195 0.0249073437915131 0.0249074112433092   0.35084363613025;
1527252672378867771;  -1.92223676323285 -0.0379127482396697    5.23208133855384   -1.77138987490094  -0.332730540075048 0.00490853533742735   -7.15653986103288   -1.10713520329565    43.2027761747911; 0.107054156878061  0.107054467755455  0.159712476550839 0.0121923481152247 0.0121921815201025 0.0144790580672396 0.0249915537895431  0.024991621054062  0.354787187803652;
1527252672479795622;  -1.94277602495969 -0.0307023739045597    5.19331512394416   -1.76916679393738  -0.335150743866393 0.00439583137174924   -7.15743299343289   -1.10715808970904    43.2035963601829; 0.108683469418876  0.108683784454415  0.163336947468722  0.012227110564222 0.0122269370210441 0.0146719375074782 0.0250762623727995 0.0250763294553783  0.358637105704946;
1527252672580724639;  -2.01682886301205  -0.104666835371796    5.14470947018832   -1.76779680732552  -0.337968378911837 0.00401934700549041   -7.15606808073681   -1.09375700184084    43.2092138511615;0.0714151041145339 0.0714152409590578 0.0796916191596358 0.0112258292812265 0.0112257257547362 0.0127923502202728 0.0239765750032317 0.0239766437678762   0.33409939257926;
1527252672671730572;  -2.06223060657484   -0.10439454977122    5.10585515960311    -1.7670805720378  -0.339717140918202 0.00248371622688602   -7.15815719495224   -1.09381882087435    43.2096564592378;0.0744180981742403 0.0744182383249307 0.0837084869174804 0.0121926274677654 0.0121924606949502 0.0144812836246554 0.0240315704998414 0.0240316390596245  0.337118305147675;
1527252672772813952;  -2.12300103065959   -0.10808840118594    5.06076503422215   -1.76522773197687  -0.338104961031292 0.00232940529747613    -7.1603670859463   -1.09394444707705    43.2110200085456;0.0773208449366191 0.0773209884533557 0.0877208317589022 0.0122271199951136 0.0122269464447767 0.0146721696718131 0.0240878740451995 0.0240879423980539  0.340043218081945;
1527252672873880301;  -2.18440779279668  -0.145190813610159    4.97589135157016   -1.76467479915395  -0.340774723778216 0.00137557514671056   -7.16358726858707   -1.08932259841525    43.2326820272401;0.0583055749756346 0.0583056487752749 0.0582375517681677 0.0122282594951929 0.0122280855748479 0.0146916804185128 0.0235297536149424  0.023529823765883  0.335330832159536;
1527252672974952777;    -2.25854534211517    -0.153971023536594      4.93250615498221     -1.76353006138574    -0.341669309709808 -0.000234821099645083     -7.16897213926999     -1.08971383996312      43.2372205370515; 0.060907233224051 0.0609073150045617 0.0622046596523584  0.011225843042898 0.0112257395102848 0.0127931154359804 0.0234998210085354  0.023499890849258  0.330431308379947;
1527252673075779729;   -2.31162566896471   -0.169906427229904     4.89472449110779    -1.76062925441877   -0.343852736563344 -0.00201178502248362    -7.17170426432999    -1.09003152646852     43.2392346539707;0.0641910779080697 0.0641911621429842 0.0662718688297594 0.0121710859974534 0.0121709224626574 0.0144550995825825   0.02353764402714 0.0235377136786892  0.333070289456273;
1527252673176752586;   -2.35060618245482   -0.188054784917428     4.85669175780433    -1.76101275255245   -0.345236503400532 -0.00222730203530024    -7.17476852643063    -1.09040105259206     43.2421281756608;0.0673737358526408 0.0673738230725692 0.0703243741025329 0.0122041927910497 0.0122040228591654 0.0146409177662666 0.0235772131650836 0.0235772826207236  0.335625066991267;
