KF_Time;KF_States;KF_Covariance;
1525870760971950608;0.133764800083554 0.223412424142299  15.0288762177885                 0                 0                 0 -16920.2021675058  9920.95395213909  33.8291180066553;  0.0643202113729998   0.0643202113729998   0.0464123360190468 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416248965772595   0.0416248965772595    0.896293332870707;
1525870761072809671; 0.11010799733292 0.208067316856195  15.0191914534533                 0                 0                 0 -16920.2021675058  9920.95395213909  33.8291180066553;  0.0684202215656669   0.0684202215656669    0.050512346211714 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417248965747333   0.0417248965747333     0.90629333264719;
1525870761175332364;0.171137657007448 0.185843523062816  15.0453215012512                 0                 0                 0 -16920.2050142031  9920.95406410111  33.8243647918534;  0.0597339236510197   0.0597339236510197   0.0413187189539778 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418117499065607   0.0418117499065607    0.916150391953415;
1525870761266262912;0.141959170669208 0.153744491638977  15.0271696283432                 0                 0                 0 -16920.2079680083  9920.94404996234  33.8094581156483;  0.0668433354937024   0.0668433354937024   0.0494010411090351 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415556392696238   0.0415556392696238     0.87819297783593;
1525870761367102944;0.113528273618964 0.132660446455249  15.0018442511428                 0                 0                 0 -16920.2079680083  9920.94404996234  33.8094581156483;   0.070943345682531    0.070943345682531   0.0535010512978637 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416556392670975   0.0416556392670975    0.888192977612413;
1525870761467931141;0.160851049141049 0.106713715235701  14.9919661100776                 0                 0                 0  -16920.210649087  9920.94409637817  33.8084282730456;  0.0613387258350944   0.0613387258350944   0.0429164363241113 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417387673065037   0.0417387673065037    0.897978154700768;
1525870761568956663; 0.131581664053185 0.0806277673300549   14.9651717762614                  0                  0                  0   -16920.210649087   9920.94409637817   33.8084282730456;  0.0654387360613671   0.0654387360613671   0.0470164465503839 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418387673039775   0.0418387673039775     0.90797815447725;
1525870761669704817;  0.10699753937451 0.0540474653142063   14.9304922214193                  0                  0                  0   -16920.210649087   9920.94409637817   33.8084282730456;  0.0695387462316741   0.0695387462316741    0.051116456720691 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419387673014512   0.0419387673014512    0.917978154253733;
1525870761770412051;0.0719243731678075  0.098298597452177   14.9381963616798                  0                  0                  0   -16920.214494269    9920.9302779856   33.7883894345099;  0.0621625217686674   0.0621625217686674   0.0437215535031058 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416645518349462   0.0416645518349462    0.879619997791253;
1525870761871617668;0.0513486499794617  0.070522133332155   14.9016739012136                  0                  0                  0   -16920.214494269    9920.9302779856   33.7883894345099;  0.0662625320313609   0.0662625320313609   0.0478215637657992 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04176455183242     0.04176455183242    0.889619997567736;
1525870761972357999;0.0343354051421599 0.0441124321301748   14.8621107126876                  0                  0                  0   -16920.214494269    9920.9302779856   33.7883894345099;  0.0703625422000917   0.0703625422000917   0.0519215739345301 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418645518298938   0.0418645518298938    0.899619997344218;
1525870762073124449;  0.03785078053012 0.0132010832195557   14.8484623749504                  0                  0                  0  -16920.2150629567   9920.93057689532   33.7857508178079;  0.0609340084883489   0.0609340084883489   0.0420782253446797 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419505103477886   0.0419505103477886    0.909453965841092;
1525870762173885191; 0.0180690362136262 -0.0213459929345218    14.8109359221815                   0                   0                   0    -16920.219236101    9920.91882500216    33.7686140694235;    0.06800291450822     0.06800291450822   0.0501577931373621 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416924747810543   0.0416924747810543     0.87234533222491;
1525870762274644035;0.00484543548458308 -0.0374252341217319    14.7741971363786                   0                   0                   0    -16920.219236101    9920.91882500216    33.7686140694235;  0.0721029246806812   0.0721029246806812   0.0542578033098233 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417924747785281   0.0417924747785281    0.882345332001393;
1525870762375357964; 0.0529514511549668 -0.0580168710279582    14.7339728058758                   0                   0                   0   -16920.2212726479     9920.9192071583    33.7685449202143;  0.0620044798831135   0.0620044798831135   0.0433132413950402 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418747049695172   0.0418747049695172    0.892111324134245;
1525870762466132355; 0.0465923958824181 -0.0610317345672754     14.701034199874                   0                   0                   0   -16920.2212726479     9920.9192071583    33.7685449202143;  0.0661044881432201   0.0661044881432201   0.0474132496551469 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041974704966991    0.041974704966991    0.902111323910728;
1525870762567225888; 0.0410353785302436 -0.0617616730935941    14.6647900498939                   0                   0                   0   -16920.2212726479     9920.9192071583    33.7685449202143;  0.0702044983832391   0.0702044983832391   0.0515132598951658 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420747049644648   0.0420747049644648    0.912111323687211;
1525870762668033524;0.0507544123117497 -0.114646757987588   14.6046002013557                  0                  0                  0   -16920.226957053   9920.90850125191   33.7550851605921;  0.0623993617059827   0.0623993617059827   0.0439259917132991 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417974221131742   0.0417974221131742    0.874475408338494;
1525870762769040495;0.0461793640151264 -0.113874747010806   14.5641140166006                  0                  0                  0   -16920.226957053   9920.90850125191   33.7550851605921;  0.0664993719285075   0.0664993719285075   0.0480260019358239 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041897422110648    0.041897422110648    0.884475408114976;
1525870762870093530;0.0410740883564568 -0.110943616168403    14.518956329481                  0                  0                  0   -16920.226957053   9920.90850125191   33.7550851605921;  0.0705993821603399   0.0705993821603399   0.0521260121676563 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419974221081218   0.0419974221081218    0.894475407891459;
1525870762970929928; 0.0668362953447426 -0.0738356032360033    14.4804640023638                   0                   0                   0   -16920.2279760116    9920.90746575932    33.7546164616037;  0.0609503483218799   0.0609503483218799   0.0421874892209717 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420828893137354   0.0420828893137354    0.904302204064305;
1525870763071902758;0.0618546677019095 -0.065423741023299   14.4374219852976                  0                  0                  0  -16920.2279760116   9920.90746575932   33.7546164616037;  0.0650503585375089   0.0650503585375089   0.0462874994366006 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421828893112092   0.0421828893112092    0.914302203840788;
1525870763172804193; 0.0494939736500313 -0.0747690045540657    14.3953121185092                   0                   0                   0   -16920.2332992198    9920.89523077473    33.7368668490351;  0.0680193385717798   0.0680193385717798   0.0502668964012317 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418222435707404   0.0418222435707404    0.867825260211441;
1525870763275664127;0.0742177499847815 -0.040682154172523   14.3897532309618                  0                  0                  0  -16920.2343882294   9920.89432129889   33.7318953972496;  0.0592653744488005   0.0592653744488005   0.0411852913363291 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419038920015491   0.0419038920015491    0.877581150546864;
1525870763366473818;  0.072111667475523 -0.0339745135853258    14.3519002748037                   0                   0                   0   -16920.2343882294    9920.89432129889    33.7318953972496;  0.0633653827153171   0.0633653827153171   0.0452852996028457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420038919990229   0.0420038919990229    0.887581150323346;
1525870763467484557; 0.0697863386256487 -0.0294617421680556    14.3098255569123                   0                   0                   0   -16920.2343882294    9920.89432129889    33.7318953972496;   0.067465392938603    0.067465392938603   0.0493853098261316 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421038919964967   0.0421038919964967    0.897581150099829;
1525870763568893663; 0.0679068652527051 -0.0549975958841735    14.2705203314438                   0                   0                   0   -16920.2404357452    9920.88205000611    33.7113552390816;  0.0620080915595803   0.0620080915595803   0.0447099842963007 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418265161046123   0.0418265161046123    0.861714341622602;
1525870763669641061; 0.0654158757598428 -0.0546358325160363    14.2240388535955                   0                   0                   0   -16920.2404357452    9920.88205000611    33.7113552390816;  0.0661081017297351   0.0661081017297351   0.0488099944664555 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419265161020861   0.0419265161020861    0.871714341399084;
1525870763770693941; 0.0620623940031371 -0.0549450355080174    14.1797292811671                   0                   0                   0   -16920.2404357452    9920.88205000611    33.7113552390816;  0.0702081119615361   0.0702081119615361   0.0529100046982566 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420265160995599   0.0420265160995599    0.881714341175567;
1525870763872927065; 0.0456942495908191 -0.0317329070498406    14.1177913604295                   0                   0                   0    -16920.240001093    9920.88124865174    33.7128282310548;  0.0605600986550747   0.0605600986550747   0.0426043701742821 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421111464656178   0.0421111464656178    0.891527848870653;
1525870763973744504; 0.0427056914764404 -0.0324099835349371    14.0737541044634                   0                   0                   0    -16920.240001093    9920.88124865174    33.7128282310548;  0.0646601088393472   0.0646601088393472   0.0467043803585546 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422111464630916   0.0422111464630916    0.901527848647136;
1525870764074465535; 0.0459061098725202 -0.0788342882572008    13.9980184182174                   0                   0                   0   -16920.2466601497      9920.869199159    33.6969690168665;  0.0587315700790465   0.0587315700790465   0.0413974261115943 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419290978747115   0.0419290978747115    0.865145016475807;
1525870764175329301; 0.0449944842370593 -0.0776160621496266    13.9543622181064                   0                   0                   0   -16920.2466601497      9920.869199159    33.6969690168665;  0.0628315802726623   0.0628315802726623   0.0454974363052101 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420290978721853   0.0420290978721853     0.87514501625229;
1525870764265996432;  0.045754661068458 -0.0756639317288694     13.911771231807                   0                   0                   0   -16920.2466601497      9920.869199159    33.6969690168665;  0.0669315885133075   0.0669315885133075   0.0495974445458553 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421290978696591   0.0421290978696591    0.885145016028772;
1525870764366729296;0.0452523751409155 -0.131626417427056   13.8308892024428                  0                  0                  0   -16920.246535891    9920.8711208092   33.7002587212237;  0.0583123954373464   0.0583123954373464   0.0408196306696172 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422160118000718   0.0422160118000718    0.894995750962616;
1525870764467529866; 0.052306084647298 -0.126139793912201    13.780413460683                  0                  0                  0   -16920.246535891    9920.8711208092   33.7002587212237;  0.0624124056182179   0.0624124056182179   0.0449196408504887 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423160117975456   0.0423160117975456    0.904995750739099;
1525870764568443634;   0.0495862820175 -0.138199056104522   13.7286855157455                  0                  0                  0  -16920.2529584024   9920.85860599029    33.684318251496;  0.0694250835637413   0.0694250835637413   0.0529811936855844 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420477629385898   0.0420477629385898    0.868413600993797;
1525870764669293232;0.0300873172057823 -0.151275721571931   13.6381705315528                  0                  0                  0  -16920.2520180984   9920.85946053071   33.6890300999157;  0.0598662956340931   0.0598662956340931   0.0426420574481563 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421302698487662   0.0421302698487662    0.878179075892618;
1525870764769969593;0.0354835673644202 -0.137624413510682    13.585741427709                  0                  0                  0  -16920.2520180984   9920.85946053071   33.6890300999157;  0.0639663057899393   0.0639663057899393   0.0467420676040025 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04223026984624     0.04223026984624    0.888179075669101;
1525870764870833287;0.0408898585666647 -0.123947703851008   13.5332147666907                  0                  0                  0  -16920.2520180984   9920.85946053071   33.6890300999157;  0.0680663159835406   0.0680663159835406   0.0508420777976039 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423302698437138   0.0423302698437138    0.898179075445584;
1525870764972553512;0.0740679104729824 -0.205593489167228   13.4405300509233                  0                  0                  0  -16920.2600263012   9920.84979753271   33.6824312575532;  0.0606471002484301   0.0606471002484301   0.0435808029157139 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420460339326509   0.0420460339326509    0.862222293752765;
1525870765073302629;0.079852964223409 -0.19174176136648  13.3903561953879                 0                 0                 0 -16920.2600263012  9920.84979753271  33.6824312575532;  0.0647471104189312   0.0647471104189312   0.0476808130862151 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421460339301247   0.0421460339301247    0.872222293529248;
1525870765174119989;0.0867136709090176 -0.180107866786095   13.3381047032955                  0                  0                  0  -16920.2600263012   9920.84979753271   33.6824312575532;  0.0688471206031879   0.0688471206031879   0.0517808232704717 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422460339275985   0.0422460339275985     0.88222229330573;
1525870765265729234; 0.052176020465366 -0.186390327750791   13.2589643004514                  0                  0                  0  -16920.2586670873   9920.85038092677   33.6861805936585;  0.0593579030356034   0.0593579030356034   0.0420028637147848 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423317113300906   0.0423317113300906    0.892050461322086;
1525870765366621268;0.0602483166216118   -0.1735184677336   13.2089139144086                  0                  0                  0  -16920.2586670873   9920.85038092677   33.6861805936585;  0.0634579132349224   0.0634579132349224   0.0461028739141039 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424317113275643   0.0424317113275643    0.902050461098568;
1525870765467315512;0.0575817333179658  -0.17850801903966   13.1582417794185                  0                  0                  0  -16920.2658306334   9920.83830912902   33.6769205006258;  0.0704343651995142   0.0704343651995142   0.0541586992348511 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421622046672536   0.0421622046672536    0.865857509376286;
1525870765567974857; 0.030094410273712 -0.179192724011393   13.1243333170764                  0                  0                  0  -16920.2644979875   9920.83898383705   33.6749650144685;  0.0603757673640641   0.0603757673640641    0.043261450613978 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042243619331052    0.042243619331052    0.875602373833607;
1525870765668691893;0.0399653564047298 -0.159094517629378    13.073721571961                  0                  0                  0  -16920.2644979875   9920.83898383705   33.6749650144685;   0.064475777528102    0.064475777528102   0.0473614607780159 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423436193285258   0.0423436193285258     0.88560237361009;
1525870765769572178;0.0498523020344317 -0.138963734711913   13.0230277918979                  0                  0                  0  -16920.2644979875   9920.83898383705   33.6749650144685;  0.0685757877250505   0.0685757877250505   0.0514614709749643 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424436193259995   0.0424436193259995    0.895602373386572;
1525870765871539728;0.0271608331642548 -0.193050469340943   12.9645747452562                  0                  0                  0  -16920.2709275867   9920.82905651649    33.667678600239;  0.0622650700584223   0.0622650700584223   0.0458324716583517 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421573594982619   0.0421573594982619    0.859975103859542;
1525870765972225244;0.0370220376554114 -0.168936489195287    12.923864331991                  0                  0                  0  -16920.2709275867   9920.82905651649    33.667678600239;  0.0663650802161119   0.0663650802161119   0.0499324818160413 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422573594957357   0.0422573594957357    0.869975103636024;
1525870766073042310;0.0465154974391312  -0.14444261421128   12.8778213855486                  0                  0                  0  -16920.2709275867   9920.82905651649    33.667678600239;  0.0704650904003093   0.0704650904003093   0.0540324920002387 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423573594932095   0.0423573594932095    0.879975103412507;
1525870766173783017;0.0457349926480435 -0.190300909815253    12.778195215879                  0                  0                  0  -16920.2706359197   9920.83131181867   33.6724141296197;  0.0602096411898545   0.0602096411898545   0.0431954199980788 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424420424198476   0.0424420424198476     0.88978541771929;
1525870766274654014;0.0534868315196528 -0.167406668844257   12.7267830663808                  0                  0                  0  -16920.2706359197   9920.83131181867   33.6724141296197;  0.0643096513849291   0.0643096513849291   0.0472954301931534 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425420424173214   0.0425420424173214    0.899785417495772;
1525870766375343116;0.0496347896661561 -0.162822621315903   12.6751503487921                  0                  0                  0  -16920.2777401169   9920.82011362792   33.6663780427761;  0.0712559813446369   0.0712559813446369   0.0553448717747544 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422710049060807   0.0422710049060807    0.863890222715428;
1525870766466191738;0.0570298139837617 -0.139161568318477   12.6331888381365                  0                  0                  0  -16920.2777401169   9920.82011362792   33.6663780427761;  0.0753559896182256   0.0753559896182256    0.059444880048343 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423710049035545   0.0423710049035545    0.873890222491911;
1525870766566975634;0.0460568515281494 -0.147173585253781     12.57732987501                  0                  0                  0  -16920.2770797213   9920.82138644416   33.6671759377878;  0.0632175807901088   0.0632175807901088   0.0459526167342715 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424516550582794   0.0424516550582794    0.883624438105431;
1525870766667769594;0.0540049247431443 -0.117062082281603   12.5282026560616                  0                  0                  0  -16920.2770797213   9920.82138644416   33.6671759377878;  0.0673175909696477   0.0673175909696477   0.0500526269138104 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425516550557532   0.0425516550557532    0.893624437881914;
1525870766768633792; 0.0619585365515875 -0.0869295961895452    12.4790412029428                   0                   0                   0   -16920.2770797213    9920.82138644416    33.6671759377878;  0.0714176011633507   0.0714176011633507   0.0541526371075134 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042651655053227    0.042651655053227    0.903624437658397;
1525870766869540550; 0.0556749444703908 -0.0753113060871792    12.4314887885849                   0                   0                   0   -16920.2849140986    9920.81023481247    33.6594954519812;  0.0780935375350049   0.0780935375350049   0.0621604395441084 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423837841459918   0.0423837841459918    0.867381129812564;
1525870766970485686; 0.0492371045665938 -0.0825543015378887    12.3703508438627                   0                   0                   0   -16920.2843706217     9920.8116726778    33.6612228825675;  0.0647857665499539   0.0647857665499539   0.0472807554770334 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424600238821606   0.0424600238821606    0.877031874904459;
1525870767071483685; 0.0575140908912512 -0.0508614718712524    12.3219218221796                   0                   0                   0   -16920.2843706217     9920.8116726778    33.6612228825675;  0.0688857767706662   0.0688857767706662   0.0513807656977458 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425600238796344   0.0425600238796344    0.887031874680941;
1525870767172229040; 0.0666615276517665 -0.0220966233572642    12.2697094742332                   0                   0                   0   -16920.2843706217     9920.8116726778    33.6612228825675;  0.0729857869404093   0.0729857869404093   0.0554807758674889 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426600238771082   0.0426600238771082    0.897031874457424;
1525870767273023721;0.0564831237676371 -0.066060177777472   12.1943974647941                  0                  0                  0  -16920.2927433102   9920.80328909826   33.6584119051899;  0.0646873980291752   0.0646873980291752   0.0479437104016328 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042385151912373    0.042385151912373    0.863024277069464;
1525870767373912553; 0.0687846910513266 -0.0381838615444016    12.1458414382704                   0                   0                   0   -16920.2927433102    9920.80328909826    33.6584119051899;  0.0687874082278481   0.0687874082278481   0.0520437206003058 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424851519098467   0.0424851519098467    0.873024276845947;
1525870767474660643; 0.0815994345000233 -0.0118138193632841     12.101728821162                   0                   0                   0   -16920.2927433102    9920.80328909826    33.6584119051899;  0.0728874183981423   0.0728874183981423      0.0561437307706 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425851519073205   0.0425851519073205    0.883024276622429;
1525870767566886913;  0.0680359846339236 -0.00924515511189729     12.0422006927433                    0                    0                    0    -16920.2919434679     9920.80399257418     33.6604004566775;  0.0614447506266826   0.0614447506266826   0.0442889035884333 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426677775570941   0.0426677775570941    0.892805312561365;
1525870767667528206;0.0793406143758497 0.0165182822804916   11.9957643260311                  0                  0                  0  -16920.2919434679   9920.80399257418   33.6604004566775;   0.065544760775469    0.065544760775469   0.0483889137372197 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427677775545679   0.0427677775545679    0.902805312337847;
1525870767768219916;0.0737054347251141 0.0264112413548316   11.9512322247793                  0                  0                  0  -16920.3012691756   9920.79376585195   33.6541479837219;  0.0724904139037058   0.0724904139037058   0.0564382122396413 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425092051300251   0.0425092051300251     0.86836884544861;
1525870767869138082; 0.0658178035441169 0.00407197619721671    11.8609144259543                   0                   0                   0   -16920.3007009826    9920.79561642505    33.6599487368078;  0.0610924170083911   0.0610924170083911   0.0444395731581478 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425880901362543   0.0425880901362543     0.87807904083334;
1525870767969808635;0.0733052910417904 0.0318003980454534   11.8139462711787                  0                  0                  0  -16920.3007009826   9920.79561642505   33.6599487368078;  0.0651924271630679   0.0651924271630679   0.0485395833128246 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426880901337281   0.0426880901337281    0.888079040609823;
1525870768070750172;0.0783152471450504 0.0637380949316203   11.7653097366657                  0                  0                  0  -16920.3007009826   9920.79561642505   33.6599487368078;  0.0692924373723783   0.0692924373723783    0.052639593522135 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427880901312019   0.0427880901312019    0.898079040386305;
1525870768171406992; 0.103492282131873 0.0490184413770696   11.6806566423929                  0                  0                  0  -16920.3013467089   9920.79706012033   33.6639195301927;  0.0590232371533894   0.0590232371533894   0.0424609617854527 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428748464000624   0.0428748464000624    0.907928087858081;
1525870768272108816;0.0916709911556387 0.0662796995576587   11.6371322999632                  0                  0                  0  -16920.3117190431   9920.78741322586   33.6613158786575;  0.0622126477150104   0.0622126477150104   0.0464620622927307 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425048186451454   0.0425048186451454    0.863444979844362;
1525870768372859336;0.0918475166062112 0.0948022987820187   11.5909604840631                  0                  0                  0  -16920.3117190431   9920.78741322586   33.6613158786575;  0.0663126578857942   0.0663126578857942   0.0505620724635145 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426048186426192   0.0426048186426192    0.873444979620845;
1525870768474145828;0.0965058294727375 0.0677635393035487   11.5011652997967                  0                  0                  0    -16920.31187592    9920.7893637709   33.6666912589075;  0.0570565355692134   0.0570565355692134   0.0413457085684904 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042688447529301    0.042688447529301     0.88324049016091;
1525870768575233267;0.0950080543217165 0.0938929622198257   11.4542181608408                  0                  0                  0    -16920.31187592    9920.7893637709   33.6666912589075;  0.0611565458080002   0.0611565458080002   0.0454457188072773 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427884475267748   0.0427884475267748    0.893240489937393;
1525870768666110518;0.0746079980669967  0.100754852686748   11.4146082197875                  0                  0                  0  -16920.3227694464   9920.78006702859   33.6640576456669;  0.0682456382367883   0.0682456382367883   0.0535111418412689 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425231150236795   0.0425231150236795    0.859405206272135;
1525870768766942815;0.0650587748316773  0.129589888756664   11.3307203866231                  0                  0                  0  -16920.3226587097   9920.77977076465   33.6692765009315;  0.0582185712085103   0.0582185712085103   0.0429217475968449 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426030337940747   0.0426030337940747    0.869131289935881;
1525870768867855694;0.0573185395276828  0.145955595777559   11.2829704700368                  0                  0                  0  -16920.3226587097   9920.77977076465   33.6692765009315;   0.062318581412036    0.062318581412036   0.0470217578003706 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427030337915485   0.0427030337915485    0.879131289712363;
1525870768968790237;0.0495766425481987  0.162324816192189   11.2352103024875                  0                  0                  0  -16920.3226587097   9920.77977076465   33.6692765009315;  0.0664185916199345   0.0664185916199345   0.0511217680082691 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428030337890223   0.0428030337890223    0.889131289488846;
1525870769069941256; 0.05351145861192 0.139273907452326  11.1678293698748                 0                 0                 0 -16920.3228724074  9920.78085495692  33.6717086918586;  0.0570107104085235   0.0570107104085235   0.0416485323985976 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428902858865284   0.0428902858865284    0.898985328775346;
1525870769170719228;0.0381607962042906  0.139820195895192   11.1210068342982                  0                  0                  0  -16920.3340053685   9920.77148131179   33.6710857821851;     0.0642318645314      0.0642318645314   0.0497317756000514 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042616959582197    0.042616959582197     0.86438479494965;
1525870769271597784;0.042636474017404 0.157393683633092  11.0746698850643                 0                 0                 0 -16920.3340053685  9920.77148131179  33.6710857821851;  0.0683318747279996   0.0683318747279996    0.053831785796651 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427169595796708   0.0427169595796708    0.874384794726133;
1525870769372652019;0.0134020139229285  0.188187542007346   10.9992953759105                  0                  0                  0  -16920.3328213381   9920.77117402989    33.674988607299;  0.0581348812587062   0.0581348812587062    0.043090236339241 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428006757330629   0.0428006757330629    0.884173788804959;
1525870769473396846;0.0192334689659708    0.2098099711554   10.9567833717002                  0                  0                  0  -16920.3328213381   9920.77117402989    33.674988607299;  0.0622348914283429   0.0622348914283429   0.0471902465088777 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429006757305367   0.0429006757305367    0.894173788581442;
1525870769574266279;0.00884359598761068   0.215153666188405    10.9168624719336                   0                   0                   0   -16920.3429300791    9920.76137604204     33.671927705802;  0.0692851904717096   0.0692851904717096   0.0552452536281577 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426322640034694   0.0426322640034694    0.860240031978867;
1525870769675267249;0.0114685918200853  0.228919842298389   10.8739361735209                  0                  0                  0  -16920.3429300791   9920.76137604204    33.671927705802;  0.0733852006930221   0.0733852006930221   0.0593452638494702 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427322640009432   0.0427322640009432     0.87024003175535;
1525870769766004469;0.00514637507076416   0.157455379062565     10.801303267458                   0                   0                   0   -16920.3426975977    9920.76412314673     33.675255425397;  0.0611616937039597   0.0611616937039597   0.0459032108785041 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428124390460254   0.0428124390460254    0.879963908526052;
1525870769866865498;0.00553403770458309   0.165639572514268    10.7500496372809                   0                   0                   0   -16920.3426975977    9920.76412314673     33.675255425397;  0.0652617038970234   0.0652617038970234   0.0500032210715678 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429124390434992   0.0429124390434992    0.889963908302535;
