pose_time;vehicle_id;position;orientation;
1518005109405475000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005109656911999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005109824504000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005109992120999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005110243531000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005110410948000;0;-0.109402,0.0202746,1.40718;0.00243627,0.999914,0.00648978,0.0111365
1518005110578622000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005110830203999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005110997752999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005111249159999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005111416743000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005111584392999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005111835800999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005112003268000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005112254743000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005112422455999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005112590073999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005112841493999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005113009093999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005113176640000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005113427941999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005113595636999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005113847125999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005114014733999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005114182348999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005114433700999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005114601296000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005114852787999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005115020416999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005115187968999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005115439452999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005115607048999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005115858492999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005116025888999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005116193631999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005116444977000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005116612680999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005116780101999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005117031545000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005117199369000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005117450752000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005117618374999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005117785936000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005118037377000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005118204943999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005118456335000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005118624049999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005118791611999;0;-0.108956,0.0206953,1.40727;0.00153607,0.99992,0.00485317,0.0116128
1518005119042983000;0;-0.10896,0.020702,1.40734;0.00153607,0.99992,0.00485317,0.0116128
1518005119210630999;0;-0.108956,0.0206953,1.40727;0.00153607,0.99992,0.00485317,0.0116128
1518005119378129999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005119629681999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005119797249000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005120048686999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005120216266000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005120383902999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005120635302000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005120802954999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005121054365000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005121221910999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005121389619999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005121640949999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005121808604999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005122060025000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005122227589000;0;-0.109402,0.0202746,1.40718;0.00243627,0.999914,0.00648978,0.0111365
1518005122395207999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005122646622999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005122814250999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005122981852999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005123233254999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005123400890999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005123652297999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005123819916999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005123987478999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005124238930999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005124406568000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005124657956999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005124825628000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005124993071999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005125244634000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005125412163000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005125579788999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005125831274999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005125998765000;0;-0.109402,0.0202746,1.40718;0.00243627,0.999914,0.00648978,0.0111365
1518005126250208999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005126417847000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005126585510999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005126836865999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005127004469999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005127255897999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005127423501999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005127591108000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005127842538999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005128010122000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005128261639999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005128429187999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005128596791000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005128848147999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005129015723999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005129267002999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005129434703999;0;-0.109402,0.0202746,1.40718;0.00243627,0.999914,0.00648978,0.0111365
1518005129602234999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005129853717999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005130021320999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005130188819000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005130440268999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005130607953999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005130859260999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005131027033999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005131194551000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005131446144999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005131613842999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005131781363999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005132032783000;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005132200405999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005132451811000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005132619424999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005132787040000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005133038438999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005133206067000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005133457507000;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005133625088999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005133792685999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005134044112999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005134211740999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005134379374999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005134630738999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005134798349999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005135049760999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005135217377999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005135384977999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005135636388999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005135803999999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005136055384999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005136223009999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005136390638000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005136642048999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005136809649999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005136977265999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005137228685999;0;-0.109402,0.0202746,1.40718;0.00243627,0.999914,0.00648978,0.0111365
1518005137396337999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005137647709999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005137815340000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005137982953999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005138234367999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005138401936999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005138653352999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005138820982999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005138988578999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005139240002999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005139407614000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005139658982999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005139826642000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005139994228000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005140245666999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005140413278999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005140580888999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005140832322999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005140999933999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005141251291999;0;-0.109402,0.0202746,1.40718;0.00243627,0.999914,0.00648978,0.0111365
1518005141418952000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005141586566999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005141837859999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005142005670999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005142256987999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005142424577999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005142592197999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005142843617000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005143011229999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005143178780999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005143430271999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005143597884000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005143849323999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005144016857999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005144184530000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005144435897999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005144603450999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005144854954999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005145022500999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005145190129999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005145441632999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005145609166999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005145860598999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005146028208999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005146195829999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005146447219000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005146614843999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005146782342999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005147033827999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005147201525999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005147452880000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005147620503999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005147788120999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005148039534999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005148207137999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005148458554000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005148626100999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005148793775999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005149045175999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005149212844999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005149380369999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005149631758000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005149799388000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005150050852000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005150218451999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005150386066999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005150637528999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005150805082999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005151056493999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005151224089000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005151391686000;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005151643049999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005151810725999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005151978355000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005152229730999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005152397325000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005152648791999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005152816407999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005152984007000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005153235432999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005153403057000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005153654470999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005153822052999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005153989716999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005154241077000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005154408704999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005154576253999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005154827898999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005154995316999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005155246728000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005155414362999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005155581934000;0;-0.109402,0.0202746,1.40718;0.00243627,0.999914,0.00648978,0.0111365
1518005155833358999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005156000993000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005156252395999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005156419953000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005156587599999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005156838998999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005157006624999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005157258031999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005157425679999;0;-0.109402,0.0202746,1.40718;0.00243627,0.999914,0.00648978,0.0111365
1518005157593250999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005157844674999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005158012290999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005158179868999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005158431327999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005158598928999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005158850334999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005159017947000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005159185594999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005159436958999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005159604561999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005159855958999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005160023609000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005160191196000;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005160442648999;0;-0.109402,0.0202746,1.40718;0.00243627,0.999914,0.00648978,0.0111365
1518005160610235999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005160861703999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005161029299999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005161196838999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005161448270999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005161615901999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005161783528999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005162034941999;0;-0.1094,0.020276,1.4071;0.00243627,0.999914,0.00648978,0.0111365
1518005162202525999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005162453992999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005162621611999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005162789145000;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005163040522999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005163208234999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005163459590000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005163627201999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005163794881999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005164046199999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005164213857999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005164381500999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005164632880999;0;-0.109406,0.0202813,1.40724;0.00243627,0.999914,0.00648978,0.0111365
1518005164800492000;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005165051906999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005165219519999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005165387133999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
1518005165638580999;0;-0.109401,0.020282,1.40713;0.00243627,0.999914,0.00648978,0.0111365
