pose_time;vehicle_id;position;orientation;
1518007183575819000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007183743455999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007183994901000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007184162492999;0;-0.320762,0.0788397,5.56537;0.116934,0.767109,-0.620613,0.112732
1518007184413901999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007184581544999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007184749142000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007185000513999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007185168166999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007185335755999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007185587164999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007185754803999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007186006198000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007186173764999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007186341574000;0;-0.320204,0.0779352,5.55649;0.116719,0.76622,-0.621917,0.111812
1518007186592807999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007186760439000;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007187011860000;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007187179475999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007187347087999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007187598523999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007187766118999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007187933693999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007188185138999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007188352732999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007188604107999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007188771745999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007188939355999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007189190729999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007189358386999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007189609797000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007189777380999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007189945022999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007190196468000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007190364078999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007190531665999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007190783084000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007190950673999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007191202097999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007191369695999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007191537318000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007191788672000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007191956339999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007192207754000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007192375363000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007192542971999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007192794389000;0;-0.322021,0.0791654,5.58586;0.113368,0.771525,-0.615764,0.112831
1518007192961991000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007193213443999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007193381029000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007193548635000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007193800049999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007193967644999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007194135267999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007194386682999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007194554297000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007194805691999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007194973324999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007195140922000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007195392265999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007195559956000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007195811361999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007195978972999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007196146588999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007196398030999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007196565653999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007196733210999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007196984540999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007197152170999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007197403644999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007197571280000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007197738882999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007197990305999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007198157922999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007198409348000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007198576947999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007198744529999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007198995970999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007199163561999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007199414987000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007199582591999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007199750187999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007200001471000;0;-0.320475,0.0797948,5.57401;0.11521,0.769184,-0.618345,0.112837
1518007200169171999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007200336829999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007200588221999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007200755853000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007201007252999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007201174884999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007201342498999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007201593906000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007201761553999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007202012867999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007202180538000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007202348132999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007202599554999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007202767174000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007202934774999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007203186209999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007203353811999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007203605187999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007203772822999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007203940443999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007204191871999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007204359453000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007204610861999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007204778473999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007204946090999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007205197525000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007205365115999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007205532643999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007205784153000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007205951751000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007206203146999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007206370746000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007206538395000;0;-0.320204,0.0779352,5.55649;0.116719,0.76622,-0.621917,0.111812
1518007206789788999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007206957453999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007207208823999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007207376457999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007207544039999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007207795481000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007207963068999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007208214481999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007208382091999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007208549752999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007208801114999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007208968942999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007209136391999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007209387741999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007209555320999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007209806791999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007209974380000;0;-0.320762,0.0788397,5.56537;0.116934,0.767109,-0.620613,0.112732
1518007210141998000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007210393367000;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007210561028999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007210812411999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007210980074000;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007211147650999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007211399034999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007211566686000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007211734202999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007211985697000;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007212153268999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007212404717999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007212572349000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007212739903000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007212991365999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007213158981999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007213410393000;0;-0.322574,0.0789145,5.5683;0.114821,0.767713,-0.619809,0.115194
1518007213578007999;0;-0.32415,0.0798895,5.58056;0.115025,0.769719,-0.61777,0.11253
1518007213745673999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007213996948999;0;-0.323885,0.0791844,5.5895;0.115286,0.771466,-0.615986,0.110046
1518007214164639999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007214332155999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007214583648999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007214751276999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007215002723999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007215170319999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007215337930000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007215589318999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007215756926999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007216008342999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007216175963000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007216343558000;0;-0.322021,0.0791654,5.58586;0.113368,0.771525,-0.615764,0.112831
1518007216595014999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007216762585999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007217013742000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007217181639999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007217349177000;0;-0.320762,0.0788397,5.56537;0.116934,0.767109,-0.620613,0.112732
1518007217600641999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007217768221999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007217935819999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007218187276999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007218354839999;0;-0.321746,0.0773049,5.56831;0.114869,0.768556,-0.619378,0.111792
1518007218606292999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007218773906999;0;-0.320762,0.0788397,5.56537;0.116934,0.767109,-0.620613,0.112732
1518007218941561999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007219192897999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007219360545999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007219611949000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007219779575999;0;-0.320762,0.0788397,5.56537;0.116934,0.767109,-0.620613,0.112732
1518007219947146999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007220198571999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007220366164000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007220533719000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007220785238999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007220952788999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007221204268999;0;-0.320762,0.0788397,5.56537;0.116934,0.767109,-0.620613,0.112732
1518007221371862999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007221539456999;0;-0.320762,0.0788397,5.56537;0.116934,0.767109,-0.620613,0.112732
1518007221790868999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007221958424999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007222209891999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007222377543000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007222545126999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007222796550999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007222964179000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007223215564000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007223383162000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007223550752999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007223802205999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007223969740999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007224137462000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007224388861999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007224556412999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007224807843999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007224975398999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007225143043999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007225394491999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007225562104000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007225813568000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007225981117999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007226148698999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007226400115999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007226567731999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007226735321999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007226986767999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007227154375000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007227405770999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007227573386000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007227740991000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007227992410999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007228159996999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007228411466999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007228579068999;0;-0.322574,0.0789145,5.5683;0.114821,0.767713,-0.619809,0.115194
1518007228746725999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007228998072999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007229165716999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007229333306999;0;-0.323385,0.0805649,5.56837;0.114996,0.768451,-0.61945,0.111986
1518007229584724999;0;-0.323385,0.0805649,5.56837;0.114996,0.768451,-0.61945,0.111986
1518007229752294999;0;-0.323385,0.0805649,5.56837;0.114996,0.768451,-0.61945,0.111986
1518007230003771000;0;-0.32415,0.0798895,5.58056;0.115025,0.769719,-0.61777,0.11253
1518007230171311000;0;-0.323885,0.0791844,5.5895;0.115286,0.771466,-0.615986,0.110046
1518007230338979000;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007230590401999;0;-0.32415,0.0798895,5.58056;0.115025,0.769719,-0.61777,0.11253
1518007230757994000;0;-0.32415,0.0798895,5.58056;0.115025,0.769719,-0.61777,0.11253
1518007231009432999;0;-0.322574,0.0789145,5.5683;0.114821,0.767713,-0.619809,0.115194
1518007231176986999;0;-0.323885,0.0791844,5.5895;0.115286,0.771466,-0.615986,0.110046
1518007231344595000;0;-0.323885,0.0791844,5.5895;0.115286,0.771466,-0.615986,0.110046
1518007231596016999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007231763680999;0;-0.323885,0.0791844,5.5895;0.115286,0.771466,-0.615986,0.110046
1518007231931259999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007231931259999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
1518007231931259999;0;-0.322307,0.0782096,5.57722;0.115094,0.769448,-0.618059,0.112718
