pose_time;vehicle_id;position;orientation;
1518005497338192000;0;-0.651325,0.0804865,8.3133;0.00650964,-0.998474,0.0514407,0.0189955
1518005497589622999;0;-0.648838,0.0785705,8.32324;0.0133651,0.999626,0.0208972,0.0114911
1518005497757209999;0;-0.652157,0.0830155,8.31457;0.00794975,-0.999318,0.0325195,0.0155952
1518005497924794000;0;-0.649729,0.0824657,8.31343;-0.00507266,-0.999184,0.0373803,0.01444
1518005498176235999;0;-0.650513,0.0777649,8.34515;0.0378073,0.998858,-0.025219,0.0147153
1518005498343811999;0;-0.648535,0.0823455,8.3301;0.0190623,-0.998091,-0.0575659,0.0117082
1518005498595258999;0;-0.650741,0.0824599,8.31598;0.0236688,-0.999371,0.020476,0.0166695
1518005498762861000;0;-0.649596,0.0816176,8.3308;0.0297769,-0.999263,-0.0198946,0.0137944
1518005498930479999;0;-0.652507,0.0816004,8.32992;-0.000136942,-0.998718,0.0476155,0.0172053
1518005499181897000;0;-0.648838,0.0785705,8.32324;0.0133651,0.999626,0.0208972,0.0114911
1518005499349450000;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005499600720000;0;-0.649596,0.0816176,8.3308;0.0297769,-0.999263,-0.0198946,0.0137944
1518005499768431999;0;-0.650741,0.0824599,8.31598;0.0236688,-0.999371,0.020476,0.0166695
1518005499936100999;0;-0.652216,0.0806694,8.35781;0.000155316,-0.999886,6.98414e-05,0.0151287
1518005500187504999;0;-0.650188,0.0831847,8.31006;0.0129751,-0.999657,0.0173655,0.0147171
1518005500355141999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005500522763999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005500774191999;0;-0.650188,0.0831847,8.31006;0.0129751,-0.999657,0.0173655,0.0147171
1518005500941833999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005501193209000;0;-0.647462,0.0818429,8.34318;-0.000263016,0.995787,-0.0907185,0.0133632
1518005501360832999;0;-0.650741,0.0824599,8.31598;0.0236688,-0.999371,0.020476,0.0166695
1518005501528409999;0;-0.652507,0.0816004,8.32992;-0.000136942,-0.998718,0.0476155,0.0172053
1518005501779756000;0;-0.650082,0.0805507,8.35151;0.00134774,0.999779,-0.0156717,0.0139435
1518005501779756000;0;-0.650082,0.0805507,8.35151;0.00134774,0.999779,-0.0156717,0.0139435
