KF_Time;KF_States;KF_Covariance;
1524643688269211238; -6.57756399641444   6.04658217667325   13.5964474295612  -1.24466992121872   2.48194714036322 -0.111390461644152 -0.268458936117878  -1.46688813833488   16.6482579683449; 0.529982249483535  0.529982249483535  0.763335883425846  0.243711089704641  0.243711089704641  0.262421960745368 0.0812375633254252 0.0812375633254252  0.276060907719956;
1524643688468198212; -6.57756399641444   6.04658217667325   13.5964474295612  -1.24466992121872   2.48194714036322 -0.111390461644152 -0.268458936117878  -1.46688813833488   16.6482579683449; 0.529982249483535  0.529982249483535  0.763335883425846  0.243711089704641  0.243711089704641  0.262421960745368 0.0812375633254252 0.0812375633254252  0.276060907719956;
1524643688668919388;  -6.94757818799077    6.65705135176975    13.6190720664227   -1.28492737270529    2.55701397307973 -0.0538592744052959  -0.265750416008544   -1.44773340973763    16.6707801399969;0.560691047041749 0.560691047041749 0.865502177858734 0.242516086141286 0.242516086141286 0.260594621764062 0.080750380865667 0.080750380865667 0.273059472536551;
1524643688868212886;  -6.94757818799077    6.65705135176975    13.6190720664227   -1.28492737270529    2.55701397307973 -0.0538592744052959  -0.265750416008544   -1.44773340973763    16.6707801399969;0.560691047041749 0.560691047041749 0.865502177858734 0.242516086141286 0.242516086141286 0.260594621764062 0.080750380865667 0.080750380865667 0.273059472536551;
1524643689068793495;  -7.21197507469626    6.98875275799384    13.6970745480795   -1.34856088267088    2.58974137979969 -0.0102909040892067  -0.268472601169634   -1.43488492828604    16.6935017174598; 0.579386476709289  0.579386476709289  0.953156403399807  0.243481659464934  0.243481659464934  0.259999985685588 0.0804456796793901 0.0804456796793901  0.270735042876824;
1524643689268347020;  -7.21197507469626    6.98875275799384    13.6970745480795   -1.34856088267088    2.58974137979969 -0.0102909040892067  -0.268472601169634   -1.43488492828604    16.6935017174598; 0.579386476709289  0.579386476709289  0.953156403399807  0.243481659464934  0.243481659464934  0.259999985685588 0.0804456796793901 0.0804456796793901  0.270735042876824;
1524643689468233213;  -7.21197507469626    6.98875275799384    13.6970745480795   -1.34856088267088    2.58974137979969 -0.0102909040892067  -0.268472601169634   -1.43488492828604    16.6935017174598; 0.579386476709289  0.579386476709289  0.953156403399807  0.243481659464934  0.243481659464934  0.259999985685588 0.0804456796793901 0.0804456796793901  0.270735042876824;
1524643689669065350; -7.60014031519978   7.50562570789669   13.8060386864235  -1.40239792502718   2.60667729099712  0.024887206897864 -0.270789520670762  -1.42707128916442   16.7138054206872; 0.653565395602165  0.653565395602165   1.12898553604753  0.240955486584629  0.240955486584629  0.258426863817384 0.0802815618889544 0.0802815618889544  0.269097653623703;
1524643689868292226; -7.60014031519978   7.50562570789669   13.8060386864235  -1.40239792502718   2.60667729099712  0.024887206897864 -0.270789520670762  -1.42707128916442   16.7138054206872; 0.653565395602165  0.653565395602165   1.12898553604753  0.240955486584629  0.240955486584629  0.258426863817384 0.0802815618889544 0.0802815618889544  0.269097653623703;
1524643690069883946; -7.98264552374552   8.04530014848895   13.9571897490342  -1.42003403469672   2.57656777970586 0.0452769737611986 -0.271346284630326  -1.42362146638899    16.730318632142; 0.645437998926395  0.645437998926395   1.18339745194844  0.242283855430874  0.242283855430874  0.258439201203446 0.0801859144522169 0.0801859144522169  0.267974469955091;
1524643690268213940; -7.98264552374552   8.04530014848895   13.9571897490342  -1.42003403469672   2.57656777970586 0.0452769737611986 -0.271346284630326  -1.42362146638899    16.730318632142; 0.645437998926395  0.645437998926395   1.18339745194844  0.242283855430874  0.242283855430874  0.258439201203446 0.0801859144522169 0.0801859144522169  0.267974469955091;
1524643690469092876; -8.38120806161568   8.74489010872899   14.1045414201781   -1.4059225757675   2.50752008781367 0.0552946149282044 -0.270438286477163  -1.42344110060849   16.7431719109226; 0.637049788929609  0.637049788929609   1.22662361774797   0.24436102211679   0.24436102211679  0.258994444702783 0.0801332042393927 0.0801332042393927  0.267282624560604;
1524643690668395788; -8.38120806161568   8.74489010872899   14.1045414201781   -1.4059225757675   2.50752008781367 0.0552946149282044 -0.270438286477163  -1.42344110060849   16.7431719109226; 0.637049788929609  0.637049788929609   1.22662361774797   0.24436102211679   0.24436102211679  0.258994444702783 0.0801332042393927 0.0801332042393927  0.267282624560604;
1524643690868247180; -8.38120806161568   8.74489010872899   14.1045414201781   -1.4059225757675   2.50752008781367 0.0552946149282044 -0.270438286477163  -1.42344110060849   16.7431719109226; 0.637049788929609  0.637049788929609   1.22662361774797   0.24436102211679   0.24436102211679  0.258994444702783 0.0801332042393927 0.0801332042393927  0.267282624560604;
1524643691069786273;  -8.8834815565686   9.63369030271931   14.6875870370661  -1.34004158731974   2.37365307672951 0.0520796717880302 -0.268464946414504  -1.42544372496467   16.7487109968627; 0.688856612331551  0.688856612331551    1.3572905842681  0.242256368197692  0.242256368197692  0.258147510496629 0.0801101348375933 0.0801101348375933  0.266994927607213;
1524643691268200047;  -8.8834815565686   9.63369030271931   14.6875870370661  -1.34004158731974   2.37365307672951 0.0520796717880302 -0.268464946414504  -1.42544372496467   16.7487109968627; 0.688856612331551  0.688856612331551    1.3572905842681  0.242256368197692  0.242256368197692  0.258147510496629 0.0801101348375933 0.0801101348375933  0.266994927607213;
1524643691470787053;  -8.8751326745691   9.97109888601321   15.6264000726753 -0.956083162739908   2.07646591261043 0.0301626154074462 -0.271227894761444  -1.42433721529275   16.7457625431758; 0.668972352126588  0.668972352126588   1.37529553302156  0.243497516689413  0.243497516689413  0.258549553104748 0.0801008845419118 0.0801008845419118  0.266985708015756;
