KF_Time;KF_States;KF_Covariance;
1455210308804897991;0.00490651232388213 0.00255908596867314     2.8077130946481                   0                   0                   0   0.822774890115337  -0.561662330783338    2.54325214070208;  0.0515009287930788   0.0515009287930788   0.0491146348199969 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040775854891085    0.040775854891085    0.845447399782592;
1455210308905932124;  0.049765094175953 -0.0362118958611169      2.780985211504                   0                   0                   0    0.83097870293297  -0.574502400607747    2.54973121444454;  0.0587447418075732   0.0587447418075732   0.0571354071318552 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404678939354529   0.0404678939354529    0.809234374119258;
1455210309007052351; 0.0750758668627154 -0.0529254794616373    2.75636781270922                   0                   0                   0    0.83097870293297  -0.574502400607747    2.54973121444454;  0.0628447512008024   0.0628447512008024   0.0612354165250844 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405678939329267   0.0405678939329267    0.819234373895741;
1455210309108231142; 0.0819820475811178 -0.0486662571606241    2.75065830766666                   0                   0                   0   0.831623981179137   -0.57520786016268    2.54688244899636;  0.0489726205823103   0.0489726205823103   0.0468323387571047 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406498625576491   0.0406498625576491    0.828888004158739;
1455210309209351234; 0.0991091061915762 -0.0608139438041616    2.71957639838389                   0                   0                   0   0.831623981179137   -0.57520786016268    2.54688244899636;  0.0530726297457648   0.0530726297457648   0.0509323479205592 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407498625551229   0.0407498625551229    0.838888003935221;
1455210309310457527;  0.122119300154452 -0.0833617411908825    2.68782094086925                   0                   0                   0   0.840760598533184   -0.58805789745167    2.55303335206324;   0.060254879406441    0.060254879406441   0.0589422733730159 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040440818953673    0.040440818953673    0.803046492990616;
1455210309411523272;  0.139588747342942 -0.0744330548065265    2.65242368579012                   0                   0                   0   0.840149119666591  -0.588194431138642    2.55384243244262;  0.0474353520760633   0.0474353520760633   0.0457028506998657 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405194549339258   0.0405194549339258    0.812632777633922;
1455210309512556881;  0.139850224029147 -0.0693431506887903     2.6222434175355                   0                   0                   0   0.840149119666591  -0.588194431138642    2.55384243244262;  0.0515353617130955   0.0515353617130955   0.0498028603368979 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406194549313996   0.0406194549313996    0.822632777410405;
1455210309603561226;  0.134928154060355 -0.0585607663693114    2.58187421247871                   0                   0                   0   0.840149119666591  -0.588194431138642    2.55384243244262;  0.0556353718447107   0.0556353718447107   0.0539028704685131 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407194549288734   0.0407194549288734    0.832632777186887;
1455210309704659652;  0.164577797448972 -0.0687117096690169    2.54640937492402                   0                   0                   0   0.839009828130619   -0.58741243073888    2.55362259397444;  0.0448963894306487   0.0448963894306487   0.0431275143424182 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408080869975845   0.0408080869975845    0.842421351934381;
1455210309805753559;  0.159023029587337 -0.0620470544139371    2.51178228172892                   0                   0                   0   0.848073846835266   -0.59985882160646    2.56445878925277;  0.0523442823683575   0.0523442823683575   0.0511850815136806 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040488674556746    0.040488674556746    0.805943489873221;
1455210309906662242;  0.136741690190208 -0.0374937653178463    2.47923415591127                   0                   0                   0   0.848073846835266   -0.59985882160646    2.56445878925277;  0.0564442917751463   0.0564442917751463   0.0552850909204694 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405886745542198   0.0405886745542198    0.815943489649704;
1455210310007594484;  0.113787416665603 -0.0121989253715087    2.44570302165514                   0                   0                   0   0.848073846835266   -0.59985882160646    2.56445878925277;  0.0605443017574838   0.0605443017574838   0.0593851009028069 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406886745516936   0.0406886745516936    0.825943489426186;
1455210310108751479;  0.144840047351681 -0.0278556718086437    2.43578249424321                   0                   0                   0   0.846471371559956  -0.598681728942714    2.56184355827128;  0.0473753188097731   0.0473753188097731   0.0459229758008539 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407741775762375   0.0407741775762375    0.835664181527428;
1455210310209761575;   0.119837273984429 -0.00306753183595134     2.41029618005394                    0                    0                    0    0.846471371559956   -0.598681728942714     2.56184355827128;   0.051475328507704    0.051475328507704   0.0500229854987848 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408741775737113   0.0408741775737113    0.845664181303911;
1455210310310857194;  0.101278089829926 0.00861889487662693    2.38662437746261                   0                   0                   0   0.854829488405674  -0.610389544554772     2.5848919876432;   0.058708755623333    0.058708755623333   0.0580356140420006 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040557378957323    0.040557378957323     0.80887621492464;
1455210310411791973; 0.136614900762691 0.0137502099009746   2.36957304354752                  0                  0                  0  0.852714084971823 -0.609663963786881    2.5841750880239;  0.0462777422469611   0.0462777422469611    0.045249111966627 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406389423076613   0.0406389423076613    0.818510873381117;
1455210310502538838; 0.108762838513319 0.0404599781796878   2.34776883952544                  0                  0                  0  0.852714084971823 -0.609663963786881    2.5841750880239;  0.0503777519391868   0.0503777519391868   0.0493491216588527 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040738942305135    0.040738942305135      0.8285108731576;
1455210310603615951;0.0799002776932242 0.0673169676201151   2.32662820550571                  0                  0                  0  0.852714084971823 -0.609663963786881    2.5841750880239;  0.0544777621110656   0.0544777621110656   0.0534491318307315 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408389423026088   0.0408389423026088    0.838510872934082;
1455210310704651583; 0.063307982572043 0.0784546871795972   2.30479992255869                  0                  0                  0  0.859754291680609 -0.620435838990594   2.61190793363094;  0.0616081166737474   0.0616081166737474   0.0614408049695645 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405275197745448   0.0405275197745448    0.802754149632413;
1455210310805775654; 0.108081548772327 0.0831223227527417   2.27037060827809                  0                  0                  0  0.857441159614859  -0.61982306627852   2.61376669168958;  0.0475465683203976   0.0475465683203976   0.0469322553738416 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406054387666301   0.0406054387666301    0.812312931295535;
1455210310906875744;0.0904850007109021  0.102554210908449   2.24668842153243                  0                  0                  0  0.857441159614859  -0.61982306627852   2.61376669168958;  0.0516465779664544   0.0516465779664544   0.0510322650198983 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407054387641039   0.0407054387641039    0.822312931072017;
1455210311007786201;0.0725797791200762  0.122326967595816   2.22259080875313                  0                  0                  0  0.857441159614859  -0.61982306627852   2.61376669168958;   0.055746587953184    0.055746587953184    0.055132275006628 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408054387615777   0.0408054387615777      0.8323129308485;
1455210311108964681;0.0999144068668826  0.127283342392047   2.18048544091305                  0                  0                  0  0.856327869763072 -0.619533474869356   2.61538930286849;  0.0444258419120285   0.0444258419120285    0.043767967944762 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408940508075646   0.0408940508075646    0.842091620537768;
1455210311209934724;0.0993732043047363  0.126401298364685   2.14824789750921                  0                  0                  0  0.862191168770485   -0.6287342851867   2.64638362491012;  0.0518873353708686   0.0518873353708686   0.0518218476474801 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405714641561018   0.0405714641561018    0.805670573980209;
1455210311310789171;0.0983023910439689   0.12607589644835   2.11411275856633                  0                  0                  0  0.862191168770485   -0.6287342851867   2.64638362491012;   0.055987344714593    0.055987344714593   0.0559218569912045 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406714641535756   0.0406714641535756    0.815670573756692;
1455210311411865843; 0.122235198024673   0.14080559709812   2.07532044155924                  0                  0                  0  0.861422678965349 -0.629196515041073    2.6467849439637;  0.0444542726594421   0.0444542726594421    0.044175089295374 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407567595648399   0.0407567595648399    0.825376592802316;
1455210311502669939; 0.125029636058066  0.130227214101608   2.03951983704598                  0                  0                  0  0.861422678965349 -0.629196515041073    2.6467849439637;  0.0485542823922306   0.0485542823922306   0.0482750990281625 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408567595623137   0.0408567595623137    0.835376592578799;
1455210311603863895; 0.131213915424949  0.111304680734933   1.99742507326628                  0                  0                  0  0.861422678965349 -0.629196515041073    2.6467849439637;  0.0526542930291807   0.0526542930291807   0.0523751096651126 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409567595597875   0.0409567595597875    0.845376592355281;
1455210311704853501; 0.141139596644886   0.11968306820505    1.9670698205882                  0                  0                  0  0.866161210964003 -0.639980282367083   2.69231071426159;  0.0421292462088365   0.0421292462088365   0.0422280902479062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405208395330904   0.0405208395330904     0.79954650184162;
1455210311805801291; 0.147469319315647 0.0910416483673266   1.93455770315461                  0                  0                  0  0.866161210964003 -0.639980282367083   2.69231071426159;  0.0462292553073825   0.0462292553073825   0.0463280993464523 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406208395305642   0.0406208395305642    0.809546501618103;
1455210311907086275; 0.158635909527618 0.0987177975440828   1.89609720992677                  0                  0                  0   0.86602745354706 -0.641138366293267   2.69282084740026;  0.0389256849020316   0.0389256849020316   0.0389964238755136 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040710373050966    0.040710373050966    0.819338502048661;
1455210312008117140; 0.163321607120737 0.0657200105681983   1.86295668559264                  0                  0                  0   0.86602745354706 -0.641138366293267   2.69282084740026;  0.0430256945822625   0.0430256945822625   0.0430964335557446 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408103730484398   0.0408103730484398    0.829338501825143;
1455210312109364188; 0.165198851587659 0.0163591032424828   1.82860428881196                  0                  0                  0  0.869044393765105 -0.651821569241823   2.76177244105344;  0.0505285918373733   0.0505285918373733   0.0511544238654493 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404886691062474   0.0404886691062474    0.794540521945737;
1455210312210437488; 0.169204339568545  0.015692061550569   1.78285116526712                  0                  0                  0  0.868701250060957 -0.652966352367683   2.76321719214521;  0.0411447850291424   0.0411447850291424   0.0416661460490692 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405741488537381   0.0405741488537381    0.804248679437133;
1455210312311375204;  0.156446338196976 -0.0171368578638357    1.75268166885149                   0                   0                   0   0.868701250060957  -0.652966352367683    2.76321719214521;  0.0452447947412452   0.0452447947412452    0.045766155761172 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406741488512119   0.0406741488512119    0.814248679213615;
1455210312412562581;   0.148478725656951 -0.00818027425504454     1.73069352183786                    0                    0                    0    0.868384648657811   -0.654050959856169       2.762075742331;  0.0382232106709349   0.0382232106709349   0.0386766322198385 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407661201530249   0.0407661201530249    0.824086759295854;
1455210312503380965;  0.123160685273617 -0.0329250935612452    1.70588712719784                   0                   0                   0   0.868384648657811  -0.654050959856169      2.762075742331;  0.0423232203370172   0.0423232203370172   0.0427766418859209 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408661201504987   0.0408661201504987    0.834086759072337;
1455210312604328621;  0.127104918790892 -0.0553842483683464    1.67509213347026                   0                   0                   0   0.868160899552342  -0.666867820692438    2.84948075519628;  0.0383788889491712   0.0383788889491712   0.0392281180863307 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405430253967227   0.0405430253967227     0.79998323185038;
1455210312705450177;  0.101836068321158 -0.0747826261006209    1.65606869594452                   0                   0                   0   0.868160899552342  -0.666867820692438    2.84948075519628;  0.0424788974466697   0.0424788974466697   0.0433281265838292 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406430253941965   0.0406430253941965    0.809983231626862;
1455210312806469688; 0.0885734532767935 -0.0914760785224647    1.60987309658305                   0                   0                   0   0.867761993750739  -0.666803611889067    2.85220071960902;  0.0363783692624483   0.0363783692624483   0.0372666656740535 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407359154525188   0.0407359154525188    0.819837732924997;
1455210312907606515; 0.0623937836339625 -0.0994460220730218    1.58873135689383                   0                   0                   0   0.867761993750739  -0.666803611889067    2.85220071960902;  0.0404783789788833   0.0404783789788833   0.0413666753904885 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408359154499926   0.0408359154499926    0.829837732701479;
1455210313008583972; 0.0608058299627138 -0.0972049862308442    1.55844347285491                   0                   0                   0   0.867263229656576  -0.666874435155818    2.85284308491621;  0.0352100586435123   0.0352100586435123   0.0361050124830351 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409317632149271   0.0409317632149271    0.839751562206794;
1455210313109709864; 0.0364536978430193 -0.0982868499012868    1.53571613202436                   0                   0                   0   0.867263229656576  -0.666874435155818    2.85284308491621;  0.0393100682772105   0.0393100682772105   0.0402050221167334 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410317632124009   0.0410317632124009    0.849751561983276;
1455210313210880097; 0.0147444573799428 -0.0909147878691626    1.51399737428618                   0                   0                   0   0.867263229656576  -0.666874435155818    2.85284308491621;  0.0434100783379557   0.0434100783379557   0.0443050321774785 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411317632098747   0.0411317632098747    0.859751561759759;
1455210313312034780;-0.00210567700891432  -0.0772636223115496     1.49352426695342                    0                    0                    0    0.867263229656576   -0.666874435155818     2.85284308491621;  0.0475100883534589   0.0475100883534589   0.0484050421929818 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412317632073485   0.0412317632073485    0.869751561536241;
1455210313403163864;-0.0104132346107573 -0.0738495224959092    1.45070405547748                   0                   0                   0   0.867187672984617  -0.666693123868743    2.85397957519325;  0.0390202374536042   0.0390202374536042   0.0401619426339147 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413293706048502   0.0413293706048502    0.879701892578639;
1455210313504195590;-0.0273721542001105 -0.0719959463881298    1.42858990835868                   0                   0                   0   0.864095724773073  -0.680384493189501    2.95940695157854;  0.0466408861129122   0.0466408861129122   0.0482279404893929 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409950524732663   0.0409950524732663    0.839803751845086;
1455210313605083736;-0.0276367092834356 -0.0757977037427623    1.39688588511664                   0                   0                   0   0.863828458435417  -0.680065165407451    2.95955072529014;  0.0385483761922718   0.0385483761922718   0.0400635535427558 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041089016212041    0.041089016212041    0.849665485498801;
1455210313706055692;-0.0395804340169444 -0.0655337135653694    1.36735821329717                   0                   0                   0   0.863828458435417  -0.680065165407451    2.95955072529014;  0.0426483855996419   0.0426483855996419   0.0441635629501258 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411890162095148   0.0411890162095148    0.859665485275283;
1455210313807040366;-0.0402666262559683 -0.0551830599318483    1.33359126731013                   0                   0                   0   0.863618305956321  -0.680159204301381    2.96020600022408;  0.0362158355354801   0.0362158355354801   0.0377539893679408 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412856141592707   0.0412856141592707     0.86958691593671;
1455210313908105414;-0.0412647058669848 -0.0513368119955089     1.3020976700467                   0                   0                   0    0.86345154829278  -0.680196824980985    2.96017482044114;  0.0324270317204664   0.0324270317204664   0.0338988662947864 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413836103340263   0.0413836103340263    0.879539659281597;
1455210314009295667;-0.0561520135973414 -0.0611730775545038    1.27077662184253                   0                   0                   0   0.859483942326752  -0.694057665519919     3.0714575390054;  0.0401983553584264   0.0401983553584264   0.0419989661376024 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410290358896511   0.0410290358896511     0.83783789837038;
1455210314110246626;-0.0570618798041401 -0.0501826756655117    1.25863328973314                   0                   0                   0   0.859319053893642  -0.694204120883955    3.06937189657339;  0.0348234413850963   0.0348234413850963   0.0364821943992832 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411238653509886   0.0411238653509886    0.847713352812266;
1455210314211217088; -0.064976831054061 -0.0454932908425033    1.22836709472529                   0                   0                   0   0.859319053893642  -0.694204120883955    3.06937189657339;  0.0389234509827454   0.0389234509827454   0.0405822039969323 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412238653484624   0.0412238653484624    0.857713352588749;
1455210314312211857;-0.0635055012807607 -0.0362727673365113    1.22657236241946                   0                   0                   0   0.859154663819168   -0.69425041660835    3.06689260556555;   0.034073100128452    0.034073100128452   0.0356334063609837 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041320822239163    0.041320822239163    0.867638736681399;
1455210314403014805;-0.0748271845885379 -0.0410072912158397    1.20543356705138                   0                   0                   0   0.855057458197291  -0.707726753283938    3.18053671887331;  0.0418071322002869   0.0418071322002869   0.0437267666554308 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409709221058867   0.0409709221058867    0.827605704804469;
1455210314504065530;-0.0780089804218344 -0.0342555177324468    1.16238694176413                   0                   0                   0   0.854967302904241   -0.70775134684752    3.18278840406015;  0.0354820486347861   0.0354820486347861   0.0374997469852766 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041064234522337    0.041064234522337    0.837448575127902;
1455210314605106097; -0.082590741500572 -0.0305074110791839    1.13516093722321                   0                   0                   0   0.854967302904241   -0.70775134684752    3.18278840406015;  0.0395820583295693   0.0395820583295693   0.0415997566800597 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411642345198108   0.0411642345198108    0.847448574904384;
1455210314706065268;-0.0863416304469179 -0.0155604819861748    1.08413842193566                   0                   0                   0   0.854948018949561  -0.707974099721989    3.18506893328388;  0.0340982635453116   0.0340982635453116   0.0362443564126584 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412603700233002   0.0412603700233002     0.85735583468137;
1455210314807108504;-0.0897819893438099 -0.0142079169303287    1.05344362347906                   0                   0                   0   0.854948018949561  -0.707974099721989    3.18506893328388;  0.0381982733151925   0.0381982733151925   0.0403443661825393 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041360370020774    0.041360370020774    0.867355834457853;
1455210314908068790;-0.0934591852643933  -0.015805002839789    1.02209638933197                   0                   0                   0   0.851146580947326  -0.721155522282825    3.30453811513274;  0.0353141000050158   0.0353141000050158   0.0378394422866794 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410033179504423   0.0410033179504423    0.827228714040122;
1455210315009133469;-0.0977468315889138 -0.0153019587965881   0.989123994559557                   0                   0                   0   0.851146580947326  -0.721155522282825    3.30453811513274;  0.0394141092330342   0.0394141092330342   0.0419394515146979 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411033179479161   0.0411033179479161    0.837228713816604;
1455210315110252315; -0.0973681736292658 -0.00512881502065934    0.955515484545412                    0                    0                    0    0.851037972752161   -0.721368223734065       3.304392628392;   0.033953984337278    0.033953984337278   0.0364468034717661 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411986637410164   0.0411986637410164    0.847114419215693;
1455210315211318045;  -0.102473425284866 -0.00325552413774764    0.926989621815788                    0                    0                    0    0.851037972752161   -0.721368223734065       3.304392628392;  0.0380539940275369   0.0380539940275369    0.040546813162025 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412986637384902   0.0412986637384902    0.857114418992175;
1455210315312523240; -0.101387075869845 0.00612367228381306   0.914783123012812                   0                   0                   0   0.850935691756425  -0.721481448006495    3.30307393892093;  0.0331670708412484   0.0331670708412484   0.0356120342981563 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413959709815129   0.0413959709815129    0.867045908933541;
1455210315403408312;  -0.107562058572676 0.000529806930550654    0.894980733487739                    0                    0                    0    0.847836873890735   -0.733739932537203     3.40789794043523;  0.0369259964408431   0.0369259964408431   0.0396296739562986 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409613824894276   0.0409613824894276    0.820087616749568;
1455210315504362437;-0.104923407168671 0.0157891137903292   0.85360955636272                  0                  0                  0  0.847694825616757 -0.733923084219867   3.40988013637147;  0.0323029385293669   0.0323029385293669   0.0350552727419193 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410558474739577   0.0410558474739577    0.829954455221061;
1455210315605402819;-0.107219829645398 0.0277171579643111  0.828901365794542                  0                  0                  0  0.847694825616757 -0.733923084219867   3.40988013637147;  0.0364029482499383   0.0364029482499383   0.0391552824624907 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411558474714315   0.0411558474714315    0.839954454997544;
1455210315706581147;-0.106061415691599 0.0468250186267281  0.781948006690228                  0                  0                  0  0.847626110025333 -0.734056490253537    3.4119893050275;  0.0318852059121231   0.0318852059121231   0.0347650685678854 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412525653166729   0.0412525653166729    0.849872994573794;
1455210315807414850;-0.106779264172174 0.0537159921828385   0.76070667536581                  0                  0                  0  0.845209035818454 -0.745567501281245   3.50730154313332;  0.0396839652460314   0.0396839652460314   0.0428669839114602 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040920590404283    0.040920590404283     0.81387115949898;
1455210315908517132;-0.100453612931662 0.0707710761770295  0.727779966456889                  0                  0                  0  0.845116746170462 -0.745585898283896   3.50820425519002;  0.0337567203769278   0.0337567203769278   0.0369957806326427 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410141688492661   0.0410141688492661    0.823715992432778;
1455210316009500003;-0.0957456926992783  0.0798185007927655   0.702081447864447                   0                   0                   0   0.845116746170462  -0.745585898283896    3.50820425519002;  0.0378567300110182   0.0378567300110182   0.0410957902667331 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411141688467399   0.0411141688467399     0.83371599220926;
1455210316110570714;-0.0837231142857136  0.0918331909575098   0.665842702880297                   0                   0                   0   0.845037214437431   -0.74579132866719    3.50951868812342;  0.0326091364466497   0.0326091364466497   0.0359426207817045 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412104950226883   0.0412104950226883     0.84362372902436;
1455210316211438682;-0.0759758204035317  0.0934312260861693   0.643526596446152                   0                   0                   0   0.845037214437431   -0.74579132866719    3.50951868812342;  0.0367091461182332   0.0367091461182332    0.040042630453288 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413104950201621   0.0413104950201621    0.853623728800843;
1455210316312438271;-0.0694626776987911  0.0856210215774727   0.617827046148282                   0                   0                   0   0.843506569736228  -0.755858793560192    3.59139126992795;   0.035725551464082    0.035725551464082   0.0393219903178332 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409544019302095   0.0409544019302095    0.815317636120891;
1455210316403358310;-0.0599679649738139   0.073868138269296   0.591976526626908                   0                   0                   0   0.843506569736228  -0.755858793560192    3.59139126992795;   0.039825560584938    0.039825560584938   0.0434219994386892 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410544019276833   0.0410544019276833    0.825317635897374;
1455210316504367583;-0.0486615761765905  0.0587955877496491   0.566238909147536                   0                   0                   0   0.843506569736228  -0.755858793560192    3.59139126992795;  0.0439255706278546   0.0439255706278546   0.0475220094816057 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411544019251571   0.0411544019251571    0.835317635673856;
1455210316605310673;-0.0357586576577937  0.0438293050320001   0.540921338829264                   0                   0                   0   0.843506569736228  -0.755858793560192    3.59139126992795;  0.0480255806906038   0.0480255806906038    0.051622019544355 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412544019226309   0.0412544019226309    0.845317635450339;
1455210316706320420;-0.0235174412247024  0.0181897397117524   0.519290935071648                   0                   0                   0   0.842680891820331  -0.763938335659126    3.66540799899958;  0.0553638910580836   0.0553638910580836   0.0596176314099226 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409167318131974   0.0409167318131974    0.808509800239905;
1455210316807510116;-0.0083380946596369  0.0061093359217571   0.496232996613347                   0                   0                   0   0.842680891820331  -0.763938335659126    3.66540799899958;   0.059463900400263    0.059463900400263    0.063717640752102 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410167318106712   0.0410167318106712    0.818509800016388;
1455210316908657255; 0.00734718062918989 -0.00347776011934982    0.473850163868543                    0                    0                    0    0.842680891820331   -0.763938335659126     3.66540799899958;  0.0635639104381742   0.0635639104381742   0.0678176507900132 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041116731808145    0.041116731808145     0.82850979979287;
1455210317009597577;  0.023207832744502 -0.0107051158076097   0.451225970193054                   0                   0                   0   0.842680891820331  -0.763938335659126    3.66540799899958;  0.0676639204360887   0.0676639204360887   0.0719176607879277 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412167318056188   0.0412167318056188    0.838509799569353;
1455210317110755229; 0.0385507405511508 -0.0164006907063312   0.427658062446051                   0                   0                   0   0.842680891820331  -0.763938335659126    3.66540799899958;  0.0717639304591916   0.0717639304591916   0.0760176708110306 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413167318030926   0.0413167318030926    0.848509799345835;
1455210317211740288;0.0538944256273522 -0.034680233448218  0.408968350969548                  0                  0                  0  0.842411733839329 -0.770590230484411   3.73212996474256;  0.0782204220553476   0.0782204220553476   0.0838230437148468 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410147930445006   0.0410147930445006    0.813474544210619;
1455210317302784285; 0.0685235949796166 -0.0403051340532766   0.385442011079632                   0                   0                   0   0.842411733839329  -0.770590230484411    3.73212996474256;  0.0823204314396717   0.0823204314396717   0.0879230530991709 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411147930419744   0.0411147930419744    0.823474543987101;
1455210317403899972; 0.0830531061485528 -0.0482911217184727   0.360324817641434                   0                   0                   0   0.842411733839329  -0.770590230484411    3.73212996474256;  0.0864204414463788   0.0864204414463788    0.092023063105878 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412147930394482   0.0412147930394482    0.833474543763584;
1455210317504848193; 0.0959235317896149 -0.0592055349455991   0.329704498885129                   0                   0                   0   0.842411733839329  -0.770590230484411    3.73212996474256;  0.0905204514943016   0.0905204514943016   0.0961230731538008 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041314793036922    0.041314793036922    0.843474543540067;
1455210317605915428;  0.106622457075233 -0.0720824380207481   0.296556537454976                   0                   0                   0   0.842411733839329  -0.770590230484411    3.73212996474256;  0.0946204615550468   0.0946204615550468    0.100223083214546 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414147930343958   0.0414147930343958    0.853474543316549;
