KF_Time;KF_States;KF_Covariance;
1527252245537571468;    4.42848934083213     -1.0579076009468      16.177028871026     1.68637576667553    0.210909559231205 -0.00221771245332792     5.89001137713623     1.01816780011848     41.9099239395464;0.0990504299534893 0.0990504553924237  0.114390909439958 0.0528559500560868 0.0528556245019619 0.0567457738412352 0.0273730507391422 0.0273730537789082  0.501775718452392;
1527252245638519891;     4.6925001481268    -1.05159294743603     16.2067727443199     1.68879211720665     0.21129135284416 -0.00321771607538415     5.85996667790441     1.02161517889666     41.8865483573414;0.0762904733563127 0.0762904917197742  0.067106568368994 0.0514676316230178  0.051467459929034 0.0535864037189128 0.0270940398323334 0.0270940437117662  0.476328116731281;
1527252245739755408;    4.58758253789502     -1.0743054614992     16.1884643180507     1.68835098775299    0.212778101431931 -0.00479074333402499     5.85934582115665     1.02415579505333     41.8803229525512; 0.079014223662016 0.0790142412374937 0.0711355107917654 0.0528518059222439 0.0528514817289473 0.0566994807548832 0.0270652416032944 0.0270652456697326  0.471766585671636;
1527252245840939825;    4.49320776489806    -1.09358577820418     16.1316010870943     1.69029183413826    0.213779570441988 -0.00518257695034259     5.86026104968053      1.0268745436736     41.8749392262488;0.0816460064531155 0.0816460233713185 0.0751497812949964 0.0528559503226467 0.0528556247685831 0.0567457856039294 0.0270419338688667 0.0270419380995472  0.467584730682326;
1527252245931849328;    4.60197430368381    -1.03488836959063     16.1348683971916     1.69168021709998    0.215477517428545 -0.00508166807435247     5.84811631558591     1.02697684469376     41.8481019184919; 0.066661908696535 0.0666619218855874 0.0530544025573508 0.0514676316127223 0.0514674599187434 0.0535864020295443 0.0267683466927518 0.0267683517273886  0.447379365007732;
1527252246033244251;    4.50950531209775    -1.03636797446577     16.0869997946005     1.69061303499934    0.218290897964806 -0.00522330171376142     5.85121614047203       1.029749467877     41.8455058887598;0.0697467016570717 0.0697467133725919 0.0571432986178623 0.0528518059258418 0.0528514817325436 0.0566994807546684 0.0267452429147566 0.0267452481071705  0.444371915377542;
1527252246134653369;    4.43027452115206    -1.01249289358629     16.0395319794118     1.69163219462818    0.220557756558726 -0.00474604897782891     5.86003003439617     1.03532598006153     41.8434150518108;0.0716281254994292 0.0716281397447432 0.0610815536261428 0.0514566060227269 0.0514564368775465 0.0535671779884918  0.026613149074865 0.0266131544982226  0.429607558880462;
1527252246235600951;     4.5187137989825   -0.956930470093528     16.0682054889649     1.69920394351283    0.216160560200788 -0.00417437976614967     5.84733186619524     1.03383921157504     41.8160065697947; 0.061426917315394 0.0614269246570001  0.046775766403831 0.0528104466875766 0.0528101317544467 0.0566329980123815 0.0264599023904926 0.0264599084216679  0.425309745259759;
1527252246336694794;    4.42649381753932    -0.92837439924479      16.021466536247     1.69885422867607    0.216999685908686 -0.00362161431640255     5.85366625408184     1.03651907611513     41.8163227594551;0.0646826870779983  0.064682692587555 0.0508848031716882 0.0528317353255465 0.0528314264181279 0.0567068405892386 0.0264406684124888 0.0264406745521162  0.423426082434184;
1527252246438045461;    4.35818003245632   -0.881374496419723     15.9795057658853     1.69882577130273    0.215456813202192 -0.00212451956433891     5.86880364726113     1.04160521319153     41.8195060669201;0.0669018090945261 0.0669018166212826 0.0548596311791106 0.0514548898575062 0.0514547270170982 0.0535647772588753 0.0263153107716691 0.0263153170861665  0.410691937667581;
1527252246539192168;     4.27250716358406    -0.833677269031378      15.9432838018728      1.69948895577048     0.214202456548454 -0.000749357524565206      5.87760777493425      1.04396790296504      41.8221626264662;0.0700104432212712 0.0700104492793362 0.0589414349146142 0.0528277408660031 0.0528274332404574 0.0566616514022164 0.0263088862486437  0.026308892631461  0.409789109371186;
1527252246640539454;   4.22327523498589  -0.779360339182743    15.9076792832842    1.69858869824434    0.21299936568652 0.00140235613880348    5.89701897845212    1.04820676051662    41.8290986613672;0.0719407814932223 0.0719407900742162 0.0628643975328529 0.0514548868299417 0.0514547239911474 0.0535645985757706 0.0262081752039033 0.0262081816882807  0.398835722388917;
1527252246731728498;   4.15839112316815  -0.732080425337252    15.8753108461488    1.69766467820827   0.210373284979388 0.00454504578505889    5.90780310955339    1.05013042329001    41.8333323873379;0.0749021748607828 0.0749021828369144 0.0669054920316445  0.052827740856932  0.052827433231393 0.0566616486402478 0.0262135800732792 0.0262135865926859  0.398742910075972;
1527252246832925715;   4.10632437692862  -0.688825444363069    15.8467391409098    1.69832583398099    0.20889145743969 0.00646786689361603    5.91726468110325    1.05328316637059    41.8350802613806;0.0634050295081037 0.0634050327580126 0.0495307297008971 0.0528317845259656  0.052831475629507 0.0567072133498693 0.0260248754960533  0.026024882709424  0.395977352947615;
1527252246934198240;   4.03200057806813  -0.632168595970593    15.8114000608696    1.69762866220157   0.208370607036288 0.00819171089421216    5.93046492536853    1.05495408862023    41.8408516162881;0.0666282108028268 0.0666282123908293 0.0536299961099259 0.0528317966487213 0.0528314877459955 0.0567078802013929  0.026021273471865 0.0260212807464492  0.395745545669287;
1527252247035794063;  4.01054421423097 -0.569904927263994   15.7788833755764   1.69751503511824  0.206958856534049 0.0093884070673139   5.95861131258472   1.05781627503768   41.8536284360956;0.0687810163573452 0.0687810203200918 0.0575831779885809 0.0514548899037737 0.0514547270633595  0.053564781362059 0.0259252606933017 0.0259252680578737  0.385988262441055;
1527252247137032383;   3.99702658989907  -0.552420828509477     15.779767592063    1.69780402232453   0.205948556505873 0.00835472010545079    5.96824765296567    1.06390829988265    41.8480107189412;0.0595106267023279 0.0595106273851296 0.0450420114535342   0.05282774067534 0.0528274330498793 0.0566616384595844 0.0257520874077422 0.0257520953965907  0.384412945866676;
1527252247238326685;   3.98085742903814  -0.493922572425438    15.7455148811786    1.70085256138638   0.200430551026316 0.00784361136424641    5.99905017438577    1.06609695025104    41.8621800846296;0.0620620350103333 0.0620620370777467 0.0490475167997868 0.0514376999958035 0.0514375406891399 0.0535347031471379 0.0256485629339827 0.0256485710020095  0.375434532317528;
1527252247339364848;   3.92475818782604  -0.440485042635405    15.7123660358803    1.70498965861781   0.197040295227995 0.00498130704226748    6.01244212917912    1.06657548416751    41.8701659975044;0.0653359984134059 0.0653359996818588 0.0531444094395684 0.0528232703207721 0.0528230396134614 0.0566547143531317 0.0256521775383196 0.0256521856486837  0.376242428699829;
1527252247440974500;  3.87284880198038 -0.387562134700393   15.6789544908189   1.70432699589782  0.195038186162869 0.0029669798871756   6.02645522178937   1.06683293128958   41.8787989458647;0.0685155945261325 0.0685155951585332 0.0572282701696739 0.0528273408118759 0.0528271092592613 0.0567005837982366 0.0256588147450241 0.0256588228888795  0.377054540239343;
1527252247532162187;     3.87739599186585    -0.341584398797626      15.6450761899149      1.70530866577247     0.192608453201391 -2.19626376996903e-05      6.05197118704017      1.06646112691246      41.8973134238555;0.0705779495808144 0.0705779535394876 0.0611400081417468 0.0514525471964726 0.0514524251389146  0.053561045954899 0.0255821313683356 0.0255821395524554  0.369201171067978;
1527252247633349197;    3.84000781383726   -0.291002634290112     15.6076902301177     1.70651274990713    0.193203084672448 -0.00150318570244486     6.06516149728536     1.06613800928589     41.9069578494317;0.0736095305210177 0.0736095341595719 0.0651923720718188 0.0528233150405523 0.0528230844383462 0.0566551212554848 0.0255985836429057 0.0255985918351701  0.370511316024092;
1527252247734558645;    3.84491391925991   -0.247145498681744        15.5722895364     1.70459384957751    0.192836759179754 -0.00351942311787678     6.08735495003608     1.06443274452889     41.9277816453301;0.0753862719530086 0.0753862790241404 0.0690545536765458  0.051452544155046 0.0514524220986905  0.053560866534194 0.0255408074851231 0.0255408156720469  0.363582764000619;
1527252247836058639;    3.80621259016934   -0.204040221249096     15.5343216663461     1.70538645193408    0.192037698737567 -0.00430689485368748     6.09655145328795     1.06312745696292     41.9391625761949;0.0782769938365874 0.0782770007348554 0.0730782243883927  0.052823315027797 0.0528230844255972 0.0566551184573617 0.0255663450613967 0.0255663532360894  0.365322869559564;
1527252247937492250;    3.77258802275262   -0.161699648374845     15.4965920672054     1.70545777898246    0.191645292618097 -0.00414333806301598     6.10641320640101     1.06173222156349     41.9511965005919;0.0810699335407852  0.081069940419848 0.0770843035274021 0.0528273409394764  0.052827109387143 0.0567005894456013 0.0255944687412847 0.0255944768982567  0.367035063627779;
1527252248038808021;    3.78426637181892   -0.131850777425776     15.4566127501273     1.70382749187992    0.192597182793646 -0.00354775010629778       6.124035730035     1.05837372937643     41.9758384223255;0.0823829859631338 0.0823829969871474 0.0808469406365884 0.0514525471968628 0.0514524251393049 0.0535610459775731  0.025559186163821 0.0255591942692738  0.360865789677805;
1527252248140076815;    3.76047035305692   -0.100667626263185     15.4122019354436     1.70283747226588    0.192200619026661 -0.00380612371483365     6.13164614947909     1.05640310540519     41.9880740327581;0.0850494634066462 0.0850494745758237 0.0848206022150273 0.0528233150368849   0.05282308443468 0.0566551212250654 0.0255955353666835 0.0255955434394709  0.362964788297628;
1527252248231124898;    3.79484288352892  -0.0918969191147135     15.3788598199787     1.70856435520867    0.190681737841857 -0.00204317482237196      6.1468786077354     1.05234392408465     42.0120270841404;0.0861117574634804 0.0861117730763477 0.0885147701054061 0.0514440012851113 0.0514438937059467 0.0535460539542783  0.025575658246531 0.0255756662326245  0.357493115179309;
1527252248332475962;    3.78686815444545  -0.0761280954162921     15.3414891988415     1.71236951263842    0.186635848562554 -0.00025879526534634     6.15289880284832     1.05013199497425     42.0223696846622;0.0886616261551832 0.0886616425101589 0.0924580190742294 0.0528221924151247 0.0528220111434139 0.0566533019961911 0.0256194001883026 0.0256194081313407  0.359928552381089;
1527252248433612455;   3.79117745357699 -0.0660702984653038    15.3070052911883    1.71086162450865   0.187183800550504 0.00175919514327359    6.15941629175827    1.04797710707281    42.0333753160252;0.0911160010281145  0.091116018245972 0.0963818637840533 0.0528262376863061 0.0528260557003662 0.0566989544309101 0.0256651879290823 0.0256651958264074  0.362314409455043;
1527252248535015015;   3.83370593413032 -0.0749370510531267    15.2760314736519    1.71199326505195   0.187292245562833 0.00431475305639873    6.17050109236077     1.0437687892072     42.053661787045;0.0917807441684662 0.0917807662423876 0.0999820715903913 0.0514519656824881 0.0514518697545814 0.0535601302959572 0.0256634633767228 0.0256634711751028  0.357410896175011;
1527252248636298623;   3.83979814661398 -0.0713034612618224    15.2433551884493    1.71213401863719   0.187371716530956   0.006751652620444    6.17510809920308    1.04180078563649    42.0631890656985;0.0941370328957723 0.0941370558208534   0.10387509168792 0.0528222163769917 0.0528220351373538 0.0566535192367211 0.0257157302481416 0.0257157379940711  0.360105214825307;
1527252248738094409;   3.87600121028079 -0.0847705361395241    15.2124599012421    1.71231553754972   0.187851228228408 0.00879909250427941    6.18284383330219    1.03827630706933    42.0806467594228;0.0946153570888751 0.0946153847201315  0.107418720256888 0.0514519626460761 0.0514518667191132 0.0535599510585012 0.0257261757013239 0.0257261833377953  0.355777439823092;
1527252248839269062;   3.89533883836588 -0.0943649842156138    15.1800469763759    1.71221173047152   0.186193615287255 0.00955973173060688    6.18598090711368    1.03675881695482     42.088847591889; 0.096882598534585 0.0968826269471583   0.11128318236377 0.0528222163677614 0.0528220351281275  0.056653516471389 0.0257841546352037 0.0257841622152763  0.358740749220896;
1527252248940369146;   3.91731552101526  -0.108840401293894    15.1490813172951    1.71415462856366   0.186667198465413 0.00952679470558435    6.18829009388618    1.03541754972883    42.0967411711139;0.0990587175206668 0.0990587468138883  0.115126896335984 0.0528262377547874 0.0528260557689309 0.0566989574243425 0.0258436710086872 0.0258436785316572  0.361639464735937;
1527252249031299484;   3.96205301468073  -0.135237797782408     15.122064487093    1.71369194879627   0.184978083746883 0.00817925271439799    6.19281589655472    1.03322059807871     42.112347548527;0.0991923168961555 0.0991923512217877  0.118561404351845 0.0514519656826509 0.0514518697547443 0.0535601303074997 0.0258677947222119 0.0258678021291376  0.357702859364865;
1527252249132682705;   4.00098704350289  -0.163401124274114    15.0953888592148    1.71398258193828   0.184795682108212 0.00705673433369879    6.19485357799966    1.03234222611067    42.1200155031382; 0.101298294213039  0.101298329334247  0.122376773561407 0.0528222163808411 0.0528220351412022 0.0566535192685741 0.0259322207233306   0.02593222807177  0.360853443985537;
1527252249234146430;   4.04528940160667  -0.200022501087336    15.0752240738177    1.72070599737359   0.181859329884639 0.00236079657084659    6.19643119567125    1.03134437651285    42.1326160107346; 0.101295617431756  0.101295656781948   0.12576712372027 0.0514435803790861 0.0514435029051798 0.0535453559544034 0.0259654023952074 0.0259654096178223  0.357367879094466;
1527252249335492819;    4.08179695706552   -0.231393069560428     15.0532344507001     1.72383006839302    0.177419332148211 -0.00111150102252268     6.19696233281826      1.0310788436526     42.1385528686088; 0.103338592700812   0.10333863331578  0.129557392897354 0.0528215008318858 0.0528213853714913 0.0566521844195156 0.0260341086477712 0.0260341158104341  0.360739212743255;
1527252249436803576;   4.11966983818023  -0.265708258521068    15.0336730879784    1.72415691122245   0.176924435840444 -0.0041652291093993    6.19701765667634    1.03103834415379    42.1442115064227;  0.10529512547567  0.105295167436809  0.133326594397194 0.0528255434136785  0.052825427525546 0.0566978167916929 0.0261039314127918 0.0261039385160558  0.364035212760656;
1527252249538036683;    4.16013964417054   -0.301301115958051     15.0171725415396      1.7255284102918     0.17681060033309 -0.00730051424868299     6.19686978124025     1.03135230007368     42.1545655305667; 0.105017089528281  0.105017136026886  0.136622895726769 0.0514515997213184 0.0514515386354448 0.0535594920277013 0.0261473533457943 0.0261473603320633  0.360849598447562;
1527252249639319138;   4.20410673741167  -0.339698898401365    15.0021489139986    1.72570828175838   0.175238059727098 -0.0106992387531816    6.19666653122534    1.03170084248619    42.1592432185682; 0.106927283698677  0.106927331387812  0.140367083602053 0.0528215249514484 0.0528214095384311 0.0566524025456329  0.026220811643884 0.0262208185727561  0.364355480506767;
1527252249740429183;   4.23758374678497  -0.369812627937448    14.9879634698664    1.72500171757754   0.177038380683629 -0.0113533676921666    6.19538060922937    1.03288227772988    42.1670944727538; 0.106561842970839  0.106561894831257   0.14361888345411  0.051451596688612 0.0514515356033389 0.0535593129314814  0.026270995838309 0.0262710026549215  0.361562257013053;
1527252249831407991;   4.26974292766032  -0.399728705541417    14.9731006624863    1.72720870338823   0.177130618537762 -0.0116528634024961    6.19423112201597     1.0336952897867    42.1700984920425; 0.108424637648775   0.10842469077048  0.147326791631112 0.0528215249424284 0.0528214095294136 0.0566523997850735 0.0263475996643376 0.0263476064262127  0.365251751028062;
1527252249932615416;   4.30009593825389  -0.431031932912378    14.9505063507145    1.72804388020805   0.178421370220897 -0.0104984275128031    6.19246083605276    1.03472157957998    42.1720741290203; 0.110211133849971  0.110211188049084  0.151027716971048 0.0528255434959448 0.0528254276079403  0.056697819896254 0.0264249959980738 0.0264250027062053  0.368858121387497;
1527252250033769829;    4.31085269021664   -0.447980575287761     14.9369057680565      1.7251185629447     0.17933652272433 -0.00817656229827927     6.18891507200248     1.03700080238107     42.1757257590483; 0.109613322792026   0.10961338098169  0.154191929094213 0.0514515997218743 0.0514515386360007 0.0535594920470057 0.0264825551645704 0.0264825617682494   0.36626050955827;
1527252250135200081;    4.33916734612195   -0.472385743334605     14.9181932392259     1.72566903845356    0.180774917981172 -0.00520072649788117     6.18726310543487     1.03825900162492     42.1772325964577; 0.111365178788538  0.111365237394181  0.157870038800929 0.0527907055777504 0.0527905935630332  0.056602671189984 0.0265625477711842 0.0265625543194803  0.370026975669029;
1527252250236224287;      4.3639201470678    -0.494266467350357      14.8999388578833      1.72434718338193     0.181647084460322 -0.000495853492874589      6.18537813782807      1.03967870599899      42.1782589414231; 0.113027958526742  0.113028017289868  0.161524036407531 0.0527577493862394 0.0527576407457268 0.0565862127944433  0.026643126844872 0.0266431333359394  0.373688074633387;
1527252250337542673;   4.35728708574259  -0.494787269509329    14.8849257805396    1.72259073588555   0.180665407019762 0.00485807949079866    6.18108427238464    1.04272498167243    42.1789131425394; 0.112200757958714  0.112200818862346  0.164600284494701  0.051415832996412 0.0514157758081987  0.053496469852892  0.026706655028945  0.026706661410947  0.371201733338881;
1527252250438675400;   4.36755803319415  -0.508882290588967    14.8711784982776    1.72101903127612   0.180502070000095 0.00855281256961846    6.17867781077949    1.04432918804436    42.1787166174187; 0.113852788726428  0.113852849749889  0.168236580918372 0.0527539025304463   0.05275379433356 0.0565420138936342 0.0267895104438315 0.0267895167738895  0.375042640404476;
1527252250540127089;  4.37725658949595 -0.519032843969348   14.8610709805176   1.72165397701038  0.182366109043198 0.0116455560088579   6.17659044625252   1.04596812775271   42.1788306121094; 0.115428943190568  0.115429004403654  0.171852776832098 0.0527576488885345 0.0527575402659446  0.056585390768003  0.026872912487568 0.0268729187672839  0.378800088335485;
1527252250631591735;  4.37676288626047 -0.524470115415029   14.8518306515485   1.72047451683594  0.179701625591084 0.0143380241404447   6.17405203312891   1.04771264072107    42.177697560778;  0.11692598157974  0.116926043316136  0.175432405822405 0.0527576591214104 0.0527575504968937 0.0565859787227615 0.0269568485389492 0.0269568547698801  0.382479142519575;
1527252250732810327;  4.35041816581682 -0.507678187939887   14.8438480149117   1.71960987587045  0.178988415359586 0.0171240444244522   6.16961700721411   1.05116954824058   42.1753612682739; 0.115801813452837  0.115801877529476  0.178393619087725 0.0514158329372927  0.051415775749095 0.0534964690047735 0.0270266617599661  0.027026667898015    0.3800381205888;
1527252250834041011;  4.34662688397559 -0.510270685613622    14.834717838296   1.71919425679654  0.179764863896357 0.0155522132602312   6.16726772896841   1.05290729975337   42.1732875794177; 0.117316000914572  0.117316065188824  0.181974690825457 0.0527539025304866 0.0527537943336003 0.0565420138842657 0.0271124594673423 0.0271124655611966   0.38390574366621;
1527252250935191802;  4.34283588011063 -0.509925131042798   14.8251877552397    1.7189807771242  0.178509158595068 0.0139434258386555   6.16527137474854   1.05465327318187   42.1714655024863; 0.118758854793685  0.118758919333504  0.185535889791865 0.0527576488884675 0.0527575402658776 0.0565853907677668 0.0271986887200652 0.0271986947711041  0.387692554509433;
1527252251036257221;  4.29854205687817 -0.483040734907665   14.8160611064175   1.71829479202977  0.176203855642487  0.010356028399855   6.16078932171995   1.05809872294587   42.1661468695872;  0.11752241634698  0.117522483189618  0.188433666890175 0.0514158329240597 0.0514157757358648 0.0534964667146837 0.0272727663294645 0.0272727722990347  0.385456398795211;
1527252251137554851;   4.28877126281263  -0.481114899184506     14.807220894826    1.71945562869661   0.174561435988868 0.00507062797944134    6.15875613896587    1.05977393665654     42.163468245775;  0.11898074310322  0.118980809863071  0.191983761797056  0.052742095332069   0.05274198833611 0.0565226905412844 0.0273605328924551 0.0273605388220168  0.389414629095534;
1527252251238701594;     4.24388258234919    -0.452584399174376      14.7982343601709      1.72688294191122     0.168875148698526 -0.000474389446965677      6.15471818105984      1.06295830106615       42.157461612863; 0.117801898131258  0.117801968250011  0.194870827367377 0.0514380246418628 0.0514380015706563 0.0535354182742037 0.0274375805212152 0.0274375863813822  0.387557812643743;
1527252251339933157;    4.23098363047516   -0.445278235056945     14.7936705247201     1.73641325435423    0.160979723947282 -0.00691448278584565     6.15296021016827     1.06446201788603      42.154315915926;   0.1193053555272  0.119305428282633  0.198420842084209  0.052851896528368 0.0528519215925875 0.0567014676917375 0.0275267945801567 0.0275268004103049  0.391729605025265;
1527252251431031876;   4.21826025609893  -0.432256148356006    14.7877125794504    1.73881655578502    0.16136379033388 -0.0102836206871799    6.15149217181178    1.06595096680639    42.1512899953975; 0.120731176738804  0.120731252097413  0.201936371453052 0.0528561326826483 0.0528561579657113 0.0567486375875154 0.0276162864607265  0.027616292261543   0.39581070987964;
1527252251532303051;   4.17748496623236   -0.39532491960493    14.7821779355625    1.73787714457683   0.161734679908055 -0.0122621058600461     6.1484117443634    1.06867111776714    42.1440696911967; 0.119469488479832  0.119469568299642  0.204771691372642 0.0514677281061365 0.0514677414404393 0.0535880206322678 0.0276964054982151 0.0276964112424697   0.39412310398218;
1527252251633693013;  4.16601690435915 -0.381644675064808   14.7778455438765   1.73772057109485   0.16069564240356 -0.011748067375322   6.14714629827014   1.06995142573855   42.1402531832618; 0.120918596433762  0.120918678518397   0.20829333044935 0.0528519877851716 0.0528520129628651 0.0567022912359713 0.0277869866923168 0.0277869924093423  0.398344175870245;
1527252251735042297;    4.15177939879541    -0.36601281063811     14.7787435217288     1.73752589518806      0.1610059231235 -0.00953709823223141      6.1459190959859     1.07114866531234     42.1359421750432; 0.122297664457137  0.122297748814631  0.211795652625338 0.0528561329488585 0.0528561582322573 0.0567486492510192 0.0278777924004789 0.0278777980909569  0.402474335133563;
1527252251836214455;     4.0468875281191   -0.268211394807741     14.7425298345159     1.73683599631958    0.160207385007635 -0.00713255979139514     6.16239333454625      1.0571706916688     42.1546818773896; 0.089037728677698 0.0890377725637324 0.0888619603918245  0.052856144427884 0.0528561697117722 0.0567492819302924 0.0267545530529471 0.0267545600084148  0.369221931945034;
1527252251937407726;    4.02854882010942   -0.245644850916741     14.7502931301713     1.73637905285557    0.158872779498755 -0.00267884674107687      6.1589696789076     1.06076836146555     42.1449971680877;0.0901934151662057 0.0901934623549677  0.092745094738134 0.0514677281085569 0.0514677414428603 0.0535880231689645 0.0267894965023795 0.0267895034185559  0.364760980649818;
1527252252038471005;    4.0218651562017  -0.234517821193787    14.7572817420942    1.73644660949608   0.160217475305321 0.00204825030763547    6.15770479234899    1.06244114471488    42.1400557786186;0.0927791999397047 0.0927792490037918 0.0967783866364529 0.0528519877848908 0.0528520129625842 0.0567022912729377 0.0268586318157485 0.0268586387104217  0.367630220849973;
1527252252139573164;   3.96642123541764  -0.186698590091436    14.7441764916874    1.73398869595843   0.163129876630434 0.00504323740882826     6.1651546946827     1.0570207945553    42.1450650840115;0.0736641782070403 0.0736642078828908 0.0615762993913356 0.0528145712942891 0.0528145982870116 0.0566809979137615 0.0261952500553175 0.0261952579129984  0.359881708631332;
1527252252240895400;  3.95468143394972 -0.172588198282328    14.746980496296   1.73898229679802  0.159115676213171 0.0081704807741192   6.16256127614042   1.06005486136359   42.1343923555145; 0.075709843165459 0.0757098752146413 0.0655721103409465 0.0514457550406106 0.0514457692674755 0.0535495515572622 0.0261951778648912 0.0261951856994214  0.354725930473989;
1527252252332274860;   3.93412293636645   -0.18247919979912    14.7161239199453    1.74275042153155   0.157028269814748 0.00924589983424665    6.16280850372591    1.06459422419179    42.1459338331588;0.0635779264565098 0.0635779484448185 0.0489212651481229 0.0528275912318281 0.0528276887984821 0.0566622647432763 0.0257517027501376 0.0257517113350718  0.352332038484472;
1527252252433346185;  3.90773725252515 -0.171077320368858   14.7259249025137   1.74232404223572  0.157953194865164 0.0102615229295178   6.16248716830608    1.0661916810517   42.1409131866081; 0.066912363415457 0.0669123875227484 0.0530465480119083 0.0528316624118258 0.0528317604968812 0.0567081239315775  0.025787551855342 0.0257875604475445  0.354553999584561;
1527252252534859963;   3.86297606034611   -0.15444436095795    14.7340038482602    1.74312519099002   0.159595822492825 0.00897142211527789    6.16164497521472    1.06849480591081     42.130436321018;0.0692790590473322 0.0692790858121363 0.0570539304590362 0.0514548252884861 0.0514548769960263 0.0535652755292789 0.0257650576218484 0.0257650662172752  0.349249121906492;
1527252252636267918;   3.82285601469196  -0.142403456540336    14.7423700262818    1.74370412425129   0.160192789190881 0.00754435907510508    6.16198174788537    1.06950102590626     42.125248009406;0.0724562353998129 0.0724562643869093 0.0611517192243745 0.0528276188159658 0.0528277164977057 0.0566625202704695 0.0258066282182229 0.0258066368101089  0.351711120581934;
1527252252737277523;   3.76655549665843  -0.123411168530993     14.757049890869    1.74420303656984   0.160810375927698 0.00458111793951664    6.16321201734798    1.07101357767267    42.1145101965416;0.0745115553329388 0.0745115871817343  0.065103866996252 0.0514548222234063 0.0514548739304342 0.0535650951573441 0.0257953829480269 0.0257953915233041  0.346867313574476;
1527252252838681406;   3.69668563931206  -0.104831836293763    14.7769847501262    1.74538915944794   0.160486352445671 0.00117428227401589    6.16432476883303    1.07153720467317    42.1090281638873;0.0775351926546026 0.0775352268119452 0.0691727905379268 0.0528276188069683 0.0528277164887061 0.0566625174830771 0.0258424629440893 0.0258424715068029  0.349550793949842;
1527252252939803385;   3.61960435977561 -0.0820102454634824    14.7908344728925    1.74613770629347   0.161492395835759 -0.0012589623359489     6.1656645543226    1.07183550891847    42.1029554829003;0.0804590160961481 0.0804590526718818  0.073225188576841  0.052831662477603 0.0528317605629924 0.0567081273714255  0.025891083123516 0.0258910916712918  0.352154579632246;
1527252253040893554;     3.5504955441512  -0.0549341304466288     14.8016641277842     1.74588836553915    0.162966292582396 -0.00637560734304122      6.1698136221192     1.07213453603751      42.090676740015;0.0820144163921614 0.0820144558648583 0.0770795848747217 0.0514461563940086 0.0514462079528057 0.0535501462816722 0.0258935154410515 0.0258935239421995  0.347576326878853;
1527252253132003993;    3.48323612464191  -0.0319355960580695     14.8119004324906     1.74786091683429    0.164074676363581 -0.00854631415195429      6.1724026167756     1.07211214717159     42.0845105256233;0.0847862572103408 0.0847862986417361 0.0810839166674533 0.0527950283978835 0.0527951255798812  0.056609650500961 0.0259472127772553 0.0259472212478955  0.350383800242305;
1527252253233597064;    3.40653500582523 -0.00383284944545932     14.8249270307387     1.75507038165333    0.156565078979425  -0.0105289622292984     6.17514393039312      1.0718377067256      42.078609664348;0.0874643954567552 0.0874644391523141 0.0850843159313227 0.0527989134450979 0.0527990110179852 0.0566540380628678 0.0260023573091537 0.0260023657482649  0.353114400704248;
1527252253334833428;   3.33618847541705  0.0261614188777568    14.8352040646385    1.75553037231145   0.156149284536161 -0.0104071282580433    6.17864955467902    1.07151815614523    42.0725128421342;0.0900478824186415 0.0900479294299216 0.0890645854204533  0.052827001326526 0.0528271603239801  0.056699909605626 0.0260590744100311 0.0260590828252859  0.355793740200596;
1527252253436280128;     3.2922191744777   0.0520952417211394       14.84155614831     1.75651681010415    0.155782632740617 -0.00876658476181039     6.18584320463492     1.07041451422304       42.06036277576;0.0909530748552769 0.0909531255912151 0.0927749802983288    0.0514524045788 0.0514524884864531  0.053560667823497  0.026077415568267 0.0260774239308828  0.351408293360437;
1527252253537209823;    3.23604110354746   0.0796023764009031     14.8461863642163      1.7556471640482    0.154987483083818 -0.00564074152817536     6.18964942331891     1.06968055023129     42.0545905003443;0.0934208789910015  0.093420932876469 0.0967214161376222 0.0528230456881139 0.0528232042145699 0.0566544596857002  0.026138895569204 0.0261389039035009  0.354330721277063;
1527252253638513816;     3.20591415740844    0.0992382390108807       14.850338300835      1.75669034253415     0.155396422179325 -0.000417394097560139      6.19710592335329      1.06780937915101      42.0433299371275;0.0941060412393348 0.0941060986162337  0.100369938312669 0.0514524015906816 0.0514524854976517 0.0535604884853941 0.0261662694246062 0.0261662776990914  0.350404416670072;
1527252253739891013;   3.16356787476716   0.121966329453175    14.8612666859391    1.75557900724746   0.155862024410166 0.00526703082020006    6.20091564169687     1.0667301323159    42.0380520481813;0.0964690431749308 0.0964691035932872  0.104286001177813 0.0528230456792446 0.0528232042056976 0.0566544569201767  0.026232027839529 0.0262320360828931  0.353543861235015;
1527252253840993609;   3.13717938107674   0.141652136913221    14.8703635436267    1.75602064828536   0.155517741405559 0.00846402236827671    6.20515382916141    1.06563669287908     42.032631900568;0.0987372423263461 0.0987373058342766  0.108181217409545 0.0528270704814637 0.0528272296610499 0.0566999155032519 0.0262989187624611 0.0262989269742107  0.356605495058842;
1527252253932008336;  3.12838018777615  0.153999499707615   14.8749919028656   1.75387095460688  0.154636439784161 0.0119150586698654   6.20926899411689   1.06439101592586   42.0273446449582;  0.10090667775973  0.100906744015308   0.11203894404534 0.0528270820058829 0.0528272411885679 0.0567005507497831  0.026366928785858 0.0263669369655929  0.359595155130458;
