KF_Time;KF_States;KF_Covariance;
1525870915419008032;-0.016891572184483 -0.447664303713774   14.6821462330932                  0                  0                  0  -16921.8776642261   9920.30848350754   33.2874000905638;  0.0715550664013069   0.0715550664013069   0.0531602410595289 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043651821086254    0.043651821086254    0.917437081237419;
1525870915519688293; 0.128751257521812 -0.329952689363581   14.6755167949466                  0                  0                  0  -16921.8833103446    9920.3059975089    33.289730437226;  0.0615992848309825   0.0615992848309825   0.0427367234583114 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437152758818097   0.0437152758818097    0.927115675186589;
1525870915620448300; 0.152162321820364 -0.276776101659172   14.6946775257098                  0                  0                  0  -16921.8833103446    9920.3059975089    33.289730437226;   0.065699295003678    0.065699295003678    0.046836733631007 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438152758792835   0.0438152758792835    0.937115674963071;
1525870915721182892; 0.175505327207565 -0.226902331375485   14.7146736019241                  0                  0                  0   -16921.883348439   9920.30398141581   33.3072328328939;  0.0726413355603786   0.0726413355603786   0.0548985061601553 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043542717911094    0.043542717911094     0.89712783559158;
1525870915821885312;  0.28813229326321 -0.162770738553938   14.7212673519569                  0                  0                  0   -16921.888195367   9920.30311190791   33.3083373211291;  0.0623211867354977   0.0623211867354977   0.0436468043660175 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436052473098187   0.0436052473098187    0.906748708281394;
1525870915922578984; 0.295228949593198 -0.120018800687245   14.7321706963906                  0                  0                  0   -16921.888195367   9920.30311190791   33.3083373211291;  0.0664211968948298   0.0664211968948298   0.0477468145253496 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437052473072925   0.0437052473072925    0.916748708057877;
1525870916023220788;  0.293416219388203 -0.0800680341507151    14.7400310585648                   0                   0                   0    -16921.888195367    9920.30311190791    33.3083373211291;  0.0705212070437191   0.0705212070437191   0.0518468246742389 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438052473047663   0.0438052473047663    0.926748707834359;
1525870916123913644;  0.381749086819616 -0.0772842368872999    14.7353502418716                   0                   0                   0   -16921.8919891325     9920.3046769118    33.3098410846256;  0.0609525497015605   0.0609525497015605   0.0420382172010427 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438810387262097   0.0438810387262097    0.936548864027036;
1525870916224609200;  0.367743255865548 -0.0469032493901796    14.7459487617851                   0                   0                   0    -16921.894333121    9920.30131528437    33.3277954833683;  0.0640856290192036   0.0640856290192036   0.0460429714199719 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434956964021622   0.0434956964021622    0.887680854566743;
1525870916325300930;  0.347304949360706 -0.0178428811302305    14.7585691436124                   0                   0                   0    -16921.894333121    9920.30131528437    33.3277954833683;  0.0681856391781447   0.0681856391781447    0.050142981578913 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043595696399636    0.043595696399636    0.897680854343225;
1525870916425957626;  0.321244266144285 0.00731530376247173    14.7742037554602                   0                   0                   0    -16921.894333121    9920.30131528437    33.3277954833683;  0.0722856493300317   0.0722856493300317   0.0542429917307999 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436956963971098   0.0436956963971098    0.907680854119708;
1525870916526716557;   0.422206883655491 -0.00422760139009514     14.7801135944235                    0                    0                    0    -16921.8997424318      9920.3028789694     33.3290373476211;  0.0621095281111697   0.0621095281111697   0.0433055043598469 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437698174457047   0.0437698174457047    0.917436427723159;
1525870916627557573;  0.385082811722629 0.00842078029603169    14.7869024878435                   0                   0                   0   -16921.9039566793    9920.29827184123    33.3455203155243;  0.0691656252925653   0.0691656252925653   0.0513835938976169 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434872350094921   0.0434872350094921    0.879752145466546;
1525870916728214650;  0.35208389652864 0.0249905835467883    14.790690173825                  0                  0                  0  -16921.9039566793   9920.29827184123   33.3455203155243;   0.073265635444529    0.073265635444529   0.0554836040495806 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435872350069659   0.0435872350069659    0.889752145243029;
1525870916818869091; 0.399264105481416 0.0114437838629257   14.7883742595985                  0                  0                  0  -16921.9072999109   9920.29941344374   33.3465452360751;  0.0627478183722136   0.0627478183722136   0.0439495200139396 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436591254131251   0.0436591254131251    0.899454907261649;
1525870916919521595; 0.367538223142663 0.0219741322949367   14.7860817702126                  0                  0                  0  -16921.9072999109   9920.29941344374   33.3465452360751;  0.0668478285232567   0.0668478285232567   0.0480495301649827 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437591254105989   0.0437591254105989    0.909454907038132;
1525870917020191998;   0.385041422760338 -0.00229399112641801     14.7900264455167                    0                    0                    0    -16921.9091352838      9920.3006864715     33.3459231759711;  0.0585753628516853   0.0585753628516853   0.0399642521578716 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438408124976808   0.0438408124976808      0.9192955631398;
1525870917120946626;   0.346976078163717 -0.00259698227563222     14.7883632933289                    0                    0                    0    -16921.9154107007     9920.29478140609     33.3639457296086;  0.0657412855697676   0.0657412855697676   0.0480559923198977 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435474222087045   0.0435474222087045    0.881267259254173;
1525870917221696705;  0.318528638419524 0.00540025404623401    14.7855190915465                   0                   0                   0   -16921.9154107007    9920.29478140609    33.3639457296086;  0.0698412957404626   0.0698412957404626   0.0521560024905927 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436474222061783   0.0436474222061783    0.891267259030655;
1525870917322358940; 0.348867910716544 -0.020091372725933    14.780087350722                  0                  0                  0  -16921.9177778235    9920.2960330594   33.3631943202204;  0.0605469471227944   0.0605469471227944   0.0422034983739773 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437257382775907   0.0437257382775907    0.901041707838127;
1525870917423042964;  0.320697439211219 -0.0165207103772926    14.7704280741495                   0                   0                   0   -16921.9177778235     9920.2960330594    33.3631943202204;  0.0646469572801837   0.0646469572801837   0.0463035085313665 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438257382750645   0.0438257382750645    0.911041707614609;
1525870917523807345;  0.277081388129991 -0.0256506987069719    14.7635598269872                   0                   0                   0    -16921.925139282    9920.28858358571    33.3805705532209;  0.0716037883459805   0.0716037883459805    0.054362668668093 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435376133467064   0.0435376133467064    0.874121400674158;
1525870917624515789;  0.329967035400685 -0.0241834167898214    14.7725596885615                   0                   0                   0   -16921.9289510002    9920.28864202283     33.377718157163;  0.0617024204839769   0.0617024204839769   0.0433679858586688 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436122070032024   0.0436122070032024     0.88382179824911;
1525870917725325356;  0.293334051278616 -0.0213414450676456    14.7613017799973                   0                   0                   0   -16921.9289510002    9920.28864202283     33.377718157163;  0.0658024306666623   0.0658024306666623   0.0474679960413542 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437122070006762   0.0437122070006762    0.893821798025593;
1525870917825980739; 0.253285117716403 -0.017397806970856   14.7478574294219                  0                  0                  0  -16921.9289510002   9920.28864202283    33.377718157163;   0.069902440818285    0.069902440818285   0.0515680061929769 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04381220699815     0.04381220699815    0.903821797802075;
1525870917926817876;  0.318645532650552 -0.0286526190831766    14.7527015536012                   0                   0                   0    -16921.932804889    9920.28920508134    33.3758345410806;  0.0605888348775696   0.0605888348775696    0.041888711505392 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438956792413773   0.0438956792413773    0.913663211751244;
1525870918027505936;  0.258657121971994 -0.0348856293447235    14.7329972174855                   0                   0                   0   -16921.9425920738    9920.28052346645    33.3913969673532;  0.0676816040302542   0.0676816040302542   0.0499694748923729 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435986455539635   0.0435986455539635    0.876319345022807;
1525870918128236690; 0.213631591994073 -0.026529386283719   14.7097134731823                  0                  0                  0  -16921.9425920738   9920.28052346645   33.3913969673532;  0.0717816141970556   0.0717816141970556   0.0540694850591743 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436986455514373   0.0436986455514373     0.88631934479929;
1525870918218890678;  0.185423306113667 -0.0831097930379607    14.7141571964963                   0                   0                   0   -16921.9430594589    9920.28295663604    33.3882643696509;  0.0618056483253623   0.0618056483253623   0.0432147813775544 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437783641729939   0.0437783641729939    0.896091845282295;
1525870918319556096;  0.141822616022819 -0.0744456576503116    14.6795471679261                   0                   0                   0   -16921.9430594589    9920.28295663604    33.3882643696509;  0.0659056584790052   0.0659056584790052   0.0473147915311974 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438783641704677   0.0438783641704677    0.906091845058777;
1525870918420258311;0.0978102402911947 -0.065653292361205   14.6428699390535                  0                  0                  0  -16921.9430594589   9920.28295663604   33.3882643696509;  0.0700056686400579   0.0700056686400579     0.05141480169225 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439783641679415   0.0439783641679415     0.91609184483526;
1525870918520963783;0.0459844317708711 -0.177429880362619   14.6351465225489                  0                  0                  0  -16921.9527290438   9920.27837092977     33.39734171077;  0.0623488221315412   0.0623488221315412   0.0438757417435531 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436603795701037   0.0436603795701037    0.878257248800576;
1525870918621620795;0.0057149577872271 -0.165145072051096   14.5936516940639                  0                  0                  0  -16921.9527290438   9920.27837092977     33.39734171077;  0.0664488322834918   0.0664488322834918   0.0479757518955037 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437603795675774   0.0437603795675774    0.888257248577058;
1525870918722395593;-0.0289261027195552    -0.1514992051189    14.5579295964466                   0                   0                   0   -16921.9527290438    9920.27837092977      33.39734171077;  0.0705488424591682   0.0705488424591682   0.0520757620711802 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438603795650512   0.0438603795650512    0.898257248353541;
1525870918823132212;-0.0408912804721503  -0.195941450362325     14.546086350615                   0                   0                   0   -16921.9535110911    9920.28037525788    33.3947103310193;  0.0609550076417256   0.0609550076417256   0.0421606539831349 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439440728721084   0.0439440728721084    0.908086863913736;
1525870918924145174;-0.0812679412431247  -0.193072086517085    14.5085284642065                   0                   0                   0   -16921.9620153103    9920.27262511641    33.4052367923197;   0.068065409596053    0.068065409596053   0.0502438594427632 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436593417485857   0.0436593417485857    0.872953916860177;
1525870919024811760;-0.104623646057665 -0.177415995342437   14.4660271551726                  0                  0                  0  -16921.9620153103   9920.27262511641   33.4052367923197;   0.072165419749931    0.072165419749931   0.0543438695966413 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437593417460595   0.0437593417460595    0.882953916636659;
1525870919125651522;-0.142392858507967 -0.267941823366288   14.3965301106383                  0                  0                  0  -16921.9613724604   9920.27663968391   33.4079797830024;  0.0619094880443245   0.0619094880443245   0.0433581762333366 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438394139432683   0.0438394139432683    0.892722265336757;
1525870919226345797;-0.157184833818856 -0.248392235356656   14.3476918703566                  0                  0                  0  -16921.9613724604   9920.27663968391   33.4079797830024;  0.0660094982037781   0.0660094982037781   0.0474581863927901 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439394139407421   0.0439394139407421     0.90272226511324;
1525870919327057350;-0.165561786974077 -0.226819499053133   14.3061064552676                  0                  0                  0  -16921.9613724604   9920.27663968391   33.4079797830024;  0.0701095083667115   0.0701095083667115   0.0515581965557236 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440394139382159   0.0440394139382159    0.912722264889723;
1525870919427804620;-0.147049011805329  -0.28732621054324   14.2627496733615                  0                  0                  0  -16921.9702099241   9920.27257950978   33.4195756660379;  0.0622480081959814   0.0622480081959814    0.043949379116935 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043719433665152    0.043719433665152    0.875297147069167;
1525870919528684523;-0.150687197132916  -0.26285795386709   14.2146250232232                  0                  0                  0  -16921.9702099241   9920.27257950978   33.4195756660379;  0.0663480183928527   0.0663480183928527   0.0480493893138064 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438194336626258   0.0438194336626258    0.885297146845649;
1525870919619601147;-0.153966061580978 -0.240806274335231    14.171253344706                  0                  0                  0  -16921.9702099241   9920.27257950978   33.4195756660379;  0.0704480266788018   0.0704480266788018   0.0521493975997554 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439194336600996   0.0439194336600996    0.895297146622132;
1525870919720330137; -0.11155796108572 -0.290384529028034   14.0973807408996                  0                  0                  0  -16921.9716978776   9920.27510572465   33.4222291761006;  0.0606977975126735   0.0606977975126735   0.0421999730447428 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044003350687799    0.044003350687799    0.905125545531174;
1525870919821109387;-0.111371229252524 -0.264828286676189   14.0486483987264                  0                  0                  0  -16921.9716978776   9920.27510572465   33.4222291761006;  0.0647978076892473   0.0647978076892473   0.0462999832213166 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441033506852728   0.0441033506852728    0.915125545307657;
1525870919921832086;-0.120287444380838 -0.250409882524383   14.0052871317688                  0                  0                  0  -16921.9785458541   9920.26978238852   33.4339206523403;  0.0717365142078871   0.0717365142078871   0.0543553818489694 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438007413052698   0.0438007413052698    0.877640410358455;
1525870920022625631;-0.0788277853897687  -0.299474731725131    13.9863960600093                   0                   0                   0   -16921.9799735385    9920.27256676313    33.4311361910323;  0.0615264694210444   0.0615264694210444   0.0433641837223326 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438800947153509   0.0438800947153509    0.887383363616097;
1525870920123479794;-0.0749520243679539  -0.275221594042664    13.9461455657507                   0                   0                   0   -16921.9799735385    9920.27256676313    33.4311361910323;  0.0656264796127231   0.0656264796127231   0.0474641939140113 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439800947128247   0.0439800947128247    0.897383363392579;
1525870920224284934;-0.071153738508945 -0.251497621284657   13.8994838565563                  0                  0                  0  -16921.9799735385   9920.27256676313   33.4311361910323;  0.0697264897945159   0.0697264897945159   0.0515642040958041 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440800947102985   0.0440800947102985    0.907383363169062;
1525870920326224033;-0.0311267326744767  -0.288997528410986    13.8639790695866                   0                   0                   0   -16921.9879728335    9920.27089598558    33.4362846900721;  0.0633209392817602   0.0633209392817602   0.0458880059869981 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437596588173261   0.0437596588173261     0.87062569126203;
1525870920426955444;-0.026619501741132 -0.262819778907654   13.8194387372282                  0                  0                  0  -16921.9879728335   9920.27089598558   33.4362846900721;   0.067420949448694    0.067420949448694   0.0499880161539318 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438596588147999   0.0438596588147999    0.880625691038512;
1525870920527974403;-0.0228468584385477  -0.233666562576933    13.7736905932238                   0                   0                   0   -16921.9879728335    9920.27089598558    33.4362846900721;  0.0715209596736406   0.0715209596736406   0.0540880263788784 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439596588122737   0.0439596588122737    0.890625690814995;
1525870920618811355;0.0103119785778659 -0.258709850850268   13.7082263964394                  0                  0                  0  -16921.9889937822   9920.27265406733   33.4390366984166;  0.0612448503945642   0.0612448503945642   0.0432244837536339 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440427467946589   0.0440427467946589    0.900434198075793;
1525870920719698626;0.0105534938089545 -0.230402243486489   13.6572869421959                  0                  0                  0  -16921.9889937822   9920.27265406733   33.4390366984166;  0.0653448605929221   0.0653448605929221   0.0473244939519919 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441427467921327   0.0441427467921327    0.910434197852275;
1525870920820509876;0.000183647233325247   -0.205184991091073     13.6089826968024                    0                    0                    0    -16921.9949517054     9920.26999991315     33.4453395962771;  0.0722642516972071   0.0722642516972071   0.0553747361142958 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438400198384562   0.0438400198384562    0.873544188234346;
1525870920921304008;0.0225218535743818  -0.19260481843062   13.5434010653661                  0                  0                  0  -16921.9959576809   9920.27062930545   33.4465760074581;  0.0616770997973276   0.0616770997973276     0.04389333223688 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439185587420612   0.0439185587420612    0.883270061202244;
1525870921022089347;0.0139027808153171  -0.16186649377325   13.4842854130302                  0                  0                  0  -16921.9959576809   9920.27062930545   33.4465760074581;  0.0657771099751287   0.0657771099751287   0.0479933424146811 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044018558739535    0.044018558739535    0.893270060978726;
1525870921122754231;-0.000831471619191705    -0.129490448037444      13.4261464458814                     0                     0                     0     -16921.9959576809      9920.27062930545      33.4465760074581;  0.0698771201286641   0.0698771201286641   0.0520933525682165 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441185587370088   0.0441185587370088    0.903270060755209;
1525870921223570149; 0.0385710712218457 -0.0903583531481041    13.3434524550304                   0                   0                   0   -16921.9976635336    9920.27041803895    33.4490551130558;  0.0600645441308814   0.0600645441308814   0.0421700494932214 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442047564410726   0.0442047564410726    0.913126097476663;
1525870921324481416; 0.0108042914124331 -0.0610313983723934    13.2893094031623                   0                   0                   0   -16922.0037543021    9920.26819325437    33.4568742311988;  0.0671681014053533   0.0671681014053533   0.0502480841033693 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438951539812795   0.0438951539812795    0.875825215548721;
1525870921425369341;-0.00804583527485782  -0.0335262686462585     13.2328972182948                    0                    0                    0    -16922.0037543021     9920.26819325437     33.4568742311988;  0.0712681116038432   0.0712681116038432   0.0543480943018593 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439951539787533   0.0439951539787533    0.885825215325204;
1525870921526413950;0.0833656597175396 0.0104184040619753   13.1468685430368                  0                  0                  0  -16922.0075092398    9920.2674580624   33.4609006927016;  0.0608682410865008   0.0608682410865008   0.0433603809565844 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440771653140338   0.0440771653140338    0.895609332315629;
1525870921627457155;0.0681704151206354  0.033489820516594    13.094501548107                  0                  0                  0  -16922.0075092398    9920.2674580624   33.4609006927016;  0.0649682513163466   0.0649682513163466   0.0474603911864302 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441771653115076   0.0441771653115076    0.905609332092111;
1525870921728605637; 0.045840383176954 0.0480103652219383   13.0433686018596                  0                  0                  0  -16922.0143463981   9920.26560393622   33.4664512220856;  0.0719032366524988   0.0719032366524988   0.0555114356824819 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438745000070515   0.0438745000070515    0.869330492391735;
1525870921819279497;0.0417180206802667  0.147749143757986   12.9675136881269                  0                  0                  0  -16922.0144759813   9920.26210966716   33.4712876215265;  0.0611944241854737   0.0611944241854737   0.0439638747130938 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439520928888551   0.0439520928888551    0.879037837837971;
1525870921920265335;0.035578454065883 0.155128482621863  12.9267446856648                 0                 0                 0 -16922.0144759813  9920.26210966716  33.4712876215265;  0.0652944344037298   0.0652944344037298   0.0480638849313498 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440520928863289   0.0440520928863289    0.889037837614454;
1525870922021149968;0.111113718460489 0.187234794201956  12.7988432935246                 0                 0                 0  -16922.017218036  9920.26107646441  33.4805951196775;  0.0568388858954482   0.0568388858954482   0.0399722488540031 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441375672040616   0.0441375672040616    0.898880984862657;
1525870922122046989;0.106031493384651 0.188964985263979  12.7529937894886                 0                 0                 0  -16922.017218036  9920.26107646441  33.4805951196775;  0.0609388960957736   0.0609388960957736   0.0440722590543285 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442375672015354   0.0442375672015354     0.90888098463914;
1525870922222905346;0.0900930350021764  0.182298622351903    12.704740907685                  0                  0                  0  -16922.0246766822   9920.25792339204   33.4890499469768;   0.068012884651293    0.068012884651293   0.0521403476274748 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439280450775736   0.0439280450775736    0.872123707503011;
1525870922324103722; 0.15577655640807 0.200459544027866  12.6280822830782                 0                 0                 0 -16922.0273953024   9920.2569484316  33.4926183186868;  0.0585982988142292   0.0585982988142292   0.0421951423505451 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440090283076452   0.0440090283076452    0.881884455050308;
1525870922425002291;0.149771598808824 0.188270407174374  12.5844936400668                 0                 0                 0 -16922.0273953024   9920.2569484316  33.4926183186868;   0.062698309014867    0.062698309014867   0.0462951525511829 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044109028305119    0.044109028305119     0.89188445482679;
1525870922525790391;0.142770422884954 0.172889271504677  12.5403103417232                 0                 0                 0 -16922.0273953024   9920.2569484316  33.4926183186868;  0.0667983191932246   0.0667983191932246   0.0503951627295405 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442090283025928   0.0442090283025928    0.901884454603273;
1525870922626668315;0.121171205306337  0.14832731586331  12.4944306853052                 0                 0                 0 -16922.0356309076  9920.25327470209  33.4976882491559;  0.0736657302494685   0.0736657302494685   0.0584288119978971 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439069212793937   0.0439069212793937    0.866093795777923;
1525870922727571514;0.204115130366095 0.181293227729991  12.4574467950271                 0                 0                 0 -16922.0391717423  9920.25127179831  33.4964278472479;  0.0621360140464922   0.0621360140464922   0.0454463943905133 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439833243926701   0.0439833243926701    0.875772069050455;
1525870922828537414;0.195139497326221 0.162252882079557  12.4159853513033                 0                 0                 0 -16922.0391717423  9920.25127179831  33.4964278472479;  0.0662360242607217   0.0662360242607217   0.0495464046047428 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440833243901439   0.0440833243901439    0.885772068826938;
1525870922919208256;0.238577783299803  0.18530461783588  12.3512563117157                 0                 0                 0 -16922.0408764461  9920.24997105287  33.4997825921156;  0.0573428489261122   0.0573428489261122    0.040791645117558 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441682643745612   0.0441682643745612    0.895603470664438;
1525870923020175937;0.231831819143187 0.168951741185957  12.3046272992792                 0                 0                 0 -16922.0408764461  9920.24997105287  33.4997825921156;  0.0614428591407014   0.0614428591407014   0.0448916553321472 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044268264372035    0.044268264372035    0.905603470440921;
1525870923121053219;0.210911448917087  0.14540730308572  12.2607176849311                 0                 0                 0 -16922.0512603011  9920.24444694222  33.5027173058258;  0.0684996661418626   0.0684996661418626    0.052955581287085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439585292688759   0.0439585292688759    0.869258210249156;
1525870923221875679;0.207749981046282 0.131860666604261  12.2207655642687                 0                 0                 0 -16922.0512603011  9920.24444694222  33.5027173058258;  0.0725996763271475   0.0725996763271475     0.05705559147237 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440585292663497   0.0440585292663497    0.879258210025639;
1525870923322591009;0.232722741589828 0.121736895709601  12.1538717548432                 0                 0                 0 -16922.0521136882   9920.2444526224  33.5057407422636;  0.0613066232966809   0.0613066232966809   0.0447539965336737 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441391491654836   0.0441391491654836    0.889013366751117;
1525870923423498893; 0.23370304036683 0.113780636740066  12.1075082345101                 0                 0                 0 -16922.0521136882   9920.2444526224  33.5057407422636;  0.0654066334991985   0.0654066334991985   0.0488540067361913 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442391491629574   0.0442391491629574      0.8990133665276;
1525870923524660103;0.235862775112243 0.108888427356843   12.063014122138                 0                 0                 0 -16922.0521136882   9920.2444526224  33.5057407422636;  0.0695066437529054   0.0695066437529054   0.0529540169898983 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443391491604312   0.0443391491604312    0.909013366304082;
1525870923625474355;0.243352270884082 0.124747006603442  11.9950080133054                 0                 0                 0  -16922.064455456  9920.23622942348  33.5103326903879;  0.0609678798422167   0.0609678798422167   0.0446597346409914 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440096008591777   0.0440096008591777    0.872040168333816;
1525870923726189609;0.245030331016151 0.120692547573266  11.9465788361735                 0                 0                 0  -16922.064455456  9920.23622942348  33.5103326903879;  0.0650678900058957   0.0650678900058957   0.0487597448046704 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441096008566515   0.0441096008566515    0.882040168110298;
1525870923826856873;0.244911166869841 0.116521527414228  11.8945297665562                 0                 0                 0  -16922.064455456  9920.23622942348  33.5103326903879;  0.0691679001599103   0.0691679001599103   0.0528597549586849 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442096008541253   0.0442096008541253    0.892040167886781;
1525870923927608347; 0.296759600099333 0.0924823787410522   11.8271506721365                  0                  0                  0  -16922.0661905395   9920.23687247632   33.5123663797196;  0.0590295967975171   0.0590295967975171   0.0425777509591047 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442942474294736   0.0442942474294736    0.901864363608272;
1525870924028496959; 0.278229095330702 0.0769194573721853   11.7798211551274                  0                  0                  0  -16922.0781821728   9920.22917353926   33.5124104679712;  0.0661703314002463   0.0661703314002463   0.0506556248115941 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439833356865062   0.0439833356865062    0.865963547604206;
1525870924119331683; 0.275968221926566 0.0728275412975228   11.7442867838063                  0                  0                  0  -16922.0781821728   9920.22917353926   33.5124104679712;    0.07027033967131     0.07027033967131   0.0547556330826577 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04408333568398     0.04408333568398    0.875963547380689;
1525870924220413879; 0.272125480898066 0.0689722058257339   11.7007249850844                  0                  0                  0  -16922.0781821728   9920.22917353926   33.5124104679712;  0.0743703499090369   0.0743703499090369   0.0588556433203846 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441833356814537   0.0441833356814537    0.885963547157171;
1525870924321318086; 0.299360840623056 0.0609694603834645   11.6517848613372                  0                  0                  0  -16922.0792673999   9920.22938571318   33.5129162201991;  0.0621952507418809   0.0621952507418809   0.0456596746613501 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442643601267507   0.0442643601267507    0.895728088827889;
