KF_Time;KF_States;KF_Covariance;
1455210117737531152; 0.397198196968092 -0.212208751366237   10.7775227236338                  0                  0                  0  -3.55312191125925  0.252256166097649   2.80246337029904;   0.073066610203166    0.073066610203166    0.059574958436444 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0389670839576671   0.0389670839576671    0.816116504081775;
1455210117838722433;  0.37827901103497 -0.174406598757475   10.7170149543076                  0                  0                  0  -3.55272383412808  0.251169577771026    2.8081439385906;  0.0608993458332418   0.0608993458332418    0.046017054057731 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0390441762575912   0.0390441762575912    0.825747772308871;
1455210117939650458; 0.370020473717236 -0.165616019022089   10.6959517378468                  0                  0                  0  -3.55272383412808  0.251169577771026    2.8081439385906;  0.0649993554997172   0.0649993554997172   0.0501170637242065 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039144176255065    0.039144176255065    0.835747772085353;
1455210118040745883; 0.355551008365285 -0.158800808742148   10.6717440981211                  0                  0                  0  -3.55272383412808  0.251169577771026    2.8081439385906;  0.0690993655700844   0.0690993655700844   0.0542170737945736 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0392441762525388   0.0392441762525388    0.845747771861836;
1455210118141682810; 0.327936857707481 -0.126557496644794   10.5974552482873                  0                  0                  0  -3.55249427007327  0.250330437576688    2.8137802484776;  0.0584005600843448   0.0584005600843448   0.0432919630774511 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0393300952980352   0.0393300952980352    0.855560229859757;
1455210118242918365; 0.321614997904095 -0.147355900332093   10.5730900553539                  0                  0                  0  -3.54019120820693  0.234674869504393   2.82245843737244;  0.0654390864619159   0.0654390864619159   0.0513523493078531 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0390825979035142   0.0390825979035142    0.819593761956921;
1455210118333895273; 0.282835843190615 -0.145012631614352   10.5489213177616                  0                  0                  0  -3.54019120820693  0.234674869504393   2.82245843737244;  0.0695390958809165   0.0695390958809165   0.0554523587268537 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039182597900988    0.039182597900988    0.829593761733403;
1455210118434998300; 0.222389737692151 -0.116525211811483   10.4820190948777                  0                  0                  0  -3.53950571842163  0.233777782064814   2.82784412703705;  0.0586296674451566   0.0586296674451566   0.0439334018656874 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0392647803450677   0.0392647803450677    0.839332346130381;
1455210118536120745; 0.173330401118561 -0.116794449013544   10.4458155264478                  0                  0                  0  -3.53950571842163  0.233777782064814   2.82784412703705;   0.062729677210693    0.062729677210693   0.0480334116312238 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0393647803425415   0.0393647803425415    0.849332345906863;
1455210118637168182; 0.120300417452766 -0.116826134318814   10.4121034701801                  0                  0                  0  -3.53950571842163  0.233777782064814   2.82784412703705;  0.0668296874900622   0.0668296874900622    0.052133421910593 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0394647803400153   0.0394647803400153    0.859332345683346;
1455210118738269282;0.0952850793936115 -0.144153455346712   10.3815190507832                  0                  0                  0  -3.52658901755525  0.218076656235778   2.83707660762999;  0.0696069710458047   0.0696069710458047    0.056066835658209 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0391218331399832   0.0391218331399832     0.81425972829994;
1455210118839462776; 0.065110040727884 -0.122041361756484   10.3096001790613                  0                  0                  0  -3.52719874295149   0.21722943996744   2.84314125915075;  0.0585913846166261   0.0585913846166261   0.0442494884072637 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0392000202583042   0.0392000202583042    0.823920718159758;
1455210118944406711;0.0318079739061854 -0.123858494034772    10.279137563516                  0                  0                  0  -3.52719874295149   0.21722943996744   2.84314125915075;  0.0626913943865068   0.0626913943865068   0.0483494981771444 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039300020255778    0.039300020255778     0.83392071793624;
1455210119035164585;0.00836123873944493  -0.118505420525025    10.2504546725804                   0                   0                   0   -3.52719874295149    0.21722943996744    2.84314125915075;  0.0667914043704413   0.0667914043704413   0.0524495081610789 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0394000202532518   0.0394000202532518    0.843920717712723;
1455210119136205963;-0.108716846805589 -0.119283748172572   10.1791469692433                  0                  0                  0  -3.50915934032834  0.200658512423564   2.86171987685277;  0.0599266833072852   0.0599266833072852   0.0463503102163942 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0391358429837111   0.0391358429837111    0.809220646093597;
1455210119237130584;  -0.10915962311748 -0.0940333565928818    10.1571776900153                   0                   0                   0   -3.50915934032834   0.200658512423564    2.86171987685277;  0.0640266923001851   0.0640266923001851   0.0504503192092941 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0392358429811849   0.0392358429811849     0.81922064587008;
1455210119338261718; -0.14738187479384 -0.119836732040196   10.0910587045266                  0                  0                  0  -3.50780972067556  0.202552326947899   2.86737794215056;  0.0550075527664607   0.0550075527664607   0.0412850328855383 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0393190708621547   0.0393190708621547    0.828985379013585;
1455210119439227816; -0.146342628338658 -0.0860120551426516    10.0663579408757                   0                   0                   0   -3.50780972067556   0.202552326947899    2.86737794215056;  0.0591075623803627   0.0591075623803627   0.0453850424994403 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0394190708596285   0.0394190708596285    0.838985378790067;
1455210119540149802; -0.141295834718546 -0.0452053029956007    10.0429821173474                   0                   0                   0   -3.50780972067556   0.202552326947899    2.86737794215056;  0.0632075724220777   0.0632075724220777   0.0494850525411553 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0395190708571023   0.0395190708571023     0.84898537856655;
1455210119641270513; -0.146595421798617 -0.0902286428400933    10.0064408863166                   0                   0                   0   -3.49149345297022   0.189313604364614    2.88407746746726;  0.0562242473942355   0.0562242473942355   0.0428666624787356 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0392497608193897   0.0392497608193897    0.813602155295414;
1455210119742435967; -0.142230419759428 -0.0579531504496535    9.97924803489986                   0                   0                   0   -3.49149345297022   0.189313604364614    2.88407746746726;  0.0603242557547314   0.0603242557547314   0.0469666708392314 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0393497608168635   0.0393497608168635    0.823602155071896;
1455210119843456034;-0.137465353491934 -0.022719521994111   9.94956288519323                  0                  0                  0  -3.49149345297022  0.189313604364614   2.88407746746726;  0.0644242657141248   0.0644242657141248   0.0510666807986248 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0394497608143373   0.0394497608143373    0.833602154848379;
1455210119934526513;-0.131075766098318 0.0112642594024624   9.91766941459801                  0                  0                  0  -3.49149345297022  0.189313604364614   2.88407746746726;  0.0685242757818855   0.0685242757818855   0.0551666908663856 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0395497608118111   0.0395497608118111    0.843602154624862;
1455210120035628915;-0.0385919390918239  0.0492081346336988    9.88378205644984                   0                   0                   0   -3.47811984810618   0.173665559029855    2.89908058108674;  0.0608666008022548   0.0608666008022548   0.0477660805690502 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0392760178140824   0.0392760178140824    0.808277951114231;
1455210120136489964;-0.0304805342936475  0.0823285149346516    9.85414515356741                   0                   0                   0   -3.47811984810618   0.173665559029855    2.89908058108674;  0.0649666095641987   0.0649666095641987   0.0518660893309941 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0393760178115562   0.0393760178115562    0.818277950890714;
1455210120237632412;-0.0404017256289974   0.194407230613379    9.80943763227169                   0                   0                   0   -3.47738791197633   0.170989218377323    2.90080353259067;  0.0555138411481257   0.0555138411481257   0.0420485314279059 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0394592258134661   0.0394592258134661    0.828039279073684;
1455210120338738848;-0.0288997265564412   0.226272497210688    9.78047538505208                   0                   0                   0   -3.47738791197633   0.170989218377323    2.90080353259067;  0.0596138508531413   0.0596138508531413   0.0461485411329215 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0395592258109399   0.0395592258109399    0.838039278850166;
1455210120439749304;-0.0195828726076579   0.254728196755843     9.7502207137513                   0                   0                   0   -3.47738791197633   0.170989218377323    2.90080353259067;  0.0637138608688446   0.0637138608688446   0.0502485511486247 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0396592258084137   0.0396592258084137    0.848039278626649;
1455210120540703606;-0.049516104045079  0.255940502088137   9.69891080407211                  0                  0                  0  -3.45907040530452  0.155273935408152   2.91884363702568;  0.0563576948393707   0.0563576948393707   0.0432633168728745 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0393803652532182   0.0393803652532182    0.812102543914801;
1455210120641750122;-0.0448069542118994    0.26281326634931    9.67398799713916                   0                   0                   0   -3.45907040530452   0.155273935408152    2.91884363702568;  0.0604577044286049   0.0604577044286049   0.0473633264621087 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039480365250692    0.039480365250692    0.822102543691284;
1455210120739511896;-0.0401117653791249   0.269665655241672    9.64913907770821                   0                   0                   0   -3.45907040530452   0.155273935408152    2.91884363702568;  0.0645577139611849   0.0645577139611849   0.0514633359946887 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0395803652481658   0.0395803652481658    0.832102543467766;
1455210120840624125;-0.0370467121183904   0.261841874261097    9.62365185456072                   0                   0                   0   -3.45907040530452   0.155273935408152    2.91884363702568;   0.068657723969091    0.068657723969091   0.0555633460025948 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0396803652456395   0.0396803652456395    0.842102543244249;
1455210120941584073;-0.0492278328192204   0.314826400254745    9.57906201770142                   0                   0                   0   -3.45886622705625   0.153183419262474    2.92063271963608;  0.0576767773266647   0.0576767773266647   0.0439906397281104 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0397669337342878   0.0397669337342878    0.851924618401123;
1455210121042651285;-0.0318287840744905   0.266146068005352    9.55385369350766                   0                   0                   0   -3.44179481795758   0.137396834651965    2.93310548501878;  0.0647254409210416   0.0647254409210416   0.0520438095886934 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039501343750496    0.039501343750496    0.815724844102429;
1455210121133526307;-0.0455081410156495   0.241049586537172    9.52440248616717                   0                   0                   0   -3.44179481795758   0.137396834651965    2.93310548501878;  0.0688254503631307   0.0688254503631307   0.0561438190307825 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0396013437479698   0.0396013437479698    0.825724843878911;
1455210121234590600;-0.122872170355356  0.330629327977582    9.4588259897695                  0                  0                  0  -3.43965818324193  0.133475553816885   2.93752481507072;  0.0576947122417737   0.0576947122417737   0.0442889505738421 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0396838721189617   0.0396838721189617    0.835468035413421;
1455210121335532871;-0.134235301508253  0.306262491129715   9.42456906289853                  0                  0                  0  -3.43965818324193  0.133475553816885   2.93752481507072;   0.061794722007705    0.061794722007705   0.0483889603397733 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0397838721164354   0.0397838721164354    0.845468035189903;
1455210121436626073;-0.111647849505787  0.257977888277148   9.38984534030918                  0                  0                  0  -3.42189953940982  0.116889310375022    2.9500342565977;  0.0686907848572177   0.0686907848572177   0.0564173383706141 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0395236623480353   0.0395236623480353    0.810205669682001;
1455210121537593893;-0.199988916271082  0.290137994547701   9.33738599876323                  0                  0                  0  -3.41865470893937  0.115044617296463   2.95282643425117;  0.0575713499187136   0.0575713499187136   0.0444289075905941 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0396020273386317   0.0396020273386317     0.81986757887556;
1455210121638590049;-0.198045821655097  0.273037653949617     9.305352445656                  0                  0                  0  -3.41865470893937  0.115044617296463   2.95282643425117;  0.0616713606126186   0.0616713606126186    0.048528918284499 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0397020273361055   0.0397020273361055    0.829867578652042;
1455210121739625075;-0.191606797112281  0.255413829110169   9.27756578198635                  0                  0                  0  -3.41865470893937  0.115044617296463   2.95282643425117;  0.0657713696938312   0.0657713696938312   0.0526289273657116 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0398020273335793   0.0398020273335793    0.839867578428525;
1455210121840645523;-0.277024761892494   0.24764968272639    9.2215557173578                  0                  0                  0  -3.41582620917813  0.114707168963373    2.9557603257165;  0.0557150184920454   0.0557150184920454   0.0424552971228931 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0398887265163838   0.0398887265163838    0.849691446495498;
1455210121941657078;-0.237297835851833  0.199463375677854   9.18926507085277                  0                  0                  0  -3.39622790977506 0.0977765927419833   2.96713549749182;  0.0628362809121816   0.0628362809121816   0.0505185968642889 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0396194887425812   0.0396194887425812    0.813769119808275;
1455210122042897771;-0.220405303504297  0.174959354902486   9.15778903112136                  0                  0                  0  -3.39622790977506 0.0977765927419833   2.96713549749182;  0.0669362901613234   0.0669362901613234   0.0546186061134307 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039719488740055    0.039719488740055    0.823769119584758;
1455210122133659213;-0.200505691222626  0.147423305737402   9.12822954607353                  0                  0                  0  -3.39622790977506 0.0977765927419833   2.96713549749182;  0.0710363001918292   0.0710363001918292   0.0587186161439366 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0398194887375287   0.0398194887375287     0.83376911936124;
1455210122234688734;-0.254693302526779  0.208184763103343   9.07433118151618                  0                  0                  0  -3.39382625940225 0.0949124601874624   2.96999500821479;  0.0588267740513777   0.0588267740513777   0.0455913038120028 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0399024862794079   0.0399024862794079    0.843522496633467;
1455210122335820191;-0.226766669172279  0.179551550565529   9.03981553795824                  0                  0                  0  -3.39382625940225 0.0949124601874624   2.96999500821479;   0.062926783746161    0.062926783746161   0.0496913135067861 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0400024862768817   0.0400024862768817    0.853522496409949;
1455210122436901159;-0.157683506198403  0.123637116730038   8.99966461936864                  0                  0                  0  -3.37341860139948 0.0777716481278007   2.98068933526956;  0.0697749911396376   0.0697749911396376   0.0577092613872491 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0397360167381193   0.0397360167381193    0.817232087818514;
1455210122537806235;-0.177335917014239  0.134835939898543   8.95524890197342                  0                  0                  0   -3.3712364246191 0.0767402863105147   2.98293457458994;  0.0580180584900877   0.0580180584900877   0.0450847770668701 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0398146535514416   0.0398146535514416    0.826897242252903;
1455210122638925566;-0.137661669447232  0.117989197165136   8.92679092054273                  0                  0                  0   -3.3712364246191 0.0767402863105147   2.98293457458994;  0.0621180682595734   0.0621180682595734   0.0491847868363558 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0399146535489154   0.0399146535489154    0.836897242029386;
1455210122739740178;-0.0935306171432342   0.104356371172441    8.89258986453526                   0                   0                   0    -3.3712364246191  0.0767402863105147    2.98293457458994;  0.0662180781918672   0.0662180781918672   0.0532847967686496 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0400146535463892   0.0400146535463892    0.846897241805868;
1455210122840848557;-0.00973838497179335   0.0634338876759134     8.85429331096607                    0                    0                    0    -3.34999190203347   0.0597836609679004     2.99105704494738;  0.0729370609716935   0.0729370609716935   0.0612815172215058 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0397534574567874   0.0397534574567874    0.811560940095573;
1455210122941782876;-0.0498110159064085  0.0662157310955451    8.80001005348323                   0                   0                   0   -3.34662766967951  0.0594377640725848      2.993121023188;  0.0598041175989506   0.0598041175989506   0.0468547824064488 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0398279604622299   0.0398279604622299    0.821147623047984;
1455210123042825109;-0.00256080146652503   0.0600233301159488     8.75966452342785                    0                    0                    0    -3.34662766967951   0.0594377640725848       2.993121023188;  0.0639041272613012   0.0639041272613012   0.0509547920687994 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0399279604597037   0.0399279604597037    0.831147622824467;
1455210123133782151;0.0500921096738049 0.0573491533083377   8.72153819211387                  0                  0                  0  -3.34662766967951 0.0594377640725848     2.993121023188;  0.0680041373204432   0.0680041373204432   0.0550548021279413 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0400279604571775   0.0400279604571775    0.841147622600949;
1455210123234836441;0.0318279169929543 0.0870663704531191   8.67099094663599                  0                  0                  0  -3.34429453286569   0.05856843844044   2.99468464656644;  0.0568051698567373   0.0568051698567373   0.0437278454013752 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0401127726349128   0.0401127726349128    0.850940062542721;
1455210123335774759; 0.121582558742969 0.0633045333263685   8.63862000617509                  0                  0                  0    -3.320623605649 0.0414379670101089   3.00300357226634;  0.0638890366425257   0.0638890366425257    0.051785043333998 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039840145600481    0.039840145600481    0.814906255740422;
1455210123436853646; 0.171546267213864 0.0618900312521905   8.61325198869132                  0                  0                  0    -3.320623605649 0.0414379670101089   3.00300357226634;  0.0679890460925762   0.0679890460925762   0.0558850527840485 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0399401455979547   0.0399401455979547    0.824906255516905;
1455210123537921926; 0.194862343529762 0.0717051118971352   8.56645310429797                  0                  0                  0  -3.31961003930327 0.0410415158453584   3.00570109783683;  0.0567218331271328   0.0567218331271328    0.044156184850252 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0400212049944422   0.0400212049944422    0.834626813768887;
1455210123638946084; 0.245777695271132 0.0658240528616093   8.53389811650049                  0                  0                  0  -3.31961003930327 0.0410415158453584   3.00570109783683;  0.0608218432436696   0.0608218432436696   0.0482561949667889 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040121204991916    0.040121204991916    0.844626813545369;
1455210123740065575; 0.290014142155458 0.0563856926234586     8.499710902834                  0                  0                  0  -3.31961003930327 0.0410415158453584   3.00570109783683;  0.0649218530855683   0.0649218530855683   0.0523562048086876 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0402212049893898   0.0402212049893898    0.854626813321852;
1455210123841114051; 0.358101223145841 0.0658828042772803   8.43270877759307                  0                  0                  0  -3.29494486037526 0.0226595368458906   3.01714347324285;   0.054009249040581    0.054009249040581   0.0422201086512728 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0398302620545725   0.0398302620545725    0.809134447570602;
1455210123942230308; 0.391490958016125 0.0527505638939626   8.39934714929896                  0                  0                  0  -3.29494486037526 0.0226595368458906   3.01714347324285;  0.0581092580266617   0.0581092580266617   0.0463201176373535 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0399302620520463   0.0399302620520463    0.819134447347084;
1455210124043378598; 0.409231612035079  0.032730966095003   8.36234881316962                  0                  0                  0  -3.29494486037526 0.0226595368458906   3.01714347324285;  0.0622092681066556   0.0622092681066556   0.0504201277173474 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0400302620495201   0.0400302620495201    0.829134447123567;
1455210124134207534;   0.437413260123411 -0.00838971093329841     8.30120788726008                    0                    0                    0    -3.29620427152604   0.0230723541521273     3.01997961078526;  0.0530569575157478   0.0530569575157478   0.0412686283757871 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0401158549085164   0.0401158549085164    0.838939356944267;
1455210124235324789;  0.457139785422928 -0.0616594986540758    8.26179665992698                   0                   0                   0   -3.27113258318649 0.00695602057415439    3.02763163643807;  0.0602748063378565   0.0602748063378565   0.0493409315784699 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0398414624386112   0.0398414624386112    0.804394316847984;
1455210124336575304;  0.429556141098952  -0.093238169547562    8.21992522418897                   0                   0                   0   -3.27113258318649 0.00695602057415439    3.02763163643807;  0.0643748157295367   0.0643748157295367   0.0534409409701501 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039941462436085    0.039941462436085    0.814394316624467;
1455210124437353440;  0.382727710322593  -0.128323352963723    8.18322732431148                   0                   0                   0   -3.27113258318649 0.00695602057415439    3.02763163643807;  0.0684748257830683   0.0684748257830683   0.0575409510236818 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0400414624335588   0.0400414624335588    0.824394316400949;
1455210124538274128;  0.407339127922955  -0.155670183358717    8.13705749183909                   0                   0                   0   -3.27412816437201 0.00656068756742463    3.02908379790485;  0.0567777422607475   0.0567777422607475   0.0449998142303843 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0401236895684092   0.0401236895684092     0.83413743725712;
1455210124639247561;  0.338146973914681  -0.195114258813622    8.10069246693043                   0                   0                   0   -3.27412816437201 0.00656068756742463    3.02908379790485;  0.0608777520996733   0.0608777520996733   0.0490998240693102 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040223689565883    0.040223689565883    0.844137437033602;
1455210124740204870;   0.307079446255359   -0.261493814857555     8.06343617779627                    0                    0                    0    -3.24960267024661 -0.00914485697909517     3.03267458225394;  0.0678087736715539   0.0678087736715539   0.0571228782568627 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0399515455972152   0.0399515455972152    0.809043176833557;
1455210124841217658;   0.248406357317065   -0.346103964388597     8.00225138081839                    0                    0                    0     -3.2501856326684 -0.00745254451056683     3.03622242607456;  0.0562834672905604   0.0562834672905604   0.0447881462581124 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0400296047048667   0.0400296047048667    0.818704192325789;
1455210124942141460;   0.174301929646651   -0.383942825373948      7.9633637038354                    0                    0                    0     -3.2501856326684 -0.00745254451056683     3.03622242607456;  0.0603834769719708   0.0603834769719708   0.0488881559395229 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0401296047023405   0.0401296047023405    0.828704192102271;
1455210125043074617;  0.0988654857140507   -0.418948522192687     7.92204676891033                    0                    0                    0     -3.2501856326684 -0.00745254451056683     3.03622242607456;   0.064483486988274    0.064483486988274    0.052988165955826 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0402296046998143   0.0402296046998143    0.838704191878754;
1455210125133975654; 0.0653880763273907  -0.474056280449091    7.87729657428932                   0                   0                   0   -3.22550303318282 -0.0221657506661014    3.04014103152701;  0.0712750455514834   0.0712750455514834   0.0609874353737236 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039962402333778    0.039962402333778    0.804398268509165;
1455210125235088897; -0.011995039232484  -0.481454177447684     7.8231888018872                   0                   0                   0   -3.22511703372334 -0.0226157927356694    3.04076312713922;  0.0582371915191973   0.0582371915191973   0.0467114286933432 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0400365805769872   0.0400365805769872    0.813985066128277;
1455210125336070022;-0.0810427192892238  -0.500899288569212    7.77203780609982                   0                   0                   0   -3.22511703372334 -0.0226157927356694    3.04076312713922;  0.0623372017035739   0.0623372017035739   0.0508114388777198 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040136580574461    0.040136580574461    0.823985065904759;
1455210125437266225; -0.140991142082152  -0.502976003424157    7.72216619121711                   0                   0                   0   -3.22511703372334 -0.0226157927356694    3.04076312713922;  0.0664372111402277   0.0664372111402277   0.0549114483143736 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0402365805719348   0.0402365805719348    0.833985065681242;
1455210125538240067; -0.193004645975041  -0.513156190061223    7.67664809175382                   0                   0                   0    -3.2252672555342 -0.0218543312966063    3.04046166625287;  0.0553203448255152   0.0553203448255152   0.0436535201150835 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0403213567690201   0.0403213567690201    0.843777109994862;
1455210125639175764; -0.240234039376486  -0.491859996924169    7.62832370741166                   0                   0                   0    -3.2252672555342 -0.0218543312966063    3.04046166625287;  0.0594203545407686   0.0594203545407686   0.0477535298303369 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404213567664939   0.0404213567664939    0.853777109771345;
1455210125740150997; -0.287945027906697   -0.47034664785651    7.57950656238756                   0                   0                   0    -3.2252672555342 -0.0218543312966063    3.04046166625287;  0.0635203644547515   0.0635203644547515   0.0518535397443198 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405213567639677   0.0405213567639677    0.863777109547827;
1455210125841077126; -0.326173525842691  -0.440934777018891    7.53130786628576                   0                   0                   0    -3.2252672555342 -0.0218543312966063    3.04046166625287;  0.0676203745233141   0.0676203745233141   0.0559535498128824 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406213567614414   0.0406213567614414     0.87377710932431;
1455210125941999009; -0.350821621503805  -0.404036857647205    7.48857599262564                   0                   0                   0    -3.2252672555342 -0.0218543312966063    3.04046166625287;  0.0717203845436169   0.0717203845436169   0.0600535598331852 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407213567589152   0.0407213567589152    0.883777109100793;
1455210126043157796; -0.375418941081696  -0.367214949495635    7.44593214836962                   0                   0                   0    -3.2252672555342 -0.0218543312966063    3.04046166625287;  0.0758203945227605   0.0758203945227605   0.0641535698123288 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040821356756389    0.040821356756389    0.893777108877275;
1455210126134065747; -0.337934727099805  -0.354742614449166    7.39852719953033                   0                   0                   0   -3.20015954919893 -0.0369509510574871    3.04635543709049;  0.0820829913918165   0.0820829913918165    0.072045491836946 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405332580893884   0.0405332580893884    0.852295083129419;
1455210126235044567;  -0.33748712283025  -0.310170857847939    7.35274710532527                   0                   0                   0   -3.20015954919893 -0.0369509510574871    3.04635543709049;  0.0861830008024811   0.0861830008024811   0.0761455012476105 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406332580868621   0.0406332580868621    0.862295082905901;
1455210126336152585;  -0.32504915637721  -0.260360125170568    7.30534793868338                   0                   0                   0   -3.20015954919893 -0.0369509510574871    3.04635543709049;  0.0902830108179844   0.0902830108179844   0.0802455112631138 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407332580843359   0.0407332580843359    0.872295082682384;
1455210126437422160; -0.306789478853727  -0.209665721120929    7.26337207865723                   0                   0                   0   -3.20015954919893 -0.0369509510574871    3.04635543709049;  0.0943830208364872   0.0943830208364872   0.0843455212816166 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408332580818097   0.0408332580818097    0.882295082458866;
1455210126538380073; -0.386859161377169  -0.182073644845014    7.20252383446076                   0                   0                   0   -3.19745089853056 -0.0362949643679109    3.04829057940872;   0.069926658955784    0.069926658955784   0.0569344125367361 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409117120750213   0.0409117120750213    0.891939899059367;
