KF_Time;KF_States;KF_Covariance;
1527250418330608317;-0.0572302863415343  -0.673346753676483   0.113884244606173    1.84103129064715  0.0158815781346687 -0.0213973965155996    6.10937084850814    0.25361907524068    42.8821833807106; 0.154199282691549  0.154199336516422  0.277526485059319 0.0113027716528245 0.0113028128093968 0.0128432458053683 0.0378835922721946 0.0378835997445193  0.525292580358893;
1527250418431450283;-0.0654855041996631  -0.679034097730423  0.0708824617489182    1.83905276366125  0.0137489768700239 -0.0205082477096638    6.10900445430104      0.253257048347    42.8846572345939; 0.155611197592674  0.155611252348466  0.281038470002486 0.0122987426735571 0.0122988076149323 0.0145273913222327 0.0379711660742103 0.0379711735377328  0.529204624310252;
1527250418532452210;-0.0735778990827031  -0.685114810267083  0.0241647075456959    1.83763267425585  0.0130623721538736 -0.0157670067819198    6.10850705605417   0.252918683145273    42.8876199607643; 0.156971188165246  0.156971243900498  0.284537927216314 0.0123372365300206 0.0123373042501133 0.0147202915123314 0.0380590238308024 0.0380590312857233  0.533054203411042;
1527250418633473064; -0.0707390138923131   -0.690963651057938  -0.0165705026728103     1.83652183878961   0.0149748579688586 -0.00881761393658605     6.10826474960534    0.252588077098269     42.8913082152427; 0.158279813680414  0.158279870382453  0.288021778602656  0.012338623138456 0.0123386910241408 0.0147404757251571 0.0381471602963582 0.0381471677428762  0.536844222246344;
1527250418734560628; -0.0769815467583789    -0.69586447242029  -0.0440505111287095     1.83624665465226   0.0168389734816166 0.000976997315726744     6.10718171573676    0.252023301925315     42.8989441940387; 0.156785843169175  0.156785900122429  0.290775859038769 0.0112917567244314 0.0112917974074867 0.0128258794150713 0.0382245185688002 0.0382245259990818  0.534584874867988;
1527250418835594726; -0.072391469454138  -0.695646069185925 -0.0718369570267112    1.83476797794575  0.0215263760241959  0.0108107166626766    6.10680556834181   0.251757866806444    42.9030446037768; 0.158124712921671  0.158124770715535  0.294254638900901 0.0122982867137151 0.0122983516130344 0.0145252314169478 0.0383137039728163 0.0383137113952612    0.5385274796204;
1527250418936607665;-0.0865831593799948  -0.694887629381959  -0.078583803597935    1.83410954141133  0.0265605520595618  0.0185142199152715    6.10578789240479    0.25129546083003    42.9112849371144; 0.156688879442599  0.156688937420096  0.297009059426441 0.0112913133714649 0.0112913539985616 0.0128178745456822 0.0383930288762001 0.0383930362835217  0.536554389424186;
1527250419037659012;-0.099028170043355 -0.689148613143748 -0.100320323158685   1.83206209790437 0.0346659400605278 0.0207580879696446   6.10533043351388  0.251095829573562   42.9149623955139; 0.158048539913043  0.158048598323913  0.300484174434543 0.0122766977797221 0.0122767617607604 0.0144979517689379 0.0384831180330852 0.0384831254318776  0.540621425707722;
1527250419128682793;-0.128195536207027 -0.684599811996096 -0.119956177115212   1.83306524183781 0.0381045119249136 0.0208985161005089   6.10474208618221  0.250909709908299   42.9186438944919; 0.159351753564864  0.159351812289473  0.303934354659678 0.0123141496758804 0.0123142163461284 0.0146886138649758 0.0385734069900354 0.0385734143805609  0.544622580444158;
1527250419229737664;-0.161278531508427 -0.682318386518725 -0.140992022684798    1.8390738392161 0.0361345735491193 0.0158231956590521   6.10394898455833  0.250559576550962   42.9257136897978; 0.157857133052982  0.157857191236336  0.306651754314147 0.0112778809420098 0.0112779209329384 0.0128035176594966 0.0386548187434104 0.0386548261181711  0.542762049107751;
1527250419330695820;-0.186269344871884 -0.676403738248865 -0.165897354153075   1.84003425988785  0.035956095556931 0.0103526756288802   6.10370269126799  0.250404390001994    42.929110932648; 0.159199628078427  0.159199686601984  0.310111938559399 0.0122978283896207 0.0122978713829727 0.0145222294456892 0.0387459305860032 0.0387459379538041  0.546902655833983;
1527250419431709487;  -0.219095309132614   -0.672095037935682   -0.191378155818225     1.84086318509519   0.0371177960573777 5.67139484945366e-05     6.10302225986197    0.250154736726177     42.9345857053978; 0.157768778370346   0.15776883655435  0.312830959391242 0.0112913822679269 0.0112914088518631 0.0128175944433991  0.038828886377953  0.038828893732404  0.545303788852072;
1527250419532737801;  -0.241298186618419   -0.666266870698781    -0.21652343163267     1.84164233667057   0.0358065829169821 -0.00623677149860257     6.10286122984585    0.250042836003243     42.9373278206062; 0.159135281305273  0.159135339795041  0.316290018240895 0.0122983883272191 0.0122984307820436 0.0145239843054229 0.0389207063567155 0.0389207137047651  0.549557696009125;
1527250419633746269;  -0.258323432022072   -0.661171751562011   -0.231471709298725      1.8399705365407   0.0345822943748423 -0.00929448680441618     6.10258796249735    0.249942079147543       42.93963047496; 0.160449950658118  0.160450009504359  0.319737076793368 0.0123373448583633 0.0123373891589294 0.0147196973243152 0.0390126671180019 0.0390126744598256   0.55374053713567;
1527250419734741232;-0.264854143608574  -0.65732640929725 -0.240391094640609   1.84094408385559 0.0327870487749112 -0.012770519395038   6.10234735037489  0.249752598515671   42.9434053626291;  0.15896332931523  0.158963387823763  0.322420222149137 0.0112918167182574 0.0112918433313805 0.0128249469884527 0.0390972307775792 0.0390972381074565  0.552223320191816;
1527250419835605745; -0.259569291401721  -0.651250116669012   -0.25036387032798    1.84059864778966  0.0303202710667122 -0.0122615663290526    6.10233733855564   0.249659988225395    42.9448019233013; 0.160303519214238  0.160303578034584  0.325863201319925 0.0122984063226018 0.0122984487792154  0.014524899849191  0.039189812525026 0.0391898198491731  0.556516712344838;
1527250419936552284; -0.255876792565776  -0.645197888519152  -0.260400994640994    1.84009000988234  0.0289165807421032 -0.0100533545931799    6.10224944746281   0.249574356189659     42.945202783326; 0.161592515793183  0.161592574974637  0.329294117687385 0.0123373455082059 0.0123373898088567 0.0147197939794219  0.039282511855605 0.0392825191741782  0.560738523737023;
1527250420037610174;  -0.192598756993139   -0.638559120323126     -0.2973287943414     1.84035113900882   0.0302384309455394 -0.00732703055278552     6.10209860566574    0.249488306241329     42.9444566278789; 0.162830982063708  0.162831041615328  0.332710001989565 0.0123387483247956 0.0123387927352274  0.014740187624018 0.0393753279061445 0.0393753352192961  0.564891733725063;
1527250420128654663;   -0.139352709718881    -0.634259562007551    -0.330556165112209      1.83745516976701    0.0335978161438456 -0.000598336055305097      6.10179699795963     0.249312077357319       42.941636025011; 0.161187375660009  0.161187434574736  0.335320717458684 0.0112782174329927 0.0112782436343561 0.0128052224418783 0.0394614937777787 0.0394615010799607  0.563304007478511;
1527250420229656723;-0.0483528944460731  -0.632178164521404   -0.38756051179781    1.84385253440276  0.0314571239794592 0.00371036233938187    6.10164008532856   0.249206412467118    42.9393342838488; 0.162455222330855  0.162455281443194  0.338732498872548 0.0122762792508441 0.0122763211089621 0.0144961766055727 0.0395548389245001 0.0395548462214368  0.567566360017474;
1527250420330754258; 0.0250662835174887  -0.619421961139036   -0.41479933851524    1.84419135950144  0.0339056020053959 0.00723526158938896     6.1013175990061   0.249099666584696    42.9363769211502; 0.163680163753874  0.163680223519424  0.342135226929831 0.0123366087745814 0.0123366711915236  0.014716527384626 0.0396482935458234 0.0396483008379389  0.571768808354693;
1527250420431926985; 0.0459109266019469  -0.589567373889048  -0.407880182483138    1.84362100043547  0.0385096149962615 0.00941385174970894    6.10111374319757   0.248982106238214    42.9339090292061; 0.164856626581451   0.16485668700979  0.345523540846529  0.012338785618019 0.0123388488754185 0.0147396168491421 0.0397418439425302 0.0397418512299551  0.575904520186636;
1527250420532825650;0.0660740632373729 -0.563590945151079 -0.429732824403674   1.84213202444394 0.0458809653012095 0.0103874941874145   6.10040329692214  0.248696734142891   42.9243317422311; 0.163110531879262  0.163110592087702  0.348092107042169  0.011291871415991 0.0112919093416242 0.0128255148662996 0.0398294318310588 0.0398294391094759  0.574306401889796;
1527250420633868473;0.0953834920276423 -0.534873769150377 -0.450170389045078   1.84044518128679  0.048338586623777 0.0090514651383889   6.10012310415428  0.248532867280866   42.9193146227348; 0.164329214503219  0.164329275281141  0.351481071422883 0.0122984701760623 0.0122985306761054 0.0145247590873104 0.0399234526102399 0.0399234598843338  0.578565444251026;
1527250420734839613; 0.0998286585069802  -0.518077459804214  -0.472031548150328    1.83966040638368  0.0515382422122155 0.00617331178069266    6.09998383642343    0.24834808519889    42.9146890161504; 0.165500448023225  0.165500509421907  0.354858716872261 0.0123374115055953 0.0123374746333616 0.0147195490749763 0.0400175515891997 0.0400175588590888  0.582756366307917;
1527250420835882341;  0.0672122157402441   -0.494487662432912   -0.495617679225387     1.84081094717409   0.0528141025190949 8.94752206443398e-05     6.09943393568794    0.247973351449255     42.9012016071479; 0.163744335232746  0.163744396355721  0.357408791504756 0.0112918563603714 0.0112918942838543 0.0128247767109897 0.0401061772288815  0.040106184490697  0.581263160297694;
1527250420936995707;  0.0197457912126573   -0.463310840789562   -0.504047981922746     1.83836047472588   0.0556367671561605 -0.00489619926088743     6.09905155440968    0.247774339357536     42.8914060374306; 0.164957960149848  0.164958021813329  0.360788288981223 0.0122984695528008 0.0122985300527263 0.0145246672262365 0.0402006891620274 0.0402006964199686  0.585572082027843;
1527250421027928727;  -0.044439428025617   -0.429970343172068   -0.514070049458802     1.83821268416791   0.0551600091750866 -0.00982354264943722     6.09888281150013    0.247551161118238     42.8818093027745;  0.16611265233541  0.166112714286927  0.364141709099395 0.0123151015061523 0.0123151639451558  0.014690939341665 0.0402952541622402 0.0402952614161886  0.589802053289797;
1527250421128891222; -0.116204304993342   -0.39322288401902  -0.525743148270897    1.83751458422792  0.0538375362968531 -0.0122066921066637    6.09868033662316   0.247301662038805    42.8700345322127; 0.167226274993366  0.167226337407272  0.367493835338442 0.0123156902380094 0.0123157527715481  0.014708149000333 0.0403898831894251 0.0403898904394983  0.593965878647393;
1527250421230022732; -0.213414136201871  -0.329417897531394  -0.547188511010237    1.84269609406047  0.0470615691877223 -0.0126852387836236    6.09873784310316    0.24701949036364    42.8585343166169;  0.16829511950335  0.168295182381084  0.370832391147155 0.0123157109791099 0.0123157735168964 0.0147099148451345 0.0404845761429515 0.0404845833892643  0.598066335724058;
1527250421330916225; -0.293872305066398  -0.284435751981816  -0.541551981935696    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.169326815358862  0.169326878507582  0.374158989095391 0.0123380834640376 0.0123381256034524 0.0147386976200207 0.0405793426732994 0.0405793499161807  0.602115803220344;
1527250421432128767; -0.426376500480569  -0.198127281871471  -0.605540755843654    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  0.17361168895281  0.173611753873928  0.378551502737501 0.0223380832405202  0.022338125379935 0.0247386973965032 0.0406793426707732 0.0406793499136545  0.612115802996826;
1527250421533484752; -0.468548493383069  -0.126163169935987  -0.591365937653398    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.178252874675285  0.178252942236501  0.383349769348259 0.0323380830170027 0.0323381251564176 0.0347386971729858  0.040779342668247 0.0407793499111283  0.622115802773309;
1527250421634329719; -0.510507862951397 -0.0545618876504059  -0.577262586256562    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.183448523612847  0.183448594660113  0.388750658000738 0.0423380827934853 0.0423381249329001 0.0447386969494684 0.0408793426657207 0.0408793499086021  0.632115802549791;
1527250421735415780; -0.556273019557972  0.0198138882687538  -0.578445074109533    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.189409074156816  0.189409149558633  0.394965941259943 0.0523380825699679 0.0523381247093827  0.054738696725951 0.0409793426631945 0.0409793499060759  0.642115802326274;
1527250421836588960; -0.575020216354897  0.0411713316312162  -0.596300189927568    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.196339961404718  0.196340042027146  0.402200905032411 0.0623380823464505 0.0623381244858653 0.0647386965024336 0.0410793426606683 0.0410793499035497  0.652115802102756;
1527250421937605973; -0.561017995021761  0.0385561503537569  -0.633535281407579    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.204437510356063  0.204437597051726  0.410651092849954 0.0723380821229331 0.0723381242623479 0.0747386962789161 0.0411793426581421 0.0411793499010235  0.662115801879239;
1527250422029496011; -0.548280886566711  0.0361772529796816  -0.667406149981287    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.213363334647771  0.213363427614922  0.419940248633204 0.0823380818994157 0.0823381240388305 0.0847386960553987 0.0412793426556159 0.0412793498984973  0.672115801655722;
1527250422130394863; -0.540370355099497  0.0399085809803397  -0.697232075481572    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.224271217277507  0.224271317950698  0.431293780609637 0.0923380816758982  0.092338123815313 0.0947386958318813 0.0413793426530897 0.0413793498959711  0.682115801432204;
1527250422231365370; -0.514285502074078  0.0397154148148078  -0.713181744772576    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.236964169967299  0.236964279210925  0.444481630493345  0.102338081452381  0.102338123591796  0.104738695608364 0.0414793426505635 0.0414793498934448  0.692115801208687;
1527250422332499976; -0.480651134627136  0.0417269264696027   -0.73538580179173    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.251660744012716  0.251660862702028  0.459722974171661  0.112338081228863  0.112338123368278  0.114738695384846 0.0415793426480373 0.0415793498909186  0.702115800985169;
1527250422433476815; -0.448443856131672  0.0425875479671331   -0.74080711938694    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.268531325327805  0.268531454308073  0.477186468408773  0.122338081005346  0.122338123144761  0.124738695161329  0.041679342645511 0.0416793498883924  0.712115800761652;
1527250422534519639;  -0.418352622403025 -0.00187409845119197   -0.756645519286956     1.84488117429919   0.0477624479261664  -0.0123131535625231     6.09881353953331     0.24668626692649     42.8448956868166; 0.287805464814652  0.287805604952779  0.497102911132433  0.132338080781829  0.132338122921243  0.134738694937812 0.0417793426429848 0.0417793498858662  0.722115800538135;
1527250422635310365; -0.388336465157202 -0.0462248147539973  -0.772444402982062    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.309632050572642  0.309632202698028  0.519619033178938  0.142338080558311  0.142338122697726  0.144738694714294 0.0418793426404586   0.04187934988334  0.732115800314617;
1527250422736282253; -0.352558789082277 -0.0883947056579276  -0.783482969107198    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.334288489420049  0.334288654412719  0.545015153849262  0.152338080334794  0.152338122474209  0.154738694490777 0.0419793426379324 0.0419793498808138    0.7421158000911;
1527250422837152454; -0.313383080117767  -0.132872796704279  -0.791145322000531    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.361923956480842   0.36192413518579  0.573438433961647  0.162338080111276  0.162338122250691  0.164738694267259 0.0420793426354062 0.0420793498782876  0.752115799867582;
1527250422927995515; -0.275262634556988  -0.178295031622605  -0.797894626945263    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.389955465452643  0.389955657240674  0.602221251016383  0.172338079887759  0.172338122027174  0.174738694043742   0.04217934263288 0.0421793498757614  0.762115799644065;
1527250423029042295; -0.231246147258035  -0.232423716693362  -0.805558440860756    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.423924836775982  0.423925043933697  0.637072866768562  0.182338079664241  0.182338121803656  0.184738693820225 0.0422793426303538 0.0422793498732351  0.772115799420547;
1527250423130318423; -0.184732637616497  -0.290714601244173  -0.813229200266409    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.461595861882418  0.461596085308159  0.675677328490657  0.192338079440724  0.192338121580139  0.194738693596707 0.0423793426278276 0.0423793498707089   0.78211579919703;
1527250423231480021; -0.135695731795272  -0.352896792974208  -0.821930996211888    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.503065346905027  0.503065587443366  0.718128356529214  0.202338079217207  0.202338121356621   0.20473869337319 0.0424793426253013 0.0424793498681827  0.792115798973513;
1527250423332246544;-0.0851957109516377  -0.417649637494733  -0.830836311094976    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.548404045892147   0.54840430433369  0.764493611952544  0.212338078993689  0.212338121133104  0.214738693149672 0.0425793426227751 0.0425793498656565  0.802115798749995;
1527250423433260745;-0.0345715641206211  -0.482561640578515  -0.839763514701759    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  0.59807034591831  0.598070623165977  0.815237922671192  0.222338078770172  0.222338120909587  0.224738692926155 0.0426793426202489 0.0426793498631303  0.812115798526478;
1527250423534130922; 0.0162958828639367  -0.549981053866819  -0.848013535811494    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  0.65209750298406   0.65209779986917   0.87039043980144  0.232338078546654  0.232338120686069  0.234738692702637 0.0427793426177227 0.0427793498606041   0.82211579830296;
1527250423635155793; 0.0672036088692998  -0.619216179737205  -0.855392995028138    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.710838189430882  0.710838506843044  0.930307176096753  0.242338078323137  0.242338120462552   0.24473869247912 0.0428793426151965 0.0428793498580779  0.832115798079443;
1527250423736269697;  0.117930855510379  -0.689493380399841  -0.860110609538743    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.774478038251098  0.774478377069691   0.99517317746606   0.25233807809962  0.252338120239034  0.254738692255603 0.0429793426126703 0.0429793498555517  0.842115797855925;
1527250423837055259;  0.168493378162395   -0.75954237350934   -0.86481290478145    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.842957352445512    0.8429577134585   1.06492351160715  0.262338077876102  0.262338120015517  0.264738692032085 0.0430793426101441 0.0430793498530254  0.852115797632408;
1527250423937760050;  0.218602733251888  -0.831573848352631  -0.867171476962042    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.916606689695143  0.916607073739793   1.13989156115698  0.272338077652585     0.272338119792  0.274738691808568 0.0431793426076179 0.0431793498504992  0.862115797408891;
1527250424028648374;   0.26451526966374  -0.897771052582262  -0.867931858953801    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166; 0.988127371778915  0.988127777343952   1.21264421383638  0.282338077429067  0.282338119568482   0.28473869158505 0.0432793426050916  0.043279349847973  0.872115797185373;
1527250424129810735;  0.315617769726579  -0.971451203967478  -0.868778194700383    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  1.07266270753576   1.07266313787255   1.29859742228141   0.29233807720555  0.292338119344965  0.294738691361533 0.0433793426025654 0.0433793498454468  0.882115796961856;
1527250424230791648;  0.366628610734216   -1.04499920031028  -0.869623012432488    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  1.16291900111473   1.16291945703901   1.39031804821362  0.302338076982032  0.302338119121447  0.304738691138016 0.0434793426000392 0.0434793498429206  0.892115796738338;
1527250424331791065;  0.417648799098436   -1.11856067377548  -0.870467984971149    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  1.25925675726041   1.25925723963653   1.48816937731864  0.312338076758515   0.31233811889793  0.314738690914498  0.043579342597513 0.0435793498403944  0.902115796514821;
1527250424432634777;  0.468590332568745   -1.19200874174225   -0.87131165486418    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  1.36170798405264   1.36170849369754    1.5921807072475  0.322338076534998  0.322338118674412  0.324738690690981 0.0436793425949868 0.0436793498378682  0.912115796291304;
1527250424533600914;  0.519593709431283   -1.26554597619787    -0.8721563489786    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  1.47074473998338   1.47074527778878   1.70282837511151   0.33233807631148  0.332338118450895  0.334738690467463 0.0437793425924606  0.043779349835342  0.922115796067786;
1527250424634700249;  0.570664371702507   -1.33918022350201  -0.873002157442542    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;   1.5866070858235   1.58660765268742   1.82035279944535  0.342338076087963  0.342338118227378  0.344738690243946 0.0438793425899344 0.0438793498328157  0.932115795844269;
1527250424735557728;  0.621612859618238   -1.41263831846532  -0.873845942511851    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  1.70907313539627   1.70907373210753   1.94452584914819  0.352338075864445   0.35233811800386  0.354738690020428 0.0439793425874082 0.0439793498302895  0.942115795620751;
1527250424836353078;  0.672529962864859   -1.48605116266462  -0.874689207802924    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  1.83852611747494   1.83852674487166    2.0757335739165  0.362338075640928  0.362338117780343  0.364738689796911 0.0440793425848819 0.0440793498277633  0.952115795397234;
1527250424937173020;  0.723459488841328   -1.55948191809359  -0.875532678833449    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  1.97527325013221   1.97527390907842   2.21428467428942  0.372338075417411  0.372338117556825  0.374738689573394 0.0441793425823557 0.0441793498252371  0.962115795173716;
1527250425028169277;  0.769426547963848   -1.62575773377219  -0.876293963804885    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;   2.1055027761435   2.10550346430063    2.3461842948169  0.382338075193893  0.382338117333308  0.384738689349876 0.0442793425798295 0.0442793498227109  0.972115794950199;
1527250425129026731;  0.820375023250747   -1.69921581052712  -0.877137748665041    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  2.25670728366084   2.25670800500984   2.49928633534489  0.392338074970376   0.39233811710979  0.394738689126359 0.0443793425773033 0.0443793498201847  0.982115794726682;
1527250425229995254;  0.871379605409049   -1.77275478279153  -0.877982462741006    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  2.41596704841168   2.41596780384782   2.66049464264474  0.402338074746858  0.402338116886273  0.404738688902841 0.0444793425747771 0.0444793498176585  0.992115794503164;
1527250425330985175;  0.922394996837573   -1.84630933998164  -0.878827355835058    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  2.58336372149441   2.58336451188438   2.82988923359381  0.412338074523341  0.412338116662756  0.414738688679324 0.0445793425722509 0.0445793498151323   1.00211579427965;
1527250425432109818;  0.973478443528405   -1.91996202000377  -0.879673376028589    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  2.75930378921584   2.75930461546755   3.00787895001672  0.422338074299823  0.422338116439238  0.424738688455807 0.0446793425697247  0.044679349812606   1.01211579405613;
1527250425533632376;   1.02476289829291   -1.99390451569596  -0.880522725223986    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  2.94450623743653   2.94450710055804   3.19518850055883  0.432338074076306  0.432338116215721  0.434738688232289 0.0447793425671985 0.0447793498100798   1.02211579383261;
1527250425634649980;   1.07579227388012   -2.06747923540117  -0.881367849917145    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  3.13755105037152   3.13755195104162   3.39037905234506  0.442338073852789  0.442338115992203  0.444738688008772 0.0448793425646722 0.0448793498075536   1.03211579360909;
1527250425736233358;   1.12710745206806   -2.14146602846605  -0.882217707939537    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  3.34065519041514    3.3406561297114   3.59569035576048  0.452338073629271  0.452338115768686  0.454738687785254  0.044979342562146 0.0449793498050274   1.04211579338558;
1527250425837269693;   1.17814628968166   -2.21505439062584  -0.883062989338359    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  3.55184526857654   3.55184624715363   3.80912485662086  0.462338073405754  0.462338115545169  0.464738687561737 0.0450793425596198 0.0450793498025012   1.05211579316206;
1527250425928200632;    1.2240803532012   -2.28128263287811  -0.883823727852024    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  3.75030131763343   3.75030233229815   4.00964275150994  0.472338073182236  0.472338115321651  0.474738687338219 0.0451793425570936  0.045179349799975   1.06211579293854;
1527250426029116736;    1.2750584557289   -2.35478342651742   -0.88466800338471    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  3.97915260350585   3.97915365903684   4.24082877236546  0.482338072958719  0.482338115098134  0.484738687114702 0.0452793425545674 0.0452793497974488   1.07211579271502;
1527250426130147760;   1.32609461047334   -2.42836792048671  -0.885513240351105    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  4.21799897990562   4.21800007720918   4.48206152202002  0.492338072735202  0.492338114874616  0.494738686891185 0.0453793425520412 0.0453793497949226   1.08211579249151;
1527250426231123423;   1.37710279942617   -2.50191209306748  -0.886358014161117    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  4.46665730127196   4.46665844118476   4.73315387615249  0.502338072511684  0.502338114651099  0.504738686667667  0.045479342549515 0.0454793497923963   1.09211579226799;
1527250426332154694;   1.42813907894347   -2.57549676693567  -0.887203253193942    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;   4.7256005120223   4.72560169542782   4.99458145428356  0.512338072288167  0.512338114427581   0.51473868644415 0.0455793425469888 0.0455793497898701   1.10211579204447;
1527250426433224061;   1.47919460278073   -2.64910918747781  -0.888048810942209    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  4.99500281669376   4.99500404446915   5.26651809850496  0.522338072064649  0.522338114204064  0.524738686220632 0.0456793425444625 0.0456793497873439   1.11211579182096;
1527250426534118507;   1.53016176469834   -2.72259420682416  -0.888892905281619    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  5.27448768565428   5.27448895858143    5.5485818382073  0.532338071841132  0.532338113980547  0.534738685997115 0.0457793425419363 0.0457793497848177   1.12211579159744;
1527250426634983099;   1.58111384576947   -2.79605748243877   -0.88973674985909    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  5.56462256566304   5.56462388458614   5.84134367920868  0.542338071617614  0.542338113757029  0.544738685773598 0.0458793425394101 0.0458793497822915   1.13211579137392;
1527250426735923267;   1.63210410430607   -2.86957580274655   -0.89058122671392    1.84488117429919  0.0477624479261664 -0.0123131535625231    6.09881353953331    0.24668626692649    42.8448956868166;  5.86591749195184   5.86591885776374   6.14531643582987  0.552338071394097  0.552338113533512   0.55473868555008 0.0459793425368839 0.0459793497797653    1.1421157911504;
