KF_Time;KF_States;KF_Covariance;
1525871117054336204; 1.83967051010624  1.72675700121764  14.7479270764979                 0                 0                 0 -16924.2994444636  9920.55520901469  34.2458571116193;  0.0918451109777974   0.0918451109777974   0.0655407790284348 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470971742140657   0.0470971742140657    0.887501109963499;
1525871117155195760; 2.07480622823354  1.78319492276101  14.7526238576328                 0                 0                 0 -16924.3128849203  9920.55447224177  34.2528941849077;  0.0740333704273072   0.0740333704273072   0.0488853321413907 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047010734169224    0.047010734169224    0.895730896133991;
1525871117255943125;  2.1225498390608  1.80745136263424  14.7704252020285                 0                 0                 0 -16924.3128849203  9920.55447224177  34.2528941849077;  0.0781333805974553   0.0781333805974553   0.0529853423115388 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471107341666978   0.0471107341666978    0.905730895910473;
1525871117356826479; 2.38045028527613  1.96132541073209  14.7403228632366                 0                 0                 0 -16924.3346013987  9920.54065306969  34.2649469694597;   0.065758507881534    0.065758507881534    0.042644252892544 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470984340979537   0.0470984340979537    0.914850954697249;
1525871117457717013; 2.39109893060992  1.93807259266577  14.7589682480089                 0                 0                 0 -16924.3243411399  9920.53431683137  34.2629631403244;   0.072671298595986    0.072671298595986    0.050742047956994 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467543608856397   0.0467543608856397    0.873065862553507;
1525871117558585114; 2.33752921337734  1.89135635590353  14.7739065826602                 0                 0                 0 -16924.3243411399  9920.53431683137  34.2629631403244;  0.0767713087904764   0.0767713087904764   0.0548420581514844 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468543608831135   0.0468543608831135     0.88306586232999;
1525871117649239330; 2.4654045451262 1.97414421132969 14.7218108344767                0                0                0 -16924.340917892 9920.52291903388 34.2741552286916;  0.0649071484316878   0.0649071484316878   0.0436175019432899 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468591928757185   0.0468591928757185    0.892328786656999;
1525871117750215262;2.33080726861076 1.87592643296982 14.7042647542903                0                0                0 -16924.340917892 9920.52291903388 34.2741552286916;  0.0690071586479432   0.0690071586479432   0.0477175121595453 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469591928731923   0.0469591928731923    0.902328786433482;
1525871117851161196;2.19624997834771 1.77773783321576 14.6867238867056                0                0                0 -16924.340917892 9920.52291903388 34.2741552286916;  0.0731071688581414   0.0731071688581414   0.0518175223697434 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470591928706661   0.0470591928706661    0.912328786209964;
1525871117952154744; 2.04433338494286  1.63733744474192  14.6669161995059                 0                 0                 0 -16924.3323868795  9920.51474270518  34.2728115865947;  0.0796977260548186   0.0796977260548186   0.0598529863169859 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467072404274287   0.0467072404274287    0.870807387112323;
1525871118053101136; 1.85599665379778  1.49005164160757  14.6488239352125                 0                 0                 0 -16924.3323868795  9920.51474270518  34.2728115865947;  0.0837977362651092   0.0837977362651092   0.0639529965272765 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468072404249025   0.0468072404249025    0.880807386888805;
1525871118154155436;   1.648708131401  1.32762371190357  14.6287507917718                 0                 0                 0 -16924.3323868795  9920.51474270518  34.2728115865947;  0.0878977464971973   0.0878977464971973   0.0680530067593646 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469072404223763   0.0469072404223763    0.890807386665288;
1525871118255055254; 1.42842074977505  1.15681669454151  14.6040522106579                 0                 0                 0 -16924.3323868795  9920.51474270518  34.2728115865947;  0.0919977566980871   0.0919977566980871   0.0721530169602544 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04700724041985     0.04700724041985     0.90080738644177;
1525871118355986622; 1.20806448728263 0.985956268149532  14.5793459066339                 0                 0                 0 -16924.3323868795  9920.51474270518  34.2728115865947;  0.0960977669053447   0.0960977669053447    0.076253027167512 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471072404173238   0.0471072404173238    0.910807386218253;
1525871118456926815; 1.00758777362909  0.80019611888064  14.5456846744507                 0                 0                 0 -16924.3231129931  9920.50603477952   34.268698162941;  0.0977059233118251   0.0977059233118251   0.0800473959724732 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466835551756889   0.0466835551756889    0.861260867179941;
1525871118557872492;0.794428266593056 0.641791123709483  14.5015602126205                 0                 0                 0 -16924.3231129931  9920.50603477952   34.268698162941;   0.101805933521971    0.101805933521971   0.0841474061826195 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467835551731626   0.0467835551731626    0.871260866956423;
1525871118658616926;0.598949086702374 0.497088298304846  14.4552257915986                 0                 0                 0 -16924.3231129931  9920.50603477952   34.268698162941;   0.105905943691529    0.105905943691529    0.088247416352177 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468835551706364   0.0468835551706364    0.881260866732906;
1525871118749393028; 0.44817266376433 0.384410899959446  14.4081481213404                 0                 0                 0 -16924.3231129931  9920.50603477952   34.268698162941;   0.110005951951946    0.110005951951946   0.0923474246125943 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469835551681102   0.0469835551681102    0.891260866509389;
1525871118850356015;0.308230419937515  0.23526694288925  14.3556703935634                 0                 0                 0 -16924.3156586189  9920.49518476445  34.2666134362631;   0.114714987804478    0.114714987804478    0.100071989847054 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466912589232943   0.0466912589232943    0.853539170937261;
1525871118951330694; 0.236744948032905 0.0489529528490684   14.6232911655986                  0                  0                  0  -16924.3200891247   9920.50099732799   34.1984006045696;    0.08686188924061     0.08686188924061   0.0627033496247523 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466323139502191   0.0466323139502191    0.861651115353585;
1525871119052286137; 0.148505111724969 -0.021323821569771   14.5758548915035                  0                  0                  0  -16924.3200891247   9920.50099732799   34.1984006045696;   0.090961899452728    0.090961899452728   0.0668033598368703 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467323139476928   0.0467323139476928    0.871651115130068;
1525871119153144772;0.0970066896256262 -0.062052802843689   14.5308596725498                  0                  0                  0  -16924.3200891247   9920.50099732799   34.1984006045696;  0.0950619096453088   0.0950619096453088   0.0709033700294511 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468323139451666   0.0468323139451666     0.88165111490655;
1525871119254060502;-0.142737172676842 -0.198284944327116   14.6055900568888                  0                  0                  0  -16924.3062830891   9920.50837399859    34.176921931765;  0.0760003567740771   0.0760003567740771   0.0513260254104635 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468449868195457   0.0468449868195457    0.890914671955235;
1525871119354930848;-0.144179090168831 -0.232215086425115   14.5572739729864                  0                  0                  0  -16924.2987235445   9920.49834896617   34.1526706118836;  0.0825498518548015   0.0825498518548015   0.0593714485989705 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465238090795282   0.0465238090795282     0.85539207584608;
1525871119455887034;-0.126508513005691 -0.221305849488533   14.5137289629661                  0                  0                  0  -16924.2987235445   9920.49834896617   34.1526706118836;  0.0866498620670695   0.0866498620670695   0.0634714588112386 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046623809077002    0.046623809077002    0.865392075622562;
1525871119556745143;-0.0692158656668865  -0.240894458112511    14.6213134406097                   0                   0                   0   -16924.3000205828    9920.50126780971    34.1257893805515;  0.0711303495869004   0.0711303495869004   0.0479093540453523 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466492290324367   0.0466492290324367     0.87477344308868;
1525871119657612462;-0.0249189779344583  -0.204166186320037    14.5747091096422                   0                   0                   0   -16924.3000205828    9920.50126780971    34.1257893805515;   0.075230359781233    0.075230359781233   0.0520093642396848 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467492290299105   0.0467492290299105    0.884773442865163;
1525871119758576934;    0.028556961471914    -0.188478117779644      14.5321576035512 -1.22345212711575e-11 -4.39505271622842e-12                     0     -16924.2924218517      9920.49104332603      34.0930123229847;  0.0776010630901093   0.0776010630901093   0.0559368451809174 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0462912027165671   0.0462912027165671    0.836680419743548;
1525871119849380105;0.0671891495170593 -0.156023425462671   14.4928837294239                  0                  0                  0  -16924.2924218517   9920.49104332603   34.0930123229847;  0.0817010719645061   0.0817010719645061   0.0600368540553142 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463912027140409   0.0463912027140409     0.84668041952003;
1525871119950141498;   0.240140234186224 -0.00797363601260567     14.4471359632423                    0                    0                    0    -16924.3017021109      9920.4837958949     34.0942456072115;  0.0679077465747469   0.0679077465747469   0.0462451940917204 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464210665631192   0.0464210665631192    0.856086690554942;
1525871120051193529; 0.247752007512007 0.0160798137132655   14.4047846578682                  0                  0                  0  -16924.3017021109    9920.4837958949   34.0942456072115;  0.0720077568063764   0.0720077568063764   0.0503452043233499 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046521066560593    0.046521066560593    0.866086690331425;
1525871120152257818; 0.241467405583221 0.0291275562698792   14.3553038286742                  0                  0                  0  -16924.3017021109    9920.4837958949   34.0942456072115;  0.0761077670404835   0.0761077670404835    0.054445214557457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466210665580667   0.0466210665580667    0.876086690107907;
1525871120253194120;0.443971550733252 0.185477214992434  14.3127999954999                 0                 0                 0 -16924.3081796907  9920.46275015636  34.0616087696926;  0.0673598812076675   0.0673598812076675    0.047405018604101 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461962075615269   0.0461962075615269    0.838501974025875;
1525871120354213153;0.425210704195332 0.189045239486837  14.2611001171586                 0                 0                 0 -16924.3081796907  9920.46275015636  34.0616087696926;  0.0714598914326291   0.0714598914326291   0.0515050288290625 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462962075590006   0.0462962075590006    0.848501973802358;
1525871120455046782;0.391773003628555 0.183844085322884  14.2103061295197                 0                 0                 0 -16924.3081796907  9920.46275015636  34.0616087696926;  0.0755599016201664   0.0755599016201664   0.0556050390165998 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463962075564744   0.0463962075564744     0.85850197357884;
1525871120555753636;0.506857714682677 0.240659031422897  14.1597327413914                 0                 0                 0 -16924.3160084906  9920.45948063028  34.0615861979347;  0.0640005917501147   0.0640005917501147   0.0440121245831131 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464526738921758   0.0464526738921758    0.868176521202962;
1525871120656489162; 0.46238541688502 0.234834735625874  14.1071224484389                 0                 0                 0 -16924.3160084906  9920.45948063028  34.0615861979347;  0.0681006019178774   0.0681006019178774   0.0481121347508759 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465526738896496   0.0465526738896496    0.878176520979445;
1525871120757173551;0.412809037339371 0.208997228148904  14.0551331896075                 0                 0                 0 -16924.3131832227  9920.44721831858  34.0306329624429;  0.0748404211635585   0.0748404211635585   0.0561526558464594 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461731863823863   0.0461731863823863    0.840653677743855;
1525871120858169199;0.375336902881045 0.191252991792738  14.0411437589281                 0                 0                 0 -16924.3144120988  9920.44787232543   34.024956140502;  0.0635369404854276   0.0635369404854276   0.0442934782901485 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462274477430863   0.0462274477430863     0.85026380458247;
1525871120949054021;0.320147546599158 0.186575026059942  13.9934380486774                 0                 0                 0 -16924.3144120988  9920.44787232543   34.024956140502;   0.067636948765595    0.067636948765595   0.0483934865703159 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463274477405601   0.0463274477405601    0.860263804358953;
1525871121049829456;0.258952164748961 0.181387976987682  13.9405407265866                 0                 0                 0 -16924.3144120988  9920.44787232543   34.024956140502;  0.0717369589413999   0.0717369589413999   0.0524934967461207 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464274477380338   0.0464274477380338    0.870263804135436;
1525871121150587986;0.161427814803436 0.146463022598603  13.9127365741711                 0                 0                 0 -16924.3127669794  9920.44926471087  34.0219223784812;  0.0615095720081175   0.0615095720081175   0.0423833153924964 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464982426705425   0.0464982426705425    0.880060281522855;
1525871121251373854;0.106534318520787 0.127347358329116  13.8520897444802                 0                 0                 0 -16924.3100540048  9920.43801175457  33.9868898531294;  0.0645430777586628   0.0645430777586628    0.046377642458744 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460059645507539   0.0460059645507539    0.833374602457049;
1525871121352159952;0.051253143623611 0.120000450048577  13.7952107727605                 0                 0                 0 -16924.3100540048  9920.43801175457  33.9868898531294;  0.0686430879366169   0.0686430879366169   0.0504776526366981 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461059645482277   0.0461059645482277    0.843374602233531;
1525871121452856925;-0.018786966206326  0.152452419853967   13.7564419682952                  0                  0                  0  -16924.3091104004   9920.43579701158   33.9846654060606;  0.0594508378361073   0.0594508378361073   0.0412998797030676 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461736074346272   0.0461736074346272    0.853117126286153;
1525871121553617653;-0.0697341763261365   0.140007727033597    13.7016643923494                   0                   0                   0   -16924.3091104004    9920.43579701158    33.9846654060606;  0.0635508480089482   0.0635508480089482   0.0453998898759085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046273607432101    0.046273607432101    0.863117126062636;
1525871121654432206;-0.115010102009772  0.126051882898713   13.6472204394265                  0                  0                  0  -16924.3091104004   9920.43579701158   33.9846654060606;  0.0676508581926388   0.0676508581926388   0.0494999000595991 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463736074295748   0.0463736074295748    0.873117125839118;
1525871121755528331;-0.192423115873365  0.177761309734461    13.573392957226                  0                  0                  0  -16924.3076994851   9920.43291522362   33.9859821227767;  0.0587176571432373   0.0587176571432373   0.0407661370816177 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464523689213255   0.0464523689213255    0.882976572891149;
1525871121856408148;-0.224933372490755  0.151573548254391   13.5192165449699                  0                  0                  0  -16924.3076994851   9920.43291522362   33.9859821227767;  0.0628176673400913   0.0628176673400913   0.0448661472784717 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465523689187993   0.0465523689187993    0.892976572667631;
1525871121957246210;-0.257430172841021  0.125396626107829    13.465062556784                  0                  0                  0  -16924.3076994851   9920.43291522362   33.9859821227767;  0.0669176775285226   0.0669176775285226    0.048966157466903 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466523689162731   0.0466523689162731    0.902976572444114;
1525871122057998542;-0.266605347525335  0.146721823061944   13.4080375201196                  0                  0                  0  -16924.3081055528   9920.43111406104   33.9865137443885;  0.0581851466740302   0.0581851466740302    0.040472460569643 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467384383261767   0.0467384383261767    0.912899237144331;
1525871122158705404;-0.274565834360237 0.0929486558955769   13.3488151833471                  0                  0                  0  -16924.3070477568   9920.41786781067   33.9513537020115;  0.0652614206782204   0.0652614206782204   0.0485441880006426 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463152469077963   0.0463152469077963    0.870518661282572;
1525871122249344955;-0.272372123071655 0.0566843475677481   13.2909972299081                  0                  0                  0  -16924.3070477568   9920.41786781067   33.9513537020115;  0.0693614289138652   0.0693614289138652   0.0526441962362873 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464152469052701   0.0464152469052701    0.880518661059055;
1525871122350269883;-0.238918411814814 0.0812844287577745   13.2697361671906                  0                  0                  0  -16924.3076380813   9920.41523120448   33.9470318072421;  0.0597704062314034   0.0597704062314034   0.0424634061557449 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464957297582457   0.0464957297582457    0.890352469867332;
1525871122451072544;-0.221121389491984 0.0361071858346184   13.2084860937308                  0                  0                  0  -16924.3076380813   9920.41523120448   33.9470318072421;  0.0638704164126964   0.0638704164126964   0.0465634163370379 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465957297557195   0.0465957297557195    0.900352469643815;
1525871122551890056;  -0.18893942790148 -0.0225922330622006    13.1498660410227                   0                   0                   0   -16924.3079522141    9920.40120973588    33.9130614066321;  0.0707405505560453   0.0707405505560453   0.0546038034500364 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04618618748367     0.04618618748367    0.859793546163885;
1525871122652635551; -0.217421093095707 -0.0262953727367924     13.109366667823                   0                   0                   0   -16924.3049037599    9920.40016895539    33.9113689524801;   0.060564756051969    0.060564756051969   0.0434936469454597 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462604741683553   0.0462604741683553    0.869525581700677;
1525871122753572632; -0.167785457794682 -0.0494037000103693    13.0594475796753                   0                   0                   0   -16924.3049037599    9920.40016895539    33.9113689524801;  0.0646647662603798   0.0646647662603798   0.0475936571538706 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463604741658291   0.0463604741658291    0.879525581477159;
1525871122854298214; -0.122765322549793 -0.0632738669498204    13.0141296302701                   0                   0                   0   -16924.3049037599    9920.40016895539    33.9113689524801;  0.0687647764261392   0.0687647764261392     0.05169366731963 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464604741633029   0.0464604741633029    0.889525581253642;
1525871122955267549; -0.143440651298271 -0.0803378610852772     12.969834139531                   0                   0                   0   -16924.3026105433    9920.40027908729    33.9112544393632;  0.0592345269232368   0.0592345269232368    0.041956145934301 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046543920873502    0.046543920873502    0.899384008511481;
1525871123056246318;-0.104351380437603 -0.103822846600576   12.9109038896635                  0                  0                  0  -16924.3020077923   9920.38577737061   33.8777464308774;  0.0662769453371841   0.0662769453371841   0.0500246113828131 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461300404988247   0.0461300404988247    0.858891023781611;
1525871123157145116;-0.0717455330307417  -0.099394038327474    12.8553800567232                   0                   0                   0   -16924.3020077923    9920.38577737061    33.8777464308774;  0.0703769555378681   0.0703769555378681   0.0541246215834971 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462300404962984   0.0462300404962984    0.868891023558094;
1525871123258202075;-0.0210417497535177  -0.128865024885565    12.7822582791337                   0                   0                   0   -16924.3028078706    9920.38722870166     33.878732895976;  0.0601927039399139   0.0601927039399139   0.0432436299351161 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463080017213156   0.0463080017213156    0.878664877602074;
1525871123348985378;0.00336773555579057  -0.120078480929477    12.7288097605705                   0                   0                   0   -16924.3028078706    9920.38722870166     33.878732895976;  0.0642927122016386   0.0642927122016386   0.0473436381968407 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464080017187894   0.0464080017187894    0.888664877378556;
1525871123449939527;0.0305119210557301 -0.110307542459238   12.6693731733508                  0                  0                  0  -16924.3028078706   9920.38722870166    33.878732895976;  0.0683927224134953   0.0683927224134953   0.0514436484086975 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465080017162631   0.0465080017162631    0.898664877155039;
1525871123550776012;0.0493568414122149 -0.118813712118262   12.6092936896797                  0                  0                  0  -16924.3027499962     9920.373443403   33.8485205464371;  0.0750803120148174   0.0750803120148174   0.0594538707175722 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461044010648638   0.0461044010648638    0.858428973130366;
1525871123651708824;0.0309590040196694 -0.101265474434661   12.5798871848484                  0                  0                  0  -16924.3015375997   9920.37335615547   33.8437571875935;  0.0630975447642746   0.0630975447642746   0.0459570732107697 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461759343364253   0.0461759343364253    0.868095018330452;
1525871123752720066; 0.0385448983422046 -0.0862243734598017    12.5161134200488                   0                   0                   0   -16924.3015375997    9920.37335615547    33.8437571875935;  0.0671975549876621   0.0671975549876621   0.0500570834341572 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462759343338991   0.0462759343338991    0.878095018106935;
1525871123853715989;-0.0118383555031045 -0.0407502121227071    12.4513161228331                   0                   0                   0   -16924.2993964012    9920.37223194713    33.8438762065374;  0.0580401338184925   0.0580401338184925   0.0410709644472486 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463578460777223   0.0463578460777223     0.88792136934404;
1525871123954673828;-0.00774684382839272  -0.0278099676511187     12.3907217937756                    0                    0                    0    -16924.2993964012     9920.37223194713     33.8438762065374;  0.0621401440310943   0.0621401440310943   0.0451709746598504 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464578460751961   0.0464578460751961    0.897921369120523;
1525871124055600727;-0.00543153954290712  -0.0169427667168908     12.3275509167488                    0                    0                    0    -16924.2993964012     9920.37223194713     33.8438762065374;  0.0662401542374498   0.0662401542374498   0.0492709848662059 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465578460726699   0.0465578460726699    0.907921368897005;
1525871124156407437;-0.00498508146153449 -0.00173681076242528     12.2649744955751                    0                    0                    0    -16924.2993964012     9920.37223194713     33.8438762065374;  0.0703401644195591   0.0703401644195591   0.0533709950483152 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466578460701436   0.0466578460701436    0.917921368673488;
1525871124257176493;-0.0378922172889146  0.0101249968719797    12.2216993039981                   0                   0                   0   -16924.2984779116    9920.37237920159    33.8426330066431;  0.0599704662698094   0.0599704662698094   0.0428479304786388 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467462365508176   0.0467462365508176    0.927828255657673;
1525871124358081712;-0.0383737280678199  0.0272085155715189    12.1627650094281                   0                   0                   0   -16924.2984779116    9920.37237920159    33.8426330066431;  0.0640704764717891   0.0640704764717891   0.0469479406806186 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468462365482914   0.0468462365482914    0.937828255434155;
1525871124448849494;-0.0374688436328883  0.0257199503179352    12.1130451643774                   0                   0                   0   -16924.2975466439    9920.35891791158    33.8092042751122;  0.0709583313444956   0.0709583313444956   0.0549843934642527 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464372483445944   0.0464372483445944    0.894355142230899;
1525871124549828519;-0.0511536150188869  0.0291949026625886    12.1423256969247                   0                   0                   0   -16924.2971099286     9920.3594636738    33.7986201844832;  0.0604087305232928   0.0604087305232928   0.0436913536852664 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465194045939955   0.0465194045939955    0.904152165532141;
1525871124650772121;-0.0523247740982801  0.0483008717163739    12.0794575590635                   0                   0                   0   -16924.2971099286     9920.3594636738    33.7986201844832;  0.0645087407330201   0.0645087407330201   0.0477913638949937 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466194045914693   0.0466194045914693    0.914152165308623;
1525871124751549674;-0.0643519835757015  0.0320592981082681    11.9816205129417                   0                   0                   0   -16924.2966521145     9920.3604424827    33.8021148442866;  0.0560890384505845   0.0560890384505845   0.0398202275788192 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467077855948659   0.0467077855948659     0.92404292773018;
1525871124852430165;-0.0569489175757616  0.0460485323328827    11.9232001623305                   0                   0                   0   -16924.2966521145     9920.3604424827    33.8021148442866;  0.0601890486475745   0.0601890486475745   0.0439202377758092 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468077855923397   0.0468077855923397    0.934042927506663;
1525871124953205112;-0.0444537883248049  0.0393547232580781    11.8655908760863                   0                   0                   0   -16924.2961880071     9920.3480701006    33.7679372060237;  0.0672241141970024   0.0672241141970024   0.0519785687931024 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463991560483146   0.0463991560483146    0.891085147209623;
1525871125054071159;-0.0633856508925966   0.100616964173811    11.7594912604362                   0                   0                   0   -16924.2951033363    9920.34602806656    33.7737443692904;   0.057742332163797    0.057742332163797   0.0421087100053035 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464814701739602   0.0464814701739602    0.900874375805004;
1525871125154967211;-0.0522559844867642   0.105292082402975    11.7006516559956                   0                   0                   0   -16924.2951033363    9920.34602806656    33.7737443692904;  0.0618423423639269   0.0618423423639269   0.0462087202054333 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046581470171434    0.046581470171434    0.910874375581487;
1525871125255833353;-0.0428391162737551    0.10188517910397    11.6406213826231                   0                   0                   0   -16924.2951033363    9920.34602806656    33.7737443692904;   0.065942352558022    0.065942352558022   0.0503087303995285 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466814701689078   0.0466814701689078    0.920874375357969;
1525871125356749622;-0.00419553385783599   0.0905223349047798     11.5575005382648                    0                    0                    0    -16924.2960153943     9920.34599170453     33.7757794171291;  0.0568715321780826   0.0568715321780826   0.0412080562520621 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467701208731373   0.0467701208731373    0.930760692362394;
1525871125457675902;0.000672409811901295   0.0647261907918197     11.4985029901244                    0                    0                    0    -16924.2960153943     9920.34599170453     33.7757794171291;  0.0609715423843131   0.0609715423843131   0.0453080664582926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468701208706111   0.0468701208706111    0.940760692138877;
1525871125558640470;-0.000223157850128463    0.0324883490744282      11.4390901418753                     0                     0                     0     -16924.2960153943      9920.34599170453      33.7757794171291;  0.0650715525982736   0.0650715525982736   0.0494080766722532 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469701208680849   0.0469701208680849    0.950760691915359;
1525871125649297612;-0.0178317533600779  0.0363891083410892    11.3552008647763                   0                   0                   0   -16924.2956153476     9920.3452097383    33.7779081183582;  0.0562211026168596   0.0562211026168596   0.0407157289142627 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470627815140094   0.0470627815140094    0.960698549148713;
1525871125750233781; -0.0245622033526656 -0.00486739838235878     11.2832808025404                    0                    0                    0    -16924.2956153476      9920.3452097383     33.7779081183582;  0.0603211128250864   0.0603211128250864   0.0448157391224894 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0471627815114832   0.0471627815114832    0.970698548925196;
1525871125851124163;-0.0314450263884154 -0.0655733951269351    11.2127851755381                   0                   0                   0   -16924.2961450309    9920.33251520802    33.7532648738316;  0.0673388679617822   0.0673388679617822   0.0528632188541963 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467354796777585   0.0467354796777585    0.922810266598793;
1525871125952129136;-0.0474269536520147 -0.0527134866755159    11.1785076224418                   0                   0                   0   -16924.2958052804    9920.33083538331    33.7500472843452;  0.0576657305986086   0.0576657305986086   0.0425795863897559 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468220595787536   0.0468220595787536    0.932638910190369;
