KF_Time;KF_States;KF_Covariance;
1455208293985222959; 0.838646426654354 -0.507407895658205 -0.579268182444238                  0                  0                  0  0.782880744938827 -0.158948467933496  0.917085345697534;   0.308957040639226    0.308957040639226    0.433048187613157 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476562875734764   0.0476562875734764      1.0742356326841;
1455208294086260791; 0.842733848019237 -0.510935082555707  -0.58910279366977                  0                  0                  0  0.782880744938827 -0.158948467933496  0.917085345697534;   0.313057050673134    0.313057050673134    0.437148197647065 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477562875709501   0.0477562875709501     1.08423563246058;
1455208294177166102; 0.826798483956681 -0.498756346883449 -0.607806075174295                  0                  0                  0  0.781273810345598 -0.157687309436806  0.888285401486726;   0.300830404324224    0.300830404324224    0.437501113004433 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477522509279142   0.0477522509279142     1.05230687529444;
1455208294278237081; 0.830772717588432 -0.502185859904533 -0.617368349087012                  0                  0                  0  0.781273810345598 -0.157687309436806  0.888285401486726;   0.304930413811213    0.304930413811213    0.441601122491421 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047852250925388    0.047852250925388     1.06230687507092;
1455208294379412305; 0.834856462685625 -0.505709874414834 -0.627194114964766                  0                  0                  0  0.781273810345598 -0.157687309436806  0.888285401486726;   0.309030423827116    0.309030423827116    0.445701132507324 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479522509228618   0.0479522509228618      1.0723068748474;
1455208294480409764; 0.838936000557231 -0.509230258354747 -0.637009757974262                  0                  0                  0  0.781273810345598 -0.157687309436806  0.888285401486726;   0.313130433822433    0.313130433822433    0.449801142502642 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480522509203356   0.0480522509203356     1.08230687462389;
1455208294581556275; 0.821714642494698   -0.4921704448471 -0.654469451911581                  0                  0                  0  0.779644876257272 -0.156114696893108  0.864437958994024;   0.304683528918328    0.304683528918328    0.454138557122265 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048156292484836    0.048156292484836     1.06078212018253;
1455208294682630514; 0.825859127476228 -0.495746874047511 -0.664441362043869                  0                  0                  0  0.779644876257272 -0.156114696893108  0.864437958994024;   0.308783539233789    0.308783539233789    0.458238567437725 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482562924823098   0.0482562924823098     1.07078211995901;
1455208294783790510; 0.829740351898966 -0.499096125986096 -0.673779849532487                  0                  0                  0  0.779644876257272 -0.156114696893108  0.864437958994024;   0.312883548282855    0.312883548282855    0.462338576486791 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483562924797835   0.0483562924797835      1.0807821197355;
1455208294884985535; 0.833824342113349 -0.502620352017074 -0.683606205178715                  0                  0                  0  0.779644876257272 -0.156114696893108  0.864437958994024;   0.316983558299958    0.316983558299958    0.466438586503894 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484562924772573   0.0484562924772573     1.09078211951198;
1455208294985997780; 0.837910456363555 -0.506146410957032 -0.693437671398256                  0                  0                  0  0.779644876257272 -0.156114696893108  0.864437958994024;   0.321083568327462    0.321083568327462    0.470538596531398 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485562924747311   0.0485562924747311     1.10078211928846;
1455208295076780393; 0.819128206455932 -0.485691241894512 -0.709560547190397                  0                  0                  0  0.777997268972489 -0.154388524853925  0.845196488639105;   0.311883294775567    0.311883294775567    0.474652986404334 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048666920918615    0.048666920918615      1.0787590618326;
1455208295177805557; 0.823088388635533 -0.489108629398433 -0.719089012362416                  0                  0                  0  0.777997268972489 -0.154388524853925  0.845196488639105;   0.315983304195731    0.315983304195731    0.478752995824498 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487669209160888   0.0487669209160888     1.08875906160909;
1455208295278823084; 0.827174462039681 -0.492634653090819 -0.728920380303591                  0                  0                  0  0.777997268972489 -0.154388524853925  0.845196488639105;   0.320083314223035    0.320083314223035    0.482853005851802 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488669209135626   0.0488669209135626     1.09875906138557;
1455208295379850963;  0.83125612394711 -0.496156869939712 -0.738741133886399                  0                  0                  0  0.777997268972489 -0.154388524853925  0.845196488639105;   0.324183324228743    0.324183324228743    0.486953015857509 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489669209110364   0.0489669209110364     1.10875906116205;
1455208295480999584; 0.835346241233463 -0.499686383247446 -0.748582231680645                  0                  0                  0  0.777997268972489 -0.154388524853925  0.845196488639105;   0.328283334275865    0.328283334275865    0.491053025904631 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490669209085101   0.0490669209085101     1.11875906093853;
1455208295582108644; 0.816768266895956  -0.47554236951051 -0.763302408843715                  0                  0                  0  0.776437761098863 -0.152487605712365  0.830726094703691;   0.314769449669687    0.314769449669687    0.490972629843187 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490844316930082   0.0490844316930082     1.08719708295804;
1455208295683240228; 0.820724568577581 -0.478956408389371 -0.772821537276127                  0                  0                  0  0.776437761098863 -0.152487605712365  0.830726094703691;   0.318869459071438    0.318869459071438    0.495072639244938 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.049184431690482    0.049184431690482     1.09719708273452;
1455208295784389841; 0.824811213867377 -0.482482925583009 -0.782654281212704                  0                  0                  0  0.776437761098863 -0.152487605712365  0.830726094703691;   0.322969469101544    0.322969469101544    0.499172649275044 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0492844316879558   0.0492844316879558     1.10719708251101;
1455208295885345489; 0.828893161697206 -0.486005389164904 -0.792475722744074                  0                  0                  0  0.776437761098863 -0.152487605712365  0.830726094703691;    0.32706947910865     0.32706947910865     0.50327265928215 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0493844316854296   0.0493844316854296     1.11719708228749;
1455208295986278812; 0.811827884824388 -0.459699257567228 -0.805881207094019                  0                  0                  0  0.775046599867809 -0.150529354670362  0.820438994586773;   0.317460608832452    0.317460608832452    0.507201432461828 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.049508171154411    0.049508171154411     1.09605966703981;
1455208296077284223; 0.815821561710382 -0.463145548890691 -0.815490262786585                  0                  0                  0  0.775046599867809 -0.150529354670362  0.820438994586773;   0.321560618412297    0.321560618412297    0.511301442041674 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0496081711518848   0.0496081711518848      1.1060596668163;
1455208296178456072; 0.819886884745609 -0.466653666323154 -0.825271703941919                  0                  0                  0  0.775046599867809 -0.150529354670362  0.820438994586773;    0.32566062833822     0.32566062833822    0.515401451967597 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0497081711493585   0.0497081711493585     1.11605966659278;
1455208296279597209; 0.823974387802606   -0.4701809237158 -0.835106511724183                  0                  0                  0  0.775046599867809 -0.150529354670362  0.820438994586773;   0.329760638372528    0.329760638372528    0.519501462001905 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0498081711468323   0.0498081711468323     1.12605966636926;
1455208296380718512; 0.828055641249462 -0.473702788088975 -0.844926282523331                  0                  0                  0  0.775046599867809 -0.150529354670362  0.820438994586773;   0.333860648376237    0.333860648376237    0.523601472005614 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0499081711443061   0.0499081711443061     1.13605966614574;
1455208296481979145; 0.813588058217374 -0.444841164831997  -0.85752018274432                  0                  0                  0  0.773882011070589 -0.148506566253339  0.813371682401414;   0.323598809433261    0.323598809433261    0.527325524363825 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0500368613332533   0.0500368613332533     1.11444220637953;
1455208296582942256; 0.817487337128409 -0.448205996655521 -0.866902110548342                  0                  0                  0  0.773882011070589 -0.148506566253339  0.813371682401414;   0.327698818566523    0.327698818566523    0.531425533497088 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0501368613307271   0.0501368613307271     1.12444220615602;
1455208296684199536; 0.821580681375822 -0.451738294627167  -0.87675097262834                  0                  0                  0  0.773882011070589 -0.148506566253339  0.813371682401414;   0.331798828629473    0.331798828629473    0.535525543560038 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0502368613282009   0.0502368613282009      1.1344422059325;
1455208296785313919; 0.825656706363967 -0.455255647170166 -0.886558163403522                  0                  0                  0  0.773882011070589 -0.148506566253339  0.813371682401414;   0.335898838607619    0.335898838607619    0.539625553538183 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0503368613256747   0.0503368613256747     1.14444220570898;
1455208296886152728; 0.813167916615375 -0.425007145618948 -0.897890343092514                  0                  0                  0  0.772885011286918 -0.146485025754641  0.809894457835218;   0.325530343397198    0.325530343397198    0.543278202453125 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.050470824191127    0.050470824191127     1.12329389612682;
1455208296977222051; 0.817105551117845 -0.428405075899292 -0.907364557034031                  0                  0                  0  0.772885011286918 -0.146485025754641  0.809894457835218;   0.329630352710627    0.329630352710627    0.547378211766554 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0505708241886008   0.0505708241886008      1.1332938959033;
1455208297078230362; 0.821193585173586 -0.431932791510371 -0.917200642435054                  0                  0                  0  0.772885011286918 -0.146485025754641  0.809894457835218;   0.333730362747537    0.333730362747537    0.551478221803464 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0506708241860745   0.0506708241860745     1.14329389567978;
1455208297179237708; 0.825276227427234 -0.435455854336234 -0.927023754796925                  0                  0                  0  0.772885011286918 -0.146485025754641  0.809894457835218;   0.337830372758042    0.337830372758042    0.555578231813969 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0507708241835483   0.0507708241835483     1.15329389545626;
1455208297280319497; 0.829361974062924 -0.438981596048046 -0.936854336511171                  0                  0                  0  0.772885011286918 -0.146485025754641  0.809894457835218;   0.341930382783746    0.341930382783746    0.559678241839673 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0508708241810221   0.0508708241810221     1.16329389523275;
1455208297381389974;  0.81789328698916 -0.407353816127623 -0.947083679194936                  0                  0                  0  0.771993678300856 -0.144480144526324  0.809570821522771;   0.330979576409361    0.330979576409361    0.563140977739344 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0510088993481915   0.0510088993481915     1.14170256221242;
1455208297482621690; 0.821861720317399 -0.410778323852526 -0.956631997186564                  0                  0                  0  0.771993678300856 -0.144480144526324  0.809570821522771;   0.335079585868736    0.335079585868736    0.567240987198719 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0511088993456653   0.0511088993456653      1.1517025619889;
1455208297577218297; 0.825938889035993 -0.414296663362782 -0.966441939854273                  0                  0                  0  0.771993678300856 -0.144480144526324  0.809570821522771;   0.339179595852471    0.339179595852471    0.571340997182454 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0512088993431391   0.0512088993431391     1.16170256176538;
1455208297679721951; 0.830034112242885 -0.417830582757977 -0.976295322837387                  0                  0                  0  0.771993678300856 -0.144480144526324  0.809570821522771;   0.343279605924643    0.343279605924643    0.575441007254626 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0513088993406129   0.0513088993406129     1.17170256154186;
1455208297780905277; 0.834108625886067 -0.421346631105573 -0.986098877214748                  0                  0                  0  0.771993678300856 -0.144480144526324  0.809570821522771;   0.347379615895406    0.347379615895406    0.579541017225389 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0514088993380867   0.0514088993380867     1.18170256131835;
1455208297881996207; 0.822996350265208 -0.389529081735083  -0.99553203826664                  0                  0                  0  0.771159480828275  -0.14255226729552  0.811799456013273;    0.33590593994225     0.33590593994225    0.582826772846952 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0515507938140549   0.0515507938140549     1.15973602971575;
1455208297982972920;0.826927040733717 -0.39292101975199 -1.00498954439454                 0                 0                 0 0.771159480828275 -0.14255226729552 0.811799456013273;    0.34000594922293     0.34000594922293    0.586926782127631 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0516507938115287   0.0516507938115287     1.16973602949224;
1455208298083820468; 0.831015279019745 -0.396448911600927  -1.01482612118739                  0                  0                  0  0.771159480828275  -0.14255226729552  0.811799456013273;   0.344105959260841    0.344105959260841    0.591026792165542 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0517507938090025   0.0517507938090025     1.17973602926872;
1455208298184716889; 0.835097308582535 -0.399971445713214  -1.02464775937377                  0                  0                  0  0.771159480828275  -0.14255226729552  0.811799456013273;   0.348205969268347    0.348205969268347    0.595126802173049 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0518507938064762   0.0518507938064762      1.1897360290452;
1455208298282009546; 0.824541108961179 -0.368913827467015  -1.03305041490174                  0                  0                  0   0.77038476235328 -0.140733460006487  0.816904304710517;   0.336759058693279    0.336759058693279    0.598373181628896 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0519968308145669   0.0519968308145669      1.1683316753861;
1455208298382955207;   0.8284775997332 -0.372310770780102  -1.04252187695073                  0                  0                  0   0.77038476235328 -0.140733460006487  0.816904304710517;    0.34085906800131     0.34085906800131    0.602473190936926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0520968308120407   0.0520968308120407     1.17833167516258;
1455208298484107851; 0.832571270708225 -0.375843350697075  -1.05237152515938                  0                  0                  0   0.77038476235328 -0.140733460006487  0.816904304710517;   0.344959078065863    0.344959078065863     0.60657320100148 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0521968308095145   0.0521968308095145     1.18833167493906;
1455208298585042257; 0.836649052158524 -0.379362218956155  -1.06218294210086                  0                  0                  0   0.77038476235328 -0.140733460006487  0.816904304710517;   0.349059088052593    0.349059088052593    0.610673210988209 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0522968308069883   0.0522968308069883     1.19833167471555;
1455208298685862260; 0.840749748859623  -0.38290086163171  -1.07204949467986                  0                  0                  0   0.77038476235328 -0.140733460006487  0.816904304710517;   0.353159098151653    0.353159098151653     0.61477322108727 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0523968308044621   0.0523968308044621     1.20833167449203;
1455208298776736818;  0.83188985250524 -0.352586521940209  -1.07937507636145                  0                  0                  0  0.769725668492604 -0.139025358860942  0.825214381241048;   0.341236327140678    0.341236327140678     0.61785448204145 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0525459983753391   0.0525459983753391     1.18656058191838;
1455208298877829202; 0.835796279680522  -0.35595752226503  -1.08877420337092                  0                  0                  0  0.769725668492604 -0.139025358860942  0.825214381241048;   0.345336336307384    0.345336336307384    0.621954491208156 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0526459983728129   0.0526459983728129     1.19656058169486;
1455208298978979675; 0.839878472627541 -0.359480197367603  -1.09859623467076                  0                  0                  0  0.769725668492604 -0.139025358860942  0.825214381241048;    0.34943634631569     0.34943634631569    0.626054501216462 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0527459983702867   0.0527459983702867     1.20656058147134;
1455208299080016531; 0.843964750261975 -0.363006397297848  -1.10842809400377                  0                  0                  0  0.769725668492604 -0.139025358860942  0.825214381241048;   0.353536356343995    0.353536356343995    0.630154511244766 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0528459983677605   0.0528459983677605     1.21656058124782;
1455208299181047836; 0.848050415205551 -0.366532068514517  -1.11825847916128                  0                  0                  0  0.769725668492604 -0.139025358860942  0.825214381241048;   0.357636366369298    0.357636366369298     0.63425452127007 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0529459983652343   0.0529459983652343     1.22656058102431;
1455208299282510190; 0.840114154996369 -0.336719719232959  -1.12536033499118                  0                  0                  0  0.769138167262715 -0.137409265007595  0.833889035550723;   0.345288626777044    0.345288626777044    0.637182755001406 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0530980659174975   0.0530980659174975     1.20447967694458;
1455208299383753024; 0.844047255463947 -0.340113736927095  -1.13482363973923                  0                  0                  0  0.769138167262715 -0.137409265007595  0.833889035550723;   0.349388636069083    0.349388636069083    0.641282764293445 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0531980659149713   0.0531980659149713     1.21447967672106;
1455208299484860622; 0.848144439322432 -0.343649348240982  -1.14468174018219                  0                  0                  0  0.769138167262715 -0.137409265007595  0.833889035550723;   0.353488646150883    0.353488646150883    0.645382774375244 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0532980659124451   0.0532980659124451     1.22447967649754;
1455208299585880465; 0.852218667043213 -0.347165149855576  -1.15448460661099                  0                  0                  0  0.769138167262715 -0.137409265007595  0.833889035550723;   0.357588656120249    0.357588656120249     0.64948278434461 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0533980659099189   0.0533980659099189     1.23447967627402;
1455208299676946457; 0.846059543741835 -0.319357067957784  -1.16149276490755                  0                  0                  0  0.768650375561494 -0.135936046397374  0.843021285101664;   0.345366181744916    0.345366181744916      0.6523985446621 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0535533692586075   0.0535533692586075     1.21301687335004;
1455208299777994188; 0.849969197878177 -0.322730852946517  -1.17089965620277                  0                  0                  0  0.768650375561494 -0.135936046397374  0.843021285101664;   0.349466190926739    0.349466190926739    0.656498553843923 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0536533692560813   0.0536533692560813     1.22301687312652;
1455208299879070740;  0.85404951182487 -0.326251906590294  -1.18071716650122                  0                  0                  0  0.768650375561494 -0.135936046397374  0.843021285101664;   0.353566200925852    0.353566200925852    0.660598563843036 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0537533692535551   0.0537533692535551       1.233016872903;
1455208299979998370; 0.858133787961654 -0.329776379354275  -1.19054421009601                  0                  0                  0  0.768650375561494 -0.135936046397374  0.843021285101664;   0.357666210944355    0.357666210944355    0.664698573861539 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0538533692510289   0.0538533692510289     1.24301687267949;
1455208300081045383; 0.862220024750031 -0.333302544036949  -1.20037597115065                  0                  0                  0  0.768650375561494 -0.135936046397374  0.843021285101664;    0.36176622097246     0.36176622097246    0.668798583889644 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0539533692485027   0.0539533692485027     1.25301687245597;
1455208300182107599; 0.858935050490015 -0.306199215823471   -1.2070208414074                  0                  0                  0  0.768313011791173 -0.134550517098366  0.852596386735656;   0.349146137573356    0.349146137573356    0.671570131139391 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0541110293574526   0.0541110293574526     1.23123325062996;
1455208300283264431; 0.862907977047935 -0.309627600922259  -1.21657997041241                  0                  0                  0  0.768313011791173 -0.134550517098366  0.852596386735656;   0.353246147054119    0.353246147054119    0.675670140620154 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0542110293549263   0.0542110293549263     1.24123325040644;
1455208300384249084; 0.866984369650595 -0.313145270693403  -1.22638804569289                  0                  0                  0  0.768313011791173 -0.134550517098366  0.852596386735656;   0.357346157034061    0.357346157034061    0.679770150600096 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0543110293524001   0.0543110293524001     1.25123325018293;
1455208300485294769; 0.871081390124851 -0.316680741017004  -1.23624575302238                  0                  0                  0  0.768313011791173 -0.134550517098366  0.852596386735656;   0.361446167115058    0.361446167115058    0.683870160681093 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0544110293498739   0.0544110293498739     1.26123324995941;
1455208300586500591; 0.875159825112066 -0.320200173237232  -1.24605874241772                  0                  0                  0  0.768313011791173 -0.134550517098366  0.852596386735656;   0.365546177104982    0.365546177104982    0.687970170671017 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0545110293473477   0.0545110293473477     1.27123324973589;
1455208300677323136; 0.874501472248499 -0.295697320102651  -1.25221494874907                  0                  0                  0  0.768097410407622 -0.133316349638172   0.86390289073105;   0.348979307244474    0.348979307244474    0.686639542400394 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0545713981443687   0.0545713981443687     1.24005338680338;
1455208300778267448; 0.878401854043925  -0.29906310364586  -1.26159953016726                  0                  0                  0  0.768097410407622 -0.133316349638172   0.86390289073105;   0.353079316382892    0.353079316382892    0.690739551538812 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0546713981418425   0.0546713981418425     1.25005338657987;
1455208300879444781; 0.882492257252679 -0.302592863686597  -1.27144131591006                  0                  0                  0  0.768097410407622 -0.133316349638172   0.86390289073105;   0.357179326431416    0.357179326431416    0.694839561587336 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0547713981393163   0.0547713981393163     1.26005338635635;
1455208300980516629; 0.886574450158851 -0.306115538753923  -1.28126334711163                  0                  0                  0  0.768097410407622 -0.133316349638172   0.86390289073105;   0.361279336439722    0.361279336439722    0.698939571595641 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0548713981367901   0.0548713981367901     1.27005338613283;
1455208301081554595; 0.886033695895278 -0.283903031916185  -1.28683379447736                  0                  0                  0  0.767894370231188 -0.132215549482041  0.876497096559073;   0.348942355687941    0.348942355687941    0.701703574302994 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0550341915490563   0.0550341915490563     1.24941129706665;
1455208301182549627; 0.889976844738013 -0.287305720724461  -1.29632127629313                  0                  0                  0  0.767894370231188 -0.132215549482041  0.876497096559073;   0.353042365027417    0.353042365027417     0.70580358364247 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0551341915465301   0.0551341915465301     1.25941129684314;
1455208301283584426; 0.894060263107595 -0.290829453289435  -1.30614625604223                  0                  0                  0  0.767894370231188 -0.132215549482041  0.876497096559073;   0.357142375041721    0.357142375041721    0.709903593656773 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0552341915440039   0.0552341915440039     1.26941129661962;
1455208301384798680; 0.898142619397996 -0.294352269347048  -1.31596868035726                  0                  0                  0  0.767894370231188 -0.132215549482041  0.876497096559073;   0.361242385050826    0.361242385050826    0.714003603665879 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0553341915414777   0.0553341915414777      1.2794112963961;
1455208301485853314; 0.902230326726126   -0.2978797030128  -1.32580397962963                  0                  0                  0  0.767894370231188 -0.132215549482041  0.876497096559073;   0.365342395086135    0.365342395086135    0.718103613701188 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0554341915389515   0.0554341915389515     1.28941129617258;
1455208301576741294; 0.900723198214703 -0.276438167145655  -1.33087465166308                  0                  0                  0   0.76765927797286 -0.131182904221303  0.890150228006902;   0.352611190493936    0.352611190493936    0.720728592523733 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0555986648739438   0.0555986648739438     1.26838437534826;
1455208301677684087; 0.904698698115074 -0.279868772876712  -1.34043997230342                  0                  0                  0   0.76765927797286 -0.131182904221303  0.890150228006902;   0.356711199986958    0.356711199986958    0.724828602016755 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0556986648714176   0.0556986648714176     1.27838437512474;
1455208301778684173; 0.908775131563792 -0.283386477895428  -1.35024814586226                  0                  0                  0   0.76765927797286 -0.131182904221303  0.890150228006902;     0.3608112099671      0.3608112099671    0.728928611996897 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0557986648688914   0.0557986648688914     1.28838437490123;
1455208301879653908; 0.912861164162729  -0.28691246637549  -1.36007941562335                  0                  0                  0   0.76765927797286 -0.131182904221303  0.890150228006902;   0.364911219994204    0.364911219994204    0.733028622024001 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0558986648663651   0.0558986648663651     1.29838437467771;
1455208301980685323; 0.912802949129411 -0.267153181519295  -1.36463608980765                  0                  0                  0  0.767484763241289 -0.130241153427315    0.9056892980138;     0.3523382237903      0.3523382237903    0.735658439628101 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0560651920798396   0.0560651920798396     1.27789501730554;
1455208302081706237; 0.916684051013977 -0.270502327715165  -1.37397428246116                  0                  0                  0  0.767484763241289 -0.130241153427315    0.9056892980138;   0.356438232838796    0.356438232838796    0.739758448676597 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0561651920773134   0.0561651920773134     1.28789501708202;
1455208302182907525;  0.92076056615481 -0.274020103229025  -1.38378265257674                  0                  0                  0  0.767484763241289 -0.130241153427315    0.9056892980138;   0.360538242819337    0.360538242819337    0.743858458657138 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0562651920747872   0.0562651920747872      1.2978950168585;
1455208302283985376; 0.924851908863726 -0.277550673999159  -1.39362669882025                  0                  0                  0  0.767484763241289 -0.130241153427315    0.9056892980138;   0.364638252872468    0.364638252872468    0.747958468710269 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.056365192072261    0.056365192072261     1.30789501663499;
1455208302385038888; 0.928934510271316  -0.28107370157745  -1.40344971290375                  0                  0                  0  0.767484763241289 -0.130241153427315    0.9056892980138;   0.368738262882773    0.368738262882773    0.752058478720574 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0564651920697348   0.0564651920697348     1.31789501641147;
1455208302486095814; 0.931507984515814   -0.2629283915324  -1.40730997719816                  0                  0                  0  0.767416204724992 -0.129388442422995  0.923267923813666;   0.355793436874376    0.355793436874376    0.754557177357361 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0566330896116306   0.0566330896116306     1.29702107470907;
1455208302577001023; 0.935344154430346 -0.266238764271405  -1.41654006050414                  0                  0                  0  0.767416204724992 -0.129388442422995  0.923267923813666;   0.359893445715037    0.359893445715037    0.758657186198022 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0567330896091043   0.0567330896091043     1.30702107448555;
1455208302677915507; 0.939637160005669    -0.269943357379  -1.42686932119282                  0                  0                  0  0.767416204724992 -0.129388442422995  0.923267923813666;   0.363993456781601    0.363993456781601    0.762757197264586 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0568330896065781   0.0568330896065781     1.31702107426203;
1455208302778809402; 0.943516015316242 -0.273290564923175  -1.43620210843793                  0                  0                  0  0.767416204724992 -0.129388442422995  0.923267923813666;   0.368093465819648    0.368093465819648    0.766857206302632 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0569330896040519   0.0569330896040519     1.32702107403852;
1455208302879832116; 0.947638728695728 -0.276848206603873  -1.44612163462867                  0                  0                  0  0.767416204724992 -0.129388442422995  0.923267923813666;   0.372193476027226    0.372193476027226    0.770957216510211 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0570330896015257   0.0570330896015257       1.337021073815;
